RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,87,185,3,80,22,0,0,100,123,7,7,25,2,40,3,1,1,17,27.0,2,2,0,50
Bad,68,180,2,114,18,3,3,95,20,7,2,21,2,38,35,4,4,5,92.0,1,2,0,50
Good,87,442,5,202,18,0,0,100,123,7,7,18,1,28,0,0,0,0,95.0,2,1,0,38
Bad,77,201,1,73,23,0,0,100,123,7,7,25,2,40,0,2,2,42,101.0,5,2,3,64
Good,69,180,8,31,7,2,1,78,28,7,2,9,2,78,35,1,1,8,33.0,1,3,0,80
Bad,60,28,6,19,9,0,0,100,123,7,7,10,3,20,0,2,2,58,,3,1,1,100
Good,57,319,8,15,4,1,0,80,17,7,5,18,2,20,1,1,1,103,61.0,3,1,1,80
Good,66,332,4,134,12,4,4,79,72,7,2,14,2,43,8,0,0,47,96.0,4,3,1,100
Bad,86,155,69,127,9,0,0,100,123,7,7,9,0,44,0,0,0,12,,2,2,0,100
Bad,63,316,16,92,27,0,0,85,31,7,6,27,0,30,0,1,1,76,65.0,11,3,5,74
Bad,76,138,5,48,20,0,0,100,123,7,7,20,2,35,0,0,0,40,72.0,2,2,1,50
Good,71,387,9,133,52,1,0,93,22,7,5,55,1,49,0,0,0,22,51.0,8,6,1,67
Bad,66,326,2,44,15,0,0,88,6,6,6,31,4,29,1,2,2,4,,3,2,0,42
Good,77,132,8,70,23,0,0,100,123,7,7,23,1,48,3,2,2,21,88.0,2,3,0,71
Bad,59,102,3,44,32,1,0,82,5,6,5,33,4,39,0,1,1,43,101.0,5,4,0,90
Good,76,125,8,67,11,0,0,100,123,7,7,12,2,42,35,2,2,59,,2,1,0,100
Good,86,186,0,102,12,0,0,100,123,7,7,14,1,50,0,0,0,37,,3,1,0,80
Good,82,157,6,80,24,0,0,96,26,7,6,26,2,77,4,1,1,10,56.0,1,2,0,50
Bad,71,133,2,69,16,1,1,94,48,7,2,19,3,72,0,2,2,13,41.0,2,2,1,80
Good,87,440,9,105,26,0,0,100,123,7,7,34,2,23,35,0,0,15,47.0,2,2,0,29
Bad,68,263,13,99,28,0,0,93,29,7,6,34,0,23,2,1,1,68,82.0,12,3,5,88
Bad,73,257,3,83,7,0,0,100,123,7,7,7,3,29,0,2,1,71,96.0,2,2,1,100
Good,56,128,8,64,8,3,1,50,2,5,2,12,1,42,0,0,0,21,49.0,2,1,0,60
Good,79,344,24,135,24,0,0,100,123,7,7,24,0,17,1,1,1,41,,4,1,2,50
Good,75,200,6,66,40,0,0,98,26,7,6,40,1,45,0,1,1,27,74.0,1,3,1,31
Good,79,120,2,46,22,0,0,100,123,7,7,23,5,22,2,3,3,6,90.0,1,2,0,50
Bad,65,257,1,96,18,0,0,90,64,7,6,21,2,29,5,1,1,81,89.0,8,3,5,100
Bad,41,169,4,85,33,4,0,74,0,5,5,39,3,31,0,1,1,70,32.0,10,4,7,88
Bad,80,102,3,61,7,0,0,100,123,7,7,7,1,71,35,3,3,29,48.0,4,3,1,100
Bad,58,295,5,12,9,0,0,89,2,6,6,18,6,11,35,0,0,29,,7,1,0,89
Bad,60,85,14,54,16,3,3,68,25,7,3,23,0,47,2,1,1,23,49.0,3,3,2,50
Bad,67,235,2,77,34,0,0,100,123,7,7,35,6,20,35,2,2,51,48.0,13,2,4,71
Good,58,128,12,61,29,0,0,97,5,6,6,29,0,45,35,2,2,37,76.0,6,8,2,82
Good,75,167,1,70,7,0,0,88,64,7,6,8,1,25,0,0,0,18,100.0,2,2,2,57
Good,79,219,5,92,18,0,0,100,123,7,7,18,1,28,23,0,0,15,31.0,3,2,1,75
Bad,57,126,1,53,40,2,1,95,12,2,5,44,2,28,0,2,2,84,59.0,8,8,4,73
Bad,69,105,3,30,17,0,0,100,123,7,7,17,7,12,4,1,1,32,100.0,6,1,2,64
Bad,69,323,6,107,44,1,1,96,77,7,6,46,1,22,0,0,0,46,94.0,18,3,3,60
Bad,54,186,2,53,22,1,0,64,5,6,5,25,3,40,0,2,2,33,87.0,6,1,1,58
Bad,69,39,4,23,7,1,0,88,14,7,5,8,2,13,0,8,8,19,,3,2,0,50
Good,82,153,5,85,12,0,0,87,64,7,6,15,2,67,0,0,0,1,73.0,1,5,0,86
Bad,65,205,17,92,6,2,0,50,4,5,5,10,0,20,35,0,0,14,,3,1,1,57
Bad,57,264,6,155,3,2,2,40,4,6,2,5,2,40,0,4,4,0,,0,1,1,50
Bad,64,432,3,87,34,0,0,97,17,7,6,35,7,35,0,2,2,34,47.0,8,7,2,71
Bad,55,18,1,8,4,0,0,100,123,7,7,5,4,40,0,4,4,93,89.0,3,2,1,100
Bad,55,147,1,83,12,2,2,86,32,7,2,15,1,29,0,2,2,66,,6,1,2,89
Good,81,212,6,84,22,0,0,95,16,7,6,22,1,36,0,0,0,5,,2,2,0,40
Good,69,369,2,130,23,1,0,93,61,7,5,30,3,30,0,2,2,46,38.0,6,3,0,91
Bad,63,169,6,72,46,1,1,93,73,2,6,46,6,30,35,0,0,24,72.0,5,5,1,50
Good,65,321,3,74,27,2,1,68,21,7,4,31,5,45,0,4,4,11,91.0,1,4,0,56
Good,71,142,1,60,37,0,0,100,123,7,7,40,7,50,3,3,3,64,78.0,4,6,2,71
Good,65,338,7,55,24,0,0,83,9,6,6,24,2,33,0,2,2,13,78.0,2,2,0,31
Good,73,195,1,77,29,1,1,94,41,7,3,34,7,47,8,0,0,28,99.0,7,3,1,77
Good,91,195,29,135,5,0,0,100,123,7,7,5,0,0,0,0,0,3,,2,2,0,50
Good,90,152,28,107,3,0,0,100,123,7,7,3,0,67,13,0,0,0,5.0,0,1,0,50
Bad,-9,87,10,35,18,1,1,89,3,4,4,19,2,16,0,2,2,29,73.0,6,1,1,47
Bad,66,136,6,62,55,1,1,98,14,7,2,57,4,23,0,1,1,41,60.0,9,5,4,56
Good,86,431,27,135,21,0,0,100,123,7,7,21,0,38,0,0,0,0,58.0,1,1,0,25
Good,83,220,1,121,39,0,0,100,123,7,7,41,1,39,35,1,1,17,,6,1,0,47
Good,85,277,15,91,8,0,0,100,123,7,7,8,0,25,22,0,0,36,,5,2,0,100
Bad,78,138,5,55,20,0,0,100,123,7,7,20,4,25,8,0,0,30,,2,1,1,23
Good,83,197,3,62,18,0,0,100,123,7,7,32,3,39,3,2,2,22,50.0,5,3,0,90
Bad,71,91,5,36,12,0,0,92,66,7,6,12,3,67,11,0,0,18,,2,2,0,80
Bad,81,159,3,48,22,0,0,100,123,7,7,22,4,32,0,2,1,26,85.0,5,3,2,69
Bad,55,165,13,62,6,0,0,67,10,6,6,6,0,33,6,0,0,103,,2,1,2,100
Good,76,150,17,75,27,0,0,96,30,7,6,27,0,22,0,2,2,14,,4,1,1,42
Bad,80,263,3,79,30,0,0,100,123,7,7,30,2,43,1,3,3,9,90.0,3,2,1,38
Good,58,280,5,97,33,0,0,88,5,6,6,34,5,21,0,1,1,47,75.0,7,4,2,79
Good,56,302,5,69,62,1,1,97,1,3,3,63,9,24,0,1,1,12,60.0,24,5,1,71
Bad,70,457,3,112,10,1,1,90,73,7,6,10,4,40,0,3,3,83,92.0,1,3,1,100
Good,87,147,1,69,8,0,0,100,123,7,7,11,2,45,1,3,3,2,100.0,1,1,0,50
Bad,56,147,1,64,30,0,0,100,123,7,7,31,1,23,0,3,3,95,135.0,21,6,12,100
Good,81,181,1,74,13,0,0,93,19,7,6,14,1,29,35,3,3,11,48.0,2,1,0,60
Good,89,284,21,92,16,0,0,100,123,7,7,16,0,25,11,0,0,9,71.0,2,2,0,57
Bad,72,210,4,83,14,0,0,93,57,7,6,15,2,43,0,3,3,59,79.0,4,3,2,88
Bad,73,270,9,86,16,0,0,75,17,7,6,16,1,25,3,2,2,10,6.0,5,1,0,67
Bad,56,58,4,27,30,0,0,97,1,6,6,33,6,15,4,1,1,29,37.0,10,2,2,50
Bad,66,265,6,101,32,3,2,86,8,6,2,36,4,33,0,1,1,39,,7,1,1,89
Good,81,188,3,75,47,0,0,100,123,7,7,48,2,17,1,1,1,2,,4,1,0,36
Bad,73,322,34,120,17,1,1,89,1,3,3,18,0,11,0,1,1,15,,3,2,0,60
Bad,62,116,9,70,15,6,4,65,23,7,2,20,1,25,35,4,4,8,60.0,2,2,0,67
Bad,70,270,3,72,27,0,0,100,123,7,7,47,2,29,3,1,1,89,33.0,7,2,6,75
Bad,89,393,37,157,5,0,0,100,123,7,7,6,0,67,0,1,1,0,,0,2,1,0
Good,73,195,27,86,19,0,0,100,123,7,7,20,0,40,0,0,0,76,45.0,6,1,4,70
Bad,64,184,6,130,5,1,1,83,2,2,2,6,1,0,0,0,0,10,,1,2,0,40
Good,71,206,6,75,11,0,0,91,4,6,6,11,3,45,4,1,1,71,,1,1,0,67
Good,78,295,9,91,28,0,0,100,123,7,7,28,1,4,0,1,1,23,,12,2,1,71
Bad,65,146,2,71,21,3,3,77,21,7,2,26,1,58,0,2,2,4,60.0,1,3,1,80
Good,87,177,1,58,10,0,0,100,123,7,7,11,2,36,35,0,0,2,100.0,2,2,0,67
Bad,68,72,5,38,21,0,0,95,20,7,6,22,3,36,0,1,1,47,90.0,3,5,1,73
Bad,67,81,3,44,19,0,0,89,8,6,6,20,2,21,35,0,0,36,,7,1,1,89
Bad,75,172,2,47,10,0,0,100,123,7,7,11,5,18,0,1,1,32,,5,2,1,83
Bad,65,31,1,16,5,0,0,83,64,6,6,6,2,33,0,6,5,0,93.0,1,1,0,40
Good,72,317,3,62,34,0,0,94,16,7,6,35,4,6,0,1,1,18,,4,1,1,42
Good,87,163,84,109,9,0,0,100,123,7,7,9,0,33,0,0,0,28,,3,1,0,67
Good,76,171,28,66,6,0,0,100,123,7,7,6,0,33,0,1,1,59,56.0,2,1,1,75
Good,67,261,17,118,27,1,0,93,4,6,5,28,0,29,2,6,6,40,,4,3,0,88
Bad,58,132,3,72,18,1,0,92,1,5,5,26,3,46,0,4,4,54,38.0,2,3,1,63
Good,90,470,25,159,13,0,0,100,123,7,7,37,0,62,23,0,0,0,,1,2,0,50
Bad,61,132,8,69,3,1,1,80,12,7,2,5,2,100,0,0,0,29,94.0,4,2,1,100
Bad,80,208,7,116,15,0,0,100,123,7,7,15,2,27,1,1,1,38,34.0,3,3,0,86
Bad,57,104,5,52,26,0,0,88,5,6,6,26,3,31,0,3,3,36,58.0,10,2,1,86
Bad,73,139,6,43,14,0,0,100,123,7,7,14,3,36,1,2,2,8,86.0,3,2,1,71
Bad,55,110,20,63,9,2,0,62,11,6,5,13,0,46,0,1,1,92,89.0,3,2,1,100
Bad,36,110,6,35,9,1,1,50,0,6,3,12,2,75,0,1,1,85,85.0,1,3,1,100
Bad,59,114,11,47,20,0,0,86,3,6,6,22,1,55,0,1,0,69,91.0,4,5,1,90
Bad,68,224,2,70,23,0,0,96,1,6,6,25,3,52,0,3,3,44,74.0,5,3,1,67
Bad,62,150,13,80,21,1,1,87,8,2,6,23,0,30,14,0,0,40,,7,1,0,100
Good,60,189,3,80,42,0,0,95,30,7,6,42,5,33,3,1,1,60,76.0,15,11,5,84
Good,74,158,2,58,36,1,1,97,64,7,6,40,5,45,0,0,0,0,92.0,1,3,1,57
Bad,55,205,22,147,10,4,4,83,10,3,2,12,0,33,35,2,2,99,70.0,2,2,2,100
Good,76,133,26,69,5,0,0,80,25,7,6,5,0,60,35,1,1,13,65.0,1,2,0,75
Bad,59,291,6,128,27,4,4,90,3,4,3,31,2,23,1,1,1,42,59.0,2,3,1,67
Good,83,282,1,92,37,0,0,100,123,7,7,38,2,11,1,1,1,1,67.0,10,1,0,44
Good,62,80,3,31,7,2,1,78,59,7,2,9,3,22,0,3,3,25,80.0,4,2,0,86
Good,83,283,6,75,26,0,0,100,123,7,7,26,1,50,0,1,1,22,73.0,2,2,0,67
Good,76,221,3,75,30,0,0,100,123,7,7,30,3,10,9,0,0,22,,9,2,3,47
Bad,84,85,4,42,5,0,0,100,123,7,7,5,1,40,0,0,0,0,,0,2,0,50
Good,78,218,6,80,48,0,0,100,123,7,7,48,1,56,1,1,1,11,92.0,3,2,0,56
Bad,63,38,6,22,13,0,0,100,123,7,7,13,2,23,35,0,0,78,44.0,9,3,3,100
Good,80,266,7,98,15,0,0,100,123,7,7,17,1,35,2,1,1,46,,1,1,1,40
Good,73,186,6,53,19,1,1,95,32,7,2,20,1,40,19,0,0,3,63.0,3,3,0,55
Bad,68,95,4,42,21,0,0,100,123,7,7,22,2,14,0,2,2,65,13.0,3,2,1,83
Bad,76,214,8,137,35,0,0,97,18,7,6,36,3,25,0,1,1,20,,6,3,1,71
Good,65,192,6,79,22,3,2,78,44,7,2,27,3,26,8,1,0,59,80.0,7,2,2,90
Bad,67,143,2,51,27,0,0,97,56,7,6,31,4,69,1,5,5,57,95.0,5,4,2,90
Good,74,332,15,113,19,0,0,95,32,7,6,20,0,35,21,0,0,58,65.0,5,3,1,57
Bad,66,464,2,73,23,0,0,96,15,7,6,26,2,31,0,2,2,79,36.0,6,2,3,80
Good,81,144,5,61,18,0,0,100,123,7,7,20,4,25,0,1,0,42,,3,2,0,60
Good,80,161,17,82,9,0,0,100,123,7,7,10,0,70,6,0,0,29,,0,1,1,50
Bad,71,179,7,82,24,0,0,96,53,7,6,24,1,38,16,0,0,68,62.0,9,2,6,85
Good,82,247,21,99,28,0,0,100,123,7,7,32,0,32,15,0,0,20,30.0,5,3,1,67
Bad,81,79,9,45,12,0,0,100,123,7,7,16,2,44,0,0,0,7,82.0,3,2,0,56
Good,90,282,9,94,17,0,0,100,123,7,7,17,2,6,0,0,0,1,,1,2,0,8
Bad,66,75,4,25,14,0,0,100,123,7,7,14,5,64,0,2,2,80,95.0,4,3,1,88
Good,76,148,19,46,18,0,0,100,123,7,7,19,0,21,0,0,0,33,13.0,3,1,0,67
Bad,83,176,8,70,8,0,0,100,123,7,7,8,3,50,0,0,0,38,91.0,2,2,0,80
Good,77,271,4,120,44,0,0,100,123,7,7,50,2,35,5,0,0,36,98.0,6,2,2,53
Bad,55,284,4,81,21,3,0,84,1,5,5,25,4,4,6,0,0,21,,7,1,1,42
Bad,71,331,3,79,14,1,0,67,9,6,5,15,4,33,0,2,2,7,70.0,3,3,0,60
Good,87,150,27,77,27,0,0,100,123,7,7,27,0,30,2,1,1,4,3.0,4,2,0,55
Good,75,191,3,71,25,0,0,100,123,7,7,26,4,42,10,0,0,66,86.0,6,2,1,73
Bad,63,123,2,40,5,1,1,86,29,7,4,7,4,43,35,0,0,77,,3,1,1,100
Bad,77,124,1,52,19,0,0,100,123,7,7,22,4,45,0,4,4,30,95.0,1,4,1,71
Good,73,165,3,62,22,2,2,96,3,2,2,23,5,39,2,1,1,10,55.0,4,5,0,69
Good,75,413,9,112,33,0,0,100,123,7,7,33,1,30,0,0,0,59,49.0,5,2,1,80
Good,67,91,3,45,23,1,1,88,41,7,3,24,4,75,0,2,2,20,62.0,2,4,0,100
Bad,74,565,4,148,24,0,0,96,62,7,6,24,2,13,35,0,0,34,90.0,6,1,1,58
Good,63,165,3,53,27,1,1,84,2,2,2,32,3,19,0,1,1,20,80.0,2,2,1,33
Good,87,171,6,141,40,0,0,100,123,7,7,57,2,39,6,0,0,5,,2,2,0,31
Good,77,215,3,80,17,0,0,89,22,7,6,18,2,11,0,4,4,2,,3,1,0,33
Bad,60,37,9,22,11,0,0,100,123,7,7,11,1,55,35,8,8,112,61.0,3,1,0,100
Good,63,408,11,95,26,1,0,86,56,7,5,29,1,66,0,0,0,99,46.0,3,4,2,78
Bad,64,91,3,38,40,0,0,100,123,7,7,40,3,28,0,13,13,21,61.0,6,4,1,42
Bad,78,126,12,60,11,0,0,100,123,7,7,15,0,33,35,0,0,53,86.0,2,2,2,80
Bad,69,180,17,37,4,0,0,100,123,7,7,4,0,75,35,1,1,118,,1,2,1,100
Bad,56,36,5,17,18,0,0,100,123,7,7,18,10,22,0,3,3,51,93.0,9,4,3,82
Bad,74,183,5,77,11,1,1,92,70,7,3,12,2,17,35,1,1,58,26.0,6,1,0,78
Bad,54,141,8,54,15,2,0,71,2,5,5,17,2,41,35,0,0,49,86.0,3,3,2,75
Bad,78,96,1,35,12,0,0,100,123,7,7,13,1,38,0,0,0,11,83.0,2,2,1,67
Good,76,115,2,60,25,0,0,100,123,7,7,27,2,27,0,3,3,14,,5,2,1,58
Bad,75,176,5,81,22,0,0,100,123,7,7,25,2,60,0,1,1,63,23.0,2,3,0,83
Bad,78,41,3,16,3,0,0,100,123,7,7,3,2,67,35,16,16,0,,0,1,1,50
Bad,68,156,6,46,10,1,0,91,64,7,5,11,2,27,35,2,1,74,89.0,4,2,3,75
Good,55,139,11,61,22,1,0,71,13,7,5,24,1,33,0,2,2,28,26.0,5,3,4,67
Bad,66,145,22,74,10,0,0,82,15,7,6,11,0,27,0,1,1,74,,3,1,2,80
Bad,67,204,4,80,19,1,1,95,65,7,2,23,6,39,0,0,0,3,67.0,1,3,0,40
Bad,66,113,2,65,21,1,0,96,31,7,5,23,2,35,6,0,0,66,96.0,6,5,3,86
Good,77,178,3,87,19,0,0,95,42,7,6,19,2,16,0,3,3,35,58.0,4,2,2,54
Bad,69,33,4,16,5,0,0,100,123,7,7,5,1,20,0,3,2,53,92.0,3,1,0,100
Good,84,93,4,37,7,0,0,100,123,7,7,7,4,29,35,3,3,16,,2,1,0,75
Bad,56,202,8,67,20,2,1,81,6,5,5,22,1,27,0,1,1,81,81.0,6,3,4,83
Bad,67,87,12,44,20,0,0,90,11,6,6,20,0,35,0,1,1,31,73.0,3,3,1,60
Bad,82,133,14,88,9,0,0,100,123,7,7,9,0,44,0,0,0,0,,0,1,1,50
Bad,69,188,3,54,9,1,0,80,9,6,5,11,1,70,35,2,2,29,115.0,4,3,1,100
Good,76,260,3,94,42,1,1,98,64,7,3,85,7,27,3,8,8,14,,5,2,1,50
Bad,81,227,2,58,37,0,0,91,24,7,6,45,6,78,0,0,0,0,90.0,0,7,0,58
Bad,68,194,4,57,16,0,0,69,11,6,6,16,3,56,5,0,0,6,47.0,2,5,0,70
Good,83,789,6,102,41,0,0,100,123,7,7,41,1,17,0,1,0,1,,3,2,1,23
Good,73,304,3,97,54,0,0,100,123,7,7,54,4,37,0,1,1,19,89.0,6,5,2,50
Bad,59,180,5,55,45,1,1,80,0,6,4,49,6,65,1,2,2,20,87.0,7,4,0,80
Bad,70,187,13,51,31,0,0,100,123,7,7,31,0,61,0,6,6,41,71.0,2,6,1,62
Good,80,378,21,163,20,0,0,100,123,7,7,21,0,29,17,0,0,45,63.0,8,2,1,83
Bad,88,438,9,122,20,0,0,100,123,7,7,20,1,50,0,1,1,1,,1,5,1,55
Bad,77,221,17,93,46,0,0,100,123,7,7,51,0,36,17,0,0,41,,8,1,2,75
Bad,84,97,1,47,36,0,0,100,123,7,7,39,1,5,35,1,1,3,,4,1,0,26
Bad,57,14,5,8,3,0,0,100,123,7,7,3,2,33,0,6,5,96,,2,1,1,100
Bad,71,212,6,63,67,0,0,100,123,7,7,67,1,15,0,14,14,32,50.0,5,3,2,56
Good,64,280,2,69,15,2,2,78,12,7,2,19,3,78,0,1,1,8,69.0,1,2,0,60
Bad,65,397,4,149,18,2,1,76,1,6,5,21,2,48,0,1,1,0,,1,1,0,67
Good,63,232,5,130,27,2,2,89,64,7,6,27,1,19,35,3,3,56,55.0,7,3,4,69
Good,89,192,25,110,19,0,0,100,123,7,7,19,0,42,0,1,1,2,,2,1,0,75
Bad,71,152,4,68,36,0,0,100,123,7,7,38,4,44,4,2,2,57,88.0,6,3,1,82
Bad,59,153,18,89,31,2,0,79,0,6,5,38,0,24,35,0,0,61,23.0,9,2,2,79
Bad,59,191,4,74,38,0,0,93,5,6,6,40,2,33,1,2,2,48,45.0,12,3,3,83
Bad,68,80,3,42,13,0,0,85,16,7,6,13,2,46,2,2,1,52,94.0,3,2,1,100
Good,86,326,6,90,32,0,0,100,123,7,7,37,2,51,0,0,0,4,80.0,4,3,1,64
Good,79,231,10,68,22,0,0,100,123,7,7,22,1,9,10,0,0,25,,2,1,1,25
Bad,61,119,5,60,8,1,1,78,8,6,3,9,1,67,0,0,0,115,78.0,1,2,1,75
Bad,67,314,0,108,10,1,0,92,8,5,5,12,2,17,0,1,1,60,,5,1,2,75
Bad,65,70,7,30,8,2,2,89,59,7,3,10,2,33,0,0,0,41,8.0,5,2,0,88
Bad,69,159,12,57,18,0,0,95,32,7,6,20,0,20,0,0,0,83,,5,1,2,75
Bad,66,278,8,66,6,2,0,75,45,7,5,8,2,75,0,4,4,47,86.0,1,2,0,100
Good,80,145,5,53,29,0,0,100,123,7,7,30,7,17,10,0,0,0,,2,1,0,20
Good,70,98,5,59,31,0,0,97,36,7,6,35,3,26,35,5,5,19,95.0,4,2,1,50
Bad,56,120,5,54,31,1,1,97,7,6,6,36,2,54,35,1,1,65,67.0,7,4,2,69
Bad,68,148,4,22,7,0,0,100,123,7,7,18,1,43,0,1,1,54,,4,1,2,100
Bad,63,179,2,41,16,1,1,89,10,6,6,22,5,53,0,2,2,37,67.0,2,5,1,100
Bad,64,65,5,40,14,1,1,93,55,7,2,15,1,20,0,3,2,92,9.0,9,2,2,100
Bad,74,274,2,66,23,0,0,100,123,7,7,28,4,39,0,2,2,18,65.0,3,5,1,67
Bad,55,39,2,17,21,0,0,96,123,7,7,23,7,26,0,2,2,64,77.0,9,4,0,78
Good,78,227,5,92,28,0,0,100,123,7,7,43,4,57,5,2,2,49,79.0,3,2,2,63
Bad,61,148,21,86,21,3,3,88,16,7,2,24,0,71,35,4,4,63,27.0,2,5,1,100
Good,66,167,24,66,20,0,0,90,4,6,6,22,0,76,35,0,0,25,36.0,1,2,0,50
Bad,57,181,4,69,28,1,0,84,5,6,5,32,4,31,0,2,2,78,83.0,3,3,2,78
Bad,70,185,11,75,36,0,0,97,72,7,6,37,1,41,1,3,3,67,60.0,12,5,5,85
Bad,69,226,4,95,41,1,0,93,38,7,5,46,2,26,0,1,1,8,59.0,3,4,1,42
Good,82,92,6,49,12,0,0,100,123,7,7,12,1,17,5,0,0,6,,6,1,0,64
Bad,74,195,6,103,22,1,1,96,34,7,4,23,2,22,0,1,0,43,,5,2,2,75
Bad,70,310,2,58,16,0,0,100,123,7,7,17,5,12,0,4,4,62,,6,1,2,88
Good,71,314,9,116,63,1,1,84,4,6,3,64,2,9,0,2,2,5,91.0,7,2,0,37
Good,85,349,6,104,35,0,0,100,123,7,7,38,2,43,0,2,2,4,,5,1,1,50
Good,84,126,7,66,49,0,0,100,123,7,7,49,1,57,0,0,0,0,82.0,1,4,0,56
Good,82,208,11,77,22,1,0,96,39,7,5,24,1,21,0,1,1,3,80.0,4,2,0,55
Bad,61,128,6,76,12,3,2,67,29,7,3,18,1,56,0,0,0,99,43.0,3,4,1,100
Bad,56,78,8,40,14,2,2,81,5,6,6,18,3,19,0,0,0,22,89.0,2,2,1,50
Bad,64,199,23,69,18,1,1,89,18,7,6,20,0,20,0,2,2,51,0.0,7,3,2,67
Good,82,207,21,94,15,0,0,100,123,7,7,16,0,44,0,1,1,31,59.0,4,2,0,100
Good,57,179,12,70,13,2,1,75,0,5,4,16,0,44,0,0,0,19,87.0,4,2,0,75
Good,79,289,4,105,48,0,0,100,123,7,7,51,1,29,0,2,2,40,79.0,5,3,1,44
Good,76,182,7,86,22,0,0,100,123,7,7,23,4,39,0,0,0,31,64.0,4,4,1,80
Good,84,332,1,152,33,0,0,100,123,7,7,35,2,29,0,2,2,3,73.0,2,3,0,39
Bad,66,59,10,34,4,0,0,100,123,7,7,4,2,75,0,5,5,89,74.0,1,2,1,100
Good,83,193,4,99,18,0,0,100,123,7,7,18,1,33,0,1,1,37,,3,1,0,80
Good,72,190,6,76,50,0,0,98,64,7,6,54,1,61,35,1,1,57,49.0,6,13,1,95
Bad,76,66,2,31,5,0,0,100,123,7,7,7,3,0,0,1,1,47,,3,2,2,100
Bad,64,173,2,77,7,0,0,100,123,7,7,8,2,0,0,5,4,100,,3,2,2,100
Bad,82,115,4,45,16,0,0,100,123,7,7,16,3,63,0,0,0,0,92.0,1,3,0,50
Good,90,174,31,98,13,0,0,100,123,7,7,13,0,38,14,0,0,8,,1,1,0,40
Bad,76,331,18,137,20,0,0,95,45,7,6,21,0,10,0,3,3,14,,5,2,1,36
Bad,76,152,2,65,26,0,0,97,123,7,7,29,4,34,35,4,4,25,56.0,6,5,0,81
Bad,54,111,3,67,6,4,2,55,3,2,2,11,2,0,0,4,4,90,,4,2,3,83
Bad,71,206,2,95,19,0,0,90,7,6,6,21,2,38,35,0,0,42,80.0,4,2,1,75
Good,66,93,1,49,24,1,1,81,38,7,2,27,4,19,0,0,0,47,57.0,3,3,1,64
Bad,79,256,17,117,5,0,0,50,17,7,6,6,0,0,0,2,1,0,,1,2,0,33
Good,67,160,4,49,27,0,0,97,48,7,6,29,6,45,35,5,5,30,76.0,5,2,0,70
Bad,82,190,12,56,11,0,0,100,123,7,7,11,0,73,0,0,0,8,75.0,1,3,0,80
Good,61,195,9,88,19,0,0,95,2,6,6,20,1,32,1,1,1,59,91.0,3,2,2,67
Bad,73,201,16,108,13,0,0,93,12,7,6,14,0,21,0,0,0,47,77.0,6,2,1,89
Bad,65,66,2,19,23,0,0,100,123,7,7,26,9,19,0,0,0,33,75.0,15,4,2,87
Bad,66,160,7,50,16,1,1,89,24,7,3,18,1,44,1,4,4,62,,6,2,1,100
Good,85,324,20,143,21,0,0,100,123,7,7,21,0,33,0,0,0,10,,4,1,0,70
Bad,59,99,1,57,8,3,0,64,11,6,5,14,4,43,0,2,2,67,87.0,4,3,1,88
Good,76,197,8,73,19,2,0,86,19,7,5,22,2,24,8,0,0,7,,1,1,0,29
Good,91,446,18,153,12,0,0,100,123,7,7,12,0,33,0,0,0,4,,1,2,0,20
Bad,77,154,3,55,31,0,0,100,123,7,7,32,6,63,2,2,1,26,74.0,5,14,0,86
Bad,63,194,2,42,24,3,2,93,29,7,4,28,6,14,0,3,3,33,,7,2,3,50
Good,73,475,6,139,47,0,0,96,65,7,6,49,1,27,7,1,0,74,54.0,4,3,2,73
Bad,70,303,1,69,37,0,0,100,123,7,7,40,3,53,2,1,1,49,82.0,10,6,0,94
Bad,72,165,8,59,31,0,0,90,17,7,6,31,4,39,0,0,0,16,,4,2,1,50
Good,86,191,7,80,25,0,0,100,123,7,7,26,3,50,1,2,2,16,98.0,1,1,0,50
Bad,65,435,3,97,32,0,0,100,123,7,7,34,2,18,0,8,8,70,,9,1,8,67
Bad,68,185,22,97,36,1,0,95,64,7,5,39,0,49,35,0,0,65,67.0,8,3,3,86
Bad,60,43,7,23,9,0,0,78,6,6,6,9,1,67,0,0,0,0,19.0,0,3,1,60
Bad,65,145,4,46,36,0,0,94,80,7,6,36,4,31,0,1,1,61,74.0,13,6,5,84
Good,87,128,3,61,5,0,0,100,123,7,7,5,1,40,0,2,2,0,,0,1,0,33
Good,90,280,6,92,18,0,0,100,123,7,7,23,3,35,1,1,1,4,86.0,2,1,0,38
Good,72,199,0,84,15,1,1,94,35,7,2,19,3,47,0,3,3,10,,4,2,0,56
Good,85,346,3,68,35,0,0,97,64,7,6,39,7,36,0,3,3,1,64.0,1,3,0,25
Good,90,184,71,106,4,0,0,100,123,7,7,4,0,50,0,0,0,0,,0,1,0,50
