RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,57,341,5,109,29,0,0,97,3,4,6,29,1,28,-8,0,0,67,50,9,4,5,76
Good,63,309,36,112,17,2,1,68,7,2,4,19,0,16,0,1,1,54,-8,5,1,2,67
Bad,54,194,11,85,11,3,2,43,3,3,2,30,1,36,-7,0,0,55,-8,4,1,1,83
Bad,63,148,4,71,13,0,0,92,43,6,6,13,1,54,3,1,1,92,70,3,3,2,100
Good,84,-8,7,91,17,0,0,100,-7,7,8,0,3,35,3,1,1,11,48,4,2,0,55
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,61,222,2,50,8,1,1,82,7,2,4,11,1,9,0,4,4,30,-8,5,-8,1,75
Bad,54,140,18,61,7,6,5,50,5,4,5,13,0,63,0,0,0,96,73,3,2,1,100
Bad,83,176,8,70,8,0,0,100,-7,7,8,8,3,50,0,0,0,38,91,2,2,0,80
Good,83,167,16,69,38,1,0,98,66,6,5,40,0,40,-8,0,0,9,-8,3,1,0,36
Good,81,154,3,65,21,0,0,100,-7,7,8,21,2,29,0,0,0,20,81,4,3,0,50
Bad,60,215,12,110,15,0,0,73,13,6,6,15,0,7,11,0,0,75,-8,5,-8,4,64
Bad,70,23,17,21,3,0,0,100,-7,7,8,4,0,67,-7,0,0,95,78,1,1,-8,100
Bad,68,260,7,72,21,1,1,96,3,1,3,23,1,39,1,1,1,9,80,5,2,0,70
Bad,79,169,9,116,21,1,0,91,8,4,5,7,3,41,11,1,1,4,90,2,3,0,63
Good,69,209,5,105,40,0,0,90,28,6,6,6,6,24,-7,2,2,36,87,7,2,2,63
Bad,68,170,1,63,21,1,1,95,45,6,6,24,5,36,-7,3,3,26,65,4,3,0,64
Good,86,144,2,65,20,0,0,100,-7,7,8,21,1,24,2,5,5,4,84,1,2,0,30
Good,83,368,23,161,9,0,0,100,-7,7,8,9,0,11,23,0,0,35,-8,5,1,1,86
Bad,69,100,8,43,12,0,0,100,-7,7,8,13,3,33,0,2,2,47,92,4,2,2,86
Good,84,83,4,61,22,0,0,100,-7,7,8,19,5,41,4,1,1,4,91,3,2,0,56
Bad,70,117,12,56,11,0,0,100,-7,7,8,11,0,27,0,1,1,99,6,4,1,2,100
Good,79,225,2,111,22,3,1,82,28,6,3,28,1,14,1,1,1,1,-8,1,1,0,30
Good,69,603,1,182,10,0,0,82,38,6,6,11,1,18,0,0,0,96,-8,4,-8,4,80
Good,64,115,0,45,32,2,1,98,16,6,5,40,6,38,5,0,0,12,89,7,8,0,71
Good,79,286,10,128,28,0,0,100,-7,7,8,32,1,18,1,3,3,2,-8,5,1,1,38
Bad,66,173,1,75,30,0,0,97,7,4,6,32,1,38,-7,1,0,43,100,6,1,1,70
Bad,70,173,6,85,12,0,0,100,-7,7,8,10,2,46,-7,0,0,93,13,3,4,3,100
Good,72,239,7,86,28,0,0,93,19,6,6,30,3,29,-7,5,5,11,38,6,3,1,82
Bad,72,69,5,47,17,1,0,89,36,6,5,18,1,11,0,2,2,17,-8,9,1,0,71
Good,82,190,2,52,25,0,0,100,-7,7,8,26,4,23,5,0,0,11,50,6,3,0,47
Good,79,212,4,96,18,0,0,100,-7,7,8,18,1,28,5,0,0,62,34,2,2,1,56
Bad,62,207,3,50,44,0,0,96,1,4,6,46,11,50,0,6,6,15,94,12,3,1,68
Good,83,208,5,74,27,0,0,97,45,6,6,29,1,17,-7,1,1,3,89,3,1,0,29
Good,77,92,5,44,15,0,0,100,-7,7,8,15,3,40,2,3,3,40,53,2,4,0,67
Good,70,266,23,107,23,0,0,100,-7,7,8,24,0,50,2,2,2,57,75,5,4,2,64
Good,83,232,9,83,28,0,0,100,-7,7,8,53,1,18,11,0,0,5,12,5,2,0,41
Good,84,238,4,121,15,0,0,100,-7,7,8,15,1,13,0,2,2,26,-8,4,1,0,56
Bad,86,176,13,67,21,0,0,100,-7,7,8,22,0,41,0,1,1,12,79,3,2,0,100
Bad,76,190,6,65,23,0,0,96,29,6,6,24,3,33,0,1,1,70,92,3,2,2,71
Bad,71,145,2,64,15,1,1,88,36,6,2,17,3,53,0,0,0,24,72,3,5,0,67
Bad,68,373,12,88,21,0,0,90,-8,5,6,21,0,19,0,4,4,50,-8,6,1,4,58
Bad,62,102,3,51,20,1,0,78,11,4,5,23,4,39,0,1,1,56,85,3,3,2,75
Good,70,-8,4,65,21,0,0,90,10,4,6,0,2,33,-8,0,0,31,75,5,4,1,82
Good,66,182,5,69,20,0,0,100,-7,7,8,20,2,25,3,1,1,55,96,8,2,3,91
Bad,64,163,13,57,12,2,2,79,57,6,3,4,0,57,23,2,0,-8,-8,0,1,-8,67
Good,83,375,18,143,13,0,0,92,35,6,6,13,0,15,-8,0,0,6,-8,1,-8,0,33
Good,74,175,5,64,34,0,0,100,-7,7,8,34,2,29,4,1,1,53,99,5,2,0,50
Good,77,196,2,77,31,0,0,100,-7,7,8,32,5,41,2,2,2,18,92,5,2,2,70
Bad,77,215,10,85,35,0,0,97,29,6,6,35,1,20,-8,0,0,40,-8,3,1,3,29
Bad,77,146,11,64,11,1,1,92,-8,6,3,14,1,17,3,1,1,7,-8,2,1,0,75
Bad,66,269,0,61,40,0,0,98,59,6,6,46,4,17,0,1,1,49,72,6,3,3,45
Good,78,238,18,106,30,0,0,93,55,6,6,30,0,27,0,1,1,13,73,2,4,0,58
Good,78,317,13,77,33,0,0,97,33,6,6,35,0,21,-7,0,0,5,-8,3,-8,0,31
Bad,68,60,7,31,11,1,0,92,27,6,5,12,3,42,0,1,1,50,77,5,2,1,88
Bad,66,59,9,40,7,0,0,86,16,6,6,7,1,71,0,0,0,0,64,0,4,-8,67
Bad,70,294,4,98,29,0,0,91,8,4,6,32,1,53,0,2,2,30,-8,4,2,1,86
Good,85,322,3,90,39,0,0,100,-7,7,8,39,1,10,0,0,0,7,-8,4,1,0,42
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,85,193,8,90,19,0,0,100,-7,7,8,19,3,16,0,2,2,18,-8,2,1,0,60
Bad,52,-8,4,42,22,4,2,92,38,6,5,26,2,24,-7,4,4,75,74,13,1,6,82
Good,87,165,26,103,20,0,0,100,-7,7,8,17,0,60,-7,0,0,0,55,1,3,0,50
Good,72,400,3,104,38,0,0,100,-7,7,8,39,5,18,0,0,0,37,3,9,2,3,63
Bad,61,125,12,48,30,0,0,97,38,6,6,30,0,43,0,3,3,47,68,5,4,2,69
Good,86,360,9,125,20,0,0,100,-7,7,8,20,1,15,-8,0,0,11,22,4,2,0,55
Bad,65,85,1,25,17,0,0,100,-7,7,8,22,8,14,0,5,5,36,-8,9,1,2,59
Good,76,254,1,102,36,3,3,90,25,6,3,40,5,35,0,1,1,3,68,6,4,0,59
Bad,68,104,3,41,16,0,0,100,-7,7,8,17,4,63,0,0,0,49,52,4,3,2,88
Good,89,344,6,137,19,0,0,100,-7,7,8,20,1,25,0,1,1,10,-8,3,2,0,63
Bad,74,202,23,68,27,0,0,93,7,4,6,27,0,30,0,0,0,16,48,3,3,0,46
Bad,66,77,2,37,8,5,5,90,33,6,2,10,1,90,0,0,0,-8,95,-8,4,-8,100
Good,91,323,34,164,15,0,0,100,-7,7,8,15,0,20,2,1,1,1,35,2,1,0,30
Bad,68,301,7,91,30,0,0,100,-7,7,8,34,1,18,0,1,1,76,42,8,2,6,56
Good,74,170,2,10,3,0,0,100,-7,7,8,24,3,25,0,3,3,2,-8,2,1,0,75
Good,72,80,4,112,22,1,1,100,-7,6,8,3,3,18,3,2,2,16,-8,6,1,0,67
Bad,72,160,20,98,4,1,0,80,25,6,5,15,0,0,1,1,1,74,-8,1,-8,0,100
Good,57,240,7,78,17,1,0,67,2,4,5,18,1,67,0,0,0,93,62,3,3,2,86
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,189,11,91,45,1,1,98,8,4,6,54,1,58,2,3,3,0,36,1,3,0,33
Bad,64,109,13,65,9,1,1,90,60,6,6,10,0,50,12,0,0,86,39,3,3,1,100
Bad,55,223,23,107,12,2,1,79,2,4,5,15,0,36,0,0,0,86,50,4,3,2,100
Bad,74,344,9,86,13,1,1,93,14,6,2,14,1,57,-7,1,1,0,31,1,3,0,67
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,79,274,11,84,40,0,0,100,-7,7,8,40,1,20,0,0,0,19,77,7,1,1,40
Bad,61,197,3,43,13,0,0,100,-7,7,8,11,3,23,-7,2,2,90,40,5,3,5,89
Good,75,131,11,73,12,1,1,92,19,6,2,13,1,46,-7,0,0,0,-8,0,1,-8,33
Bad,76,325,6,79,20,0,0,95,11,4,6,20,1,45,0,3,2,3,64,2,4,0,80
Bad,69,101,2,54,23,1,1,88,20,6,2,26,6,50,0,3,2,27,57,1,7,0,57
Bad,65,259,5,91,18,0,0,100,-7,7,8,27,2,11,0,1,1,89,-8,7,-8,5,80
Bad,63,320,12,88,13,1,1,79,2,2,4,14,0,29,0,0,0,17,-8,3,1,0,36
Good,84,307,5,149,29,0,0,100,-7,7,8,46,2,20,6,0,0,3,100,5,2,1,42
Good,84,365,28,157,17,0,0,94,79,6,6,17,0,18,8,0,0,0,-8,1,-8,0,22
Good,80,191,5,112,18,0,0,100,-7,7,8,31,2,35,-7,0,0,32,-8,7,1,1,69
Bad,60,120,13,95,8,2,2,73,1,0,2,19,0,27,-7,0,0,8,-8,3,2,0,75
Bad,79,58,5,26,10,0,0,100,-7,7,8,10,3,30,-7,2,2,26,-8,1,-8,0,20
Bad,75,61,6,21,17,0,0,94,-7,5,7,17,7,29,0,1,1,13,-8,5,3,0,53
Good,79,202,2,59,24,0,0,100,-7,7,8,25,4,48,-8,0,0,8,52,2,3,0,46
Bad,84,149,6,72,26,0,0,100,-7,7,8,27,1,44,-8,0,0,0,57,1,3,0,80
Bad,65,79,1,50,28,0,0,100,-7,7,8,15,4,20,-7,1,1,87,97,9,2,7,79
Good,74,160,6,85,11,1,1,92,20,6,3,13,1,42,0,2,1,12,-8,1,1,0,100
Good,64,145,12,81,28,0,0,97,3,4,6,30,0,61,10,0,0,60,75,2,4,1,75
Bad,68,39,4,20,10,0,0,100,-7,7,8,10,3,60,5,1,1,51,95,3,3,2,86
Bad,73,271,56,148,8,1,1,88,47,6,6,8,0,38,0,0,0,0,-8,1,2,0,75
Bad,71,179,7,82,24,0,0,96,53,6,6,24,1,38,16,0,0,68,62,9,2,6,85
Bad,72,365,1,46,21,0,0,95,53,6,6,40,3,9,11,0,0,20,-8,7,1,1,56
Good,80,220,5,105,32,0,0,100,-7,7,8,32,2,41,0,0,0,36,54,3,4,1,58
Good,79,16,3,7,4,0,0,100,-7,7,8,5,4,40,0,2,2,8,-8,1,1,0,50
Good,59,82,2,25,30,1,0,97,46,6,5,32,9,31,1,1,1,50,71,13,6,2,83
Bad,67,152,21,97,25,1,1,96,-7,5,7,26,0,35,0,7,6,59,-8,7,1,2,67
Bad,66,115,15,64,13,2,1,93,41,6,5,15,0,14,0,5,4,66,-8,5,1,2,75
Bad,77,178,9,52,20,0,0,100,-7,7,8,20,1,20,0,5,5,17,53,6,3,0,56
Bad,65,35,10,19,6,0,0,100,-7,7,8,6,2,17,-7,3,3,76,-8,5,1,2,100
Bad,62,212,32,103,11,1,1,77,9,0,2,13,0,23,-8,0,0,49,-8,5,1,2,89
Bad,76,242,12,89,42,0,0,100,-7,7,8,32,0,19,1,1,1,61,39,4,3,1,58
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,62,66,5,39,6,0,0,57,3,4,6,7,2,43,0,0,0,0,78,0,2,-8,60
Bad,73,99,8,60,22,0,0,95,-8,6,6,22,2,45,0,0,0,58,79,3,3,3,67
Bad,66,266,6,113,3,4,4,100,-7,6,8,3,1,33,0,0,0,91,-8,2,-8,1,100
Bad,68,247,48,117,20,2,2,95,59,0,6,20,0,15,-7,0,0,13,-8,4,2,0,47
Good,85,140,13,81,12,0,0,92,82,6,6,13,0,38,12,0,0,1,93,1,2,0,50
Bad,86,70,9,39,10,0,0,100,-7,7,8,10,1,10,0,0,0,0,-8,1,1,0,22
Bad,68,205,5,51,30,0,0,97,7,4,6,31,4,23,-7,0,0,31,89,5,4,1,45
Good,82,163,14,84,15,0,0,100,-7,7,8,17,0,53,9,0,0,29,89,2,2,0,67
Bad,56,184,2,113,19,6,1,56,4,3,2,27,1,22,0,1,1,50,-8,9,-8,1,75
Good,82,300,32,117,22,0,0,100,-7,7,8,23,0,22,0,1,1,41,43,3,2,1,63
Bad,79,275,7,102,38,0,0,95,22,6,6,38,2,16,0,2,2,2,-8,6,2,0,40
Bad,70,147,6,51,17,0,0,100,-7,7,8,17,3,59,-7,0,0,50,91,3,3,1,67
Good,71,241,3,90,55,0,0,100,-7,7,8,86,4,35,1,1,1,58,54,9,7,5,70
Good,60,303,2,116,44,0,0,87,5,6,6,45,1,27,-8,0,0,35,70,6,5,1,50
Bad,63,94,1,28,17,0,0,100,-7,7,8,25,2,56,1,5,5,82,70,6,2,2,100
Bad,85,122,5,105,18,0,0,100,-7,7,8,28,2,44,-7,4,4,11,-8,2,1,0,75
Good,83,350,12,105,36,0,0,100,-7,7,8,40,0,60,1,3,3,12,63,5,3,0,80
Bad,56,120,5,54,31,1,1,97,7,4,6,36,2,54,-7,1,1,65,67,7,4,2,69
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,75,138,18,61,10,1,0,73,13,6,5,11,0,18,0,1,0,0,-8,1,1,1,50
Good,86,182,28,80,44,0,0,100,-7,7,8,44,0,77,0,1,1,5,75,1,14,0,94
Good,69,375,20,107,17,2,1,79,49,6,5,8,0,37,16,0,0,0,-8,0,2,0,50
Good,87,133,7,67,11,0,0,100,-7,7,8,2,1,55,8,0,0,0,82,0,2,0,40
Bad,78,282,2,95,23,0,0,100,-7,7,8,24,1,13,0,1,1,22,-8,4,1,1,43
Good,75,311,8,117,40,0,0,100,-7,7,8,45,2,42,0,5,5,34,-8,4,-8,2,45
Bad,75,177,4,99,38,0,0,97,2,4,6,38,2,32,-7,0,0,13,100,6,2,1,50
Good,84,268,10,93,15,0,0,100,-7,7,8,15,1,33,0,1,1,1,50,2,2,0,71
Good,71,194,12,69,29,0,0,93,6,4,6,31,0,27,2,2,2,36,69,4,2,1,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,79,244,12,74,26,1,0,93,21,6,5,28,0,14,0,0,0,3,50,5,2,0,39
Good,77,206,11,90,15,0,0,100,-7,7,8,20,1,27,10,0,0,38,-8,3,1,1,67
Bad,59,208,4,62,27,0,0,82,3,4,6,28,3,43,0,1,1,47,90,8,3,4,100
Good,84,159,3,75,21,0,0,96,28,6,6,26,1,46,3,2,2,0,84,1,3,0,57
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,23,4,15,9,0,0,100,-7,7,8,9,3,67,1,3,2,84,76,2,6,2,89
Good,75,327,0,104,28,0,0,93,10,4,6,46,5,13,0,4,4,3,-8,9,1,0,50
Good,71,114,11,80,12,0,0,92,-8,6,6,12,1,33,0,0,0,42,84,3,2,1,71
Bad,72,117,1,48,13,1,0,87,72,6,5,15,1,47,-7,3,3,42,100,3,2,0,100
Good,89,199,11,81,15,0,0,100,-7,7,8,15,2,40,-8,0,0,6,-8,3,1,0,57
Bad,69,-8,1,59,8,2,2,90,29,6,4,0,1,60,-7,6,6,52,-8,1,-8,0,67
Good,69,139,4,95,28,1,1,91,4,4,6,23,3,50,4,1,1,45,48,5,2,1,88
Good,79,411,1,138,42,0,0,98,14,6,6,46,1,12,0,2,2,0,93,4,2,0,25
Good,69,200,2,73,20,2,1,92,4,3,5,24,2,38,0,5,5,2,-8,6,1,0,64
Good,68,224,9,110,24,5,5,86,25,6,2,29,1,31,-7,5,5,5,73,2,2,-8,71
Bad,65,317,5,132,12,2,1,80,10,3,2,15,4,20,0,9,7,43,90,7,2,2,100
Bad,78,131,12,74,8,0,0,100,-7,7,8,8,0,25,0,1,1,46,-8,2,1,1,75
Bad,59,156,18,94,20,3,3,85,24,0,6,20,0,15,-7,3,3,63,-8,6,1,1,64
Bad,65,176,3,101,34,0,0,92,14,5,6,36,1,28,0,3,3,87,0,9,3,6,92
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,87,284,21,108,16,0,0,100,-7,7,8,51,0,31,-8,0,0,4,38,1,1,0,43
Bad,77,117,3,55,18,0,0,89,12,6,6,19,1,53,0,3,3,29,65,3,4,0,88
Good,81,279,15,94,44,0,0,98,-8,6,6,47,0,36,0,0,0,19,56,7,2,0,64
Good,65,176,5,72,12,2,2,79,10,4,3,14,2,36,20,0,0,58,-8,5,1,3,60
Good,80,217,70,156,10,0,0,90,14,6,6,10,0,50,-7,0,0,0,-8,0,-8,0,0
Bad,63,91,5,26,11,1,1,100,-7,7,8,12,5,27,0,1,1,90,42,6,3,1,100
Bad,65,266,2,96,25,3,3,89,10,4,6,31,4,57,0,0,0,27,95,8,4,1,87
Bad,65,153,4,81,17,0,0,89,29,6,6,19,3,53,1,1,1,60,-8,4,2,0,86
Bad,59,326,7,72,21,0,0,81,4,4,6,21,2,52,0,2,2,23,-8,5,1,1,67
Good,56,219,7,99,36,1,1,97,0,4,6,40,2,38,1,4,4,26,42,4,3,0,39
Good,66,138,30,83,12,0,0,92,3,4,6,13,0,31,0,0,0,23,-8,4,1,0,83
Bad,68,180,7,72,24,0,0,92,35,6,6,35,1,56,3,1,1,48,43,3,3,1,86
Bad,83,476,5,125,28,1,0,90,33,6,5,30,3,23,0,1,1,5,-8,2,1,0,15
Bad,58,194,5,83,23,1,1,85,2,2,4,26,2,35,0,0,0,72,95,9,2,3,92
Good,72,202,2,62,28,0,0,83,7,4,6,30,3,24,2,2,2,6,63,2,2,0,33
Good,64,107,9,54,28,0,0,93,6,4,6,20,1,29,0,2,2,45,27,5,2,3,44
Good,64,276,2,74,24,1,1,96,3,1,3,26,4,23,0,2,2,59,73,6,2,1,69
Bad,60,79,6,32,18,0,0,100,-7,7,8,19,6,26,0,4,4,20,100,6,2,1,57
Good,87,155,4,70,35,0,0,100,-7,7,8,36,1,19,0,0,0,2,-8,2,1,0,20
Good,76,24,8,12,12,0,0,100,-7,7,8,12,7,25,0,0,0,9,-8,2,2,0,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,88,392,7,85,23,0,0,100,-7,7,8,76,2,25,6,0,0,7,-8,3,1,0,50
Bad,59,183,47,133,2,4,4,40,13,6,2,7,0,20,0,1,1,-8,-8,-8,1,-8,100
Good,88,327,4,87,36,0,0,100,-7,7,8,40,2,25,0,1,1,0,-8,0,1,0,8
Good,82,186,3,85,19,0,0,100,-7,7,8,22,4,27,3,3,3,34,-8,3,1,0,50
Bad,74,115,13,31,10,0,0,100,-7,7,8,35,0,40,-7,1,1,21,73,3,2,1,86
Bad,63,103,5,37,29,1,0,90,3,4,5,31,3,37,6,0,0,32,95,8,5,0,57
Good,89,351,5,79,12,0,0,100,-7,7,8,12,2,58,0,0,0,4,85,2,3,0,83
Bad,81,156,8,71,23,0,0,96,18,6,6,24,2,67,3,1,1,11,91,2,2,-8,67
Bad,65,397,4,149,18,2,1,76,1,4,5,21,2,48,0,1,1,0,-8,1,1,0,67
Good,63,260,2,91,19,1,1,100,-7,0,8,23,4,30,-7,2,2,31,100,3,2,0,75
Good,59,319,3,52,15,1,1,100,-7,7,8,18,4,29,0,2,2,84,85,6,3,2,100
Good,85,429,5,85,26,0,0,100,-7,7,8,28,4,32,2,3,3,6,-8,2,-8,0,25
Good,82,333,3,107,44,0,0,100,-7,7,8,44,4,34,0,1,1,6,87,6,6,0,60
Good,76,149,15,62,13,0,0,100,-7,7,8,13,0,38,0,0,0,0,55,0,3,0,75
Bad,55,147,1,83,12,2,2,86,32,6,2,15,1,29,0,2,2,66,-8,6,1,2,89
Good,74,213,4,62,28,0,0,100,-7,7,8,28,1,18,0,0,0,37,-8,5,1,0,60
Good,82,356,4,85,34,0,0,100,-7,7,8,34,3,21,0,1,1,2,-8,5,1,0,35
Good,61,121,2,41,39,0,0,98,37,6,6,41,6,41,2,4,4,38,96,7,2,1,47
Good,86,227,9,103,32,0,0,100,-7,7,8,35,2,28,14,0,0,14,16,3,2,0,42
Good,69,209,7,77,20,0,0,100,-7,7,8,21,2,20,1,2,2,56,-8,3,1,1,57
Good,66,311,9,84,32,1,1,100,-7,7,8,33,3,39,-7,0,0,48,64,9,5,1,74
Bad,65,-8,1,6,2,0,0,100,-7,7,8,0,2,67,-7,4,4,25,100,1,2,-8,100
Good,56,41,10,19,8,0,0,88,8,4,6,8,4,50,0,2,2,73,79,2,2,1,80
Bad,57,162,6,66,25,1,0,80,7,4,5,31,1,40,0,1,1,47,68,6,3,1,82
Bad,62,267,106,181,6,4,3,71,8,4,5,7,0,14,-7,0,0,95,-8,1,1,1,67
Bad,77,98,1,46,22,0,0,100,-7,7,8,33,5,30,-7,4,4,2,92,3,3,0,46
Good,79,397,2,56,32,0,0,100,-7,7,8,62,5,24,0,2,2,19,72,6,3,1,64
Good,89,355,19,117,18,0,0,100,-7,7,8,18,0,17,0,0,0,1,-8,1,-8,0,10
Good,85,-8,14,164,25,1,0,96,67,6,5,0,0,7,11,0,0,1,-8,3,-8,0,30
Bad,60,180,4,56,11,4,3,56,8,0,2,16,1,81,0,2,2,17,-8,1,-8,0,50
Good,75,300,2,73,52,0,0,98,76,6,6,63,8,29,4,1,1,19,68,7,8,2,71
Good,89,521,8,212,8,0,0,100,-7,7,8,8,1,0,-7,0,0,3,-8,2,-8,0,33
Bad,66,425,3,63,12,1,0,79,18,6,5,14,3,36,0,0,0,23,92,6,2,1,100
Bad,58,123,3,51,22,1,0,83,2,3,5,23,4,13,-7,4,3,51,32,9,2,1,65
Bad,67,143,17,64,8,1,0,40,3,4,5,5,0,50,0,3,3,3,-8,2,1,0,75
Bad,77,123,2,46,16,0,0,100,-7,7,8,17,5,47,-7,2,2,18,87,3,4,-8,64
Bad,81,176,5,78,37,0,0,100,-7,7,8,36,4,37,-7,2,2,0,80,2,3,0,42
Good,56,49,2,24,19,0,0,95,2,4,6,22,4,18,0,0,0,48,100,6,2,1,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,59,189,3,107,16,1,0,60,8,4,5,20,1,25,-7,0,0,78,96,5,2,2,88
Good,84,433,5,136,21,0,0,100,-7,7,8,24,1,33,-8,0,0,47,87,2,3,0,50
Good,74,369,54,197,21,0,0,95,11,4,6,21,0,10,1,1,1,10,-8,5,2,0,44
Bad,73,178,2,42,11,0,0,100,-7,7,8,11,2,8,-7,0,0,40,100,4,1,1,71
Good,63,125,4,70,27,1,0,93,12,6,5,44,3,31,0,1,1,56,60,7,3,2,73
Good,88,211,20,103,13,0,0,100,-7,7,8,14,0,57,-7,0,0,0,19,2,3,0,71
Good,86,252,1,78,7,0,0,100,-7,7,8,10,3,30,4,3,3,29,-8,1,2,0,50
Good,76,334,7,54,26,0,0,96,70,6,6,40,2,19,0,2,2,5,79,3,2,1,56
Bad,66,259,4,108,10,7,7,100,-7,6,8,14,4,10,0,2,2,18,-8,3,1,1,67
Bad,77,156,17,71,19,0,0,95,6,4,6,22,0,32,8,0,0,1,84,2,4,0,86
Good,72,287,2,104,26,0,0,96,-8,6,6,47,4,11,5,1,1,24,119,9,1,2,55
Bad,67,228,19,126,10,0,0,82,15,6,6,12,0,18,-7,3,3,37,-8,6,1,1,88
Bad,61,163,1,46,22,0,0,96,33,6,6,23,4,35,0,4,4,87,76,7,3,4,67
Bad,73,201,4,59,9,0,0,100,-7,7,8,9,4,33,2,4,4,38,85,4,2,2,86
Bad,82,367,1,90,26,0,0,96,40,6,6,28,3,14,3,2,2,1,-8,5,-8,0,45
Good,86,188,2,108,26,0,0,100,-7,7,8,29,1,14,14,0,0,8,70,7,2,0,63
Good,72,98,2,81,18,0,0,84,16,6,6,14,1,16,2,3,3,36,-8,3,1,1,67
Bad,60,153,3,72,14,1,1,56,8,4,3,16,1,31,8,0,0,33,-8,4,1,2,71
Good,73,333,1,102,25,0,0,96,16,6,6,27,4,26,0,5,5,37,3,3,3,-8,67
Good,77,168,17,105,17,2,2,80,17,6,4,20,0,50,1,1,1,6,61,2,3,0,83
Good,71,350,13,122,24,1,0,88,3,4,5,25,0,28,8,0,0,13,53,3,3,0,58
Bad,57,188,16,83,13,1,0,79,3,3,5,14,0,29,16,0,0,98,95,3,3,3,86
Bad,65,154,41,92,10,1,0,73,12,6,5,12,0,33,-7,0,0,46,35,4,1,2,83
Bad,59,45,11,31,10,2,1,73,11,3,4,15,1,20,0,0,0,14,-8,6,1,0,88
Bad,62,170,3,34,15,0,0,100,-7,7,8,13,7,20,-7,0,0,67,100,10,2,3,100
Bad,82,295,40,116,5,0,0,100,-7,7,8,5,0,40,6,0,0,58,-8,1,1,0,67
Good,70,160,4,76,25,0,0,96,36,6,6,25,2,16,6,0,0,47,43,7,3,1,67
Good,82,-8,57,89,7,0,0,100,-7,7,8,0,0,14,0,1,1,27,-8,2,-8,1,40
Bad,58,210,14,87,23,0,0,70,1,4,6,23,0,35,0,1,1,53,5,6,3,2,77
Bad,90,148,3,77,9,0,0,100,-7,7,8,16,1,0,0,1,1,0,-8,0,-8,0,0
Bad,81,169,7,61,18,0,0,100,-7,7,8,18,1,56,0,1,1,29,81,6,4,0,100
Bad,66,313,10,146,11,16,16,82,62,0,6,12,1,45,0,3,3,6,95,1,1,0,67
Good,55,139,3,65,51,0,0,98,2,4,6,51,3,27,0,11,9,80,-8,17,2,10,79
Good,81,307,24,96,26,0,0,100,-7,7,8,50,0,27,1,1,1,20,-8,5,1,1,55
Good,60,160,3,48,16,0,0,81,5,4,6,16,4,31,4,2,2,65,74,2,3,1,63
Good,82,100,3,37,9,0,0,100,-7,7,8,9,3,22,-7,1,1,0,99,3,1,0,67
Bad,68,-8,4,17,14,0,0,100,-7,7,8,0,7,21,-7,3,3,11,-8,2,2,1,40
Good,76,193,9,90,32,0,0,100,-7,7,8,35,2,40,0,1,1,37,-8,3,1,1,67
Bad,64,154,1,79,17,0,0,53,17,6,6,19,1,53,0,1,1,99,82,1,2,1,100
Bad,75,262,6,93,12,0,0,100,-7,7,8,13,2,62,0,2,2,76,93,3,2,2,100
