RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,68,214,3,78,8,1,0,89,9,3,5,9,2,22,-8,0,0,43,-8,3,1,1,67
Bad,70,23,1,12,2,0,0,100,-7,7,8,3,1,67,-7,1,1,0,97,0,2,-8,67
Bad,68,87,4,44,20,0,0,85,18,6,6,20,3,20,0,4,4,24,-8,8,2,0,77
Bad,65,71,14,47,23,0,0,96,-8,6,6,23,0,30,0,1,1,61,62,6,3,2,75
Bad,79,335,5,106,45,0,0,100,-7,7,8,45,2,42,0,0,0,49,90,4,4,3,56
Bad,65,305,13,90,25,0,0,88,26,6,6,26,0,58,13,0,0,75,69,3,6,2,75
Bad,63,221,9,67,26,0,0,96,15,6,6,26,1,27,0,0,0,30,-8,5,1,3,50
Bad,61,244,19,86,7,2,2,50,11,4,3,10,0,70,0,1,1,95,54,1,3,1,100
Bad,67,213,1,56,53,1,0,98,42,6,5,59,11,18,2,2,2,22,89,7,5,1,52
Good,67,247,3,119,27,0,0,93,4,4,6,3,3,22,-7,1,1,53,98,7,2,2,60
Bad,59,279,4,70,7,0,0,63,7,4,6,8,2,25,1,1,1,72,40,4,2,1,86
Good,64,298,2,60,28,0,0,90,3,4,6,29,2,45,0,0,0,31,85,6,3,1,69
Good,56,369,4,93,20,1,0,83,0,4,5,25,1,39,-7,0,0,88,49,9,4,3,93
Good,57,277,9,98,28,0,0,93,4,4,6,9,2,39,-7,0,0,71,90,7,2,5,69
Bad,55,223,23,107,12,2,1,79,2,4,5,15,0,36,0,0,0,86,50,4,3,2,100
Bad,60,67,15,53,5,1,1,50,14,6,2,6,0,50,0,2,2,-8,-8,1,1,-8,100
Good,84,273,6,119,19,0,0,95,25,6,6,19,1,16,0,2,2,3,-8,2,1,0,30
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,68,358,7,126,15,2,2,88,68,0,3,17,1,25,23,0,0,11,-8,2,1,0,43
Good,68,171,6,76,16,0,0,63,2,4,6,16,2,25,1,1,1,2,-8,2,2,0,40
Bad,66,160,3,71,17,0,0,83,15,6,6,18,1,44,0,1,1,32,70,3,3,1,86
Bad,61,60,13,41,19,0,0,100,-7,7,8,21,0,38,0,0,0,89,-8,5,1,4,100
Bad,86,155,69,127,9,0,0,100,-7,7,8,9,0,44,-8,0,0,12,-8,2,-8,0,100
Good,62,118,28,65,17,0,0,89,8,4,6,18,0,22,16,0,0,30,33,3,2,1,63
Good,88,135,67,85,4,0,0,100,-7,7,8,4,0,50,0,1,1,0,-8,0,-8,0,0
Good,70,142,2,56,17,1,0,89,34,6,5,19,2,37,2,1,1,52,63,4,3,2,67
Good,76,261,8,86,18,0,0,89,6,4,6,19,2,37,-7,0,0,24,-8,3,1,0,40
Good,80,191,5,112,18,0,0,100,-7,7,8,31,2,35,-7,0,0,32,-8,7,1,1,69
Bad,59,182,7,105,11,7,3,53,8,4,5,20,2,65,0,0,0,31,92,2,3,0,100
Good,86,307,24,131,14,0,0,100,-7,7,8,15,0,0,0,0,0,10,-8,2,-8,0,29
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,67,209,2,96,16,3,2,86,23,6,3,22,4,50,1,4,4,42,89,2,2,1,67
Bad,72,78,10,44,12,1,1,92,55,6,3,13,1,15,0,0,0,58,-8,3,1,0,86
Bad,63,380,5,125,16,0,0,71,7,4,6,17,1,18,0,1,1,66,-8,4,1,3,50
Bad,59,182,7,71,15,0,0,73,2,4,6,15,1,27,-7,0,0,60,-8,5,1,1,100
Good,67,101,6,39,15,0,0,100,-7,7,8,15,2,33,5,1,1,70,-8,7,1,2,89
Bad,62,250,14,139,38,1,0,90,2,4,5,41,0,24,-7,0,0,62,-8,9,1,3,83
Bad,66,122,0,51,31,0,0,100,-7,7,8,37,6,62,0,17,14,40,68,5,4,2,82
Bad,47,57,57,57,1,1,1,0,2,4,6,1,0,0,0,2,2,93,-8,1,-8,1,100
Good,79,121,18,75,22,1,0,96,70,6,5,24,0,58,19,0,0,7,42,2,2,0,44
Good,63,192,1,80,21,0,0,86,15,6,6,24,3,14,1,1,1,44,71,12,1,3,81
Good,70,132,2,64,20,1,1,92,6,4,6,26,4,4,0,1,1,1,-8,1,-8,0,13
Good,70,55,4,26,19,1,1,100,-7,6,8,19,4,32,3,1,1,15,68,3,1,1,33
Good,71,63,6,161,27,0,0,89,18,6,6,5,1,14,-7,1,1,63,-8,3,1,3,45
Good,86,201,9,83,16,0,0,100,-7,7,8,16,1,19,0,0,0,5,60,2,1,0,60
Good,61,176,4,95,25,3,3,100,-7,0,8,25,1,24,1,1,1,31,78,2,2,0,56
Bad,72,245,2,89,32,1,0,91,44,6,5,35,2,23,2,1,1,26,65,5,4,1,56
Good,72,400,3,104,38,0,0,100,-7,7,8,39,5,18,0,0,0,37,3,9,2,3,63
Bad,55,88,4,43,9,1,0,82,2,3,5,12,2,27,-7,1,1,22,-8,3,1,0,57
Bad,68,189,12,49,6,4,4,100,-7,6,8,6,0,50,0,1,1,62,90,1,2,-8,75
Good,81,125,29,79,10,0,0,100,-7,7,8,10,0,30,-8,0,0,25,-8,3,1,1,80
Bad,54,164,30,66,5,1,0,50,3,3,5,7,0,33,0,1,1,108,-8,2,1,1,100
Good,84,127,16,72,8,0,0,100,-7,7,8,8,0,75,6,0,0,13,52,1,4,0,100
Bad,59,408,1,100,17,1,1,78,53,6,4,23,4,39,0,5,5,54,74,4,4,3,62
Bad,70,211,25,107,14,0,0,86,3,4,6,14,0,29,0,0,0,13,58,3,2,0,56
Good,71,241,3,90,55,0,0,100,-7,7,8,86,4,35,1,1,1,58,54,9,7,5,70
Bad,70,333,2,75,16,0,0,100,-7,5,8,20,8,30,0,0,0,78,92,6,2,4,67
Bad,72,178,20,79,14,0,0,100,-7,7,8,16,0,63,10,0,0,50,3,5,2,1,100
Good,86,304,103,167,9,0,0,100,-7,7,8,9,0,22,-8,0,0,27,20,1,1,0,67
Good,74,-8,2,65,35,0,0,100,-7,7,8,0,2,28,0,1,1,19,-8,4,3,1,70
Good,89,447,10,136,6,0,0,100,-7,7,8,7,1,43,11,0,0,13,-8,1,1,0,67
Good,73,333,1,102,25,0,0,96,16,6,6,27,4,26,0,5,5,37,3,3,3,-8,67
Good,65,181,5,12,3,0,0,100,-7,7,8,5,2,100,1,1,1,-8,98,-8,3,-8,100
Bad,77,157,2,86,2,0,0,67,21,6,6,3,1,67,0,0,0,10,-8,1,1,-8,100
Good,73,167,5,50,28,0,0,100,-7,7,8,17,5,34,0,1,1,21,93,2,7,1,47
Bad,65,233,67,130,3,1,1,75,10,4,3,4,0,50,0,4,2,60,-8,1,1,-8,100
Bad,63,149,3,80,11,2,1,83,8,4,5,12,2,33,0,17,16,27,86,2,3,0,83
Bad,63,37,14,60,16,1,1,94,32,0,6,21,0,13,-7,2,2,57,80,7,2,2,82
Bad,55,254,1,69,23,0,0,92,0,4,6,24,1,58,21,0,0,97,66,5,3,4,89
Bad,64,201,2,42,20,1,1,90,6,4,6,39,1,14,1,4,4,19,-8,7,2,2,56
Good,77,93,2,47,29,0,0,100,-7,7,8,33,7,48,2,5,5,22,90,3,4,0,78
Bad,57,132,1,9,12,0,0,100,-7,7,8,5,10,23,-7,8,8,31,98,7,3,1,85
Bad,63,71,12,41,18,0,0,100,-7,7,8,18,0,22,0,1,1,92,25,11,2,6,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,78,199,7,73,39,0,0,95,22,6,6,40,1,21,-7,1,0,15,19,2,5,1,50
Good,75,356,15,122,20,1,0,82,8,6,5,22,0,18,18,0,0,23,-8,5,1,0,60
Good,77,311,11,103,39,0,0,98,-8,6,6,42,1,36,0,0,0,46,73,5,4,1,69
Good,82,197,11,70,24,0,0,100,-7,7,8,29,1,66,0,0,0,64,81,2,3,0,83
Bad,68,298,15,98,37,0,0,95,25,6,6,35,0,16,-7,0,0,44,-8,12,2,7,56
Bad,67,95,25,64,13,1,1,100,-7,6,8,13,0,85,-7,0,0,79,-8,2,1,1,100
Good,66,498,1,114,43,3,1,90,9,3,3,48,3,31,3,1,1,10,-8,3,1,0,45
Good,63,307,2,85,35,0,0,95,22,6,6,38,3,24,0,3,3,38,-8,5,1,2,50
Bad,73,144,38,96,13,0,0,85,44,6,6,13,0,8,0,0,0,40,5,10,1,1,85
Good,83,327,1,76,32,0,0,100,-7,7,8,26,2,18,2,1,1,14,83,1,2,0,50
Bad,56,165,15,93,34,0,0,94,2,4,6,36,0,39,0,2,2,85,48,16,6,11,96
Good,81,212,6,84,22,0,0,95,16,6,6,22,1,36,0,0,0,5,-8,2,2,0,40
Good,77,177,1,59,41,0,0,100,-7,7,8,43,6,9,0,3,3,3,-8,8,1,1,33
Bad,84,115,12,50,9,0,0,100,-7,7,8,11,0,9,19,0,0,0,-8,0,1,0,20
Good,77,171,2,73,23,0,0,100,-7,7,8,24,2,29,2,5,5,19,25,3,2,0,50
Bad,72,263,15,103,22,0,0,100,-7,7,8,24,0,25,0,0,0,72,-8,9,2,2,92
Bad,58,205,8,15,4,0,0,100,-7,7,8,16,3,25,-7,3,3,91,-8,3,1,1,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,45,7,27,5,0,0,80,27,6,6,6,1,60,-7,3,3,94,90,1,2,1,100
Good,82,174,6,74,25,0,0,100,-7,7,8,26,1,23,5,0,0,19,77,2,3,0,67
Good,80,263,6,106,26,0,0,92,14,6,6,26,2,23,-8,0,0,14,17,4,2,1,54
Good,87,178,26,96,33,0,0,100,-7,7,8,33,0,24,0,4,4,9,-8,4,-8,0,21
Good,79,135,25,93,28,0,0,96,45,6,6,24,0,50,-7,0,0,13,66,1,4,0,45
Bad,71,311,10,114,40,0,0,100,-7,7,8,40,1,23,0,2,2,28,75,12,4,4,59
Bad,61,104,3,50,37,0,0,86,20,6,6,37,2,38,-7,4,4,52,94,6,5,3,65
Bad,80,203,6,91,15,0,0,100,-7,7,8,17,1,29,-7,0,0,16,93,6,2,1,69
Bad,73,164,10,75,7,0,0,100,-7,7,8,7,2,29,1,1,1,76,14,1,2,1,75
Good,76,264,3,113,15,1,1,94,41,6,2,16,2,38,5,2,1,0,69,0,2,0,38
Good,69,153,4,118,16,1,0,72,34,6,5,15,1,11,-7,0,0,58,-8,8,1,0,82
Bad,61,177,3,101,27,0,0,76,1,4,6,29,2,21,0,0,0,19,-8,7,1,1,62
Bad,80,151,13,80,10,0,0,100,-7,7,8,10,0,40,0,0,0,54,87,3,2,0,100
Bad,56,78,8,40,14,2,2,81,5,4,6,18,3,19,0,0,0,22,89,2,2,1,50
Bad,58,183,11,36,30,0,0,100,-7,7,8,32,3,17,-7,8,7,87,-8,15,2,10,81
Good,75,80,12,42,15,0,0,100,-7,7,8,15,0,53,0,2,1,39,77,2,1,0,50
Bad,88,363,6,106,22,0,0,100,-7,7,8,23,1,36,5,2,2,1,68,5,3,0,62
Good,77,-8,50,122,14,1,1,93,49,6,2,0,0,20,-7,0,0,1,-8,1,1,0,75
Bad,56,58,4,27,30,0,0,97,1,4,6,33,6,15,4,1,1,29,37,10,2,2,50
Good,66,144,1,66,39,1,0,88,6,4,5,41,3,2,0,2,2,29,-8,6,1,1,33
Good,92,406,8,149,12,0,0,100,-7,7,8,13,1,38,0,2,2,5,92,1,1,0,50
Bad,87,277,6,81,18,0,0,100,-7,7,8,18,2,56,0,0,0,16,88,2,2,0,67
Good,71,522,14,159,14,1,0,88,10,4,5,16,0,38,0,0,0,44,77,5,2,1,88
Bad,68,89,9,40,10,2,2,91,81,6,2,11,1,45,0,0,0,48,86,3,4,1,88
Bad,68,141,1,62,26,1,1,93,15,6,2,28,1,11,0,2,0,39,1,5,2,1,50
Bad,47,496,2,74,17,7,1,74,2,3,5,27,6,48,0,1,1,53,93,3,5,0,80
Good,57,317,2,93,21,3,3,76,1,0,2,26,1,32,-7,5,5,62,-8,4,2,2,64
Good,69,266,4,94,32,0,0,100,-7,7,8,34,2,25,-7,1,1,36,50,10,4,3,78
Good,83,303,1,132,13,0,0,100,-7,7,8,15,2,20,0,2,2,15,-8,5,1,1,75
Good,69,403,1,95,16,0,0,76,50,6,6,51,3,29,0,2,2,34,-8,5,1,2,64
Good,73,196,14,85,31,0,0,97,23,6,6,33,0,42,0,0,0,53,-8,4,1,1,100
Bad,65,199,17,83,9,5,5,100,-7,6,8,9,0,56,22,0,0,88,77,3,2,1,100
Bad,75,-8,7,24,5,0,0,100,-7,7,8,0,2,0,6,0,0,3,-8,2,-8,0,40
Bad,67,217,12,82,27,4,3,72,30,6,3,32,0,41,0,4,3,5,85,1,4,-8,45
Bad,69,148,4,66,41,0,0,100,-7,7,8,41,4,10,-7,1,1,32,60,7,3,1,50
Bad,60,340,11,85,27,0,0,81,2,4,6,32,1,38,-7,0,0,40,100,6,2,2,73
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,74,173,3,44,14,1,1,100,-7,7,8,14,2,14,-7,0,0,45,89,4,2,1,75
Good,82,238,6,95,52,0,0,94,13,6,6,53,2,49,0,0,0,0,69,2,3,0,38
Bad,65,264,3,115,11,0,0,57,1,4,6,14,1,21,0,2,2,19,63,4,2,1,100
Good,84,199,5,89,18,0,0,94,48,6,6,18,1,17,5,1,1,8,-8,2,1,0,30
Bad,76,210,1,108,57,0,0,100,-7,7,8,61,3,56,0,4,4,51,51,7,9,4,84
Bad,63,158,6,56,24,0,0,92,2,4,6,16,2,24,5,0,0,7,6,2,2,0,29
Bad,72,117,1,48,13,1,0,87,72,6,5,15,1,47,-7,3,3,42,100,3,2,0,100
Good,86,172,14,126,20,0,0,100,-7,7,8,21,0,43,-7,0,0,30,66,1,2,0,75
Bad,48,155,26,79,32,10,10,82,1,0,2,40,0,29,0,2,2,88,86,7,10,3,77
Bad,84,-8,2,159,20,1,1,95,34,6,4,0,1,0,-7,0,0,0,-8,1,-8,0,13
Good,83,165,3,74,26,0,0,100,-7,7,8,28,1,29,0,0,0,9,87,4,3,0,54
Bad,77,252,4,54,24,0,0,100,-7,7,8,37,3,42,3,2,2,15,78,4,5,1,64
Good,87,276,9,92,25,0,0,100,-7,7,8,38,2,32,1,2,2,7,-8,3,3,0,67
Bad,65,-8,6,60,3,5,3,50,14,0,5,6,3,17,9,0,0,5,-8,3,-8,0,60
Good,85,208,7,131,15,0,0,100,-7,7,8,33,1,33,1,1,1,12,-8,1,1,0,40
Bad,75,132,6,67,20,0,0,90,63,6,6,21,2,29,0,2,2,67,90,2,2,1,67
Good,82,161,7,77,58,0,0,98,-8,6,6,58,2,12,1,1,1,6,64,4,3,0,33
Good,76,85,5,46,19,0,0,100,-7,7,8,19,2,37,7,0,0,34,37,6,2,0,80
Good,89,328,17,132,34,0,0,97,41,6,6,35,0,14,-8,0,0,1,-8,3,2,0,31
Bad,68,108,3,58,15,0,0,81,23,6,6,16,1,25,0,0,0,31,78,4,3,1,70
Bad,70,143,5,55,20,0,0,100,-7,7,8,20,2,45,0,1,1,43,88,6,3,2,100
Bad,70,156,3,76,16,0,0,100,-7,7,8,16,3,69,0,0,0,96,46,1,3,-8,67
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,68,63,1,28,14,0,0,93,37,6,6,15,2,53,-7,1,0,31,-8,1,1,0,50
Bad,64,243,11,84,30,0,0,94,25,6,6,32,1,41,11,0,0,92,35,6,2,4,89
Good,78,130,7,54,22,0,0,100,-7,7,8,23,2,30,-7,0,0,24,90,3,3,0,67
Good,65,155,1,89,6,1,0,78,8,4,5,9,1,33,0,4,4,50,74,1,3,0,67
Good,73,99,2,50,18,1,1,100,-7,7,8,21,2,20,0,3,3,1,-8,3,1,0,57
Bad,74,155,11,68,18,0,0,91,7,4,6,23,2,26,0,0,0,1,-8,3,1,0,36
Good,86,219,3,97,12,0,0,92,64,6,6,12,1,25,0,2,2,0,43,0,1,0,25
Good,79,99,12,28,4,0,0,100,-7,7,8,16,0,50,-8,0,0,40,-8,1,-8,0,50
Bad,76,208,3,61,19,0,0,95,22,6,6,21,3,38,0,2,2,21,68,5,4,1,67
Good,73,219,2,82,28,0,0,93,13,6,6,29,2,14,1,1,1,28,-8,7,1,0,50
Good,83,-8,7,84,14,0,0,100,-7,7,8,0,1,14,0,1,1,27,-8,3,1,0,57
Good,68,178,7,74,30,0,0,97,-8,6,6,30,1,23,0,1,1,45,88,4,2,3,50
Bad,83,192,63,148,7,0,0,100,-7,7,8,7,0,71,0,1,1,-8,-8,-8,1,-8,100
Bad,59,145,2,52,12,2,2,79,15,6,2,14,3,36,0,5,5,42,88,5,3,1,82
Good,70,434,79,207,5,1,1,100,-7,6,8,5,0,40,7,0,0,60,-8,2,-8,0,100
Bad,68,156,6,46,10,1,0,91,-8,6,5,11,2,27,-7,2,1,74,89,4,2,3,75
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,63,211,1,41,33,1,1,97,53,6,2,31,14,11,2,3,3,66,91,24,3,9,84
Good,78,198,10,112,10,0,0,60,12,6,6,11,1,20,-8,1,0,63,-8,3,-8,0,80
Bad,74,219,18,90,15,2,0,71,8,4,5,17,0,41,0,3,3,25,51,3,3,0,75
Bad,65,360,14,67,10,1,1,55,17,5,3,11,0,45,0,0,0,49,-8,2,1,-8,60
Bad,65,182,2,50,18,1,0,90,6,3,5,21,5,57,-7,8,7,58,88,4,3,0,88
Good,72,178,1,60,29,0,0,100,-7,7,8,48,2,43,-7,3,3,60,85,6,2,2,89
Good,77,198,12,94,18,2,2,95,52,6,2,22,0,41,8,0,0,0,85,0,2,0,67
Good,84,93,4,37,7,0,0,100,-7,7,8,7,4,29,-7,3,3,16,-8,2,1,0,75
Good,88,211,20,103,13,0,0,100,-7,7,8,14,0,57,-7,0,0,0,19,2,3,0,71
Bad,62,54,8,26,6,0,0,86,40,6,6,7,2,43,0,0,0,65,79,1,2,-8,75
Bad,60,185,6,45,14,2,2,93,-8,6,6,15,3,67,0,2,2,98,95,3,3,1,100
Good,77,366,15,93,29,0,0,93,30,6,6,30,0,37,0,0,0,20,54,6,3,0,56
Bad,65,183,6,67,7,1,1,75,60,6,2,8,1,50,0,2,2,103,60,2,2,-8,100
Bad,75,415,20,75,22,1,1,83,9,4,4,23,0,22,0,3,3,2,23,2,1,0,33
Bad,60,47,12,31,2,0,0,33,5,4,6,3,0,33,0,0,0,72,-8,1,-8,0,100
Bad,72,189,8,125,33,0,0,95,41,6,6,42,1,55,-7,1,0,66,20,4,5,2,67
Good,87,169,5,89,15,0,0,100,-7,7,8,15,1,20,5,0,0,4,86,4,2,0,50
Good,60,194,25,78,16,0,0,65,2,4,6,20,0,25,0,1,1,46,15,6,3,1,82
Good,75,90,4,40,20,0,0,95,79,6,6,20,5,15,0,0,0,26,96,10,2,0,75
Good,67,294,12,126,16,2,2,84,21,6,3,13,0,58,1,1,1,46,50,1,2,1,75
Good,73,242,4,86,17,0,0,76,40,6,6,17,2,53,9,0,0,39,86,1,4,-8,86
Good,78,300,8,130,17,1,0,89,13,6,5,18,1,11,-8,0,0,18,-8,5,1,0,55
Good,82,429,10,115,30,0,0,97,19,6,6,30,1,13,11,0,0,10,51,11,2,0,65
Good,64,226,1,102,44,0,0,98,1,4,6,50,1,28,1,2,2,59,100,10,3,4,62
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,70,77,2,40,12,2,2,93,25,6,2,14,3,29,1,1,1,9,100,2,1,0,43
Good,80,401,13,155,20,0,0,96,1,4,6,23,0,17,12,0,0,10,-8,2,-8,0,22
Bad,77,186,35,73,9,1,1,90,-8,6,4,10,0,30,0,0,0,0,11,2,1,0,43
Good,83,350,12,105,36,0,0,100,-7,7,8,40,0,60,1,3,3,12,63,5,3,0,80
Bad,70,457,3,112,10,1,1,90,73,6,6,10,4,40,0,3,3,83,92,1,3,1,100
Good,74,138,23,89,9,0,0,89,1,4,6,9,0,22,0,0,0,3,-8,1,-8,0,25
Bad,61,329,20,94,16,4,4,94,5,0,2,17,0,47,18,0,0,63,3,2,3,1,100
Bad,59,156,18,94,20,3,3,85,24,0,6,20,0,15,-7,3,3,63,-8,6,1,1,64
Bad,75,146,14,73,8,0,0,75,5,4,6,57,0,38,22,0,0,0,-8,0,1,-8,50
Good,88,160,13,79,7,0,0,100,-7,7,8,14,0,29,-7,0,0,8,72,2,2,0,67
Bad,69,72,8,44,19,0,0,100,-7,7,8,19,2,47,0,0,0,35,33,4,5,0,69
Bad,58,206,3,81,32,2,0,91,35,6,5,34,1,50,1,2,2,54,85,4,2,1,64
Good,88,393,16,158,15,0,0,100,-7,7,8,16,0,13,0,0,0,9,-8,3,1,0,50
Bad,64,90,0,26,10,0,0,92,-8,6,6,13,4,31,0,2,2,41,-8,6,-8,0,100
Good,71,128,4,58,15,1,1,100,-7,6,8,16,2,50,3,1,1,0,-8,1,1,0,33
Good,84,187,3,103,31,0,0,100,-7,7,8,31,1,26,4,1,1,19,50,4,2,1,70
Good,69,88,23,62,5,0,0,80,5,4,6,5,0,40,0,0,0,0,67,0,1,0,50
Bad,62,104,2,49,21,0,0,100,-7,7,8,24,2,26,1,3,3,67,13,7,2,3,60
Bad,68,129,4,55,27,0,0,100,-7,7,8,27,2,44,0,1,1,75,96,7,3,3,100
Good,75,201,2,65,31,0,0,97,44,6,6,46,6,30,12,0,0,30,76,4,3,1,36
Good,80,256,27,120,17,0,0,100,-7,7,8,17,0,6,0,3,2,34,-8,3,1,1,45
Good,85,143,26,79,26,0,0,100,-7,7,8,27,0,15,0,2,2,3,-8,3,1,0,50
Good,68,267,7,70,31,0,0,90,17,6,6,31,1,45,4,1,1,31,65,8,4,0,80
Good,60,264,8,87,21,3,1,77,7,3,5,26,1,50,4,1,1,12,-8,1,2,0,75
Good,76,214,4,59,24,1,0,96,20,6,5,26,2,24,10,0,0,0,70,1,3,0,40
Bad,56,182,26,66,20,2,2,80,3,4,6,21,0,25,0,0,0,42,-8,11,1,3,92
Good,68,237,24,117,21,0,0,90,5,4,6,23,0,14,1,1,1,13,100,10,2,0,75
Bad,57,423,12,197,8,1,1,89,2,2,4,9,0,22,0,0,0,72,-8,4,-8,1,80
Good,68,205,27,104,40,3,1,89,12,6,4,46,0,70,-8,0,0,55,84,3,5,1,90
Good,91,451,20,207,9,0,0,100,-7,7,8,9,0,11,0,1,1,1,-8,4,-8,0,80
Good,69,289,22,105,7,1,1,75,2,0,2,8,0,25,-8,0,0,2,-8,3,-8,0,100
Good,86,176,7,75,19,0,0,100,-7,7,8,19,1,26,24,0,0,11,58,2,1,0,60
Bad,85,276,6,95,27,0,0,96,27,6,6,28,3,21,0,0,0,6,90,4,2,0,32
Good,74,215,7,99,28,1,1,97,24,6,2,31,1,42,4,1,1,1,-8,1,1,0,20
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,69,179,6,69,25,1,1,100,-7,6,8,25,4,32,0,1,1,43,77,6,3,3,75
Good,81,330,1,102,38,0,0,95,18,6,6,40,3,18,1,2,2,3,76,2,2,0,20
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,73,132,9,47,4,0,0,100,-7,7,8,4,1,75,-7,0,0,94,-8,1,1,1,100
Good,90,190,3,94,15,0,0,100,-7,7,8,15,1,27,3,1,1,3,-8,1,1,0,67
Bad,79,134,1,59,32,0,0,100,-7,7,8,39,6,41,0,4,4,14,95,2,4,1,40
Good,56,49,2,24,19,0,0,95,2,4,6,22,4,18,0,0,0,48,100,6,2,1,67
Good,67,72,5,32,17,0,0,100,-7,7,8,17,5,12,3,2,2,58,65,3,2,0,83
Good,86,280,6,109,21,0,0,100,-7,7,8,21,1,33,-7,0,0,19,82,3,3,0,60
Good,84,209,47,118,11,0,0,100,-7,7,8,14,0,36,6,0,0,11,-8,3,1,0,67
Bad,60,179,7,69,19,4,2,78,6,3,4,24,1,38,0,6,6,0,-8,1,-8,0,25
Bad,70,252,3,73,20,4,2,88,31,6,3,24,4,67,2,1,1,16,93,3,2,0,63
Bad,62,153,3,68,27,1,1,86,1,2,4,28,3,25,0,2,2,22,30,7,3,2,50
Bad,49,103,4,48,10,12,9,53,7,0,2,17,1,35,-7,2,2,37,66,5,2,0,80
Good,83,305,9,108,18,0,0,100,-7,7,8,19,3,17,9,0,0,24,-8,4,-8,0,80
Good,84,203,10,83,32,0,0,100,-7,7,8,34,2,38,9,0,0,0,6,2,1,0,27
Good,73,288,2,82,14,0,0,93,5,4,6,17,1,20,0,2,2,4,69,2,3,0,63
Bad,79,192,20,122,4,0,0,100,-7,7,8,5,0,20,0,3,3,40,53,1,1,1,75
Good,73,188,2,58,23,0,0,100,-7,7,8,25,5,40,0,4,4,43,87,5,3,2,62
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,66,129,4,53,18,0,0,100,-7,6,7,18,1,61,1,5,5,93,40,3,4,1,100
Bad,55,116,2,51,21,2,0,83,64,6,5,24,3,54,1,1,1,81,79,7,2,2,82
Bad,62,106,8,46,21,0,0,95,9,4,6,21,3,33,0,6,6,62,81,3,4,1,78
Bad,87,178,9,91,11,0,0,91,13,6,6,4,1,18,0,2,2,0,-8,1,-8,0,50
Bad,67,167,16,87,12,1,1,75,34,6,6,12,0,33,9,0,0,50,151,3,2,1,71
Good,82,186,5,91,31,0,0,97,21,6,6,31,2,19,11,0,0,4,87,1,1,0,14
Good,85,404,4,80,43,0,0,100,-7,7,8,44,3,28,20,0,0,3,54,7,3,0,63
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,50,206,0,91,44,1,0,86,1,3,5,49,1,35,-8,0,0,43,12,16,2,2,78
Good,68,148,7,65,17,0,0,83,31,6,6,18,1,44,0,0,0,28,48,2,2,2,40
Bad,67,109,25,72,8,0,0,75,2,4,6,8,0,13,4,1,1,26,-8,1,1,0,67
Good,83,178,5,84,13,0,0,100,-7,7,8,13,2,46,-8,0,0,18,-8,2,1,0,75
Bad,66,165,2,45,18,0,0,85,2,4,6,20,4,30,0,4,3,13,-8,6,1,0,58
Bad,56,92,3,43,18,1,0,79,1,4,5,20,2,79,-7,1,1,51,85,2,5,-8,100
