RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,75,135,4,60,12,1,0,93,26,6,5,14,2,43,7,0,0,79,96,3,3,1,100
Bad,63,276,12,47,26,4,3,83,9,1,3,64,0,40,-7,3,3,15,83,1,6,1,64
Bad,73,132,9,47,4,0,0,100,-7,7,8,4,1,75,-7,0,0,94,-8,1,1,1,100
Good,75,183,2,85,29,1,0,97,77,6,5,32,2,50,2,1,1,9,79,2,3,0,50
Good,86,192,1,88,43,0,0,100,-7,7,8,11,7,37,0,8,8,5,-8,1,4,0,42
Good,81,230,1,79,23,0,0,100,-7,7,8,24,2,25,3,1,1,18,-8,4,-8,0,57
Good,73,185,3,65,27,0,0,100,-7,7,8,27,4,48,0,5,5,46,26,5,4,1,69
Good,78,479,12,128,30,0,0,90,13,6,6,30,0,30,11,0,0,6,50,6,5,1,61
Good,79,77,7,48,16,0,0,100,-7,7,8,6,1,44,-7,0,0,0,74,2,2,0,57
Good,83,222,13,107,17,0,0,94,66,6,6,17,0,35,0,1,1,0,-8,1,1,0,25
Good,88,140,16,61,13,0,0,100,-7,7,8,13,0,46,2,1,1,1,72,1,2,0,60
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,70,118,2,46,27,0,0,93,24,5,6,29,4,69,2,5,5,13,84,3,4,1,70
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,70,346,3,94,38,1,1,85,23,5,6,40,2,26,0,1,1,36,18,9,2,1,69
Bad,69,295,1,50,24,0,0,100,-7,7,8,26,6,54,0,1,1,33,58,4,10,1,80
Good,77,152,2,67,12,3,3,92,73,6,6,15,3,23,0,1,1,7,67,4,1,0,71
Bad,70,252,3,73,20,4,2,88,31,6,3,24,4,67,2,1,1,16,93,3,2,0,63
Bad,75,191,18,106,13,1,0,80,26,6,5,15,0,27,0,0,0,41,59,2,2,1,50
Bad,70,115,3,48,18,0,0,95,61,6,6,19,2,26,-7,5,5,72,50,3,3,1,86
Bad,66,278,8,66,6,2,0,75,45,6,5,8,2,75,0,4,4,47,86,1,2,0,100
Good,74,76,4,47,19,0,0,100,-7,7,8,21,2,33,0,0,0,0,79,1,7,0,57
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,106,2,34,15,0,0,100,-7,7,8,16,4,25,0,1,1,21,73,4,3,0,58
Good,83,156,5,41,22,0,0,100,-7,7,8,22,3,14,0,1,1,4,71,2,3,0,29
Bad,69,129,13,63,24,1,0,80,20,6,5,25,0,24,-7,0,0,51,71,4,3,2,53
Bad,65,502,1,71,78,1,1,99,15,6,6,100,19,15,0,6,6,10,90,10,3,1,38
Bad,66,8,1,4,1,0,0,100,-7,7,8,3,3,33,2,4,4,45,-8,1,1,0,67
Bad,65,273,7,116,18,0,0,84,21,6,6,19,2,47,0,1,1,86,-8,5,2,2,78
Bad,71,157,8,81,14,1,1,87,7,4,6,15,1,27,-7,0,0,18,-8,1,-8,1,33
Good,87,177,10,82,9,0,0,100,-7,7,8,9,1,22,-8,0,0,4,3,2,1,0,75
Good,76,164,7,72,29,0,0,86,45,6,6,29,2,14,0,0,0,3,14,4,1,1,36
Good,88,208,10,98,25,0,0,100,-7,7,8,25,2,52,-7,0,0,0,63,3,3,0,64
Bad,77,223,3,61,22,0,0,100,-7,7,8,22,4,5,2,3,3,44,97,5,1,2,46
Bad,73,317,1,92,34,0,0,100,-7,7,8,36,3,17,0,7,7,24,80,5,2,1,50
Bad,61,249,9,92,18,0,0,89,19,6,6,18,1,17,2,2,2,81,-8,8,1,3,77
Bad,66,46,4,78,51,0,0,98,5,4,6,3,4,68,1,3,3,32,35,6,4,0,91
Bad,86,138,8,73,14,0,0,100,-7,7,8,14,1,14,0,0,0,18,-8,5,1,0,75
Bad,60,146,6,116,6,3,1,55,6,0,2,11,1,55,-7,1,1,83,-8,1,1,1,75
Good,68,104,4,45,42,1,1,98,21,6,2,43,4,42,11,0,0,38,53,10,6,2,73
Bad,65,121,4,61,29,0,0,90,13,6,6,1,3,37,-7,1,1,39,32,4,6,2,69
Good,91,401,58,152,9,0,0,100,-7,7,8,9,0,44,-8,0,0,3,-8,1,-8,0,25
Bad,61,210,4,64,28,0,0,93,9,4,6,28,3,46,0,0,0,52,95,10,2,4,86
Bad,73,190,18,88,28,0,0,89,12,6,6,28,0,39,0,3,3,21,62,3,2,0,63
Bad,63,195,12,78,34,0,0,94,12,6,6,35,0,11,0,2,2,47,100,11,3,5,67
Good,88,530,5,182,17,0,0,100,-7,7,8,17,2,24,0,0,0,3,81,5,2,0,64
Good,61,121,2,41,39,0,0,98,37,6,6,41,6,41,2,4,4,38,96,7,2,1,47
Bad,80,250,5,92,40,0,0,100,-7,7,8,42,3,17,0,2,2,19,-8,7,1,1,45
Good,89,167,8,79,25,0,0,100,-7,7,8,28,2,39,-7,0,0,3,92,1,3,0,44
Bad,58,255,17,124,30,0,0,84,1,4,6,38,0,50,1,8,8,60,11,4,3,4,73
Bad,70,23,17,21,3,0,0,100,-7,7,8,4,0,67,-7,0,0,95,78,1,1,-8,100
Bad,73,124,1,31,9,0,0,91,78,6,6,11,5,45,0,2,2,10,94,2,2,-8,67
Good,73,118,2,45,23,0,0,100,-7,7,8,24,3,33,2,1,1,24,86,6,4,1,71
Bad,80,154,14,69,39,0,0,98,71,6,6,41,0,27,0,1,1,10,59,3,3,0,55
Good,79,153,4,64,11,0,0,100,-7,7,8,8,3,36,11,0,0,68,54,3,3,1,86
Good,77,197,10,71,33,0,0,100,-7,7,8,33,1,15,8,0,0,37,-8,2,1,1,30
Good,80,163,1,65,27,0,0,97,41,6,6,29,1,45,11,0,0,23,-8,5,1,0,67
Good,66,38,1,21,9,1,1,100,-7,7,8,11,3,20,0,4,4,24,-8,4,-8,1,75
Bad,69,140,4,60,21,0,0,100,-7,7,8,22,5,55,-7,3,3,70,-8,6,1,1,88
Good,80,335,29,187,9,0,0,100,-7,7,8,11,0,11,0,4,3,51,-8,1,-8,1,20
Good,85,241,7,120,36,0,0,100,-7,7,8,36,1,39,2,1,1,1,20,3,4,0,50
Bad,67,100,3,61,19,0,0,100,-7,7,8,21,1,43,0,0,0,99,82,7,1,5,89
Bad,70,88,7,42,14,1,1,93,25,6,2,16,2,67,-7,2,2,38,63,2,5,-8,88
Good,91,390,22,194,25,0,0,100,-7,7,8,25,0,24,-8,0,0,5,-8,4,2,0,86
Good,81,275,3,80,50,0,0,98,33,6,6,50,2,16,7,0,0,3,10,3,3,0,25
Good,87,492,10,127,14,0,0,100,-7,7,8,15,1,21,14,0,0,9,-8,5,1,0,60
Good,79,421,3,66,15,0,0,100,-7,7,8,15,1,40,0,0,0,46,63,2,2,2,50
Bad,73,191,17,53,19,0,0,100,-7,7,8,20,0,25,-7,0,0,31,78,4,3,1,54
Bad,65,115,9,49,18,1,1,100,-7,7,8,21,1,30,0,1,1,56,81,7,2,3,82
Bad,60,168,5,86,11,0,0,73,5,4,6,11,2,18,-8,0,0,63,68,4,1,1,71
Bad,60,161,5,80,34,1,0,89,2,4,5,35,5,20,-7,1,1,51,37,13,2,1,79
Bad,66,28,1,17,4,0,0,100,-7,7,8,5,2,60,3,3,2,67,-8,2,1,0,100
Good,78,108,2,43,17,0,0,100,-7,7,8,18,4,39,-7,2,2,15,50,4,3,1,78
Bad,68,266,13,93,29,1,1,90,39,6,6,29,0,59,0,2,2,98,53,3,4,3,88
Bad,78,238,7,99,30,1,0,94,37,6,5,32,1,44,1,3,3,6,-8,4,3,0,70
Good,76,193,9,90,32,0,0,100,-7,7,8,35,2,40,0,1,1,37,-8,3,1,1,67
Good,75,254,4,60,9,0,0,100,-7,7,8,9,2,44,0,1,1,60,95,2,2,0,80
Bad,73,173,4,45,10,0,0,100,-7,7,8,10,2,40,-7,1,1,64,75,3,2,2,100
Bad,74,319,5,68,22,0,0,100,-7,7,8,30,2,23,-7,3,3,39,90,3,2,1,75
Good,72,-8,5,79,20,0,0,100,-7,7,8,0,3,55,4,1,1,61,76,3,7,1,91
Good,87,203,3,93,22,0,0,100,-7,7,8,23,2,22,0,0,0,4,67,5,2,0,47
Bad,65,102,3,39,38,1,1,92,6,4,4,39,9,46,0,13,13,20,86,4,14,1,72
Bad,63,257,6,90,28,0,0,93,2,4,6,29,4,14,0,5,5,60,87,3,3,1,60
Bad,58,119,1,55,29,0,0,75,7,4,6,32,4,34,0,2,2,99,99,3,4,1,100
Good,80,200,4,77,25,0,0,100,-7,7,8,25,2,24,2,3,3,13,-8,3,1,0,57
Bad,63,137,5,70,10,4,4,92,6,0,2,13,1,75,-7,1,1,68,90,1,3,0,100
Bad,59,45,11,31,10,2,1,73,11,3,4,15,1,20,0,0,0,14,-8,6,1,0,88
Good,82,190,2,52,25,0,0,100,-7,7,8,26,4,23,5,0,0,11,50,6,3,0,47
Good,79,397,2,56,32,0,0,100,-7,7,8,62,5,24,0,2,2,19,72,6,3,1,64
Good,88,182,17,83,9,0,0,100,-7,7,8,9,0,44,-7,0,0,10,15,2,2,0,67
Bad,62,201,3,84,31,1,0,69,11,4,5,39,2,9,-7,4,4,13,99,4,1,2,36
Good,70,200,6,95,23,0,0,96,14,6,6,24,1,58,0,3,3,34,75,5,4,0,82
Bad,63,46,2,21,13,0,0,100,-7,7,8,23,5,21,-7,3,3,66,78,7,2,2,75
Bad,85,123,10,74,6,0,0,100,-7,7,8,5,1,43,0,1,1,13,-8,1,-8,0,100
Bad,57,81,2,47,13,1,1,79,13,6,6,15,1,64,0,1,1,48,19,5,4,0,100
Good,77,258,4,103,26,0,0,100,-7,7,8,27,1,33,8,0,0,31,89,7,3,1,83
Bad,64,286,1,72,35,0,0,100,-7,7,8,36,4,39,3,3,3,73,79,10,5,3,80
Good,75,142,6,70,16,0,0,100,-7,7,8,18,4,56,0,1,1,67,101,2,2,1,100
Good,67,332,9,122,28,1,0,88,23,6,5,33,2,55,0,0,0,60,77,4,5,2,77
Bad,75,242,1,99,27,1,0,93,19,6,5,30,2,23,-7,0,0,14,63,2,2,0,50
Bad,43,165,15,80,20,6,4,61,1,3,3,28,0,11,2,2,2,93,-8,15,-8,7,100
Good,66,213,6,120,12,3,3,80,54,6,3,15,3,33,0,2,2,88,84,2,2,1,100
Good,87,154,13,61,16,0,0,100,-7,7,8,16,0,50,-7,0,0,15,32,1,3,0,50
Bad,61,187,6,54,26,0,0,88,47,6,6,26,1,42,0,1,1,66,76,3,3,2,75
Good,67,419,1,73,37,0,0,92,13,6,6,44,6,33,3,1,1,12,91,8,3,0,69
Good,89,346,46,130,11,0,0,100,-7,7,8,26,0,9,-7,1,1,2,-8,3,-8,0,50
Bad,83,192,63,148,7,0,0,100,-7,7,8,7,0,71,0,1,1,-8,-8,-8,1,-8,100
Bad,78,219,2,92,17,0,0,100,-7,7,8,20,2,50,0,4,4,79,54,1,3,1,67
Good,69,114,5,66,11,1,1,92,13,6,3,6,4,42,-7,2,1,44,90,3,2,1,71
Good,76,78,8,44,19,0,0,100,-7,7,8,11,3,42,-7,1,1,17,94,5,2,0,78
Good,87,388,9,161,17,0,0,100,-7,7,8,12,1,24,-8,0,0,12,85,8,3,0,85
Good,61,176,4,95,25,3,3,100,-7,0,8,25,1,24,1,1,1,31,78,2,2,0,56
Bad,64,73,8,32,38,0,0,97,8,4,6,38,3,58,-7,0,0,61,77,11,5,1,89
Bad,73,247,2,89,8,1,0,88,43,6,5,16,4,44,0,1,1,98,-8,1,2,1,100
Good,83,272,18,104,10,1,0,91,35,6,5,12,0,18,17,0,0,6,-8,1,-8,0,25
Bad,64,94,3,59,45,0,0,100,-7,7,8,49,5,21,0,8,8,37,-8,12,2,4,67
Bad,82,163,18,86,14,0,0,100,-7,7,8,14,0,7,5,1,0,35,70,3,1,0,83
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,77,171,2,73,23,0,0,100,-7,7,8,24,2,29,2,5,5,19,25,3,2,0,50
Good,72,156,12,48,10,0,0,90,79,6,6,10,0,30,-7,2,2,41,65,4,1,0,86
Bad,67,58,4,29,21,0,0,95,39,6,6,22,6,50,0,3,3,15,94,3,5,0,73
Good,67,152,3,37,23,1,1,96,64,6,2,24,3,25,-7,1,1,40,49,11,3,1,78
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,61,253,8,72,10,1,1,55,7,4,2,32,1,36,-7,1,1,78,-8,3,1,1,71
Bad,62,398,3,110,17,0,0,82,3,4,6,16,4,47,-7,2,2,74,29,4,3,2,88
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,69,237,5,76,47,1,1,100,-7,6,8,52,2,27,0,0,0,8,-8,5,1,1,60
Good,69,134,1,51,28,1,1,97,23,6,2,33,7,21,1,2,2,28,53,8,3,3,61
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,54,174,2,59,23,1,0,88,68,6,5,26,2,8,0,4,4,85,-8,17,-8,6,81
Bad,63,27,8,14,6,0,0,86,12,6,6,7,2,43,0,0,0,66,21,2,2,1,80
Good,75,127,5,30,17,0,0,100,-7,7,8,17,4,24,1,3,3,14,56,4,1,1,86
Bad,56,184,2,113,19,6,1,56,4,3,2,27,1,22,0,1,1,50,-8,9,-8,1,75
Bad,65,220,4,95,35,0,0,94,10,4,6,35,1,26,0,0,0,53,-8,7,2,1,63
Bad,62,166,1,48,43,0,0,100,-7,7,8,44,6,41,0,10,10,55,84,6,4,5,59
Good,87,387,13,168,16,0,0,100,-7,7,8,16,0,38,0,0,0,1,-8,2,1,0,38
Bad,73,254,5,97,22,1,0,96,45,6,5,23,2,39,0,2,2,54,32,4,3,2,78
Good,76,279,7,119,43,0,0,100,-7,7,8,50,5,18,0,0,0,38,97,8,3,4,55
Good,72,226,8,80,26,0,0,96,36,6,6,27,3,26,9,0,0,44,78,4,3,1,75
Bad,83,215,6,83,23,0,0,100,-7,7,8,23,2,61,1,2,2,13,-8,3,3,1,75
Bad,70,310,2,58,16,0,0,100,-7,7,8,17,5,12,0,4,4,62,-8,6,1,2,88
Good,75,163,35,94,31,1,0,97,25,6,5,38,0,47,-7,1,1,5,-8,3,1,0,44
Good,65,378,3,86,25,1,1,100,-7,6,8,27,4,44,-8,0,0,59,95,6,2,2,62
Bad,82,161,1,52,23,0,0,100,-7,7,8,25,3,48,0,4,4,2,78,2,4,0,43
Good,50,243,5,106,21,1,0,86,1,3,5,22,2,14,1,2,2,79,-8,9,1,6,92
Good,88,273,22,79,19,0,0,100,-7,7,8,37,0,30,-7,0,0,2,19,2,2,0,36
Good,73,164,6,76,43,0,0,100,-7,7,8,47,1,32,0,1,1,3,-8,3,1,0,31
Bad,57,158,4,77,38,0,0,85,2,4,6,39,1,51,0,3,3,44,49,13,6,2,90
Good,77,218,8,72,25,0,0,96,74,6,6,25,3,52,2,1,1,32,69,3,4,0,64
Bad,68,17,17,17,1,0,0,100,-7,7,8,1,0,100,0,1,1,-8,-8,-8,1,-8,100
Good,68,308,4,64,41,0,0,95,55,6,6,42,3,48,0,2,2,56,82,8,5,2,87
Bad,62,166,1,54,38,2,2,95,-8,6,3,44,4,32,1,3,3,80,93,5,2,3,78
Bad,74,176,5,87,21,0,0,95,19,6,6,21,1,38,-7,2,2,29,89,3,1,1,50
Bad,73,257,3,83,7,0,0,100,-7,7,8,7,3,29,0,2,1,71,96,2,2,-8,100
Good,87,172,17,112,18,0,0,100,-7,7,8,3,0,28,-7,0,0,7,25,4,2,0,75
Good,68,224,9,110,24,5,5,86,25,6,2,29,1,31,-7,5,5,5,73,2,2,-8,71
Good,84,394,3,204,22,0,0,100,-7,7,8,24,3,4,3,2,2,0,-8,2,-8,0,33
Good,78,294,3,71,28,0,0,100,-7,7,8,28,3,29,2,2,2,51,6,6,2,2,73
Good,84,264,2,87,19,0,0,100,-7,7,8,20,2,35,0,3,3,14,94,2,2,1,36
Good,89,122,5,60,44,0,0,100,-7,6,7,56,3,79,-7,3,3,2,97,1,4,0,63
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,71,235,9,142,19,0,0,100,-7,7,8,19,1,0,8,0,0,77,-8,7,-8,6,64
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,73,135,3,93,6,3,1,75,79,6,4,12,1,67,1,3,3,0,118,0,2,-8,67
Bad,71,301,5,86,15,0,0,100,-7,7,8,15,1,47,0,2,2,75,49,5,4,3,75
Bad,61,59,4,17,9,0,0,100,-7,7,8,9,4,22,0,8,8,89,90,3,2,2,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,79,164,2,102,23,1,0,96,34,6,5,29,3,15,-7,2,2,9,-8,4,-8,1,44
Good,64,106,2,52,7,3,3,73,64,6,3,11,1,36,1,4,4,90,99,1,2,1,75
Good,81,300,2,90,18,0,0,100,-7,7,8,19,4,21,2,1,1,17,-8,3,1,1,31
Bad,65,314,2,110,24,1,1,96,-8,6,6,27,5,65,0,2,2,19,99,5,4,1,90
Bad,63,93,7,47,17,0,0,88,8,4,6,17,2,41,0,0,0,53,84,7,3,1,83
Bad,63,125,2,57,39,0,0,100,-7,7,8,59,2,29,0,7,6,69,85,10,4,7,71
Bad,68,131,2,77,15,1,1,88,61,5,2,17,3,82,-7,0,0,107,99,2,2,1,100
Bad,69,190,8,61,23,0,0,96,1,4,6,23,2,30,0,0,0,41,70,6,3,1,75
Bad,71,383,8,76,19,2,2,86,11,4,4,24,1,29,2,1,1,26,79,4,2,1,67
Bad,59,183,2,73,28,1,1,90,2,0,2,31,2,32,0,10,10,66,62,5,3,1,57
Good,66,261,6,108,23,1,0,79,2,4,5,33,2,48,11,0,0,24,30,3,3,0,46
Good,76,150,7,70,33,0,0,97,-8,6,6,33,1,27,0,0,0,32,45,5,4,1,64
Bad,72,214,8,54,26,0,0,96,65,6,6,27,3,30,0,2,2,56,-8,10,3,1,76
Good,82,379,1,142,37,0,0,98,31,6,6,41,4,37,1,3,3,0,-8,4,3,0,50
Good,89,357,1,125,15,0,0,100,-7,7,8,18,2,39,-8,1,0,6,31,4,2,0,55
Good,84,146,57,83,10,0,0,100,-7,7,8,10,0,20,3,1,1,13,-8,1,-8,0,20
Bad,66,188,8,70,22,1,1,92,8,4,4,25,1,52,0,0,0,76,73,5,4,4,90
Good,66,233,2,69,28,0,0,93,64,6,6,29,2,48,9,0,0,58,64,7,3,2,71
Good,69,282,0,117,8,1,1,91,21,6,6,11,1,18,0,1,1,0,-8,1,-8,0,25
Good,72,243,3,71,24,1,1,100,-7,7,8,26,3,24,0,2,2,2,96,3,1,0,29
Good,92,206,8,122,11,0,0,100,-7,7,8,20,1,15,1,1,1,1,-8,2,1,0,60
Bad,66,109,7,52,3,2,2,80,-8,6,6,5,1,40,0,4,4,-8,-8,-8,1,-8,100
Bad,75,31,8,15,5,0,0,100,-7,7,8,5,3,20,-7,1,1,12,-8,3,1,0,100
Good,77,256,3,93,37,0,0,92,19,6,6,39,4,23,3,1,1,13,-8,3,1,0,31
Good,81,141,3,59,34,1,0,97,54,6,5,37,3,51,0,1,1,4,94,2,2,0,44
Good,83,198,3,53,38,0,0,100,-7,7,8,39,6,8,-7,4,2,4,-8,2,1,0,18
Good,75,257,44,124,4,0,0,75,19,6,6,4,0,75,0,0,0,14,-8,1,-8,-8,100
Bad,63,33,4,15,11,0,0,82,0,4,6,11,6,9,5,0,0,13,-8,4,1,0,50
Good,72,184,2,66,30,0,0,100,-7,7,8,32,5,34,1,3,1,48,85,7,4,1,65
Bad,67,163,1,78,26,0,0,100,-7,7,8,27,3,48,1,4,4,81,100,6,2,2,75
Bad,68,216,4,91,23,1,1,88,52,6,2,26,6,54,-7,2,2,42,90,6,2,1,80
Bad,77,212,13,80,18,0,0,100,-7,7,8,27,0,28,0,2,2,36,-8,8,1,1,91
Good,75,176,5,69,44,0,0,100,-7,7,8,44,3,18,5,0,0,34,91,2,3,0,56
Good,68,147,27,61,17,0,0,78,14,6,6,18,0,39,0,1,1,28,57,3,2,1,63
Bad,76,422,5,128,35,2,0,89,9,3,5,37,2,3,0,1,1,4,-8,4,1,0,20
Bad,54,232,2,91,19,0,0,70,2,4,6,23,3,48,0,1,1,97,36,6,3,0,90
Bad,66,150,2,52,22,0,0,92,4,4,6,26,3,15,0,2,2,7,37,4,2,0,40
Good,84,80,13,74,24,0,0,100,-7,7,8,2,0,21,1,2,2,14,-8,2,1,0,43
Bad,78,97,13,51,14,0,0,93,45,6,6,14,0,21,-7,0,0,20,65,2,3,0,71
Bad,55,108,6,42,18,1,1,83,1,4,6,18,1,50,0,9,9,83,62,7,2,4,90
Bad,64,62,5,42,10,0,0,100,-7,7,8,10,1,0,0,2,2,84,-8,8,-8,4,80
Good,89,188,38,83,21,0,0,100,-7,7,8,21,0,29,-8,0,0,0,-8,0,1,0,13
Bad,68,95,4,42,21,0,0,100,-7,7,8,22,2,14,0,2,2,65,13,3,2,1,83
Good,73,264,3,71,29,0,0,93,25,6,6,29,5,21,0,0,0,14,72,9,3,0,62
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,194,21,73,23,1,1,81,6,0,2,26,0,35,0,0,0,74,42,5,2,2,64
Good,91,181,17,60,8,0,0,100,-7,7,8,9,0,38,0,1,1,0,-8,2,1,0,60
Bad,74,284,1,69,27,0,0,100,-7,7,8,30,4,30,0,2,1,24,55,5,4,2,41
Good,56,178,1,82,27,0,0,83,6,6,6,29,2,24,1,1,1,77,86,8,3,2,86
Bad,67,180,4,81,29,1,1,94,62,6,2,34,6,53,2,2,2,73,99,1,2,-8,80
Bad,59,182,7,105,11,7,3,53,8,4,5,20,2,65,0,0,0,31,92,2,3,0,100
Good,80,121,7,58,11,0,0,91,56,6,6,11,1,0,0,1,1,15,-8,4,-8,1,80
Good,63,369,5,131,21,2,2,100,-7,6,8,23,2,57,0,1,1,78,68,4,4,3,80
Good,89,217,8,93,24,0,0,100,-7,7,8,28,1,18,13,0,0,0,-8,3,1,0,44
Bad,66,122,0,51,31,0,0,100,-7,7,8,37,6,62,0,17,14,40,68,5,4,2,82
Bad,70,82,10,31,4,0,0,100,-7,7,8,4,1,25,-7,1,1,81,62,3,1,-8,100
Bad,67,25,22,24,3,4,4,100,-7,6,8,3,0,67,0,2,2,18,91,1,2,-8,100
Bad,70,196,2,56,25,0,0,100,-7,7,8,27,4,30,0,3,3,34,79,4,4,1,47
Bad,82,182,8,70,25,0,0,100,-7,7,8,26,1,8,0,2,2,6,-8,2,1,0,30
Good,67,155,1,117,22,0,0,92,2,4,6,24,2,58,-7,2,2,67,80,2,4,-8,100
Bad,58,191,6,92,51,0,0,87,9,4,6,53,1,26,0,3,3,60,58,14,2,3,85
Good,89,153,19,67,14,0,0,100,-7,7,8,20,0,36,-7,0,0,6,-8,2,1,0,60
Bad,56,349,2,83,35,0,0,89,21,6,6,38,7,39,0,3,3,74,83,11,5,6,85
Bad,62,22,1,12,7,0,0,100,-7,7,8,9,5,22,9,0,0,59,88,5,2,0,100
Good,85,363,72,147,21,0,0,100,-7,7,8,23,0,10,-8,0,0,31,-8,2,1,0,60
Bad,82,203,2,79,30,0,0,100,-7,6,7,50,2,29,22,0,0,28,70,4,2,1,39
Bad,58,189,2,82,41,1,0,85,21,6,5,15,2,11,-7,2,0,49,-8,10,1,5,46
Bad,69,110,6,53,24,0,0,96,35,6,6,26,3,31,7,0,0,45,98,12,4,1,84
Bad,67,94,19,58,20,0,0,95,37,6,6,17,0,10,12,0,0,74,-8,6,1,3,78
Good,80,415,10,129,20,0,0,90,5,4,6,20,1,20,-8,0,0,8,84,1,1,0,50
Bad,66,283,3,95,16,0,0,75,11,4,6,16,2,38,3,4,4,34,-8,3,1,1,57
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,71,142,1,60,37,0,0,100,-7,7,8,40,7,50,3,3,3,64,78,4,6,2,71
Bad,70,159,3,62,29,0,0,86,1,4,6,29,6,48,-7,1,1,9,69,2,6,2,57
Bad,63,174,0,64,34,2,2,79,6,4,4,38,2,66,-7,4,4,21,90,5,2,1,78
Good,71,279,4,60,27,0,0,100,-7,7,8,28,4,36,0,0,0,73,83,2,3,1,71
Bad,69,105,3,30,17,0,0,100,-7,7,8,17,7,12,4,1,1,32,100,6,1,2,64
Good,74,319,14,115,41,0,0,90,9,4,6,43,0,24,16,0,0,23,-8,10,1,0,52
Bad,61,92,9,86,25,0,0,96,6,4,6,30,1,44,1,2,2,65,86,5,3,3,100
Bad,70,366,9,163,17,2,2,74,1,0,2,19,2,11,2,1,1,6,-8,2,1,1,36
Bad,73,226,12,107,21,2,1,92,30,6,4,31,0,54,-7,0,0,59,26,7,2,3,82
Good,67,159,6,96,8,1,1,89,-8,6,6,9,2,22,0,10,10,77,-8,5,-8,0,71
Bad,63,42,2,17,13,2,2,93,-7,5,7,16,4,43,0,1,1,52,82,6,4,1,91
Bad,61,179,2,81,28,0,0,97,21,6,6,29,3,24,0,3,3,69,56,15,4,11,83
Bad,68,126,4,60,13,2,2,87,32,6,2,15,2,73,-7,8,8,56,85,1,5,0,100
Good,89,193,18,97,19,0,0,100,-7,7,8,20,0,45,17,0,0,4,-8,2,1,0,75
Bad,55,167,3,63,25,0,0,84,5,4,6,11,4,32,2,1,1,66,43,7,3,2,71
Good,84,98,35,68,7,0,0,100,-7,7,8,7,0,29,-8,0,0,12,-8,2,1,0,75
Good,76,308,42,135,10,1,1,92,18,5,2,13,0,31,0,0,0,1,-8,1,-8,0,33
Bad,83,115,1,60,19,0,0,100,-7,7,8,21,3,29,1,4,4,8,5,3,2,0,45
Good,72,132,4,78,15,1,1,88,46,6,3,16,1,44,0,2,2,80,-8,2,1,1,60
Good,77,198,6,71,47,0,0,100,-7,6,7,47,2,36,0,3,3,18,75,5,3,0,50
Good,87,302,14,151,20,0,0,100,-7,7,8,20,0,30,0,0,0,18,-8,3,2,0,50
Bad,66,246,5,86,26,6,4,79,59,6,5,28,2,61,0,0,0,28,67,3,4,1,78
Bad,76,140,4,54,15,0,0,100,-7,7,8,15,4,53,0,4,4,14,71,3,3,1,67
