RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,60,197,17,81,16,1,1,78,1,0,2,18,0,17,0,0,0,6,-8,3,1,1,40
Good,64,221,2,15,6,0,0,100,-7,7,8,15,3,29,-7,1,1,74,81,4,2,1,100
Good,81,158,9,64,32,0,0,100,-7,7,8,32,2,50,-7,2,2,14,-8,2,-8,0,17
Good,86,144,21,93,7,0,0,100,-7,7,8,7,0,29,-8,0,0,12,-8,2,-8,0,67
Bad,79,206,9,50,21,0,0,90,14,6,6,21,2,29,0,1,1,13,-8,4,1,0,63
Good,77,347,5,172,18,0,0,100,-7,7,8,18,1,6,-8,0,0,32,-8,5,1,1,75
Good,71,197,9,87,12,0,0,77,56,6,6,13,1,54,-7,0,0,92,83,2,3,1,83
Bad,80,226,2,66,35,0,0,100,-7,7,8,36,2,47,0,0,0,2,77,5,7,0,62
Bad,58,231,13,73,20,2,2,90,4,4,6,23,0,24,0,2,2,54,39,2,4,1,60
Bad,82,274,21,123,11,0,0,100,-7,7,8,11,0,9,0,0,0,20,-8,4,1,1,56
Good,77,258,4,103,26,0,0,100,-7,7,8,27,1,33,8,0,0,31,89,7,3,1,83
Bad,66,19,5,11,5,0,0,100,-7,7,8,5,3,40,0,2,2,66,80,3,2,0,100
Bad,61,57,2,37,10,2,1,83,10,4,5,13,1,33,0,0,0,22,45,3,2,0,71
Good,72,212,11,87,20,0,0,95,1,4,6,22,1,41,0,1,1,24,56,6,4,0,100
Bad,82,221,10,77,40,0,0,98,24,6,6,40,1,15,-7,0,0,4,-8,2,-8,0,15
Bad,58,182,1,73,22,1,1,79,2,4,6,24,1,29,1,5,5,0,-8,1,2,0,30
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,71,-8,70,93,5,1,1,100,-7,6,8,5,0,40,14,0,0,47,-8,1,-8,0,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,63,46,2,23,16,0,0,100,-7,7,8,17,8,47,0,4,4,72,100,2,4,1,75
Bad,62,206,6,54,34,1,1,100,-7,6,8,36,5,47,0,1,1,31,81,3,4,1,54
Bad,63,27,8,14,6,0,0,86,12,6,6,7,2,43,0,0,0,66,21,2,2,1,80
Good,75,234,2,88,40,0,0,100,-7,7,8,41,2,32,2,1,1,10,53,5,4,0,45
Good,71,322,20,117,29,1,1,93,9,4,6,30,0,48,-7,2,2,21,-8,2,1,0,25
Bad,55,202,29,71,7,1,1,57,5,4,6,29,0,43,1,3,3,42,-8,2,1,0,75
Bad,69,231,21,123,7,4,4,67,6,1,2,12,0,17,-8,0,0,0,-8,1,1,0,40
Good,85,261,12,110,19,0,0,95,63,6,6,19,0,21,0,0,0,0,82,1,2,0,25
Bad,90,165,1,111,4,0,0,100,-7,7,8,5,1,40,1,3,3,0,-8,0,-8,0,0
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,69,144,4,75,38,1,1,100,-7,7,8,13,2,21,-7,2,2,11,98,6,2,0,50
Good,77,213,7,102,35,0,0,91,18,6,6,37,1,43,-7,0,0,4,53,4,4,0,69
Bad,74,88,4,50,18,0,0,83,11,6,6,19,4,33,3,1,1,3,100,1,2,0,38
Bad,87,208,10,63,42,0,0,100,-7,7,8,42,2,26,0,0,0,9,70,5,3,0,56
Bad,62,30,2,13,8,0,0,90,5,4,6,10,4,40,0,3,3,17,100,3,4,0,89
Good,84,227,19,104,26,0,0,96,64,6,6,27,0,15,-7,0,0,32,-8,4,1,0,56
Bad,72,63,3,38,5,0,0,100,-7,7,8,5,1,0,0,3,3,85,-8,4,-8,1,100
Good,90,381,22,105,11,0,0,100,-7,7,8,11,0,82,0,0,0,2,37,1,4,0,83
Bad,59,243,11,79,38,1,1,76,7,4,6,43,1,50,0,1,1,63,78,7,4,4,86
Good,88,215,12,102,11,0,0,100,-7,7,8,11,0,36,-7,1,1,4,-8,3,1,0,80
Good,86,246,4,99,19,0,0,100,-7,7,8,19,1,47,1,3,3,3,65,3,4,0,78
Bad,59,207,4,80,31,2,2,91,4,0,2,35,1,37,3,2,1,74,-8,5,2,2,89
Good,66,162,9,73,17,9,5,61,26,6,2,28,1,39,0,1,1,21,30,2,2,1,50
Bad,56,72,1,28,6,3,3,88,41,6,2,8,3,25,-7,2,2,86,3,5,1,3,100
Bad,65,385,4,101,36,0,0,84,4,4,6,39,3,21,0,0,0,16,85,9,2,1,52
Bad,65,64,40,49,6,0,0,67,6,4,6,6,0,100,0,0,0,-8,72,-8,3,-8,100
Bad,66,265,6,101,32,3,2,86,8,4,2,36,4,33,0,1,1,39,-8,7,1,1,89
Bad,66,246,5,86,26,6,4,79,59,6,5,28,2,61,0,0,0,28,67,3,4,1,78
Good,75,162,12,88,16,1,1,83,7,4,3,18,0,33,11,0,0,13,45,3,3,0,60
Bad,61,66,5,39,16,1,1,90,23,5,6,21,1,75,0,1,1,101,79,3,4,1,100
Good,54,123,6,54,21,0,0,88,4,4,6,26,3,42,0,0,0,63,45,4,3,1,78
Good,87,117,6,67,11,0,0,100,-7,7,8,12,1,8,1,4,4,3,-8,3,1,0,67
Bad,63,32,12,20,12,0,0,100,-7,7,8,12,0,50,13,0,0,71,60,5,4,2,100
Good,76,258,3,90,40,2,1,91,74,6,4,35,9,23,6,0,0,28,-8,8,2,1,50
Bad,81,74,2,47,24,0,0,100,-7,7,8,26,1,12,-7,2,2,8,-8,2,1,0,38
Bad,55,127,9,60,28,2,0,80,7,3,5,30,2,47,0,0,0,69,142,7,9,1,89
Bad,70,77,9,66,5,1,1,83,25,6,2,10,1,33,-7,0,0,35,-8,1,-8,0,100
Bad,80,255,17,111,12,0,0,92,-8,6,6,12,0,0,0,1,1,13,-8,2,-8,0,50
Bad,73,60,6,40,18,0,0,100,-7,7,8,20,1,10,0,2,0,17,-8,3,1,1,33
Bad,68,129,4,55,27,0,0,100,-7,7,8,27,2,44,0,1,1,75,96,7,3,3,100
Bad,58,222,8,93,17,6,2,69,18,5,5,26,4,65,0,3,3,71,39,2,4,1,75
Bad,69,155,12,81,8,0,0,75,8,4,6,8,0,75,0,1,1,0,58,0,2,-8,67
Bad,66,367,30,84,31,0,0,97,2,4,6,20,0,32,6,1,0,15,-8,3,2,0,31
Good,80,323,12,149,14,0,0,100,-7,7,8,14,0,14,0,0,0,70,-8,2,1,0,100
Bad,-9,85,28,179,3,5,5,50,15,6,4,4,0,0,2,3,3,-8,-8,-8,-8,-8,-8
Bad,72,165,3,69,19,0,0,84,9,4,6,25,3,52,0,3,3,0,95,0,3,0,50
Bad,61,212,2,61,37,1,1,85,12,5,2,47,3,15,-7,2,2,33,-8,12,3,1,70
Good,88,194,36,95,12,0,0,100,-7,7,8,15,0,53,-7,0,0,3,-8,1,1,0,50
Bad,90,300,15,109,17,0,0,100,-7,7,8,18,0,29,-7,0,0,8,-8,2,1,0,60
Good,76,220,2,70,28,0,0,100,-7,7,8,31,3,52,18,0,0,23,99,4,2,1,88
Good,91,536,48,142,21,0,0,100,-7,7,8,21,0,19,-7,0,0,6,-8,4,-8,0,40
Good,64,98,4,49,10,0,0,90,45,6,6,10,4,30,0,1,1,83,-8,4,1,3,63
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,61,256,19,68,14,0,0,87,0,4,6,15,0,33,0,2,1,62,68,3,3,1,86
Good,87,310,13,95,19,0,0,100,-7,7,8,25,0,26,4,1,1,12,26,3,3,0,60
Good,75,191,3,71,25,0,0,100,-7,7,8,26,4,42,10,0,0,66,86,6,2,1,73
Bad,80,113,5,48,13,0,0,86,26,6,6,14,2,14,4,1,1,0,-8,0,1,0,17
Good,83,220,1,121,39,0,0,100,-7,7,8,41,1,39,-7,1,1,17,-8,6,1,0,47
Bad,60,247,2,73,31,0,0,97,72,6,6,45,2,50,-7,2,2,83,72,12,4,6,94
Good,84,128,7,81,13,0,0,100,-7,7,8,14,1,7,0,3,3,0,93,1,1,0,33
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,89,223,17,92,22,0,0,100,-7,7,8,23,0,30,-8,0,0,12,-8,2,2,0,67
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,79,330,9,93,29,0,0,100,-7,7,8,21,2,41,0,3,3,26,75,7,2,1,69
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,65,186,3,40,15,1,1,100,-7,6,8,15,4,20,2,4,4,39,72,7,1,0,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,80,136,15,63,11,0,0,91,21,6,6,11,0,36,-7,1,1,19,54,2,3,0,71
Good,91,473,18,161,20,0,0,100,-7,7,8,21,0,33,0,0,0,3,-8,3,-8,0,38
Bad,68,-8,2,114,18,3,3,95,20,6,2,21,2,38,-7,4,4,5,92,1,2,0,50
Bad,76,325,6,79,20,0,0,95,11,4,6,20,1,45,0,3,2,3,64,2,4,0,80
Bad,65,-8,1,6,2,0,0,100,-7,7,8,0,2,67,-7,4,4,25,100,1,2,-8,100
Good,72,171,6,64,28,1,0,97,67,6,5,30,7,53,1,1,1,61,93,4,2,1,67
Bad,65,186,3,66,23,0,0,96,32,6,6,23,2,48,-7,7,7,55,27,7,4,1,92
Bad,70,172,19,85,29,0,0,100,-7,7,8,31,0,16,0,1,1,65,-8,9,1,3,77
Bad,66,172,10,90,44,0,0,100,-7,7,8,48,1,38,-7,2,1,65,85,12,2,8,82
Bad,58,353,10,151,42,1,1,95,1,2,4,44,1,30,0,1,1,19,56,9,4,1,56
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,86,238,17,112,22,0,0,95,52,6,6,23,0,35,24,0,0,0,41,0,3,0,33
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,83,229,3,71,14,0,0,100,-7,7,8,14,2,43,0,3,3,0,95,1,4,0,71
Good,86,-8,11,98,32,0,0,100,-7,7,8,0,1,9,16,0,0,20,-8,3,1,0,38
Good,71,95,1,43,33,0,0,100,-7,7,8,41,4,17,0,4,4,17,89,7,3,1,53
Good,73,188,2,58,23,0,0,100,-7,7,8,25,5,40,0,4,4,43,87,5,3,2,62
Bad,66,208,9,68,18,1,1,94,33,6,6,18,2,39,0,2,2,0,5,1,3,-8,83
Bad,81,155,9,63,18,0,0,100,-7,7,8,19,2,28,0,2,2,3,-8,3,2,0,50
Good,66,209,19,89,29,0,0,83,6,4,6,30,0,50,3,1,1,43,74,8,8,1,94
Bad,66,190,2,73,25,5,5,88,63,6,2,35,3,59,0,2,2,94,121,4,4,1,100
Good,65,37,2,16,8,0,0,100,-7,7,8,9,4,33,11,0,0,73,98,4,2,2,100
Good,75,164,7,65,32,2,0,88,66,6,5,34,3,21,0,1,1,7,-8,4,1,0,63
Good,85,-8,8,104,24,0,0,96,-8,6,6,0,2,8,13,0,0,1,71,6,2,0,42
Good,89,328,17,132,34,0,0,97,41,6,6,35,0,14,-8,0,0,1,-8,3,2,0,31
Good,68,147,27,61,17,0,0,78,14,6,6,18,0,39,0,1,1,28,57,3,2,1,63
Bad,81,159,3,48,22,0,0,100,-7,7,8,22,4,32,0,2,1,26,85,5,3,2,69
Good,74,304,10,78,18,0,0,89,15,6,6,23,1,53,3,2,2,7,54,3,3,0,67
Bad,62,140,10,75,6,4,2,50,6,1,2,10,1,50,0,2,2,52,89,2,2,1,100
Good,72,400,5,146,38,1,0,97,45,6,5,39,2,21,3,1,1,26,97,3,2,1,38
Bad,70,43,4,21,11,0,0,100,-7,7,8,13,4,38,0,3,3,64,98,4,3,1,88
Bad,77,146,11,64,11,1,1,92,-8,6,3,14,1,17,3,1,1,7,-8,2,1,0,75
Good,87,218,17,98,17,0,0,100,-7,7,8,39,0,35,-7,0,0,0,6,1,1,0,29
Bad,60,197,4,70,6,2,2,71,25,5,2,7,1,14,0,1,1,23,82,3,1,1,80
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,88,474,2,153,23,0,0,100,-7,7,8,26,2,54,0,1,1,2,65,3,4,0,70
Good,58,522,16,200,27,0,0,89,36,6,6,27,0,19,-7,0,0,81,68,15,2,7,81
Bad,82,147,6,35,6,0,0,100,-7,7,8,6,2,50,0,0,0,16,73,1,2,0,75
Good,85,143,26,79,26,0,0,100,-7,7,8,27,0,15,0,2,2,3,-8,3,1,0,50
Bad,68,126,8,58,15,0,0,63,16,6,6,16,1,44,7,0,0,47,68,1,5,1,55
Bad,69,208,23,125,7,2,0,73,24,6,5,11,0,73,-7,5,5,-8,-8,-8,1,-8,100
Bad,61,51,2,25,16,0,0,88,21,5,6,17,2,18,-7,1,1,43,49,6,2,1,69
Bad,59,176,19,65,16,1,1,71,20,6,2,17,0,82,-7,1,0,90,72,1,3,1,100
Bad,70,94,1,28,26,0,0,100,-7,7,8,30,10,28,1,3,3,22,74,2,5,1,67
Bad,67,159,14,88,14,1,1,87,25,6,2,16,0,20,-7,0,0,68,23,5,2,2,70
Bad,71,206,2,85,34,0,0,100,-7,7,8,35,1,34,0,1,1,95,61,5,2,5,70
Bad,71,170,9,88,43,2,2,93,6,4,2,46,2,17,0,1,1,33,100,8,4,1,60
Bad,64,286,1,72,35,0,0,100,-7,7,8,36,4,39,3,3,3,73,79,10,5,3,80
Good,91,180,24,112,6,0,0,100,-7,7,8,7,0,50,-8,0,0,2,-8,1,1,0,67
Bad,74,183,6,76,19,0,0,100,-7,7,8,19,2,26,0,0,0,44,15,4,2,2,75
Bad,73,159,7,60,16,0,0,94,15,6,6,16,3,44,-7,0,0,72,94,5,2,0,100
Bad,77,54,12,32,3,0,0,100,-7,7,8,4,0,33,-7,2,1,25,-8,2,-8,0,100
Good,69,132,16,85,19,0,0,90,10,4,6,20,0,25,0,0,0,8,-8,5,2,0,70
Good,78,197,8,93,17,1,1,94,28,6,2,18,1,33,22,0,0,8,-8,1,1,0,33
Good,76,109,10,50,14,0,0,100,-7,7,8,14,3,71,0,2,2,0,93,0,2,-8,40
Bad,56,254,9,59,17,3,1,80,5,4,5,20,1,70,0,0,0,93,63,3,6,3,90
Bad,70,44,3,27,22,1,1,91,6,0,2,23,4,17,0,1,1,17,89,7,3,0,61
Bad,70,332,11,123,19,1,1,100,-7,6,8,20,1,25,-7,2,2,22,-8,2,2,1,55
Bad,69,75,8,32,18,0,0,100,-7,6,8,18,3,44,0,0,0,50,88,6,4,2,91
Bad,75,102,3,50,15,0,0,100,-7,7,8,16,3,27,0,3,3,41,98,4,2,1,86
Good,64,173,1,69,43,0,0,93,3,4,6,55,4,20,0,2,2,11,100,4,2,0,35
Bad,57,85,5,40,18,1,1,89,-8,5,6,18,1,67,0,2,2,75,82,4,3,1,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,-8,7,63,23,0,0,96,31,6,6,25,3,24,-7,0,0,73,47,8,3,4,85
Bad,65,186,6,84,6,1,0,71,9,3,5,7,1,14,0,2,2,56,-8,2,1,-8,75
Bad,83,71,3,36,8,0,0,100,-7,7,8,8,3,38,-7,0,0,7,-8,1,1,0,40
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,60,214,8,86,29,1,1,94,1,4,4,31,2,26,0,1,1,71,23,3,4,1,62
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,84,149,6,58,20,0,0,90,24,6,6,21,3,48,6,0,0,3,-8,2,1,0,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,70,97,7,53,14,0,0,94,-8,6,6,16,1,38,0,1,1,17,69,2,3,0,60
Good,69,187,2,98,29,0,0,97,25,6,6,30,3,37,2,2,2,33,74,7,4,2,73
Bad,63,84,2,65,25,0,0,96,0,4,6,7,2,50,-7,2,2,46,98,3,1,2,50
Good,66,331,6,94,24,0,0,92,45,6,6,26,7,25,-7,0,0,56,91,6,3,3,64
Bad,58,118,5,48,23,3,2,73,15,6,5,28,7,77,0,1,1,2,100,1,3,-8,80
Bad,72,214,8,54,26,0,0,96,65,6,6,27,3,30,0,2,2,56,-8,10,3,1,76
Good,87,136,24,86,16,0,0,100,-7,7,8,6,0,38,0,2,2,0,-8,0,1,0,10
Good,70,217,3,88,29,1,1,93,24,6,6,31,6,50,-7,1,1,10,61,2,3,0,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,76,400,3,97,17,1,1,94,35,6,6,17,2,18,2,1,1,2,96,4,2,0,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,80,70,5,32,13,0,0,93,56,6,6,14,1,36,4,1,1,9,83,1,2,0,43
Good,88,191,12,114,22,0,0,100,-7,7,8,22,0,0,0,0,0,10,-8,2,-8,0,14
Bad,79,207,6,81,30,0,0,100,-7,7,8,31,4,16,0,2,2,8,63,6,2,0,41
Good,69,142,3,74,47,0,0,100,-7,7,8,47,1,32,0,7,7,32,80,15,4,1,71
Good,75,385,5,80,52,1,0,98,23,6,5,56,2,41,5,1,1,15,67,9,3,0,54
Good,66,138,30,83,12,0,0,92,3,4,6,13,0,31,0,0,0,23,-8,4,1,0,83
Bad,64,43,1,15,10,0,0,100,-7,7,8,12,6,36,10,0,0,39,41,4,3,1,70
Bad,65,56,8,31,14,0,0,100,-7,7,8,15,1,27,1,6,6,87,62,6,2,3,100
Good,90,170,12,94,16,0,0,100,-7,7,8,16,0,38,-8,0,0,8,-8,3,1,0,57
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,59,76,5,38,23,0,0,88,10,4,6,24,3,38,0,0,0,69,95,4,6,2,83
Bad,66,24,1,12,11,0,0,100,-7,7,8,12,5,17,0,0,0,42,100,3,1,3,67
Bad,66,175,2,39,15,0,0,84,2,4,6,19,5,21,0,3,3,9,45,5,3,0,57
Bad,64,150,3,40,24,2,2,100,-7,6,8,24,10,25,0,0,0,53,57,11,3,4,82
Bad,91,108,58,226,4,0,0,100,-7,7,8,3,0,0,17,0,0,1,-8,1,-8,-8,25
Good,78,172,13,73,13,0,0,100,-7,7,8,13,0,57,14,0,0,21,80,3,2,1,83
Bad,74,455,4,194,20,0,0,95,43,6,6,20,2,25,6,0,0,43,96,7,3,1,71
Bad,74,210,4,80,10,0,0,100,-7,7,8,10,1,40,-7,6,4,87,72,4,3,3,100
Good,82,274,5,104,38,0,0,100,-7,7,8,40,2,25,3,2,2,29,-8,5,1,1,60
Bad,55,37,17,26,2,2,1,67,25,6,5,3,0,67,2,1,1,100,-8,1,1,1,100
Good,85,449,5,71,33,0,0,100,-7,7,8,23,2,12,5,2,2,1,93,2,2,0,21
Good,88,168,11,72,23,0,0,100,-7,7,8,28,1,13,-8,0,0,2,-8,1,1,0,22
Bad,75,160,2,66,36,1,0,95,16,6,5,38,1,18,0,4,4,19,78,4,2,1,32
Good,84,168,4,66,15,0,0,100,-7,7,8,43,2,40,0,4,2,3,62,3,2,0,86
Good,86,141,2,64,14,0,0,100,-7,7,8,18,3,72,2,3,3,0,90,0,3,0,60
Bad,57,257,7,81,11,5,3,40,7,1,3,15,1,40,0,1,1,11,-8,3,1,0,57
Good,58,152,12,69,20,4,3,86,2,4,3,23,0,55,0,0,0,44,-8,6,1,1,64
Bad,76,211,2,60,28,0,0,90,13,6,6,61,3,14,-7,1,1,13,96,5,3,0,33
Good,68,310,3,96,33,1,1,97,68,6,2,34,4,26,0,4,4,73,89,6,4,3,71
Good,83,396,4,207,7,0,0,100,-7,7,8,7,1,0,1,2,2,45,-8,2,-8,1,40
Bad,89,327,23,94,18,0,0,100,-7,7,8,19,0,28,7,0,0,3,-8,3,1,0,50
Bad,71,206,2,63,17,0,0,94,49,6,6,35,1,33,0,4,4,74,27,2,2,2,67
Good,73,190,27,101,22,0,0,96,67,6,6,34,0,30,-8,1,1,36,-8,3,2,2,60
Bad,64,70,6,45,26,1,1,100,-7,6,8,27,3,52,0,11,11,0,93,0,4,-8,57
Bad,62,136,6,72,29,1,1,97,8,4,6,32,3,60,6,0,0,37,87,3,10,1,93
Bad,87,130,12,46,26,0,0,100,-7,7,8,26,0,12,0,0,0,4,-8,2,-8,0,40
Bad,72,177,0,48,31,0,0,100,-7,7,8,34,7,47,0,12,12,45,93,6,6,2,60
Good,56,49,2,24,19,0,0,95,2,4,6,22,4,18,0,0,0,48,100,6,2,1,67
Good,87,-8,24,108,29,0,0,100,-7,7,8,0,0,41,4,5,5,5,63,3,3,0,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,61,207,3,67,27,0,0,97,3,4,6,30,2,40,0,3,3,24,71,5,3,0,57
Good,83,289,25,115,15,0,0,100,-7,7,8,35,0,40,24,0,0,15,31,2,2,1,57
Bad,82,215,41,101,18,0,0,100,-7,7,8,19,0,21,-8,0,0,42,-8,3,1,1,67
Good,72,348,16,79,36,0,0,100,-7,7,8,36,0,31,-8,0,0,39,89,4,6,2,67
Good,83,368,23,161,9,0,0,100,-7,7,8,9,0,11,23,0,0,35,-8,5,1,1,86
Good,80,259,2,82,29,0,0,100,-7,7,8,32,2,59,2,1,1,26,72,3,4,0,50
Good,86,241,4,79,25,0,0,100,-7,7,8,25,2,16,0,2,2,2,-8,2,-8,0,22
Good,77,145,3,66,20,0,0,95,61,6,6,25,2,35,-7,0,0,22,66,4,3,0,70
Good,88,141,10,79,14,0,0,100,-7,7,8,15,1,14,-7,0,0,3,-8,3,1,0,57
Good,86,256,20,194,20,0,0,100,-7,7,8,25,0,40,-7,0,0,0,63,0,1,0,25
Bad,66,198,3,46,10,0,0,90,19,6,6,11,2,60,0,3,3,60,86,2,2,1,67
Bad,62,185,9,52,14,1,0,76,3,4,5,17,1,65,0,5,5,26,70,3,4,1,100
Good,66,233,7,82,8,1,1,78,4,2,4,9,2,22,0,0,0,0,-8,0,2,0,60
Good,64,178,3,65,31,0,0,100,-7,7,8,31,1,10,14,0,0,80,-8,15,1,11,84
Good,67,94,14,43,5,1,0,86,29,6,5,7,0,14,0,0,0,54,-8,4,-8,2,80
Bad,70,238,5,66,23,0,0,88,11,4,6,24,5,33,-7,0,0,25,-8,3,2,1,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,78,423,1,138,30,0,0,97,32,6,6,31,5,23,-7,1,1,26,58,4,1,1,32
Good,75,181,4,63,30,0,0,100,-7,7,8,32,1,33,23,0,0,14,31,4,4,1,62
Bad,66,57,4,31,7,2,2,100,-7,6,8,7,1,57,0,0,0,-8,86,-8,3,-8,100
Bad,76,75,7,44,23,0,0,92,12,6,6,24,2,13,0,0,0,0,77,2,2,0,25
Good,81,187,1,63,29,0,0,100,-7,7,8,31,6,45,1,2,2,15,22,5,5,0,53
Good,89,188,38,83,21,0,0,100,-7,7,8,21,0,29,-8,0,0,0,-8,0,1,0,13
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,78,220,9,86,41,0,0,100,-7,7,8,41,1,20,1,2,2,5,-8,4,2,1,50
Good,90,172,30,84,9,0,0,100,-7,7,8,9,0,33,-7,0,0,4,-8,1,1,0,29
Good,79,288,4,79,44,0,0,100,-7,7,8,47,4,28,11,0,0,27,93,7,2,1,53
Good,76,177,30,80,13,0,0,85,26,6,6,13,0,54,0,1,1,42,-8,2,1,0,60
Bad,91,494,6,173,15,0,0,100,-7,7,8,15,1,0,0,0,0,1,-8,2,-8,0,29
Good,84,337,1,84,36,0,0,100,-7,7,8,44,3,16,0,2,2,3,100,6,2,0,53
Bad,63,75,11,50,31,1,0,97,17,6,5,32,1,22,-7,2,2,18,-8,9,1,1,69
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,63,129,6,51,13,0,0,85,1,4,6,13,3,46,0,3,2,43,2,4,2,0,75
Good,83,165,3,74,26,0,0,100,-7,7,8,28,1,29,0,0,0,9,87,4,3,0,54
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,88,393,16,158,15,0,0,100,-7,7,8,16,0,13,0,0,0,9,-8,3,1,0,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,80,125,4,55,26,0,0,100,-7,7,8,26,3,23,0,0,0,4,31,4,2,0,58
Good,76,111,1,50,20,0,0,95,79,6,6,22,3,45,0,1,1,25,83,2,3,1,63
Good,65,165,10,66,64,1,1,98,4,1,3,83,2,25,-7,4,4,15,105,14,9,3,58
Good,70,49,8,23,9,0,0,100,-7,7,8,9,3,44,7,0,0,69,83,4,3,1,88
Good,84,144,2,74,30,0,0,100,-7,6,7,34,2,50,0,2,2,4,85,2,3,0,71
Bad,70,145,1,11,8,0,0,100,-7,7,8,8,4,30,1,4,4,28,-8,2,1,0,43
Bad,64,105,3,40,21,0,0,100,-7,7,8,21,8,43,0,12,12,82,116,1,8,1,83
Bad,80,247,11,133,45,0,0,92,25,6,6,53,1,45,-7,0,0,2,29,5,4,0,53
Good,79,210,14,102,13,0,0,93,79,6,6,14,0,29,13,0,0,20,-8,2,1,1,75
Good,71,140,6,74,17,0,0,94,70,6,6,17,3,29,0,0,0,73,94,5,3,2,100
