RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,73,160,4,66,14,0,0,86,6,4,6,14,1,14,1,2,2,15,-8,3,1,1,40
Bad,63,154,3,126,21,0,0,95,73,6,6,9,3,36,3,1,1,87,62,8,3,5,86
Good,62,102,2,42,8,1,1,73,4,4,4,11,1,73,17,0,0,3,53,1,3,-8,80
Bad,80,168,1,83,21,0,0,91,25,6,6,23,2,35,0,2,2,8,62,3,3,0,55
Bad,61,43,3,23,25,0,0,100,-7,7,8,25,6,0,0,6,3,44,-8,12,-8,3,52
Good,87,205,20,102,14,0,0,100,-7,7,8,18,0,56,-7,0,0,5,74,2,2,0,67
Bad,85,358,36,157,4,1,0,80,55,6,5,5,0,0,0,0,0,0,-8,0,-8,0,0
Good,73,29,16,23,2,0,0,100,-7,7,8,2,0,50,0,2,2,-8,-8,-8,-8,-8,-8
Bad,82,129,5,58,13,0,0,100,-7,7,8,14,3,57,0,1,1,32,75,3,4,-8,88
Good,74,215,7,99,28,1,1,97,24,6,2,31,1,42,4,1,1,1,-8,1,1,0,20
Bad,63,143,1,85,31,1,1,88,6,4,3,10,4,24,-7,2,2,54,82,8,4,2,75
Good,89,270,3,98,12,0,0,100,-7,7,8,12,2,25,13,0,0,9,6,2,2,0,67
Good,88,140,16,61,13,0,0,100,-7,7,8,13,0,46,2,1,1,1,72,1,2,0,60
Bad,68,77,13,109,17,1,1,78,10,0,2,3,0,33,13,0,0,20,-8,6,1,1,78
Bad,59,153,12,61,18,1,1,84,76,0,6,9,0,26,15,0,0,85,89,7,2,3,82
Good,78,167,0,66,33,0,0,100,-7,7,8,56,3,29,-7,0,0,0,76,2,4,0,43
Bad,81,158,13,71,34,0,0,97,42,6,6,37,0,42,1,1,1,9,86,3,5,0,47
Good,81,307,24,96,26,0,0,100,-7,7,8,50,0,27,1,1,1,20,-8,5,1,1,55
Good,65,29,9,18,10,0,0,100,-7,7,8,10,3,40,0,5,5,38,68,5,3,0,89
Bad,60,151,32,79,8,2,0,80,5,3,5,10,0,10,0,0,0,112,-8,3,-8,1,60
Bad,61,128,4,61,5,1,1,75,13,6,2,8,1,38,3,2,2,90,-8,1,1,1,100
Good,82,306,5,67,18,0,0,100,-7,7,8,19,2,32,0,1,1,0,58,2,4,0,46
Good,71,131,3,61,35,0,0,100,-7,7,8,37,5,50,-7,5,5,43,94,6,2,1,89
Bad,65,140,14,23,5,0,0,100,-7,7,8,7,0,40,-7,1,1,95,-8,2,1,-8,75
Bad,61,183,7,76,8,2,2,80,1,4,2,12,2,33,0,0,0,0,-8,1,1,0,50
Bad,64,265,1,50,37,1,1,100,-7,6,8,39,6,26,0,1,1,67,98,7,3,0,100
Good,74,301,3,90,40,0,0,100,-7,7,8,41,4,25,-8,0,0,22,84,6,7,2,64
Bad,55,47,7,23,13,0,0,77,7,4,6,13,2,62,-7,0,0,93,91,2,3,2,75
Good,70,160,4,76,25,0,0,96,36,6,6,25,2,16,6,0,0,47,43,7,3,1,67
Bad,59,42,1,18,11,2,2,100,-7,7,8,14,4,58,0,1,1,59,89,4,4,1,89
Good,70,206,19,75,17,0,0,100,-7,7,8,18,0,28,0,1,1,58,-8,4,1,3,60
Bad,66,151,4,71,22,0,0,87,8,4,6,23,2,43,-7,3,3,57,86,1,4,0,83
Good,64,31,3,16,9,0,0,100,-7,7,8,9,3,33,-7,1,1,69,65,5,2,1,88
Bad,79,280,5,91,44,0,0,100,-7,7,8,21,2,23,18,0,0,17,91,5,3,1,30
Good,73,121,7,57,20,1,1,100,-7,7,8,21,1,50,0,0,0,6,54,2,4,0,86
Good,84,176,26,148,17,0,0,100,-7,7,8,18,0,39,3,2,2,22,88,2,2,0,50
Bad,82,272,3,106,26,1,1,89,10,4,4,28,1,32,0,0,0,7,-8,2,2,0,38
Good,85,267,18,72,8,0,0,100,-7,7,8,8,0,25,17,0,0,17,62,2,1,0,75
Bad,54,142,2,61,23,4,3,76,4,4,3,30,4,52,4,1,1,51,73,5,6,1,80
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,72,252,1,80,48,0,0,100,-7,7,8,50,4,20,0,3,3,17,88,5,3,1,44
Bad,57,231,10,19,7,0,0,100,-7,7,8,25,2,43,6,0,0,97,78,4,2,3,100
Bad,59,282,12,74,24,0,0,92,2,4,6,25,0,32,0,0,0,74,97,6,3,2,82
Bad,76,355,5,67,22,0,0,100,-7,7,8,22,2,14,0,1,1,42,-8,6,1,1,44
Bad,73,273,5,100,23,2,2,88,37,6,2,25,2,46,0,0,0,0,82,1,2,0,50
Bad,70,310,2,58,16,0,0,100,-7,7,8,17,5,12,0,4,4,62,-8,6,1,2,88
Bad,81,329,12,111,19,0,0,95,1,4,6,20,0,55,0,0,0,1,86,2,4,0,67
Good,65,155,1,89,6,1,0,78,8,4,5,9,1,33,0,4,4,50,74,1,3,0,67
Bad,59,30,2,15,10,0,0,100,-7,7,8,12,1,25,0,3,3,62,32,6,2,3,89
Good,90,470,25,159,13,0,0,100,-7,7,8,37,0,62,23,0,0,0,-8,1,-8,0,50
Good,88,304,3,96,29,0,0,100,-7,7,8,31,2,37,-8,0,0,18,-8,2,1,0,33
Good,90,332,6,121,7,0,0,100,-7,7,8,11,1,0,23,0,0,14,-8,3,-8,0,60
Bad,54,87,2,22,33,0,0,100,-7,7,8,34,11,24,-7,5,5,38,90,17,2,2,79
Bad,74,160,5,52,16,0,0,100,-7,7,8,16,4,56,-7,2,2,54,45,5,2,1,88
Good,86,158,3,74,13,0,0,100,-7,7,8,13,2,8,0,5,5,8,-8,3,1,0,44
Bad,61,188,10,83,41,0,0,98,4,4,6,41,1,37,0,1,1,24,81,1,4,1,44
Good,71,157,4,75,39,2,0,95,9,3,5,44,2,50,4,3,3,10,65,4,4,0,50
Bad,57,90,3,51,35,0,0,100,-7,7,8,35,6,40,-7,2,2,68,75,6,4,4,71
Good,90,528,1,210,10,0,0,100,-7,7,8,11,1,18,2,1,1,2,-8,2,1,0,75
Bad,77,51,4,29,19,0,0,100,-7,7,8,22,1,32,1,2,2,0,95,2,3,0,64
Bad,70,115,3,124,30,1,1,94,8,0,2,8,2,23,3,4,4,39,77,6,2,2,53
Bad,73,181,3,59,22,0,0,100,-7,7,8,22,2,41,0,0,0,56,54,6,5,1,79
Good,75,153,15,83,22,0,0,95,20,6,6,39,0,18,1,5,5,13,-8,1,-8,0,33
Bad,55,590,2,185,29,1,0,90,7,4,5,31,4,19,0,1,1,55,-8,10,-8,3,69
Good,85,156,4,66,27,0,0,100,-7,7,8,28,2,39,13,0,0,2,88,4,3,1,80
Good,84,273,6,119,19,0,0,95,25,6,6,19,1,16,0,2,2,3,-8,2,1,0,30
Good,91,183,1,116,7,0,0,100,-7,7,8,5,2,0,0,2,2,2,-8,2,-8,0,40
Bad,75,31,8,15,5,0,0,100,-7,7,8,5,3,20,-7,1,1,12,-8,3,1,0,100
Good,79,200,10,82,38,0,0,100,-7,7,8,40,1,30,0,1,1,35,67,2,2,1,36
Bad,63,241,9,73,32,0,0,100,-7,7,8,36,1,25,1,1,1,75,-8,6,-8,5,67
Bad,74,176,5,87,21,0,0,95,19,6,6,21,1,38,-7,2,2,29,89,3,1,1,50
Bad,69,163,7,69,28,0,0,100,-7,7,8,29,3,41,1,3,3,52,79,8,3,2,75
Bad,78,269,11,66,30,0,0,100,-7,7,8,30,1,23,0,0,0,35,-8,3,2,1,55
Bad,68,50,1,81,29,0,0,94,44,6,6,1,2,22,0,2,2,43,75,2,3,2,42
Good,68,178,1,66,21,0,0,96,7,4,6,44,6,74,5,0,0,38,80,3,3,2,75
Bad,77,264,4,78,35,0,0,100,-7,7,8,35,7,6,0,2,1,11,-8,6,2,2,47
Good,86,101,14,56,12,0,0,100,-7,7,8,12,0,42,0,0,0,0,-8,3,1,0,83
Bad,74,-8,9,50,15,0,0,100,-7,7,8,0,2,60,-7,0,0,45,84,4,3,1,88
Bad,74,197,5,90,30,0,0,97,-8,6,6,31,2,16,0,0,0,25,-8,6,1,2,54
Bad,67,167,16,87,12,1,1,75,34,6,6,12,0,33,9,0,0,50,151,3,2,1,71
Good,84,179,3,99,15,0,0,93,28,6,6,15,2,33,-8,0,0,18,97,3,2,1,63
Good,81,356,12,120,32,1,1,94,53,6,4,34,0,32,0,1,1,5,-8,7,3,0,56
Bad,61,127,14,53,16,0,0,94,3,4,6,16,0,69,0,1,1,98,64,1,2,-8,75
Good,82,212,22,115,14,0,0,100,-7,7,8,15,0,33,-7,0,0,45,-8,4,2,0,75
Bad,59,183,2,73,28,1,1,90,2,0,2,31,2,32,0,10,10,66,62,5,3,1,57
Bad,69,146,3,47,16,1,0,84,20,6,5,19,3,58,3,1,1,1,52,2,4,1,60
Bad,78,282,2,95,23,0,0,100,-7,7,8,24,1,13,0,1,1,22,-8,4,1,1,43
Good,80,112,1,57,24,0,0,100,-7,7,8,25,4,16,13,0,0,11,95,3,2,0,31
Bad,68,182,19,94,19,0,0,90,2,4,6,20,0,40,0,3,3,5,48,3,3,0,55
Good,71,357,5,71,26,0,0,96,60,6,6,27,3,52,5,0,0,39,-8,3,3,1,75
Good,66,196,4,76,41,0,0,100,-7,7,8,43,3,17,3,1,1,37,98,9,3,4,55
Good,88,190,2,60,16,0,0,100,-7,7,8,17,3,41,6,0,0,6,76,1,2,0,33
Bad,62,72,3,22,4,1,1,80,10,0,2,5,1,60,0,1,1,-8,-8,-8,2,-8,100
Good,91,247,38,128,14,0,0,100,-7,7,8,6,0,0,-7,0,0,3,-8,2,-8,0,25
Bad,59,183,47,133,2,4,4,40,13,6,2,7,0,20,0,1,1,-8,-8,-8,1,-8,100
Bad,69,265,25,106,10,0,0,67,18,6,6,13,0,15,1,2,2,42,-8,3,1,0,57
Good,73,304,3,97,54,0,0,100,-7,7,8,54,4,37,0,1,1,19,89,6,5,2,50
Good,81,276,7,77,34,0,0,100,-7,7,8,39,3,0,7,0,0,13,-8,5,-8,0,24
Bad,56,111,3,40,25,0,0,96,1,4,6,27,6,56,0,1,1,37,63,5,7,0,75
Good,72,228,1,69,15,0,0,100,-7,7,8,16,2,38,0,2,2,63,70,5,2,2,78
Bad,87,128,9,59,13,0,0,100,-7,7,8,13,1,31,-7,0,0,3,6,3,2,0,63
Bad,55,270,5,89,20,0,0,76,0,4,6,21,2,14,0,2,2,51,-8,11,1,2,86
Good,86,199,8,94,32,0,0,100,-7,7,8,32,1,31,19,0,0,18,39,3,2,0,42
Good,72,391,14,95,15,0,0,87,19,6,6,15,0,27,-8,0,0,30,72,8,2,1,91
Bad,54,244,15,92,36,2,2,69,5,4,2,42,0,21,0,0,0,78,80,12,2,5,61
Good,54,88,7,37,25,0,0,92,9,4,6,26,3,58,0,4,4,89,76,7,7,2,100
Good,63,374,23,230,10,1,1,73,4,4,4,11,0,9,0,0,0,72,-8,5,-8,1,50
Good,77,165,12,75,20,0,0,95,-8,6,6,20,0,20,0,0,0,41,44,4,2,1,43
Bad,57,75,8,33,17,0,0,88,2,4,6,17,1,18,0,0,0,32,-8,3,1,2,44
Good,86,204,10,79,15,0,0,100,-7,7,8,15,1,40,0,0,0,0,-8,0,1,0,25
Bad,63,134,2,63,33,0,0,92,25,6,6,37,3,51,5,0,0,45,80,10,4,0,88
Bad,56,-8,37,90,11,7,5,55,4,0,2,20,0,65,9,0,0,-8,12,1,1,0,100
Good,79,276,1,63,41,0,0,98,68,6,6,30,5,46,1,2,2,27,98,3,2,1,50
Bad,57,119,7,7,3,0,0,100,-7,7,8,7,3,0,-7,8,6,84,-8,3,-8,1,100
Bad,72,247,6,74,26,0,0,96,20,6,6,27,1,35,2,3,3,28,44,6,4,1,56
Good,88,203,21,115,13,0,0,100,-7,7,8,13,0,23,0,0,0,0,37,1,2,0,60
Bad,62,184,2,65,24,3,2,82,73,6,2,28,6,50,-7,2,2,64,94,6,2,1,89
Bad,84,394,3,134,26,0,0,96,16,6,6,27,3,56,0,1,1,7,80,5,3,0,73
Bad,66,204,25,94,6,1,1,86,-8,6,6,8,0,86,0,0,0,24,-8,1,1,-8,100
Good,68,123,20,44,7,0,0,86,10,6,6,7,0,29,1,1,1,26,72,2,2,0,80
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,78,108,2,43,17,0,0,100,-7,7,8,18,4,39,-7,2,2,15,50,4,3,1,78
Bad,65,157,6,44,13,1,0,93,30,6,5,14,4,36,4,1,1,23,80,3,2,-8,67
Bad,61,198,14,96,25,0,0,89,1,4,6,27,0,30,11,0,0,67,75,7,2,2,75
Bad,61,206,5,89,30,0,0,90,34,6,6,30,2,20,0,1,1,61,28,10,2,5,72
Bad,78,108,4,47,14,0,0,100,-7,7,8,14,2,36,3,1,1,47,-8,2,1,1,75
Good,65,156,3,79,29,1,1,100,-7,6,8,33,3,45,2,3,3,32,49,4,2,1,67
Good,80,237,3,124,11,0,0,91,68,6,6,11,2,18,4,1,1,20,-8,3,2,0,63
Bad,72,170,2,55,54,0,0,98,-7,5,7,62,8,55,0,2,2,54,91,6,7,1,64
Good,68,196,2,68,11,1,1,92,3,1,3,13,4,54,2,2,2,9,95,1,2,0,75
Good,84,83,4,61,22,0,0,100,-7,7,8,19,5,41,4,1,1,4,91,3,2,0,56
Good,70,204,6,77,28,0,0,97,2,4,6,50,4,23,6,0,0,33,97,3,1,1,42
Good,85,112,20,70,11,0,0,100,-7,7,8,11,0,73,0,0,0,12,-8,1,1,0,100
Bad,68,74,3,32,14,1,1,93,30,6,3,15,4,40,0,0,0,58,32,2,5,1,64
Good,79,196,3,50,13,0,0,100,-7,7,8,13,3,46,0,0,0,48,-8,2,1,2,60
Bad,60,199,28,93,11,4,2,73,6,4,2,15,0,53,0,0,0,34,61,1,3,0,50
Good,88,218,54,162,9,0,0,100,-7,7,8,9,0,44,2,1,1,-8,-8,-8,1,-8,50
Bad,75,262,1,82,28,1,0,83,13,6,5,31,3,20,-7,3,3,9,100,5,1,0,47
Bad,88,367,4,148,15,0,0,100,-7,7,8,63,1,27,-8,0,0,0,-8,1,-8,-8,17
Bad,70,23,1,11,12,0,0,100,-7,7,8,13,8,8,0,1,1,17,89,4,1,1,56
Good,61,121,2,41,39,0,0,98,37,6,6,41,6,41,2,4,4,38,96,7,2,1,47
Bad,83,221,11,67,19,0,0,100,-7,7,8,21,1,21,10,0,0,4,36,1,3,0,29
Good,83,174,9,142,13,0,0,100,-7,7,8,14,1,36,0,3,3,0,82,0,2,0,33
Bad,82,127,2,87,33,0,0,97,-8,6,6,34,3,35,0,1,1,6,-8,2,1,0,50
Bad,69,51,13,27,4,0,0,100,-7,7,8,4,0,75,0,0,0,97,-8,1,1,-8,100
Good,61,264,6,74,34,0,0,89,1,4,6,35,3,49,1,1,1,21,71,5,4,0,64
Bad,58,168,6,119,30,0,0,81,4,4,6,31,1,42,-7,0,0,84,68,5,5,4,73
Bad,66,389,39,114,19,1,0,78,17,6,5,23,0,35,0,6,6,62,-8,3,2,2,63
Bad,55,367,2,74,24,0,0,96,8,4,6,26,10,46,0,7,6,77,63,6,4,4,100
Bad,58,163,2,67,23,1,0,81,3,4,5,27,4,52,0,5,5,40,79,7,5,1,93
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,73,72,4,18,11,0,0,100,-7,7,8,11,6,36,4,1,1,18,99,4,2,0,75
Good,66,226,3,95,20,1,1,100,-7,7,8,22,3,23,-7,0,0,47,86,7,3,1,67
Bad,55,224,0,123,38,2,0,93,1,3,5,45,1,28,-7,3,3,33,22,4,3,0,54
Good,92,406,8,149,12,0,0,100,-7,7,8,13,1,38,0,2,2,5,92,1,1,0,50
Good,81,356,13,116,28,0,0,100,-7,7,8,31,0,24,-7,0,0,34,-8,4,1,1,45
Bad,54,140,18,61,7,6,5,50,5,4,5,13,0,63,0,0,0,96,73,3,2,1,100
Bad,72,169,5,60,21,1,1,96,30,6,3,23,1,52,0,4,4,66,82,4,3,1,78
Bad,59,80,3,40,12,1,1,85,2,4,3,13,2,69,-7,2,2,46,74,2,4,-8,100
Bad,62,83,1,38,13,2,1,93,36,0,5,15,4,60,7,0,0,3,74,1,4,0,63
Good,82,220,37,131,15,0,0,87,12,6,6,15,0,20,4,1,1,1,-8,1,2,0,50
Bad,56,172,11,57,21,0,0,90,5,4,6,21,1,29,0,0,0,70,73,6,2,1,80
Bad,68,60,7,31,11,1,0,92,27,6,5,12,3,42,0,1,1,50,77,5,2,1,88
Bad,68,108,4,50,15,0,0,100,-7,7,8,18,3,44,4,4,4,66,60,6,2,3,100
Good,64,106,2,52,7,3,3,73,64,6,3,11,1,36,1,4,4,90,99,1,2,1,75
Good,86,380,3,138,23,0,0,100,-7,7,8,23,1,13,0,1,1,5,99,3,2,0,42
Bad,61,256,19,68,14,0,0,87,0,4,6,15,0,33,0,2,1,62,68,3,3,1,86
Good,86,244,3,106,28,0,0,100,-7,7,8,11,3,7,-8,0,0,4,-8,3,-8,1,25
Bad,65,305,13,90,25,0,0,88,26,6,6,26,0,58,13,0,0,75,69,3,6,2,75
Good,86,205,5,98,30,0,0,100,-7,7,8,31,3,10,8,0,0,5,3,3,2,0,40
Good,79,361,5,170,7,1,0,63,16,6,5,8,1,25,-7,1,1,8,92,2,1,1,60
Good,78,132,12,91,30,0,0,100,-7,7,8,11,0,37,0,1,1,50,-8,4,2,1,67
Bad,80,373,9,105,13,0,0,85,67,6,6,13,1,8,9,0,0,3,-8,2,-8,0,27
Bad,55,201,4,62,33,0,0,88,6,4,6,33,5,30,-7,2,2,71,70,6,5,4,61
Good,45,265,3,98,50,2,2,86,1,4,6,51,1,25,11,0,0,62,69,8,4,3,65
Bad,65,145,7,70,40,0,0,100,-7,7,8,43,4,30,1,9,8,83,77,10,5,6,79
Good,72,269,2,86,25,0,0,85,0,4,6,26,1,12,0,2,2,1,-8,3,1,0,29
Bad,57,207,13,69,21,1,1,86,2,0,2,2,0,41,-7,1,1,97,46,2,3,1,100
Good,67,220,7,61,30,0,0,97,32,6,6,30,5,53,1,4,4,50,70,6,9,2,88
Good,70,202,14,85,49,0,0,96,21,6,6,31,0,38,0,4,4,61,75,6,3,1,82
Good,83,347,7,137,24,0,0,100,-7,7,8,28,1,21,4,2,2,4,-8,3,2,0,56
Good,82,160,2,67,26,0,0,97,70,6,6,30,3,27,0,0,0,8,89,3,3,0,50
Bad,69,159,12,57,18,0,0,95,32,6,6,20,0,20,0,0,0,83,-8,5,1,2,75
Bad,68,27,0,15,12,0,0,100,-7,7,8,13,5,31,0,6,5,14,72,3,3,0,67
Bad,65,165,7,67,26,1,1,93,4,4,4,27,2,15,0,0,0,32,93,12,3,1,75
Bad,79,58,5,26,10,0,0,100,-7,7,8,10,3,30,-7,2,2,26,-8,1,-8,0,20
Bad,70,283,6,92,10,1,1,100,-7,6,8,10,2,0,-7,0,0,44,-8,3,-8,0,75
Bad,68,42,1,20,13,0,0,100,-7,7,8,16,6,31,0,8,8,39,89,2,4,0,54
Good,85,299,2,95,12,0,0,93,46,6,6,14,3,14,0,2,2,5,101,3,2,0,78
Good,80,236,4,88,39,0,0,90,27,6,6,41,4,32,0,2,1,1,56,4,1,0,63
Good,68,224,9,110,24,5,5,86,25,6,2,29,1,31,-7,5,5,5,73,2,2,-8,71
Bad,54,257,48,113,9,1,1,50,1,4,6,11,0,10,0,1,1,79,-8,6,-8,1,88
Bad,60,212,2,84,43,0,0,93,11,4,6,44,3,23,2,4,4,20,75,10,3,3,52
Bad,81,146,16,63,3,0,0,100,-7,7,8,3,0,67,0,1,0,-8,86,-8,2,-8,100
Bad,82,-8,4,79,7,1,0,75,41,6,5,8,2,38,-7,0,0,5,19,1,2,-8,75
Good,86,237,17,88,13,0,0,100,-7,7,8,14,0,43,-8,0,0,6,-8,2,2,0,80
Good,88,182,1,77,15,0,0,100,-7,7,8,16,1,38,2,1,1,2,16,3,2,0,63
Bad,56,166,2,55,28,3,2,78,1,4,2,32,3,28,1,1,1,43,85,13,4,4,81
Bad,61,232,3,116,37,1,1,88,2,4,4,41,1,20,3,6,4,57,41,13,2,5,79
Good,84,315,7,150,20,0,0,95,42,6,6,20,1,25,0,0,0,13,89,5,2,0,64
Good,88,135,67,85,4,0,0,100,-7,7,8,4,0,50,0,1,1,0,-8,0,-8,0,0
Good,81,99,1,54,35,0,0,100,-7,7,8,36,1,25,0,2,2,8,42,2,3,0,67
Bad,55,254,1,69,23,0,0,92,0,4,6,24,1,58,21,0,0,97,66,5,3,4,89
Bad,50,23,7,15,5,0,0,80,5,4,6,5,2,40,0,2,2,76,-8,3,1,1,100
Good,83,363,27,127,20,0,0,85,16,6,6,20,0,40,-8,0,0,0,-8,1,2,0,57
Bad,92,474,57,258,8,0,0,100,-7,7,8,8,0,0,2,1,1,1,-8,3,-8,0,50
Bad,86,140,2,67,53,0,0,100,-7,7,8,55,3,16,-7,4,3,5,57,2,2,0,29
Good,81,206,1,103,30,0,0,100,-7,6,7,34,4,52,5,0,0,16,93,4,7,1,61
Bad,60,34,6,19,11,0,0,100,-7,7,8,11,2,45,0,4,2,49,95,4,2,1,75
Good,61,308,3,67,58,1,1,98,10,0,2,71,8,21,4,1,1,53,41,3,3,0,64
Bad,84,131,4,57,9,0,0,100,-7,7,8,10,1,56,10,0,0,11,76,2,3,0,83
Good,69,214,3,101,16,0,0,95,2,4,6,19,1,32,0,2,2,53,58,4,3,1,78
Bad,67,134,13,61,17,0,0,94,20,6,6,17,0,35,0,1,1,22,70,4,5,2,82
Good,87,435,4,93,23,0,0,100,-7,7,8,24,2,29,0,0,0,3,92,3,2,0,50
Bad,82,145,11,77,45,0,0,100,-7,6,7,45,1,69,-7,0,0,13,52,5,10,0,71
Good,84,217,19,94,25,0,0,100,-7,7,8,25,0,12,20,0,0,13,-8,1,-8,0,17
Good,80,290,21,100,10,0,0,100,-7,7,8,10,0,30,0,1,1,42,-8,2,-8,1,40
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,67,65,1,16,9,0,0,100,-7,7,8,10,6,60,0,0,0,55,75,4,4,1,100
Good,85,425,8,109,36,0,0,100,-7,7,8,35,1,14,4,1,1,5,-8,3,1,0,36
Bad,56,189,1,66,43,0,0,92,6,4,6,49,7,63,0,8,8,46,39,7,3,3,67
Bad,63,37,14,60,16,1,1,94,32,0,6,21,0,13,-7,2,2,57,80,7,2,2,82
Bad,64,480,15,92,31,1,1,94,3,0,2,33,0,15,0,0,0,86,-8,9,1,2,91
Bad,66,163,19,73,14,0,0,93,27,6,6,14,0,64,0,0,0,51,58,2,2,2,67
Bad,75,177,2,84,28,0,0,100,-7,7,8,31,3,32,-7,0,0,44,97,6,3,3,77
Bad,66,464,2,73,23,0,0,96,15,6,6,26,2,31,0,2,2,79,36,6,2,3,80
Bad,75,221,12,64,35,0,0,94,9,4,6,36,0,36,11,0,0,18,59,3,4,0,44
Bad,66,119,1,47,14,0,0,100,-7,7,8,16,6,38,0,3,3,74,100,5,1,2,86
Good,78,317,13,77,33,0,0,97,33,6,6,35,0,21,-7,0,0,5,-8,3,-8,0,31
Bad,75,415,20,75,22,1,1,83,9,4,4,23,0,22,0,3,3,2,23,2,1,0,33
Bad,80,231,3,61,27,0,0,100,-7,7,8,25,4,33,18,0,0,10,92,3,2,0,45
Good,73,89,8,68,17,1,0,89,28,6,5,9,2,28,8,0,0,0,95,1,3,0,83
Good,63,232,5,130,27,2,2,89,-8,6,6,27,1,19,-7,3,3,56,55,7,3,4,69
Bad,89,182,47,100,8,0,0,100,-7,7,8,8,0,38,-7,2,2,4,-8,2,1,0,60
Good,65,204,3,115,24,2,2,100,-7,6,8,26,2,84,-7,0,0,97,90,3,4,1,100
Good,66,150,4,72,37,3,3,97,-7,0,7,41,4,32,0,3,3,4,58,4,3,0,54
Good,64,179,1,37,14,0,0,100,-7,7,8,22,9,40,0,5,5,52,100,5,6,2,73
Good,79,185,1,56,39,0,0,100,-7,7,8,40,5,38,0,1,1,1,70,3,3,0,50
Bad,79,21,1,11,1,0,0,100,-7,7,8,2,1,50,0,0,0,0,-8,0,1,-8,50
Good,84,286,2,91,22,0,0,96,37,6,6,23,1,26,0,2,2,8,-8,4,1,0,50
Bad,60,280,18,122,22,0,0,91,0,4,6,23,0,35,0,0,0,34,64,6,2,3,80
Bad,60,161,5,80,34,1,0,89,2,4,5,35,5,20,-7,1,1,51,37,13,2,1,79
Bad,66,107,30,84,31,0,0,97,2,4,6,4,0,32,0,2,2,15,-8,4,2,0,38
Good,81,149,2,64,24,0,0,96,45,6,6,3,5,41,0,8,8,8,12,3,2,0,42
Bad,73,190,8,113,27,0,0,100,-7,7,8,30,1,23,7,0,0,40,78,9,3,1,68
Bad,75,169,2,59,21,0,0,100,-7,7,8,22,4,36,-7,4,4,43,112,4,6,0,83
Bad,80,290,5,82,14,0,0,87,17,5,6,15,2,60,0,0,0,16,44,3,4,0,78
Bad,63,204,2,79,21,4,4,85,38,6,2,26,2,73,0,2,2,77,79,4,3,2,70
Bad,82,147,6,35,6,0,0,100,-7,7,8,6,2,50,0,0,0,16,73,1,2,0,75
Bad,88,227,4,90,11,0,0,100,-7,7,8,11,1,18,-7,1,1,3,-8,3,1,1,50
Good,76,374,9,124,25,0,0,88,21,6,6,23,2,24,8,0,0,4,-8,5,3,0,57
Bad,58,167,3,62,24,1,1,80,1,4,2,25,1,24,1,1,1,0,48,0,3,0,33
Bad,69,231,21,123,7,4,4,67,6,1,2,12,0,17,-8,0,0,0,-8,1,1,0,40
Bad,75,340,2,111,19,1,0,96,78,6,5,23,2,13,0,1,1,41,-8,6,1,1,58
Bad,55,266,4,69,21,2,1,88,2,0,2,55,4,50,-7,5,5,5,36,3,4,0,100
Bad,63,187,23,110,12,2,2,80,67,6,4,15,0,53,16,0,0,81,-8,2,-8,1,100
Bad,55,97,15,56,6,2,0,40,7,4,5,10,0,20,0,2,2,38,-8,4,-8,1,67
Bad,80,61,8,37,8,0,0,100,-7,7,8,8,1,13,1,2,2,0,-8,1,-8,0,50
Good,63,260,2,91,19,1,1,100,-7,0,8,23,4,30,-7,2,2,31,100,3,2,0,75
Good,73,200,1,58,59,0,0,97,12,6,6,79,8,23,2,1,1,25,53,17,5,1,66
Good,81,312,5,99,13,0,0,100,-7,7,8,14,1,29,0,0,0,42,-8,3,1,1,80
Good,60,267,4,115,37,0,0,97,3,4,6,42,3,38,4,2,2,33,65,5,5,1,73
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,85,231,9,107,13,0,0,100,-7,7,8,13,1,54,0,0,0,30,91,3,1,0,67
Bad,56,6,4,5,2,0,0,100,-7,7,8,2,2,50,0,11,11,135,-8,1,1,1,100
