RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,86,244,3,106,28,0,0,100,-7,7,8,11,3,7,-8,0,0,4,-8,3,-8,1,25
Good,84,219,18,61,10,0,0,100,-7,7,8,10,0,10,-8,0,0,13,-8,6,1,0,78
Good,70,183,2,85,12,0,0,100,-7,7,8,12,1,31,-7,0,0,95,-8,7,1,5,89
Bad,56,246,7,83,18,1,1,77,3,1,3,23,1,36,-7,0,0,49,94,3,1,1,80
Good,86,243,5,87,16,0,0,100,-7,7,8,16,4,44,0,1,1,9,100,2,2,0,57
Bad,70,84,15,47,7,0,0,100,-7,7,8,8,0,63,3,1,1,101,-8,3,1,1,100
Bad,54,316,15,116,16,3,1,57,3,2,4,21,0,14,0,2,2,28,-8,4,-8,0,50
Bad,71,381,3,86,38,0,0,100,-7,7,8,39,3,18,0,3,2,35,53,8,3,3,65
Good,74,215,6,85,29,0,0,100,-7,7,8,30,2,30,0,0,0,37,-8,6,2,1,89
Bad,71,207,1,82,22,0,0,96,-8,6,6,24,3,21,0,1,1,72,71,9,3,4,92
Good,79,196,3,50,13,0,0,100,-7,7,8,13,3,46,0,0,0,48,-8,2,1,2,60
Good,66,169,2,123,32,2,1,81,13,5,2,4,2,42,-7,2,2,41,-8,7,3,2,85
Bad,74,202,5,75,25,2,2,100,-7,6,8,26,2,32,0,7,7,14,-8,6,1,0,41
Bad,77,292,8,84,20,0,0,100,-7,7,8,20,1,70,0,4,4,51,57,3,3,1,78
Good,57,154,6,82,12,2,0,63,7,4,5,16,1,63,0,0,0,85,70,3,4,1,88
Bad,69,146,5,73,31,0,0,100,-7,7,8,31,4,29,0,2,2,63,52,6,4,3,83
Bad,84,130,11,61,14,0,0,100,-7,7,8,14,2,43,0,1,1,0,61,2,2,0,67
Bad,64,185,2,109,15,2,1,78,55,6,2,18,3,33,0,4,4,24,80,3,1,0,57
Good,80,456,5,115,19,0,0,100,-7,7,8,21,3,29,7,1,0,30,85,3,2,1,63
Bad,70,373,4,101,23,0,0,96,7,4,6,25,4,52,0,5,5,49,100,2,1,0,75
Good,91,401,58,152,9,0,0,100,-7,7,8,9,0,44,-8,0,0,3,-8,1,-8,0,25
Bad,73,236,5,74,24,0,0,92,9,4,6,29,2,46,15,0,0,44,88,4,3,1,54
Bad,82,184,22,97,19,0,0,100,-7,7,8,14,0,21,-7,2,2,31,71,3,2,0,71
Bad,86,438,4,81,12,0,0,92,-8,6,6,12,1,42,0,0,0,5,-8,3,1,0,57
Good,86,137,2,75,24,0,0,100,-7,7,8,25,2,36,0,3,3,7,73,2,2,0,50
Good,72,131,7,57,24,0,0,100,-7,7,8,24,2,25,0,0,0,28,42,6,2,2,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,77,-8,9,59,29,0,0,100,-7,7,8,0,2,14,18,0,0,43,-8,4,1,1,31
Good,89,136,17,77,7,0,0,100,-7,7,8,6,0,14,-7,0,0,6,-8,2,1,0,75
Good,89,400,30,141,15,0,0,100,-7,7,8,15,0,27,-8,0,0,7,-8,2,1,0,43
Good,77,271,4,120,44,0,0,100,-7,7,8,50,2,35,5,0,0,36,98,6,2,2,53
Good,79,102,8,45,21,0,0,100,-7,7,8,21,1,43,0,0,0,26,-8,1,2,0,43
Bad,59,208,18,88,28,0,0,96,22,6,6,28,0,25,0,1,1,82,76,7,2,6,83
Bad,66,176,7,83,17,0,0,94,8,4,6,17,1,35,-7,0,0,64,-8,2,1,2,57
Good,63,41,15,103,17,0,0,88,4,4,6,10,0,29,-7,1,1,36,-8,2,1,2,43
Bad,91,215,31,104,15,0,0,100,-7,7,8,16,0,38,-8,0,0,0,-8,0,1,-8,25
Bad,61,210,4,64,28,0,0,93,9,4,6,28,3,46,0,0,0,52,95,10,2,4,86
Bad,79,102,5,34,14,0,0,100,-7,7,8,14,3,43,0,2,2,0,0,0,2,-8,50
Bad,78,238,40,148,31,0,0,100,-7,7,8,31,0,19,-7,0,0,65,70,15,1,6,94
Bad,61,256,12,99,14,1,0,68,2,4,5,19,0,58,-7,0,0,63,89,2,4,1,88
Good,87,435,4,93,23,0,0,100,-7,7,8,24,2,29,0,0,0,3,92,3,2,0,50
Good,81,181,1,74,13,0,0,93,19,6,6,14,1,29,-7,3,3,11,48,2,1,0,60
Good,81,427,9,123,28,0,0,100,-7,7,8,29,1,31,3,1,1,22,91,8,2,0,63
Good,63,117,1,54,35,1,0,87,22,6,5,39,3,59,0,3,3,33,48,3,5,3,62
Bad,54,94,1,44,16,0,0,88,1,4,6,17,4,29,0,1,1,58,94,4,2,3,75
Bad,75,175,2,70,13,1,0,93,51,6,2,15,1,53,0,1,1,57,79,1,3,-8,57
Good,86,400,9,107,43,0,0,100,-7,7,8,43,1,33,13,0,0,5,84,3,2,0,38
Good,85,186,18,75,23,0,0,100,-7,7,8,25,0,32,2,1,1,1,-8,2,2,1,57
Good,63,408,11,95,26,1,0,86,56,6,5,29,1,66,0,0,0,99,46,3,4,2,78
Good,81,325,9,117,20,1,0,95,35,6,5,21,3,52,10,0,0,3,31,2,2,0,63
Good,71,176,14,79,29,0,0,97,11,6,6,33,0,14,0,2,2,15,-8,3,1,2,40
Good,75,162,8,93,18,1,1,95,25,6,2,19,1,26,0,0,0,19,82,4,3,0,78
Good,82,153,5,46,4,0,0,100,-7,7,8,4,2,50,0,0,0,16,-8,1,1,0,100
Good,71,245,25,122,11,0,0,91,7,4,6,11,0,45,-8,0,0,-8,-8,-8,1,-8,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,86,204,10,79,15,0,0,100,-7,7,8,15,1,40,0,0,0,0,-8,0,1,0,25
Good,88,302,22,93,14,0,0,100,-7,7,8,16,0,7,4,1,1,2,-8,4,-8,0,67
Bad,63,38,6,22,13,0,0,100,-7,7,8,13,2,23,-7,0,0,78,44,9,3,3,100
Bad,71,215,2,72,55,0,0,100,-7,7,8,47,10,27,-7,1,1,45,-8,8,4,2,43
Good,89,414,7,203,15,0,0,100,-7,7,8,15,3,7,7,0,0,1,-8,3,1,0,45
Bad,55,137,7,67,13,1,1,79,1,0,2,14,1,21,0,9,8,26,89,2,2,0,71
Bad,89,151,6,58,5,0,0,100,-7,7,8,6,3,17,1,2,2,14,97,1,1,0,50
Bad,56,82,5,37,29,0,0,93,17,6,6,30,3,57,0,1,1,43,85,5,3,2,73
Good,82,234,4,90,36,0,0,97,28,6,6,17,4,29,7,0,0,14,62,4,1,1,50
Bad,49,178,13,91,10,6,1,56,3,3,5,17,0,56,0,2,2,65,45,3,4,1,100
Bad,65,180,2,81,7,2,0,73,15,6,5,11,2,18,0,0,0,81,-8,2,1,1,100
Bad,64,247,9,97,33,0,0,100,-7,7,8,33,1,27,0,2,2,86,35,13,4,13,86
Good,64,216,2,86,18,5,1,60,42,6,4,25,2,36,0,4,3,40,58,1,4,1,60
Good,66,147,4,68,37,5,4,90,73,6,2,42,3,43,1,1,1,65,78,10,3,2,87
Good,59,320,5,115,13,1,1,73,1,0,2,15,1,20,-8,0,0,16,35,6,2,0,80
Good,79,128,4,49,52,0,0,100,-7,6,7,54,5,72,2,5,5,9,74,2,12,0,74
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,70,335,3,105,35,2,2,87,34,6,4,39,5,33,0,2,2,27,6,10,3,1,88
Good,66,176,7,61,24,0,0,92,0,4,6,24,1,33,0,0,0,18,92,4,2,1,58
Good,63,142,3,58,9,4,4,75,16,6,2,12,2,42,12,0,0,0,99,2,2,0,100
Bad,72,134,5,31,7,0,0,86,9,4,6,7,3,0,0,3,3,19,-8,1,-8,0,20
Bad,56,266,2,94,29,0,0,100,-7,7,8,30,1,17,0,2,2,76,6,14,2,7,67
Bad,86,317,17,95,12,0,0,92,31,6,6,13,0,0,0,0,0,7,-8,3,-8,0,80
Bad,71,243,2,65,29,0,0,97,5,4,6,30,6,10,-7,0,0,4,95,5,2,0,47
Good,72,352,4,114,26,0,0,88,2,4,6,22,2,15,20,0,0,2,73,6,2,0,44
Bad,79,104,52,71,2,0,0,100,-7,7,8,3,0,0,0,0,0,21,-8,1,-8,-8,100
Good,79,251,25,99,23,0,0,91,11,4,6,24,0,17,20,0,0,6,8,3,2,0,31
Good,86,215,5,80,38,0,0,100,-7,7,8,39,2,16,12,0,0,2,-8,1,2,0,21
Good,77,127,6,54,27,0,0,100,-7,7,8,27,1,41,0,0,0,33,34,4,8,1,63
Good,77,138,2,62,27,0,0,100,-7,7,8,38,4,71,0,3,3,40,79,2,4,1,100
Good,86,235,7,111,20,0,0,100,-7,7,8,20,1,25,0,0,0,12,70,7,2,0,90
Good,85,386,6,189,26,0,0,100,-7,7,8,28,2,15,7,0,0,12,47,3,1,0,24
Good,89,490,6,99,18,0,0,100,-7,7,8,18,2,39,-7,0,0,2,52,2,2,0,57
Good,80,290,5,96,14,0,0,100,-7,7,8,43,2,21,-7,1,1,29,-8,5,2,1,58
Good,77,218,8,72,25,0,0,96,74,6,6,25,3,52,2,1,1,32,69,3,4,0,64
Good,59,162,5,85,19,0,0,85,2,4,6,20,2,35,0,0,0,89,-8,8,1,2,90
Bad,63,76,9,31,4,1,1,80,49,6,4,5,1,20,0,1,1,84,-8,4,-8,3,100
Good,82,193,14,74,13,0,0,100,-7,7,8,13,0,38,0,0,0,21,60,3,2,2,63
Bad,73,217,22,87,34,0,0,100,-7,7,8,36,0,17,0,1,1,91,-8,7,-8,3,100
Bad,80,226,2,66,35,0,0,100,-7,7,8,36,2,47,0,0,0,2,77,5,7,0,62
Good,73,361,48,144,18,0,0,89,25,6,6,18,0,39,0,1,1,51,9,2,2,1,56
Good,77,366,15,93,29,0,0,93,30,6,6,30,0,37,0,0,0,20,54,6,3,0,56
Bad,65,256,3,96,42,0,0,91,26,6,6,46,3,30,3,1,1,56,88,11,3,2,67
Bad,80,74,12,39,7,0,0,100,-7,7,8,7,0,71,0,3,3,1,84,1,4,0,83
Bad,78,161,6,70,18,0,0,90,14,6,6,20,1,30,0,0,0,1,67,3,3,0,64
Bad,62,229,10,45,22,0,0,87,6,4,6,43,2,35,10,0,0,43,-8,4,2,1,50
Good,66,256,9,76,32,0,0,97,16,6,6,33,1,30,0,0,0,34,60,6,3,3,45
Bad,70,166,7,86,19,0,0,95,20,6,6,20,1,40,0,0,0,59,79,5,3,1,73
Good,73,29,16,23,2,0,0,100,-7,7,8,2,0,50,0,2,2,-8,-8,-8,-8,-8,-8
Bad,85,324,4,106,22,0,0,100,-7,7,8,23,3,26,3,2,2,6,-8,3,-8,0,38
Good,83,283,6,75,26,0,0,100,-7,7,8,26,1,50,0,1,1,22,73,2,2,0,67
Good,55,115,12,60,8,2,2,62,1,0,2,13,0,31,0,0,0,13,0,1,2,0,60
Good,78,372,9,110,52,0,0,100,-7,7,8,10,3,23,9,0,0,13,89,8,3,1,44
Bad,66,208,3,83,24,0,0,92,4,4,6,25,3,32,5,0,0,44,-8,6,1,0,70
Bad,75,61,6,21,17,0,0,94,-7,5,7,17,7,29,0,1,1,13,-8,5,3,0,53
Bad,72,213,1,68,6,1,1,88,7,1,2,8,1,50,0,2,2,0,83,0,2,0,40
Bad,66,342,6,97,15,7,7,88,37,0,6,17,1,71,0,0,0,50,-8,3,1,1,100
Bad,61,102,8,57,5,2,1,71,23,6,3,7,2,14,0,0,0,97,-8,3,1,1,80
Bad,64,180,3,48,13,1,1,92,41,6,6,14,3,62,0,1,1,75,31,2,4,1,86
Good,65,145,1,51,7,3,2,80,58,6,2,15,2,50,-7,1,1,43,61,3,2,0,100
Bad,61,74,14,59,20,2,2,90,16,0,6,23,0,5,0,0,0,19,-8,4,1,1,31
Good,66,240,13,87,19,2,1,95,4,3,5,22,0,43,3,2,2,30,33,4,3,1,89
Bad,56,158,2,55,31,0,0,82,2,4,6,33,5,58,0,9,9,0,96,1,4,1,78
Bad,68,164,12,78,48,1,1,94,6,4,6,50,0,29,0,2,2,67,56,4,10,2,74
Good,85,389,8,97,29,0,0,100,-7,7,8,30,2,33,0,1,1,18,76,5,1,0,40
Bad,60,263,1,108,26,2,1,83,3,4,2,23,2,23,0,2,1,49,95,11,1,2,71
Bad,73,305,21,128,36,1,1,95,8,4,3,38,0,39,6,0,0,19,-8,7,1,2,69
Good,78,128,15,68,11,0,0,82,17,6,6,11,0,27,0,0,0,6,85,4,2,0,60
Bad,89,175,29,94,4,0,0,100,-7,7,8,6,0,20,-7,4,4,0,-8,0,-8,0,0
Good,72,156,12,48,10,0,0,90,79,6,6,10,0,30,-7,2,2,41,65,4,1,0,86
Good,72,133,10,63,17,0,0,100,-7,7,8,17,1,24,0,2,2,52,-8,3,1,2,83
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,84,195,10,75,29,0,0,100,-7,7,8,30,1,7,0,1,1,5,96,2,2,0,36
Bad,72,259,5,92,27,0,0,96,38,6,6,27,3,30,0,0,0,14,-8,3,3,1,47
Bad,67,196,8,56,21,0,0,81,4,4,6,21,2,24,-7,0,0,13,-8,6,2,0,53
Bad,63,20,3,10,15,0,0,100,-7,7,8,15,11,13,0,7,6,18,91,4,2,1,40
Good,73,170,8,61,27,2,1,90,17,6,3,29,1,17,0,0,0,21,-8,4,1,0,33
Bad,60,45,1,18,13,0,0,100,-7,7,8,15,4,40,1,1,1,71,65,5,2,1,88
Bad,55,25,5,14,9,0,0,100,-7,7,8,9,5,56,0,1,1,97,93,3,2,2,100
Bad,47,204,16,100,25,2,2,89,1,0,6,28,0,21,-7,1,0,76,-8,9,1,3,85
Good,79,99,12,28,4,0,0,100,-7,7,8,16,0,50,-8,0,0,40,-8,1,-8,0,50
Good,84,401,13,128,32,0,0,100,-7,7,8,35,0,45,13,0,0,15,58,5,3,0,62
Bad,72,-8,2,70,16,0,0,100,-7,7,8,17,1,29,0,3,3,68,66,4,2,2,86
Bad,60,55,2,30,20,0,0,100,-7,7,8,21,7,24,1,5,5,64,91,7,4,3,80
Bad,68,142,3,66,37,2,2,90,19,6,3,40,3,23,-7,2,2,24,37,4,4,0,53
Bad,59,9,9,9,1,1,1,100,-7,7,8,1,1,100,-7,3,3,-8,-8,-8,1,-8,100
Bad,83,182,18,89,8,0,0,100,-7,7,8,8,0,13,0,4,4,28,-8,1,-8,0,20
Good,82,445,14,217,21,1,1,95,22,6,3,27,0,14,23,0,0,5,-8,4,-8,0,33
Good,61,195,9,88,19,0,0,95,2,4,6,20,1,32,1,1,1,59,91,3,2,2,67
Bad,88,188,17,107,9,0,0,100,-7,7,8,16,0,33,-7,0,0,0,69,1,2,0,57
Good,74,151,13,66,45,0,0,100,-7,7,8,46,0,9,0,0,0,19,-8,7,1,3,50
Bad,63,326,2,50,14,1,1,81,24,6,2,16,8,44,0,2,2,62,-8,3,1,2,50
Good,76,368,6,80,31,0,0,100,-7,7,8,32,3,16,0,0,0,21,50,8,2,2,65
Good,88,-8,1,112,23,0,0,100,-7,7,8,0,2,33,3,1,1,1,87,1,2,0,30
Bad,62,175,5,41,17,1,1,88,27,6,6,4,2,24,0,2,2,10,73,2,1,0,33
Bad,72,149,14,52,22,1,1,95,19,6,6,23,0,68,0,0,0,28,91,5,4,0,100
Bad,58,149,4,64,30,0,0,93,34,6,6,30,3,37,0,3,3,90,77,7,8,4,83
Bad,59,75,4,43,22,0,0,96,18,5,6,23,2,30,0,7,7,59,82,14,4,2,90
Bad,63,240,4,64,20,1,0,86,45,6,5,21,2,10,4,1,1,67,-8,6,1,3,70
Bad,86,335,5,104,18,0,0,100,-7,7,8,5,2,32,4,1,1,4,81,4,1,1,71
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,67,101,6,39,15,0,0,100,-7,7,8,15,2,33,5,1,1,70,-8,7,1,2,89
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,59,324,2,138,24,0,0,85,5,4,6,27,1,26,0,1,1,68,-8,7,1,3,90
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,87,133,7,67,11,0,0,100,-7,7,8,2,1,55,8,0,0,0,82,0,2,0,40
Good,84,352,25,154,14,0,0,100,-7,7,8,15,0,36,-8,0,0,13,-8,2,1,1,50
Bad,65,159,28,49,11,0,0,91,14,6,6,22,0,27,9,0,0,52,-8,4,1,1,83
Good,86,206,18,100,18,0,0,100,-7,7,8,24,0,38,-7,2,2,0,-8,0,1,0,50
Good,86,307,24,131,14,0,0,100,-7,7,8,15,0,0,0,0,0,10,-8,2,-8,0,29
Bad,83,50,15,27,8,0,0,100,-7,7,8,9,0,63,-7,1,1,10,90,2,2,0,80
Bad,84,213,13,114,27,0,0,100,-7,7,8,30,0,7,0,0,0,26,65,4,2,0,75
Good,65,137,6,76,22,6,2,73,12,6,4,30,1,60,1,2,2,45,55,3,4,0,100
Good,79,177,4,89,21,0,0,100,-7,7,8,21,1,29,-7,0,0,67,-8,2,1,0,75
Bad,86,272,7,150,17,1,0,94,81,6,5,18,1,11,6,0,0,7,-8,4,1,0,42
Good,89,210,5,96,23,0,0,100,-7,7,8,24,1,21,15,0,0,3,-8,4,1,0,56
Bad,55,75,7,45,16,0,0,94,0,4,6,12,2,13,-7,3,3,53,-8,12,1,3,93
Good,68,196,9,79,26,0,0,93,2,4,6,29,1,41,8,0,0,30,50,4,4,1,80
Bad,58,230,4,70,14,2,2,82,4,4,2,17,1,47,1,2,2,44,83,4,2,1,86
Good,86,279,9,115,16,0,0,94,59,6,6,16,1,13,0,3,3,5,-8,1,-8,0,20
Bad,62,215,7,81,23,2,1,80,16,6,2,25,1,20,0,2,1,65,100,9,1,3,71
Bad,57,137,3,56,16,1,1,71,17,6,6,18,2,41,0,0,0,81,99,5,3,1,89
Good,86,323,5,71,33,0,0,100,-7,7,8,34,2,41,-7,1,1,6,87,2,3,0,31
Good,79,272,19,102,24,0,0,100,-7,7,8,24,0,13,7,0,0,34,-8,4,1,1,42
Good,63,211,13,76,15,2,2,74,9,2,2,19,0,5,0,7,7,1,-8,1,-8,0,14
Bad,57,469,7,117,31,0,0,84,2,4,6,34,1,38,-8,0,0,33,65,7,3,3,73
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,90,7,37,12,2,2,92,51,6,4,14,4,38,0,3,3,82,95,4,4,2,100
Good,85,207,8,102,21,0,0,100,-7,7,8,21,1,29,8,0,0,0,-8,2,1,0,67
Good,81,255,11,121,19,0,0,95,10,4,6,19,1,26,0,0,0,1,96,1,1,0,50
Good,88,182,1,77,15,0,0,100,-7,7,8,16,1,38,2,1,1,2,16,3,2,0,63
Bad,68,199,2,90,28,0,0,97,54,6,6,29,3,34,1,1,1,60,42,4,2,2,67
Good,79,161,16,92,18,0,0,100,-7,7,8,20,0,40,-7,0,0,65,71,3,2,2,83
Good,89,291,64,154,32,0,0,100,-7,7,8,35,0,23,1,4,3,1,-8,2,2,0,57
Bad,63,309,9,51,34,0,0,100,-7,7,8,25,1,32,0,7,6,54,59,8,3,2,52
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,87,185,3,80,22,0,0,100,-7,7,8,25,2,40,3,1,1,17,27,2,2,0,50
Good,65,238,8,112,40,1,1,93,3,4,2,42,1,17,0,1,1,31,-8,10,1,2,41
Good,66,60,25,115,34,1,0,97,0,3,5,2,0,29,-8,0,0,1,52,3,6,0,38
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,86,372,14,119,23,0,0,96,49,6,6,7,0,26,-8,0,0,8,-8,2,1,0,50
Bad,66,307,6,125,38,3,1,79,24,6,2,49,2,48,4,1,1,45,75,8,3,4,65
Bad,76,385,6,81,34,0,0,94,72,6,6,36,3,17,0,0,0,17,72,4,1,1,25
Bad,84,220,3,94,37,0,0,97,12,6,6,37,3,30,9,0,0,5,95,1,3,0,40
Good,75,162,12,88,16,1,1,83,7,4,3,18,0,33,11,0,0,13,45,3,3,0,60
Bad,82,317,28,133,15,0,0,100,-7,6,8,15,0,47,0,1,1,19,5,1,2,0,50
Bad,58,39,4,22,12,0,0,83,6,4,6,12,3,8,0,3,3,45,100,6,1,1,88
Good,74,211,8,74,40,1,1,95,47,6,3,45,9,60,8,0,0,15,109,1,9,0,83
Bad,77,81,2,49,17,0,0,100,-7,7,8,13,2,39,0,3,3,43,81,2,4,1,86
Good,73,138,15,83,19,1,1,95,17,6,4,20,0,10,10,0,0,38,-8,2,1,0,43
Bad,76,325,6,79,20,0,0,95,11,4,6,20,1,45,0,3,2,3,64,2,4,0,80
Bad,58,311,14,67,21,2,2,74,15,6,4,30,0,10,0,0,0,79,36,7,2,3,100
Bad,70,172,19,85,29,0,0,100,-7,7,8,31,0,16,0,1,1,65,-8,9,1,3,77
Good,55,312,3,72,24,3,1,78,1,3,3,27,6,22,-7,1,1,18,71,10,2,1,55
Bad,58,171,34,115,3,3,2,29,2,4,3,7,0,43,0,0,0,81,-8,1,1,1,100
Bad,75,224,4,63,18,1,0,84,10,4,5,19,5,26,0,0,0,15,-8,4,1,1,56
Bad,73,18,2,10,1,0,0,100,-7,7,8,2,1,50,0,6,6,12,-8,1,1,0,100
Good,88,270,34,118,25,0,0,100,-7,7,8,29,0,52,0,1,1,0,51,0,4,-8,57
Bad,75,273,0,74,21,1,1,92,11,0,2,26,3,62,0,4,4,3,75,3,1,1,67
Good,71,153,6,51,11,0,0,100,-7,7,8,11,3,0,5,0,0,45,-8,7,-8,1,64
Good,73,-8,1,84,21,0,0,100,-7,7,8,0,2,9,0,3,3,30,101,6,1,1,58
Good,77,287,3,109,10,2,2,83,32,6,3,12,3,17,0,2,2,33,-8,2,1,1,43
Bad,66,136,6,62,55,1,1,98,14,5,2,57,4,23,0,1,1,41,60,9,5,4,56
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,56,77,4,41,24,0,0,92,5,4,6,24,2,38,0,6,6,57,90,9,3,2,86
Good,83,287,6,77,24,0,0,96,47,6,6,24,2,21,0,1,1,2,73,2,2,0,25
Bad,65,397,4,149,18,2,1,76,1,4,5,21,2,48,0,1,1,0,-8,1,1,0,67
Bad,77,269,15,54,10,0,0,100,-7,7,8,11,0,60,0,1,1,27,75,2,2,1,80
Good,74,152,10,91,25,0,0,100,-7,7,8,25,1,36,21,0,0,29,49,5,3,1,80
Bad,62,-8,6,127,18,1,1,95,17,0,6,0,2,26,0,2,2,3,-8,4,1,0,50
Good,80,136,15,63,11,0,0,91,21,6,6,11,0,36,-7,1,1,19,54,2,3,0,71
Bad,77,264,4,78,35,0,0,100,-7,7,8,35,7,6,0,2,1,11,-8,6,2,2,47
Good,91,240,22,118,8,0,0,100,-7,7,8,8,0,0,0,0,0,5,-8,3,-8,0,50
Good,73,233,2,93,29,1,1,94,14,6,4,33,3,33,1,2,2,2,75,1,4,0,40
Bad,63,164,12,70,28,1,1,90,4,4,2,10,0,34,-7,3,3,55,40,5,4,2,90
Good,80,51,30,41,9,0,0,100,-7,7,8,9,0,33,8,0,0,18,-8,2,1,1,60
Bad,63,231,1,65,32,0,0,100,-7,7,8,34,5,38,1,3,3,52,85,8,5,4,68
Bad,65,141,3,25,12,3,3,100,-7,6,8,18,1,50,0,7,7,16,65,3,4,0,78
Good,90,330,29,117,20,0,0,100,-7,7,8,20,0,20,-8,0,0,1,-8,1,1,0,22
Bad,68,145,15,67,18,2,1,90,8,1,3,20,0,85,-7,3,3,0,64,0,3,-8,75
Good,92,276,11,99,25,0,0,100,-7,7,8,28,1,29,6,0,0,0,-8,1,1,0,33
Bad,90,214,9,110,20,0,0,100,-7,7,8,22,2,9,-8,0,0,6,-8,2,-8,0,25
Bad,63,149,7,64,22,2,0,85,6,3,5,26,3,54,0,2,2,25,97,1,4,1,63
Good,78,267,22,173,13,0,0,92,72,6,6,14,0,8,-7,0,0,71,-8,2,1,1,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,61,188,10,83,41,0,0,98,4,4,6,41,1,37,0,1,1,24,81,1,4,1,44
Bad,61,119,7,41,17,3,3,94,13,6,6,19,2,17,0,1,1,34,58,5,3,2,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,85,8,43,11,0,0,100,-7,7,8,11,2,0,0,1,1,57,-8,3,-8,2,33
Good,71,196,8,76,10,2,1,91,54,6,5,11,1,36,3,2,2,57,-8,3,3,0,86
Bad,71,97,9,59,20,0,0,100,-7,7,8,20,1,65,0,0,0,84,77,3,6,3,75
Good,83,174,9,142,13,0,0,100,-7,7,8,14,1,36,0,3,3,0,82,0,2,0,33
Good,64,150,8,48,23,0,0,96,23,6,6,23,2,61,0,2,2,65,96,2,6,1,73
Good,79,116,2,38,14,0,0,100,-7,7,8,16,3,13,2,1,1,7,100,2,2,0,44
Bad,66,161,15,65,26,1,0,81,8,4,5,31,0,44,4,3,3,21,79,4,4,0,73
Good,71,164,13,81,28,0,0,81,6,4,6,32,0,63,1,1,1,4,87,5,2,0,78
Bad,65,249,2,70,32,1,1,94,14,6,6,33,2,18,-7,2,2,48,-8,8,1,1,45
Good,63,294,16,146,11,4,1,59,8,4,4,17,0,18,0,0,0,34,-8,7,1,1,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,78,182,5,63,22,0,0,91,60,6,6,22,1,36,-7,2,2,21,95,2,2,-8,100
Bad,79,210,7,96,24,0,0,92,6,4,6,24,1,21,0,2,2,18,45,4,3,0,58
Good,88,211,20,103,13,0,0,100,-7,7,8,14,0,57,-7,0,0,0,19,2,3,0,71
Good,71,395,18,150,22,0,0,91,17,6,6,22,0,18,0,0,0,60,50,5,2,2,64
Good,84,138,2,67,21,0,0,100,-7,7,8,22,3,55,0,2,2,15,78,3,3,0,86
Bad,66,328,4,104,20,1,1,81,4,4,4,21,1,29,0,0,0,54,25,5,2,3,70
Bad,63,-8,2,51,11,2,2,88,1,0,2,16,4,50,-7,3,3,12,87,1,4,0,56
Bad,81,76,10,49,12,0,0,100,-7,7,8,12,1,17,-8,0,0,27,-8,2,1,0,44
Good,80,208,2,94,17,0,0,100,-7,7,8,19,2,37,0,1,1,49,32,4,2,1,100
