RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,87,301,7,92,19,0,0,100,-7,7,8,19,1,21,3,1,1,8,-8,2,1,0,33
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,74,155,12,65,40,0,0,98,33,6,6,46,0,21,2,1,1,63,86,2,2,1,67
Bad,60,159,2,36,27,0,0,96,4,4,6,28,6,36,-7,2,2,58,55,13,3,2,100
Bad,65,99,5,46,24,0,0,100,-7,7,8,24,2,33,0,2,1,51,67,7,2,2,64
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,66,92,13,68,5,2,2,71,79,6,2,7,0,29,0,1,1,39,72,1,1,1,67
Bad,62,-8,6,66,12,2,0,79,10,4,5,14,2,36,-7,1,1,44,-8,1,1,1,33
Bad,75,312,5,78,26,1,1,100,-7,7,8,26,4,31,-7,4,4,10,36,3,2,0,56
Good,84,329,25,158,9,1,0,90,75,6,5,10,0,10,9,0,0,0,-8,3,-8,0,50
Bad,55,186,6,96,42,4,2,84,4,0,5,45,1,11,-7,4,4,30,-8,7,-8,0,44
Good,83,147,2,51,22,0,0,100,-7,7,8,23,3,26,0,0,0,5,86,3,3,0,60
Bad,68,350,14,88,10,4,3,92,79,0,5,13,0,42,0,3,3,29,-8,4,1,0,83
Bad,74,195,2,97,15,1,1,82,28,6,2,14,2,24,-7,0,0,18,7,5,2,0,70
Bad,63,153,1,106,9,4,4,67,22,6,2,15,1,47,-7,2,1,0,100,0,1,-8,50
Good,74,123,6,69,27,1,1,86,39,6,3,29,1,38,0,3,3,18,88,6,2,1,80
Bad,56,252,7,50,13,1,1,86,3,0,2,14,3,50,0,4,4,67,68,3,3,2,60
Bad,74,351,7,79,7,0,0,63,11,4,6,8,1,63,8,0,0,0,74,0,3,0,75
Bad,64,242,3,70,21,1,1,95,8,0,6,22,1,43,0,1,1,58,87,5,3,2,89
Bad,60,236,11,94,19,3,2,90,6,3,5,21,1,40,0,0,0,107,31,1,2,1,60
Bad,84,130,11,61,14,0,0,100,-7,7,8,14,2,43,0,1,1,0,61,2,2,0,67
Bad,76,152,2,65,26,0,0,97,-7,5,7,29,4,34,-7,4,4,25,56,6,5,0,81
Good,77,155,20,94,13,0,0,100,-7,7,8,15,0,53,0,0,0,42,55,3,1,0,50
Good,80,276,18,128,24,0,0,100,-7,7,8,36,0,13,2,1,1,17,76,5,3,0,69
Good,76,-8,10,51,10,0,0,100,-7,7,8,0,1,20,17,0,0,39,22,5,2,0,100
Good,89,210,5,96,23,0,0,100,-7,7,8,24,1,21,15,0,0,3,-8,4,1,0,56
Bad,89,97,97,97,1,0,0,100,-7,7,8,1,0,0,-8,0,0,2,-8,1,-8,0,100
Bad,55,205,22,147,10,4,4,83,10,1,2,12,0,33,-7,2,2,99,70,2,2,2,100
Bad,59,131,7,81,13,1,0,69,5,4,5,17,1,50,-7,2,2,75,-8,3,2,1,100
Bad,75,221,12,64,35,0,0,94,9,4,6,36,0,36,11,0,0,18,59,3,4,0,44
Bad,56,197,6,115,16,4,3,74,4,4,2,19,3,32,-7,5,5,12,70,1,2,0,75
Good,80,187,4,71,39,0,0,100,-7,7,8,26,1,15,-7,1,1,4,77,8,2,0,48
Good,72,-8,8,57,10,0,0,100,-7,7,8,0,2,50,8,0,0,56,-8,3,1,3,80
Good,80,112,1,57,24,0,0,100,-7,7,8,25,4,16,13,0,0,11,95,3,2,0,31
Bad,74,66,6,36,10,0,0,100,-7,7,8,10,1,40,0,3,0,41,94,2,1,1,75
Good,54,-8,9,99,10,8,5,59,1,0,2,17,1,29,-7,1,1,99,-8,2,1,-8,75
Good,69,211,1,79,29,0,0,97,9,4,6,30,1,50,1,4,4,33,65,5,3,1,80
Good,67,161,12,81,19,0,0,100,-7,7,8,19,0,58,-8,0,0,90,65,4,3,3,100
Good,74,52,12,31,10,0,0,100,-7,7,8,10,0,60,0,0,0,38,61,2,3,2,83
Good,72,86,6,45,15,0,0,87,25,6,6,16,3,38,0,2,2,33,-8,4,-8,0,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,74,332,15,113,19,0,0,95,32,6,6,20,0,35,21,0,0,58,65,5,3,1,57
Bad,55,118,4,69,12,7,4,50,4,3,3,22,2,27,0,2,2,79,79,5,2,2,88
Bad,85,122,5,105,18,0,0,100,-7,7,8,28,2,44,-7,4,4,11,-8,2,1,0,75
Bad,58,108,4,49,11,2,1,57,6,4,2,14,3,71,0,4,3,0,74,1,4,-8,83
Bad,66,75,4,25,14,0,0,100,-7,7,8,14,5,64,0,2,2,80,95,4,3,1,88
Good,78,198,10,112,10,0,0,60,12,6,6,11,1,20,-8,1,0,63,-8,3,-8,0,80
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,79,187,8,52,13,0,0,92,53,6,6,20,3,54,8,0,0,2,93,1,3,0,57
Good,66,245,44,131,12,1,0,79,1,4,5,14,0,36,0,1,1,46,-8,3,1,0,100
Good,71,300,7,68,47,0,0,100,-7,7,8,69,3,11,6,0,0,12,60,6,3,1,39
Bad,76,306,3,80,22,0,0,100,-7,7,8,22,1,68,0,2,2,69,81,2,5,1,88
Bad,81,333,27,132,12,0,0,100,-7,7,8,12,0,25,0,1,1,51,89,3,1,0,80
Good,82,108,7,47,10,0,0,100,-7,7,8,2,2,20,23,0,0,19,-8,2,1,0,60
Good,66,332,4,134,12,4,4,79,72,6,2,14,2,43,8,0,0,47,96,4,3,1,100
Good,72,281,4,129,27,1,0,93,71,6,5,28,2,14,0,1,1,36,92,10,1,0,92
Good,65,340,3,110,27,2,2,100,-7,6,8,26,2,30,0,3,3,58,46,11,3,5,83
Bad,58,165,8,70,28,2,1,83,3,1,3,31,1,40,-7,0,0,73,38,7,7,3,84
Bad,55,89,18,45,13,2,2,87,2,0,2,15,0,13,0,0,0,37,-8,3,1,1,57
Bad,59,208,4,62,27,0,0,82,3,4,6,28,3,43,0,1,1,47,90,8,3,4,100
Bad,58,263,2,88,24,1,1,96,3,4,6,26,3,62,0,0,0,25,68,5,4,-8,90
Good,75,356,15,122,20,1,0,82,8,6,5,22,0,18,18,0,0,23,-8,5,1,0,60
Bad,76,187,10,48,18,0,0,100,-7,7,8,46,1,50,8,1,0,1,53,2,2,1,57
Good,70,266,23,107,23,0,0,100,-7,7,8,24,0,50,2,2,2,57,75,5,4,2,64
Good,71,124,6,64,25,0,0,96,-7,5,7,27,2,19,-7,1,1,49,-8,5,1,1,50
Bad,73,136,6,77,25,0,0,100,-7,7,8,25,4,36,0,3,3,54,100,11,1,1,100
Bad,68,70,1,37,29,0,0,100,-7,7,8,30,3,57,0,3,3,33,30,9,2,1,85
Good,59,189,3,107,16,1,0,60,8,4,5,20,1,25,-7,0,0,78,96,5,2,2,88
Good,84,288,2,85,11,0,0,100,-7,7,8,13,1,38,17,1,0,20,-8,2,1,1,38
Bad,62,178,5,67,28,0,0,80,5,4,6,30,3,30,1,2,2,21,79,2,4,1,46
Bad,67,62,8,32,10,0,0,100,-7,7,8,10,2,40,0,2,2,89,49,5,3,2,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,64,97,10,50,22,0,0,95,15,6,6,24,1,41,-7,0,0,68,64,2,2,2,44
Good,60,379,6,171,26,3,1,77,4,4,4,37,3,13,1,3,3,21,75,9,2,0,65
Good,84,424,32,145,15,0,0,93,19,6,6,15,0,47,-8,0,0,1,14,2,2,0,57
Bad,63,75,11,50,31,1,0,97,17,6,5,32,1,22,-7,2,2,18,-8,9,1,1,69
Good,75,279,5,79,16,0,0,100,-7,7,8,16,3,19,22,0,0,61,-8,3,-8,3,60
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,58,92,6,40,34,1,1,100,-7,0,8,41,1,22,0,4,4,37,100,8,4,3,52
Bad,61,135,2,52,15,0,0,94,51,6,6,17,2,29,0,1,1,11,-8,2,1,1,43
Bad,-9,115,55,78,3,0,0,100,-7,9,8,3,0,100,0,0,0,-8,-8,-8,-8,-8,-8
Good,92,264,18,168,14,0,0,100,-7,7,8,1,0,0,-8,0,0,1,-8,3,-8,0,43
Bad,82,212,2,111,16,0,0,100,-7,7,8,28,2,56,2,1,1,33,92,4,3,0,88
Good,78,176,2,64,27,1,0,93,15,6,5,29,2,24,0,3,3,12,94,4,2,0,40
Bad,70,270,9,76,14,0,0,100,-7,7,8,14,2,7,-7,0,0,59,90,6,1,4,54
Good,76,287,9,121,35,0,0,100,-7,7,8,36,1,19,0,0,0,34,72,4,3,2,50
Bad,78,92,6,25,10,0,0,100,-7,7,8,10,4,30,0,2,2,16,71,2,2,0,57
Bad,80,181,9,53,13,0,0,100,-7,7,8,13,1,62,0,0,0,44,92,2,3,0,83
Bad,87,156,19,70,15,0,0,100,-7,7,8,16,0,27,-7,2,2,2,35,2,2,0,44
Good,79,136,9,87,15,0,0,100,-7,7,8,15,1,27,-7,0,0,47,-8,5,1,1,75
Bad,81,171,4,34,15,0,0,100,-7,7,8,16,4,19,0,1,1,5,76,5,2,0,64
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,83,345,6,185,19,1,0,95,54,6,5,20,3,20,0,1,1,5,64,7,2,0,64
Bad,56,189,10,90,27,0,0,69,2,4,6,29,1,31,0,2,2,62,-8,7,1,2,67
Bad,76,246,24,108,14,0,0,87,1,4,6,15,0,13,0,0,0,2,-8,1,1,0,33
Good,88,227,5,91,13,0,0,100,-7,7,8,13,1,15,4,1,1,1,-8,1,-8,0,25
Good,66,265,4,78,50,1,0,88,11,3,5,51,5,12,2,4,4,24,56,7,2,3,39
Good,77,198,6,71,47,0,0,100,-7,6,7,47,2,36,0,3,3,18,75,5,3,0,50
Bad,71,162,11,51,13,0,0,92,13,6,6,13,1,15,0,0,0,51,-8,3,1,1,50
Bad,75,247,1,80,28,0,0,87,17,6,6,46,2,23,-7,2,2,8,97,4,2,1,40
Bad,73,226,12,107,21,2,1,92,30,6,4,31,0,54,-7,0,0,59,26,7,2,3,82
Bad,67,100,3,61,19,0,0,100,-7,7,8,21,1,43,0,0,0,99,82,7,1,5,89
Bad,56,-8,11,86,19,0,0,95,1,4,6,19,1,58,-7,5,5,94,47,6,2,6,89
Bad,57,341,5,109,29,0,0,97,3,4,6,29,1,28,-8,0,0,67,50,9,4,5,76
Good,80,130,4,57,24,0,0,100,-7,7,8,24,3,38,4,1,1,41,43,3,3,0,46
Bad,60,117,4,52,24,2,2,92,7,4,6,27,1,33,0,1,1,32,76,6,3,0,90
Bad,62,102,2,69,6,1,1,75,44,6,2,8,1,50,-7,1,1,65,-8,4,-8,1,100
Bad,58,116,15,74,11,2,0,53,6,4,5,15,0,27,-7,0,0,85,43,4,3,2,78
Good,71,410,4,53,19,0,0,84,22,6,6,23,2,42,-7,2,2,40,38,4,4,0,75
Good,70,272,1,77,28,0,0,100,-7,7,8,29,5,28,0,3,3,63,90,1,2,1,31
Bad,63,282,4,71,29,2,2,88,1,4,2,32,4,69,0,1,1,4,81,5,4,0,82
Good,81,244,8,68,26,0,0,96,40,6,6,28,2,12,0,2,2,2,-8,1,-8,0,6
Bad,76,190,6,65,23,0,0,96,29,6,6,24,3,33,0,1,1,70,92,3,2,2,71
Bad,55,137,6,63,34,0,0,94,1,4,6,34,4,44,0,1,1,56,61,7,4,3,73
Bad,68,226,1,98,24,2,2,80,28,6,3,30,2,57,8,0,0,28,92,1,2,-8,75
Bad,55,254,1,69,23,0,0,92,0,4,6,24,1,58,21,0,0,97,66,5,3,4,89
Good,43,137,2,46,5,5,3,55,3,3,2,11,3,55,0,3,3,94,88,2,2,2,80
Bad,64,209,3,59,20,0,0,90,15,6,6,20,5,25,0,1,1,90,78,6,4,3,83
Bad,64,429,10,64,25,0,0,85,46,6,6,2,2,37,0,2,2,41,70,8,2,2,67
Good,84,391,18,84,27,0,0,100,-7,7,8,22,0,22,3,1,1,11,-8,4,-8,0,33
Bad,57,291,4,103,9,4,2,43,1,0,2,14,1,14,-7,6,6,43,-8,3,1,1,67
Bad,82,256,6,77,17,0,0,100,-7,7,8,51,1,22,1,1,1,37,-8,3,1,2,80
Good,63,164,12,51,10,1,0,82,24,6,5,11,0,55,0,0,0,68,84,4,3,2,100
Good,80,290,21,100,10,0,0,100,-7,7,8,10,0,30,0,1,1,42,-8,2,-8,1,40
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,64,105,3,40,21,0,0,100,-7,7,8,21,8,43,0,12,12,82,116,1,8,1,83
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,81,107,6,64,42,0,0,98,-7,6,7,49,2,71,1,1,1,8,63,1,5,0,55
Bad,56,136,3,8,11,0,0,100,-7,7,8,29,9,18,0,13,13,27,90,5,2,0,64
Bad,58,158,5,67,9,0,0,82,4,4,6,11,1,45,0,1,1,76,57,2,2,1,80
Bad,56,34,15,27,2,2,2,67,38,6,2,3,0,100,-7,0,0,-8,47,-8,2,-8,100
Good,82,169,9,64,27,0,0,100,-7,7,8,19,1,15,11,0,0,17,56,4,2,0,30
Bad,73,175,51,115,6,1,0,50,27,6,5,8,0,50,1,4,4,13,-8,1,1,-8,100
Good,88,197,0,87,28,0,0,100,-7,7,8,30,3,23,-7,4,4,0,-8,3,1,0,36
Good,67,311,3,56,31,0,0,100,-7,7,8,31,8,45,0,2,2,48,92,8,8,2,94
Good,66,66,8,33,16,0,0,94,2,4,6,16,1,44,3,1,1,22,42,2,2,0,57
Bad,73,124,5,41,8,0,0,100,-7,7,8,8,2,50,-7,0,0,84,76,2,3,2,83
Good,88,-8,1,112,23,0,0,100,-7,7,8,0,2,33,3,1,1,1,87,1,2,0,30
Bad,60,37,3,20,4,1,1,100,-7,7,8,4,2,100,-7,2,2,-8,80,-8,3,-8,100
Good,74,310,4,101,8,1,0,89,14,6,5,9,2,67,13,0,0,23,63,1,4,0,71
Bad,61,338,2,145,32,0,0,88,4,4,6,33,1,27,12,0,0,56,85,15,2,6,78
Bad,75,41,41,41,1,0,0,100,-7,7,8,1,0,100,5,1,1,-8,-8,-8,1,-8,100
Good,85,168,9,72,41,0,0,100,-7,6,7,44,1,41,-7,2,2,3,56,3,2,0,42
Bad,73,342,4,133,44,0,0,95,57,6,6,44,3,20,0,3,3,24,-8,6,2,2,43
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,81,222,6,85,39,0,0,100,-7,7,8,40,3,45,1,2,2,16,80,3,2,0,38
Bad,65,193,1,59,6,2,2,100,-7,6,8,7,1,0,1,4,3,75,-8,2,-8,1,50
Good,85,324,20,143,21,0,0,100,-7,7,8,21,0,33,-8,0,0,10,-8,4,1,0,70
Bad,55,258,8,51,28,0,0,93,4,4,6,22,2,38,-7,1,1,55,99,9,3,5,71
Good,65,-8,6,87,39,0,0,93,25,6,6,42,2,29,-7,0,0,66,76,12,3,4,77
Good,84,-8,6,62,23,0,0,100,-7,7,8,0,1,9,0,6,6,0,98,0,2,0,29
Good,63,309,36,112,17,2,1,68,7,2,4,19,0,16,0,1,1,54,-8,5,1,2,67
Good,86,139,112,126,2,0,0,100,-7,7,8,2,0,0,-7,0,0,12,-8,1,-8,0,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,62,309,2,97,28,2,1,79,24,5,3,33,5,27,0,1,1,54,44,8,3,3,65
Good,92,255,10,78,7,0,0,100,-7,7,8,8,1,13,0,0,0,6,-8,1,-8,0,33
Bad,66,173,15,87,21,0,0,95,16,6,6,22,0,14,0,5,5,66,-8,2,1,2,33
Bad,68,156,4,75,31,0,0,94,12,6,6,35,1,37,-7,0,0,41,85,5,2,0,70
Good,60,357,17,141,9,4,3,67,3,3,4,13,0,50,0,1,1,28,-8,4,-8,-8,100
Bad,56,305,4,97,8,2,1,73,1,4,4,11,1,36,0,5,5,15,96,5,4,1,100
Bad,58,42,5,21,8,0,0,88,1,4,6,8,2,50,0,0,0,50,92,2,2,1,80
Bad,58,106,4,43,25,0,0,86,24,6,6,28,2,50,0,3,3,67,93,6,2,0,89
Good,65,287,16,82,31,4,2,85,45,6,5,34,0,62,3,1,1,84,72,2,5,2,89
Good,70,-8,7,64,13,1,1,93,29,6,2,14,2,36,-7,0,0,54,83,4,2,0,100
Good,84,380,5,109,24,0,0,100,-7,7,8,24,1,4,0,1,1,1,-8,3,1,0,27
Good,89,241,12,81,15,0,0,100,-7,7,8,18,0,40,12,0,0,9,-8,1,1,0,50
Bad,66,200,4,9,2,0,0,100,-7,7,8,15,1,50,0,2,2,97,-8,1,1,1,100
Bad,67,227,1,90,11,1,1,100,-7,6,8,11,1,50,1,3,3,0,48,1,2,0,57
Good,81,189,11,96,21,1,1,96,77,6,3,24,1,8,21,0,0,0,-8,0,1,0,33
Bad,72,252,1,47,14,0,0,94,39,6,6,16,6,31,0,2,2,49,71,3,3,0,78
Bad,63,126,6,41,5,1,0,83,8,3,5,6,1,50,0,1,1,90,86,1,2,-8,100
Good,71,128,4,58,15,1,1,100,-7,6,8,16,2,50,3,1,1,0,-8,1,1,0,33
Bad,70,319,18,160,6,1,0,86,7,3,5,7,0,71,7,0,0,16,-8,1,1,0,100
Bad,68,293,2,65,15,2,2,100,-7,6,8,16,3,50,0,1,0,86,61,5,2,3,88
Bad,67,66,5,24,9,0,0,100,-7,7,8,9,4,44,0,4,4,53,66,4,2,1,86
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,82,171,3,84,26,0,0,96,22,6,6,27,2,44,4,2,2,3,48,2,4,0,54
Good,83,267,19,90,16,0,0,94,37,6,6,16,0,19,16,0,0,4,60,1,1,0,40
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,60,9,3,5,5,0,0,100,-7,7,8,5,5,20,0,7,7,36,-8,2,1,1,80
Good,87,387,13,168,16,0,0,100,-7,7,8,16,0,38,0,0,0,1,-8,2,1,0,38
Good,60,236,3,83,41,1,0,86,17,6,5,31,1,30,1,3,3,82,-8,6,2,3,75
Good,69,199,2,83,61,1,1,100,-7,6,8,23,2,18,1,3,3,14,68,4,4,1,33
Bad,83,108,11,58,19,0,0,90,12,6,6,20,1,5,-7,0,0,0,-8,2,1,0,50
Bad,80,164,25,104,20,0,0,100,-7,7,8,21,0,5,6,0,0,55,-8,4,1,0,50
Bad,79,157,1,51,20,0,0,100,-7,7,8,38,4,14,1,1,1,11,-8,3,-8,2,27
Good,80,305,16,154,17,0,0,100,-7,7,8,18,0,12,-7,2,2,25,-8,2,1,0,44
Good,76,282,3,64,39,0,0,100,-7,7,8,40,3,28,-7,0,0,14,86,6,1,2,44
Bad,82,199,9,97,18,0,0,94,28,6,6,18,2,17,-7,0,0,17,80,5,1,0,60
Bad,63,118,1,63,65,0,0,100,-7,7,8,3,3,75,7,0,0,59,95,10,2,3,86
Good,84,83,4,61,22,0,0,100,-7,7,8,19,5,41,4,1,1,4,91,3,2,0,56
Bad,57,142,8,61,44,0,0,84,6,4,6,44,1,16,0,8,8,45,-8,11,2,2,52
Good,83,263,1,84,36,0,0,97,-8,6,6,38,3,21,0,5,5,8,33,3,3,0,38
Bad,61,162,5,63,24,7,2,75,11,4,2,32,1,44,0,4,4,46,85,1,2,0,43
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,87,201,2,71,13,0,0,100,-7,7,8,19,1,36,1,2,2,5,-8,1,1,0,40
Bad,54,366,5,74,27,0,0,93,3,4,6,27,2,4,0,1,1,87,-8,9,-8,5,100
Good,92,262,4,161,10,0,0,100,-7,7,8,33,1,10,-8,0,0,0,-8,1,-8,0,25
Bad,77,183,13,77,16,0,0,100,-7,7,8,16,0,19,0,2,2,37,84,1,1,0,33
Good,85,-8,16,99,18,0,0,100,-7,7,8,0,0,0,1,1,1,18,-8,4,-8,0,67
Good,87,327,6,117,19,0,0,96,-7,5,7,23,3,43,5,0,0,9,-8,5,1,0,60
Bad,83,416,16,175,25,2,0,93,44,6,5,27,0,11,-7,0,0,22,-8,6,1,0,64
Bad,74,234,2,104,34,0,0,100,-7,7,8,20,3,50,14,0,0,69,55,3,3,1,88
Good,74,182,7,84,27,0,0,96,5,6,6,28,2,33,15,0,0,8,87,6,3,0,64
Bad,56,239,3,98,12,0,0,75,1,4,6,12,1,25,0,3,3,69,82,7,3,2,100
Good,81,119,6,54,15,0,0,100,-7,7,8,16,1,20,-7,0,0,26,-8,4,1,0,56
Good,75,325,7,101,23,1,1,96,65,6,6,24,1,63,6,0,0,47,70,4,4,0,89
Good,70,207,5,58,12,1,1,100,-7,6,8,14,3,29,1,4,4,2,-8,1,1,0,29
Bad,81,276,1,57,35,0,0,97,77,6,6,37,6,30,0,2,2,12,67,5,3,0,38
Good,74,186,5,76,16,0,0,100,-7,7,8,16,1,44,0,2,2,83,39,2,3,1,71
Good,71,207,14,147,26,0,0,89,8,4,6,28,0,36,-7,0,0,1,-8,3,2,0,64
Bad,74,341,4,89,26,2,1,82,8,4,4,33,2,4,6,0,0,7,49,6,1,0,50
Good,65,117,7,48,7,1,1,78,36,6,4,9,2,56,7,0,0,54,69,2,3,1,83
Good,71,236,1,76,18,0,0,100,-7,7,8,20,4,60,1,4,4,84,-8,3,7,3,91
Bad,70,115,3,48,18,0,0,95,61,6,6,19,2,26,-7,5,5,72,50,3,3,1,86
Bad,59,216,2,65,22,2,2,96,10,2,4,31,1,32,0,6,6,31,40,4,2,1,55
Bad,68,187,9,75,29,0,0,100,-7,7,8,29,1,41,0,1,1,89,72,3,3,2,75
Good,83,103,23,62,11,0,0,100,-7,7,8,11,0,27,-8,0,0,5,23,1,2,0,60
Bad,72,136,13,74,3,1,1,75,25,6,6,4,0,25,0,3,3,0,-8,0,-8,0,0
Good,69,400,10,112,11,2,2,85,42,6,2,13,2,54,-7,0,0,46,82,2,3,2,83
Bad,79,198,41,83,14,0,0,100,-7,7,8,17,0,29,-7,0,0,53,-8,4,1,1,71
Good,63,369,5,131,21,2,2,100,-7,6,8,23,2,57,0,1,1,78,68,4,4,3,80
Good,88,414,18,117,28,0,0,100,-7,7,8,28,0,18,0,0,0,1,92,1,2,0,60
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,74,219,13,90,30,0,0,100,-7,7,8,30,0,33,0,2,2,28,-8,9,2,1,79
Bad,77,123,2,46,16,0,0,100,-7,7,8,17,5,47,-7,2,2,18,87,3,4,-8,64
Good,89,231,19,93,22,0,0,100,-7,7,8,22,0,23,0,0,0,2,73,1,3,0,27
Bad,62,80,2,47,24,0,0,96,59,6,6,25,1,48,0,0,0,73,113,5,5,2,91
Bad,82,161,4,75,25,0,0,96,74,6,6,19,1,67,-7,5,5,9,87,2,2,-8,100
Good,83,200,2,98,21,0,0,100,-7,7,8,22,2,36,4,2,2,20,-8,1,1,1,29
Bad,77,201,1,73,23,0,0,100,-7,7,8,25,2,40,0,2,2,42,101,5,2,3,64
Good,69,150,3,78,34,1,1,91,70,6,2,35,3,20,-7,4,4,27,100,4,1,1,45
Good,77,273,3,98,26,0,0,96,6,4,6,28,1,39,-8,0,0,11,-8,2,1,2,33
Bad,85,364,16,129,14,0,0,93,58,6,6,14,0,36,-7,2,1,3,-8,1,1,-8,67
Good,88,223,26,95,24,0,0,100,-7,7,8,27,0,4,0,1,1,0,-8,4,1,1,38
Bad,63,27,3,14,8,0,0,100,-7,7,8,8,3,50,0,1,1,79,95,3,2,1,83
Good,76,177,30,80,13,0,0,85,26,6,6,13,0,54,0,1,1,42,-8,2,1,0,60
Bad,68,124,8,51,17,0,0,100,-7,7,8,17,1,47,0,2,2,72,73,2,2,2,80
Bad,55,116,3,53,12,3,1,75,64,6,2,16,2,38,0,2,2,97,73,6,4,4,100
Bad,58,285,2,75,30,2,2,91,14,6,2,34,2,12,0,0,0,80,57,12,4,5,59
Good,73,304,18,86,14,1,1,100,-7,7,8,15,0,43,-7,0,0,0,2,1,2,0,43
Bad,57,119,4,59,39,0,0,97,6,4,6,39,3,3,0,3,3,58,65,8,1,4,36
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,67,180,6,73,21,1,0,82,2,4,5,22,2,45,1,1,1,5,70,6,7,0,81
Bad,57,130,2,74,24,0,0,88,10,4,6,25,1,60,0,2,2,66,85,4,2,-8,86
Good,84,213,10,74,33,0,0,97,39,6,6,35,1,26,9,0,0,11,-8,4,1,0,50
Good,79,262,5,81,26,0,0,100,-7,7,8,30,2,31,-7,0,0,13,-8,6,3,0,90
Bad,64,230,5,68,32,0,0,100,-7,7,8,32,3,38,0,2,2,75,87,9,4,4,76
Bad,77,437,8,115,35,0,0,100,-7,7,8,31,4,26,1,3,3,23,74,6,2,0,50
Good,93,310,3,138,10,0,0,100,-7,7,8,10,1,20,0,0,0,1,-8,1,-8,0,13
Bad,64,264,3,86,10,1,1,79,14,6,3,14,1,36,0,1,1,79,-8,4,1,1,83
Good,78,319,2,82,53,0,0,98,47,6,6,58,3,24,0,3,3,12,-8,3,4,0,58
Good,75,121,3,52,21,0,0,100,-7,7,8,8,4,19,22,0,0,34,85,5,4,1,75
Good,77,168,14,72,21,0,0,100,-7,7,8,21,0,29,2,1,1,29,76,2,1,1,50
Good,76,219,26,75,17,0,0,100,-7,7,8,17,0,35,11,1,0,59,32,3,2,2,71
Bad,71,183,2,116,29,0,0,100,-7,7,8,31,1,39,-7,2,2,42,97,3,2,0,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,56,180,9,86,15,2,2,72,10,4,3,18,3,78,0,2,2,101,91,2,6,1,100
