RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,83,193,4,99,18,0,0,100,-7,7,8,18,1,33,0,1,1,37,-8,3,1,0,80
Good,64,281,13,91,54,3,3,93,7,4,3,60,0,32,4,2,2,35,72,4,3,2,41
Good,76,188,0,71,47,0,0,98,40,6,6,49,6,10,2,1,1,2,45,15,2,0,53
Bad,58,192,5,95,21,0,0,90,3,4,6,21,4,10,0,2,2,51,-8,5,-8,4,38
Bad,84,394,3,134,26,0,0,96,16,6,6,27,3,56,0,1,1,7,80,5,3,0,73
Bad,69,380,2,87,12,0,0,92,37,6,6,13,7,23,0,0,0,88,86,6,2,2,80
Bad,60,201,2,75,25,1,0,93,3,3,5,28,3,32,-7,5,5,59,64,6,4,3,71
Good,68,171,6,76,16,0,0,63,2,4,6,16,2,25,1,1,1,2,-8,2,2,0,40
Good,82,100,3,37,9,0,0,100,-7,7,8,9,3,22,-7,1,1,0,99,3,1,0,67
Good,82,191,12,98,9,1,0,90,35,6,5,10,0,60,3,1,1,0,78,0,2,0,60
Good,75,224,19,97,21,0,0,100,-7,7,8,21,0,33,-7,0,0,57,49,2,2,2,36
Good,78,151,4,78,21,0,0,95,63,6,6,21,3,19,-8,0,0,14,89,5,2,1,70
Good,69,139,4,95,28,1,1,91,4,4,6,23,3,50,4,1,1,45,48,5,2,1,88
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,46,176,15,83,11,1,0,57,1,3,5,14,0,50,0,2,2,104,-8,3,1,2,100
Bad,55,176,14,68,17,1,1,89,2,4,6,20,0,42,0,3,3,84,44,6,2,4,80
Good,86,205,1,82,21,0,0,100,-7,7,8,22,2,41,1,2,2,1,-8,1,1,0,33
Good,87,308,3,90,27,0,0,97,-7,6,7,30,1,40,-8,0,0,19,62,5,3,0,67
Bad,52,195,3,66,20,2,2,75,1,4,2,24,7,29,8,0,0,88,65,6,3,3,90
Bad,59,129,4,43,15,1,0,94,68,6,5,16,4,38,1,6,6,71,92,9,3,3,92
Good,86,309,8,93,22,0,0,100,-7,7,8,35,2,23,-8,0,0,0,84,2,2,0,40
Good,71,67,6,32,17,0,0,95,-8,6,6,20,3,35,0,1,1,22,100,3,2,1,56
Good,76,432,14,115,24,0,0,96,7,4,6,24,0,21,0,4,4,13,-8,7,2,0,63
Good,86,243,5,87,16,0,0,100,-7,7,8,16,4,44,0,1,1,9,100,2,2,0,57
Good,79,70,1,66,20,1,0,96,30,6,5,14,2,17,-7,0,0,10,-8,1,1,1,25
Bad,79,157,7,75,27,0,0,100,-7,6,7,29,1,66,1,2,2,24,70,4,4,0,67
Good,75,85,2,60,7,1,1,78,27,6,4,9,2,44,0,0,0,5,-8,3,1,-8,80
Good,70,175,2,113,39,0,0,93,69,5,6,21,3,23,2,1,1,45,-8,6,-8,0,60
Good,66,161,3,84,7,0,0,89,51,6,6,9,1,78,3,1,1,65,-8,2,2,-8,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,77,178,9,52,20,0,0,100,-7,7,8,20,1,20,0,5,5,17,53,6,3,0,56
Good,69,400,10,112,11,2,2,85,42,6,2,13,2,54,-7,0,0,46,82,2,3,2,83
Bad,64,150,2,45,12,1,1,86,3,0,2,14,4,21,0,2,2,9,-8,4,1,-8,56
Good,74,332,15,113,19,0,0,95,32,6,6,20,0,35,21,0,0,58,65,5,3,1,57
Bad,82,256,6,77,17,0,0,100,-7,7,8,51,1,22,1,1,1,37,-8,3,1,2,80
Bad,72,247,6,74,26,0,0,96,20,6,6,27,1,35,2,3,3,28,44,6,4,1,56
Bad,73,148,0,47,24,0,0,93,6,4,6,34,9,43,-7,9,9,14,67,2,4,0,67
Good,88,474,2,153,23,0,0,100,-7,7,8,26,2,54,0,1,1,2,65,3,4,0,70
Good,85,167,2,58,11,0,0,100,-7,7,8,12,2,42,-7,2,2,15,-8,2,1,0,75
Bad,73,256,1,55,12,0,0,92,5,4,6,13,1,38,0,2,2,14,50,2,2,0,40
Good,86,159,4,69,39,0,0,100,-7,7,8,42,2,49,-7,0,0,1,76,4,3,0,54
Good,81,271,23,82,23,0,0,100,-7,7,8,26,0,38,0,0,0,11,-8,2,2,0,44
Bad,67,115,16,55,21,0,0,96,14,6,6,26,0,58,0,0,0,56,84,5,4,1,82
Bad,56,153,18,80,17,0,0,95,1,4,6,20,0,45,17,0,0,82,-8,2,1,2,75
Good,67,210,2,47,5,1,1,86,57,6,2,7,2,43,-7,1,1,50,75,2,2,0,80
Good,84,159,3,75,21,0,0,96,28,6,6,26,1,46,3,2,2,0,84,1,3,0,57
Good,88,166,3,92,10,0,0,100,-7,7,8,10,1,40,0,2,2,0,96,0,1,0,25
Good,71,185,4,61,38,0,0,100,-7,7,8,23,3,34,5,1,1,32,71,7,4,0,65
Good,87,297,2,79,21,0,0,100,-7,7,8,34,1,0,-7,1,1,5,-8,7,-8,0,58
Good,84,144,12,64,16,0,0,100,-7,7,8,16,0,25,1,4,4,5,-8,1,1,0,67
Good,57,232,3,83,21,0,0,63,0,4,6,24,3,29,4,1,1,90,36,10,2,4,93
Bad,57,224,4,83,25,2,0,62,3,4,5,34,5,47,5,1,1,63,62,4,3,1,88
Good,85,186,18,75,23,0,0,100,-7,7,8,25,0,32,2,1,1,1,-8,2,2,1,57
Good,75,108,1,60,37,0,0,97,16,6,6,39,2,18,0,0,0,12,-8,6,2,0,38
Bad,69,211,2,69,11,0,0,93,-8,6,6,12,3,36,-7,2,2,95,77,4,3,3,100
Good,66,331,6,94,24,0,0,92,45,6,6,26,7,25,-7,0,0,56,91,6,3,3,64
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,68,222,2,93,32,0,0,97,16,6,6,37,1,35,0,2,2,62,-8,5,1,2,60
Good,88,422,13,127,23,0,0,100,-7,7,8,24,0,17,0,2,2,2,-8,2,1,0,38
Good,61,274,7,103,27,0,0,79,2,4,6,29,1,17,0,0,0,33,47,11,2,3,76
Good,69,281,6,76,36,0,0,100,-7,7,8,36,2,25,0,4,4,12,83,5,2,3,41
Bad,77,276,41,145,19,0,0,100,-7,7,8,19,0,21,-7,1,1,59,36,6,2,1,62
Bad,70,83,7,48,7,1,0,88,40,6,5,8,1,13,2,1,1,38,-8,3,1,0,67
Bad,49,178,13,91,10,6,1,56,3,3,5,17,0,56,0,2,2,65,45,3,4,1,100
Bad,68,86,7,27,11,1,1,92,7,0,2,12,3,50,0,1,1,0,95,0,3,-8,50
Good,85,355,9,122,38,0,0,97,-8,6,6,38,1,26,-7,0,0,1,-8,7,1,0,44
Bad,62,352,9,114,31,0,0,88,0,4,6,33,2,24,0,1,1,50,17,6,1,1,44
Bad,61,35,2,15,15,0,0,100,-7,7,8,17,8,71,2,1,1,0,81,0,7,-8,75
Bad,83,398,36,127,9,0,0,100,-7,7,8,12,0,22,0,5,5,0,-8,1,1,-8,50
Good,85,271,8,96,26,0,0,100,-7,7,8,26,1,19,0,1,1,4,-8,3,1,0,25
Good,84,126,7,66,49,0,0,100,-7,7,8,49,1,57,0,0,0,0,82,1,4,0,56
Good,80,70,5,32,13,0,0,93,56,6,6,14,1,36,4,1,1,9,83,1,2,0,43
Good,90,381,22,105,11,0,0,100,-7,7,8,11,0,82,0,0,0,2,37,1,4,0,83
Bad,82,511,20,168,20,0,0,100,-7,7,8,20,0,25,-7,0,0,16,-8,3,1,1,40
Good,82,205,5,68,15,0,0,87,19,6,6,15,3,33,-8,0,0,5,-8,3,1,0,40
Bad,66,340,11,117,36,0,0,100,-7,7,8,36,1,11,0,0,0,81,-8,20,1,11,75
Bad,65,345,1,110,57,0,0,95,11,4,6,59,4,25,1,1,1,24,66,6,4,0,33
Good,68,373,2,105,33,0,0,91,4,4,6,34,2,50,21,0,0,36,70,3,3,1,55
Bad,61,95,2,49,21,0,0,95,0,4,6,22,4,27,1,4,4,36,85,5,3,1,57
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,67,170,1,83,14,0,0,87,20,6,6,15,2,27,0,0,0,86,89,4,3,2,58
Bad,61,119,7,41,17,3,3,94,13,6,6,19,2,17,0,1,1,34,58,5,3,2,67
Good,81,194,8,60,25,0,0,96,56,6,6,25,3,44,8,0,0,15,-8,3,2,0,63
Bad,68,224,2,70,23,0,0,96,1,4,6,25,3,52,0,3,3,44,74,5,3,1,67
Good,72,86,3,51,27,0,0,100,-7,7,8,15,5,15,2,1,1,60,-8,5,1,2,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,89,212,4,107,21,0,0,100,-7,7,8,2,1,14,-8,0,0,6,71,2,2,0,50
Bad,64,56,40,47,2,2,0,50,20,6,5,4,0,50,0,0,0,-8,23,-8,2,-8,100
Good,86,377,22,143,11,0,0,100,-7,7,8,11,0,0,0,0,0,21,-8,3,-8,0,100
Good,85,182,17,96,19,0,0,96,48,6,6,24,0,42,9,0,0,5,-8,2,1,0,75
Bad,65,377,3,113,34,0,0,97,18,6,6,34,2,44,0,1,1,45,68,8,4,2,71
Good,79,290,2,132,31,0,0,100,-7,7,8,33,1,27,0,1,1,42,-8,5,1,0,75
Good,65,117,7,48,7,1,1,78,36,6,4,9,2,56,7,0,0,54,69,2,3,1,83
Bad,80,224,2,67,39,0,0,95,14,6,6,40,2,15,0,2,2,2,37,4,3,0,39
Good,86,326,6,90,32,0,0,100,-7,6,8,37,2,51,0,0,0,4,80,4,3,1,64
Bad,65,85,1,25,17,0,0,100,-7,7,8,22,8,14,0,5,5,36,-8,9,1,2,59
Good,79,163,5,90,17,0,0,100,-7,7,8,23,1,12,1,2,2,14,38,2,2,1,67
Good,69,187,2,98,29,0,0,97,25,6,6,30,3,37,2,2,2,33,74,7,4,2,73
Bad,63,285,12,57,17,1,1,82,21,6,6,23,0,35,0,4,4,67,87,5,4,2,82
Good,87,211,8,105,17,0,0,100,-7,7,8,17,1,35,-7,0,0,24,62,2,3,0,63
Bad,83,67,12,39,12,0,0,100,-7,7,8,13,0,31,0,0,0,11,73,4,3,0,78
Bad,72,304,17,112,31,1,1,94,8,4,3,32,0,31,0,1,1,35,56,5,2,1,62
Bad,72,139,5,50,37,2,2,95,39,6,3,42,5,27,0,6,6,12,95,4,3,0,36
Bad,70,73,1,33,8,0,0,100,-7,7,8,9,2,0,0,2,2,67,-8,5,-8,2,83
Bad,84,379,2,59,43,0,0,100,-7,7,8,72,4,22,2,2,2,8,24,3,2,0,26
Good,82,274,15,112,15,0,0,100,-7,7,8,15,0,27,-8,0,0,38,-8,3,1,1,50
Bad,74,61,2,22,7,0,0,100,-7,7,8,8,4,50,0,1,1,38,96,2,1,0,100
Bad,68,350,14,88,10,4,3,92,79,0,5,13,0,42,0,3,3,29,-8,4,1,0,83
Bad,56,151,19,78,38,2,2,90,7,4,3,42,0,67,1,3,3,86,59,5,3,1,100
Bad,70,59,15,46,23,0,0,96,25,6,6,19,0,48,-8,0,0,63,51,5,1,2,100
Bad,55,80,17,56,4,5,2,56,31,6,2,9,0,33,0,10,9,0,71,0,1,-8,33
Bad,55,154,7,68,19,0,0,84,3,4,6,22,2,21,3,1,1,62,-8,4,1,3,56
Bad,60,139,4,71,23,1,1,72,19,6,4,29,2,38,0,0,0,89,69,11,2,2,81
Bad,71,179,4,68,32,1,1,97,50,6,3,33,5,21,1,5,5,43,45,12,4,3,76
Good,74,142,2,60,44,2,2,98,18,6,6,47,4,28,5,0,0,0,90,3,5,1,40
Good,68,135,5,64,19,2,0,90,12,6,5,21,4,52,0,0,0,41,92,7,2,1,82
Bad,66,155,15,70,46,0,0,96,-8,5,6,48,0,69,0,0,0,88,79,6,4,3,100
Bad,64,139,22,109,3,2,1,80,7,3,5,5,0,60,0,2,2,-8,-8,-8,1,-8,100
Bad,66,398,4,77,48,0,0,94,1,4,6,49,5,16,0,2,2,14,56,11,2,1,52
Bad,81,156,13,71,20,0,0,100,-7,7,8,21,0,43,-7,0,0,59,34,2,2,1,57
Bad,70,187,2,92,32,0,0,97,19,6,6,11,4,29,1,4,4,47,101,8,2,3,63
Good,83,185,5,70,19,0,0,95,42,6,6,18,2,37,5,0,0,14,73,1,2,0,60
Bad,70,147,6,51,17,0,0,100,-7,7,8,17,3,59,-7,0,0,50,91,3,3,1,67
Bad,70,112,1,45,15,0,0,94,21,6,6,16,2,38,0,1,1,39,82,5,3,1,73
Good,60,230,1,90,29,2,2,91,10,0,3,32,1,28,0,3,3,46,59,8,3,4,55
Good,86,153,13,74,16,0,0,100,-7,7,8,17,0,41,21,0,0,13,-8,1,1,0,33
Good,73,323,6,102,31,0,0,100,-7,7,8,38,1,19,0,2,1,47,90,8,2,3,59
Good,76,333,8,145,15,1,1,94,70,6,4,16,2,19,-7,4,4,32,-8,2,-8,0,50
Good,88,312,11,109,17,0,0,100,-7,7,8,17,2,53,0,2,2,5,-8,2,2,0,67
Good,68,261,15,104,25,0,0,96,65,6,6,25,0,24,0,1,1,78,20,7,3,4,83
Good,82,220,37,131,15,0,0,87,12,6,6,15,0,20,4,1,1,1,-8,1,2,0,50
Bad,70,23,1,12,2,0,0,100,-7,7,8,3,1,67,-7,1,1,0,97,0,2,-8,67
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,75,152,4,58,14,0,0,93,13,6,6,14,2,29,7,0,0,37,60,2,3,1,71
Good,81,330,1,102,38,0,0,95,18,6,6,40,3,18,1,2,2,3,76,2,2,0,20
Good,72,253,2,70,30,1,0,94,55,6,5,34,5,38,3,2,2,15,99,8,3,0,67
Good,80,277,5,93,34,1,0,97,52,6,5,35,1,40,7,0,0,7,80,4,3,1,58
Good,80,443,7,129,25,2,0,93,46,6,5,27,1,41,1,3,3,11,22,4,3,0,75
Good,76,179,4,94,19,0,0,95,61,6,6,22,1,64,11,0,0,93,80,1,2,-8,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,70,160,4,76,25,0,0,96,36,6,6,25,2,16,6,0,0,47,43,7,3,1,67
Bad,68,143,1,52,35,0,0,94,1,4,6,36,4,19,0,0,0,7,100,5,3,0,53
Bad,73,210,9,138,49,0,0,94,5,4,6,41,3,57,-7,3,3,9,53,5,10,0,75
Bad,85,151,5,64,20,0,0,100,-7,7,8,20,2,35,0,0,0,4,56,4,2,0,67
Bad,84,224,14,110,12,0,0,92,46,6,6,12,0,25,-7,2,2,17,-8,1,-8,0,33
Bad,72,132,2,65,25,0,0,100,-7,7,8,26,3,42,2,3,3,40,70,5,3,2,73
Bad,62,66,5,39,6,0,0,57,3,4,6,7,2,43,0,0,0,0,78,0,2,-8,60
Bad,79,161,5,85,7,0,0,100,-7,7,8,9,2,78,0,3,3,14,-8,2,1,0,100
Good,82,163,14,84,15,0,0,100,-7,7,8,17,0,53,9,0,0,29,89,2,2,0,67
Good,67,101,6,39,15,0,0,100,-7,7,8,15,2,33,5,1,1,70,-8,7,1,2,89
Good,86,167,5,65,46,0,0,100,-7,7,8,47,4,20,4,1,1,2,-8,1,2,0,13
Good,80,139,8,67,35,0,0,97,29,6,6,35,2,29,0,3,3,5,87,4,3,0,54
Good,69,125,2,50,32,0,0,97,32,6,6,34,4,32,0,1,1,44,83,6,3,2,53
Bad,86,269,16,97,22,0,0,100,-7,7,8,22,0,32,0,4,4,0,-8,2,-8,1,33
Good,86,152,2,71,19,0,0,100,-7,7,8,20,1,50,0,4,4,2,-8,1,1,0,29
Bad,66,164,5,56,11,1,1,91,24,6,6,13,2,91,7,0,0,98,81,1,3,-8,100
Bad,70,150,22,91,20,1,1,81,7,4,6,22,0,18,1,1,1,15,-8,2,1,0,38
Good,86,189,2,76,19,0,0,100,-7,7,8,24,3,58,-7,0,0,5,100,4,3,0,78
Bad,72,98,16,49,11,0,0,91,16,6,6,11,0,36,4,4,4,56,79,1,1,0,67
Good,55,303,4,76,20,1,0,86,0,3,5,21,2,57,4,1,1,44,90,5,3,2,100
Bad,84,106,11,64,22,0,0,100,-7,7,8,23,1,26,0,1,1,0,-8,0,-8,0,0
Bad,65,206,5,68,30,0,0,97,6,4,6,68,1,39,1,1,1,63,73,6,3,1,100
Bad,76,166,10,55,35,0,0,100,-7,7,8,36,3,19,0,2,2,25,-8,6,1,1,47
Good,86,216,9,125,18,0,0,94,27,6,6,18,1,33,16,0,0,0,70,0,3,0,43
Bad,73,132,9,47,4,0,0,100,-7,7,8,4,1,75,-7,0,0,94,-8,1,1,1,100
Bad,56,56,1,27,16,0,0,100,-7,7,8,17,4,12,-7,0,0,74,36,9,2,5,80
Good,76,-8,10,51,10,0,0,100,-7,7,8,0,1,20,17,0,0,39,22,5,2,0,100
Bad,78,265,32,115,11,0,0,100,-7,7,8,11,0,64,-8,0,0,80,-8,2,1,-8,100
Bad,65,120,8,63,5,1,0,80,18,6,5,10,1,80,0,5,5,-8,-8,-8,1,-8,100
Good,71,213,17,96,29,0,0,87,26,6,6,30,0,23,-8,0,0,60,8,2,3,1,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,70,150,26,165,31,0,0,95,1,4,6,10,0,37,1,3,3,7,-8,4,2,0,46
Good,74,229,7,72,26,0,0,92,12,6,6,28,2,27,-7,3,3,17,85,2,3,0,45
Bad,60,75,4,38,27,0,0,96,36,6,6,9,4,30,-7,1,1,64,85,8,5,2,70
Good,90,191,19,103,16,0,0,100,-7,7,8,6,0,56,18,0,0,3,-8,3,1,0,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,60,375,77,219,6,1,1,86,1,0,2,7,0,57,0,1,0,31,-8,1,-8,-8,33
Bad,64,277,6,94,26,0,0,71,3,4,6,28,1,54,5,0,0,52,77,5,4,1,82
Good,86,143,2,55,12,0,0,100,-7,7,8,13,2,23,0,1,1,8,-8,4,1,0,56
Bad,77,56,1,20,10,0,0,100,-7,7,8,11,4,36,8,0,0,5,77,3,3,0,67
Good,75,194,18,89,12,0,0,100,-7,7,8,12,0,17,3,2,2,87,61,1,2,1,100
Good,88,190,2,60,16,0,0,100,-7,7,8,17,3,41,6,0,0,6,76,1,2,0,33
Bad,58,189,2,82,41,1,0,85,21,6,5,15,2,11,-7,2,0,49,-8,10,1,5,46
Good,65,170,7,67,12,1,0,60,38,6,5,15,2,40,7,0,0,71,-8,3,2,2,71
Good,67,166,3,61,24,0,0,96,44,6,6,24,3,54,1,3,3,74,63,5,4,3,100
Good,64,73,2,36,14,0,0,93,18,6,6,15,2,73,0,1,1,79,49,3,5,1,100
Good,88,320,4,93,52,0,0,100,-7,7,8,55,3,22,6,0,0,3,71,3,1,0,36
Good,66,60,25,115,34,1,0,97,0,3,5,2,0,29,-8,0,0,1,52,3,6,0,38
Good,77,141,14,79,13,0,0,77,11,4,6,13,0,23,-8,0,0,4,-8,2,1,0,60
Good,77,178,14,107,20,0,0,100,-7,7,8,22,0,55,1,1,1,39,86,4,2,0,100
Bad,80,271,9,62,12,0,0,92,9,4,6,12,1,33,-7,0,0,29,50,1,2,0,60
Bad,56,53,18,114,3,1,1,75,0,0,2,4,0,0,-7,0,0,101,-8,4,-8,2,100
Good,68,178,16,99,24,0,0,100,-7,7,8,25,0,56,1,2,2,86,69,5,3,3,80
Good,65,332,2,139,16,1,0,89,1,3,5,18,2,0,1,1,1,5,-8,9,-8,0,60
Good,91,153,16,107,7,0,0,100,-7,7,8,26,0,14,5,0,0,2,-8,1,-8,0,100
Bad,91,174,33,101,16,0,0,100,-7,7,8,16,0,56,-8,0,0,1,-8,1,1,0,40
Bad,75,291,20,118,15,1,0,94,68,6,5,17,0,41,0,2,2,48,-8,3,1,0,83
Good,87,172,14,72,13,0,0,100,-7,7,8,13,0,46,16,0,0,0,82,0,2,0,40
Good,75,153,15,83,22,0,0,95,20,6,6,39,0,18,1,5,5,13,-8,1,-8,0,33
Good,56,217,14,101,29,1,1,60,8,4,4,31,0,23,0,2,2,93,26,9,5,5,100
Good,73,135,14,72,27,1,0,87,17,6,5,30,0,47,0,1,1,0,24,1,5,0,60
Bad,54,186,2,53,22,1,0,64,5,4,5,25,3,40,0,2,2,33,87,6,1,1,58
Bad,86,321,10,104,10,0,0,100,-7,7,8,11,1,45,-8,0,0,2,-8,4,1,2,83
Good,72,132,4,78,15,1,1,88,46,6,3,16,1,44,0,2,2,80,-8,2,1,1,60
Bad,57,304,16,79,11,0,0,73,2,4,6,11,0,36,0,2,1,85,36,5,3,1,100
Good,76,165,9,81,18,0,0,100,-7,7,8,23,2,61,0,1,1,52,48,2,4,0,78
Bad,77,233,7,56,24,0,0,96,12,6,6,24,2,8,0,0,0,33,-8,2,1,0,33
Good,79,79,1,83,26,0,0,100,-7,7,8,1,1,37,0,2,2,36,34,2,2,0,50
Bad,66,145,22,74,10,0,0,82,15,6,6,11,0,27,0,1,1,74,-8,3,1,2,80
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,76,38,8,21,4,0,0,100,-7,7,8,4,1,50,0,1,1,0,45,0,2,0,67
Good,66,153,17,73,24,0,0,88,10,4,6,26,0,50,0,0,0,37,77,6,3,0,83
Bad,58,184,3,89,9,4,2,69,12,6,2,14,1,38,0,4,4,82,-8,2,2,2,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,85,281,4,94,39,0,0,98,48,6,6,43,4,33,0,3,2,14,90,7,4,0,48
Good,73,162,3,110,14,1,0,73,32,6,5,15,3,7,3,2,2,16,-8,5,1,0,67
Bad,62,197,13,81,22,1,1,74,3,4,3,18,0,22,0,1,1,30,91,4,2,1,50
Bad,80,87,9,43,14,0,0,100,-7,7,8,14,2,21,4,2,1,0,30,0,2,0,50
Bad,59,63,1,35,15,0,0,88,37,6,6,16,2,6,0,1,1,77,-8,3,1,3,57
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,58,272,6,52,21,1,0,95,55,6,5,22,6,32,1,8,8,76,73,8,3,3,86
Good,79,148,40,93,13,0,0,92,43,6,6,13,0,77,0,2,2,0,-8,0,1,0,50
Good,80,388,15,88,41,0,0,100,-7,7,8,42,0,14,0,2,1,16,72,12,2,0,74
Good,77,438,7,145,12,1,1,92,61,6,4,13,1,8,0,3,3,18,-8,1,1,0,60
Bad,55,179,1,75,22,1,0,83,2,4,5,24,1,29,0,1,1,57,-8,8,-8,3,64
Bad,54,151,5,63,9,1,0,55,2,4,5,11,2,45,0,0,0,104,27,3,3,1,100
Good,74,182,17,113,12,1,0,85,23,6,5,13,0,38,16,0,0,37,88,4,2,0,86
Bad,63,241,9,73,32,0,0,100,-7,7,8,36,1,25,1,1,1,75,-8,6,-8,5,67
Good,68,295,3,107,20,0,0,90,2,4,6,21,1,24,0,1,1,32,-8,4,1,2,56
Good,76,163,15,66,47,0,0,100,-7,7,8,47,0,21,0,4,4,9,82,5,6,1,58
Good,69,369,12,132,20,0,0,80,2,4,6,20,0,15,0,0,0,23,31,7,2,0,64
Good,90,177,14,74,13,0,0,100,-7,7,8,13,0,31,-8,0,0,6,-8,1,1,0,29
Good,73,192,6,74,27,0,0,100,-7,7,8,27,1,41,0,1,1,24,-8,6,4,2,59
Bad,58,470,7,146,5,1,1,83,1,0,2,6,1,0,0,0,0,36,-8,3,-8,-8,75
Bad,68,235,9,117,16,1,1,89,0,0,2,19,1,53,0,3,3,27,48,1,3,0,83
Good,66,261,6,108,23,1,0,79,2,4,5,33,2,48,11,0,0,24,30,3,3,0,46
Bad,66,19,5,11,5,0,0,100,-7,7,8,5,3,40,0,2,2,66,80,3,2,0,100
Bad,70,116,2,65,26,0,0,96,37,6,6,27,4,52,0,2,2,44,70,7,4,0,92
Good,69,-8,8,31,7,2,1,78,28,6,2,9,2,78,-7,1,1,8,33,1,3,0,80
Bad,58,265,3,79,25,2,1,93,13,0,5,28,2,48,0,1,1,63,50,8,2,0,91
Good,74,165,3,68,28,0,0,97,17,6,6,30,4,33,0,1,1,58,86,4,4,1,67
Bad,66,105,6,41,13,0,0,85,3,4,6,13,3,54,0,2,2,36,94,1,3,0,80
Bad,74,-8,2,59,24,0,0,82,30,6,6,28,7,29,-7,3,3,12,91,3,1,0,40
Good,83,401,18,109,14,0,0,100,-7,7,8,14,0,29,0,0,0,16,78,4,2,1,67
Good,89,264,17,121,11,0,0,100,-7,7,8,3,0,45,-8,0,0,4,21,3,1,0,100
Good,74,202,19,81,32,0,0,97,36,6,6,32,0,44,-7,0,0,42,-8,3,2,0,71
Bad,74,145,3,50,15,0,0,100,-7,7,8,15,2,33,0,1,1,46,-8,4,1,1,86
Bad,81,598,4,205,37,0,0,100,-7,7,8,37,2,22,0,1,1,28,7,7,4,1,50
Bad,70,74,9,47,16,0,0,100,-7,7,8,16,1,50,1,4,4,44,73,4,2,2,67
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,79,331,12,97,19,1,0,95,29,6,5,30,0,43,13,0,0,33,83,3,2,1,56
Bad,56,457,4,22,11,0,0,91,8,4,6,17,4,55,-7,1,1,92,82,5,4,2,100
Bad,54,161,25,70,14,1,0,80,9,4,5,15,0,60,-7,0,0,97,45,4,3,3,100
Bad,70,131,6,64,12,1,0,57,25,6,5,14,3,50,4,1,1,3,67,1,2,-8,50
Good,67,172,6,69,36,0,0,100,-7,7,8,38,4,31,0,2,2,25,87,6,3,1,69
Bad,57,138,18,66,11,2,1,71,23,6,3,14,0,36,0,0,0,41,-8,4,1,0,71
Good,80,222,3,96,28,0,0,93,21,6,6,29,2,41,0,0,0,14,45,2,4,0,46
Good,70,206,9,108,30,3,3,97,-8,6,6,34,1,66,0,1,1,0,50,1,2,-8,80
Bad,66,143,2,38,8,3,2,90,67,6,2,12,3,30,0,0,0,25,-8,3,1,0,67
Bad,73,152,12,46,20,0,0,100,-7,7,8,21,0,40,-7,0,0,36,91,5,3,0,82
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,259,4,108,10,7,7,100,-7,6,8,14,4,10,0,2,2,18,-8,3,1,1,67
