RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,91,536,48,142,21,0,0,100,-7,7,8,21,0,19,-7,0,0,6,-8,4,-8,0,40
Bad,59,32,10,23,3,1,1,100,-7,7,8,4,1,67,0,1,1,90,-8,1,1,1,100
Bad,72,132,4,63,22,1,0,96,29,6,5,24,4,25,0,2,2,5,94,5,2,1,58
Bad,70,163,3,65,37,0,0,97,6,4,6,39,2,36,1,10,10,5,53,4,2,0,47
Bad,69,208,5,61,48,1,1,98,36,6,3,53,6,26,0,3,3,78,93,8,4,3,75
Good,63,92,9,39,23,0,0,100,-7,7,8,24,1,29,8,0,0,73,-8,8,1,2,83
Good,75,210,1,63,39,0,0,100,-7,7,8,44,7,36,1,2,2,16,67,4,8,1,60
Good,77,105,3,35,15,0,0,93,16,6,6,15,6,47,4,5,5,6,96,1,2,0,57
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,75,169,6,86,20,0,0,95,-8,6,6,41,2,57,6,0,0,57,71,3,2,2,83
Good,85,-8,16,99,18,0,0,100,-7,7,8,0,0,0,1,1,1,18,-8,4,-8,0,67
Good,72,150,7,79,49,1,1,100,-7,6,8,49,1,39,0,4,4,6,-8,5,1,2,33
Good,58,71,2,31,20,0,0,91,8,4,6,22,6,41,0,0,0,35,81,2,3,1,56
Good,64,116,14,47,43,0,0,100,-7,7,8,48,0,15,0,1,1,59,78,15,2,3,91
Bad,59,187,2,62,17,2,0,80,50,6,5,20,4,20,20,0,0,69,-8,9,1,3,85
Bad,59,58,18,28,5,1,1,67,9,0,2,6,0,67,0,0,0,99,-8,1,1,1,100
Good,71,151,3,76,44,1,1,98,11,2,4,45,2,16,-7,0,0,19,70,9,3,1,55
Good,76,-8,10,51,10,0,0,100,-7,7,8,0,1,20,17,0,0,39,22,5,2,0,100
Bad,69,274,1,82,35,0,0,97,-8,6,6,36,4,44,0,2,2,40,-8,2,1,1,33
Good,71,107,27,62,9,1,1,90,21,6,2,10,0,40,-7,1,1,57,36,3,2,1,100
Bad,80,314,3,89,18,0,0,100,-7,7,8,18,1,17,0,0,0,10,-8,10,1,1,73
Good,65,198,5,73,22,1,0,88,27,6,5,24,1,17,0,2,2,31,-8,3,1,1,57
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,283,3,95,16,0,0,75,11,4,6,16,2,38,3,4,4,34,-8,3,1,1,57
Bad,65,49,9,23,11,0,0,100,-7,7,8,12,1,25,-7,1,1,76,74,4,2,3,67
Bad,58,71,4,44,4,1,0,60,57,6,5,5,2,60,0,0,0,99,-8,1,1,1,100
Bad,58,67,2,28,14,0,0,100,-7,7,8,15,3,7,1,2,2,69,-8,9,1,2,83
Good,87,430,35,154,14,0,0,100,-7,7,8,14,0,21,-8,0,0,10,-8,2,1,0,60
Bad,72,160,20,98,4,1,0,80,25,6,5,15,0,0,1,1,1,74,-8,1,-8,0,100
Bad,68,115,6,71,14,0,0,100,-7,7,8,14,2,14,0,5,4,83,-8,9,1,8,100
Good,56,179,12,74,32,3,1,74,2,3,4,38,0,40,-7,0,0,20,23,1,2,1,23
Good,76,230,6,76,22,0,0,82,38,6,6,22,2,23,21,0,0,5,-8,3,1,1,33
Bad,65,90,7,37,12,2,2,92,51,6,4,14,4,38,0,3,3,82,95,4,4,2,100
Bad,75,98,3,56,20,0,0,95,69,6,6,20,2,20,0,0,0,16,-8,3,-8,1,33
Good,78,156,4,41,13,0,0,100,-7,7,8,13,6,38,3,3,3,19,93,2,3,0,71
Good,82,186,4,62,23,0,0,100,-7,7,8,23,3,30,3,3,3,24,41,6,2,0,67
Good,78,126,7,58,41,0,0,100,-7,7,8,45,2,51,0,2,2,14,75,3,5,0,50
Good,65,124,2,53,44,0,0,96,27,6,6,45,4,33,0,3,3,46,91,5,4,1,82
Bad,69,362,5,125,16,0,0,82,25,6,6,17,1,47,0,2,2,63,-8,4,1,3,71
Bad,69,410,1,124,49,0,0,100,-7,7,8,52,10,23,1,1,1,41,15,11,2,1,58
Good,82,439,4,101,32,0,0,100,-7,7,8,33,2,13,3,1,1,3,51,5,2,0,33
Bad,66,145,22,74,10,0,0,82,15,6,6,11,0,27,0,1,1,74,-8,3,1,2,80
Good,69,50,5,32,15,0,0,100,-7,7,8,16,1,50,0,2,2,55,68,5,1,1,67
Bad,68,144,2,41,19,0,0,100,-7,7,8,21,4,24,0,1,1,63,78,10,3,3,93
Bad,61,46,2,23,9,1,1,100,-7,6,8,10,2,40,1,5,4,56,72,5,2,0,88
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,60,51,9,26,13,0,0,100,-7,7,8,13,1,15,0,3,3,66,4,7,2,1,91
Bad,57,132,3,67,47,1,1,96,6,4,6,14,2,55,0,5,5,50,86,8,13,2,81
Bad,60,89,3,40,27,0,0,100,-7,7,8,27,5,37,-7,1,1,89,54,11,2,6,81
Good,81,199,5,70,32,0,0,94,21,6,6,33,2,27,-7,1,1,2,-8,2,1,0,25
Bad,66,46,6,26,10,0,0,100,-7,7,8,10,1,70,0,3,3,94,59,2,3,1,83
Bad,56,180,3,80,35,1,1,95,4,4,6,38,3,63,0,2,2,60,96,7,2,2,91
Bad,77,137,20,68,17,0,0,100,-7,7,8,18,0,17,0,5,4,48,-8,2,1,1,60
Bad,59,220,87,132,10,5,2,59,3,4,2,17,0,41,22,0,0,0,-8,0,1,-8,33
Bad,55,247,13,79,32,2,1,83,4,0,2,35,0,31,0,0,0,93,29,8,3,6,87
Bad,71,311,10,114,40,0,0,100,-7,7,8,40,1,23,0,2,2,28,75,12,4,4,59
Good,88,164,3,87,19,0,0,100,-7,7,8,19,1,21,0,0,0,3,-8,3,1,0,80
Good,87,283,8,108,21,0,0,100,-7,7,8,22,2,9,0,0,0,18,-8,4,-8,0,33
Bad,68,182,17,77,24,0,0,88,4,4,6,24,0,38,0,0,0,29,75,4,3,0,58
Good,54,123,4,58,36,1,0,92,6,4,5,40,4,56,-7,1,1,50,98,4,4,1,73
Good,64,320,25,121,33,0,0,88,18,6,6,34,0,27,14,0,0,52,47,12,4,3,76
Bad,86,70,9,39,10,0,0,100,-7,7,8,10,1,10,0,0,0,0,-8,1,1,0,22
Bad,65,155,7,68,29,1,1,87,22,5,2,31,1,58,3,1,1,59,67,4,2,0,60
Bad,64,50,7,26,14,2,2,100,-7,6,8,15,3,43,8,0,0,64,77,3,3,1,55
Bad,60,172,5,59,9,1,1,62,2,4,4,13,1,69,4,1,1,13,64,2,3,0,83
Bad,64,139,22,109,3,2,1,80,7,3,5,5,0,60,0,2,2,-8,-8,-8,1,-8,100
Good,76,149,15,62,13,0,0,100,-7,7,8,13,0,38,0,0,0,0,55,0,3,0,75
Bad,68,293,2,65,15,2,2,100,-7,6,8,16,3,50,0,1,0,86,61,5,2,3,88
Bad,74,247,9,107,46,0,0,100,-7,7,8,47,2,38,0,1,1,38,88,11,1,2,87
Bad,64,85,0,13,2,0,0,100,-7,7,8,9,8,33,0,66,66,65,-8,2,3,1,71
Bad,71,293,5,74,22,1,1,91,5,4,2,23,2,13,-7,1,1,18,94,6,2,0,47
Good,77,197,10,71,33,0,0,100,-7,7,8,33,1,15,8,0,0,37,-8,2,1,1,30
Bad,69,133,13,58,34,0,0,100,-7,7,8,36,0,22,0,4,4,36,77,5,4,2,45
Bad,62,250,14,139,38,1,0,90,2,4,5,41,0,24,-7,0,0,62,-8,9,1,3,83
Bad,84,365,5,75,20,0,0,95,53,6,6,31,3,0,19,0,0,8,-8,3,-8,0,31
Good,75,224,12,109,29,0,0,94,1,4,6,31,0,35,0,1,1,27,-8,2,1,0,33
Bad,84,186,2,79,14,0,0,100,-7,7,8,16,3,75,0,4,4,25,-8,1,2,0,75
Bad,69,71,9,38,11,1,1,100,-7,7,8,12,1,55,0,0,0,39,69,2,3,1,63
Good,77,240,9,78,20,0,0,100,-7,7,8,20,1,45,0,0,0,34,67,4,2,2,60
Good,71,281,16,89,38,0,0,97,60,6,6,39,0,5,0,2,2,18,-8,11,1,2,48
Good,66,66,8,33,16,0,0,94,2,4,6,16,1,44,3,1,1,22,42,2,2,0,57
Bad,77,265,4,84,23,1,0,80,8,4,5,25,4,20,4,1,1,2,-8,3,1,0,36
Bad,57,86,3,36,28,0,0,90,23,6,6,29,5,28,0,3,3,53,54,10,3,2,76
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,84,184,4,58,18,0,0,100,-7,7,8,18,4,33,0,0,0,6,-8,2,1,1,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,68,252,21,114,15,1,0,88,5,4,5,17,0,53,-7,0,0,23,-8,2,3,0,83
Good,80,156,13,78,19,0,0,95,46,6,6,19,0,11,0,1,1,9,-8,3,1,1,29
Bad,65,12,12,12,1,0,0,100,-7,7,8,1,0,100,-7,1,1,-8,92,-8,1,-8,100
Good,59,219,4,84,30,1,0,91,26,6,5,32,3,44,2,4,4,41,89,9,4,3,76
Good,84,149,4,63,26,0,0,100,-7,7,8,28,4,15,-7,0,0,0,-8,1,-8,0,29
Good,74,327,1,80,39,0,0,100,-7,7,8,42,7,21,1,3,3,41,68,9,3,2,71
Bad,65,99,5,46,24,0,0,100,-7,7,8,24,2,33,0,2,1,51,67,7,2,2,64
Good,80,404,12,105,35,0,0,100,-7,7,8,36,0,26,0,3,3,32,61,6,2,0,57
Good,71,271,7,99,25,1,0,92,56,6,5,26,3,31,7,0,0,81,90,3,3,2,64
Good,87,138,6,89,13,0,0,100,-7,7,8,17,1,41,6,0,0,8,-8,2,1,0,75
Good,65,128,2,29,3,1,1,100,-7,7,8,20,3,50,-7,3,3,0,96,0,2,0,50
Bad,68,117,8,60,31,0,0,100,-7,7,8,31,1,42,0,2,2,68,76,6,7,1,100
Good,75,171,25,80,17,0,0,94,-8,6,6,17,0,53,0,0,0,24,-8,2,2,1,56
Bad,57,331,29,181,11,0,0,75,4,4,6,12,0,25,-7,3,3,77,60,4,2,3,86
Good,68,328,19,116,21,5,5,95,34,6,6,23,0,70,1,4,4,1,-8,3,5,0,73
Bad,56,82,5,37,29,0,0,93,17,6,6,30,3,57,0,1,1,43,85,5,3,2,73
Good,80,191,4,146,59,0,0,100,-7,7,8,64,1,27,-7,3,3,17,74,6,6,2,50
Bad,65,305,13,90,25,0,0,88,26,6,6,26,0,58,13,0,0,75,69,3,6,2,75
Bad,72,162,2,54,15,0,0,95,64,6,6,14,8,21,-7,1,1,40,57,10,2,1,92
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,85,366,14,109,26,0,0,86,22,6,6,29,0,34,0,2,2,2,-8,2,1,0,33
Good,84,330,5,68,21,0,0,100,-7,7,8,21,2,24,-7,0,0,4,29,2,3,1,33
Good,70,312,8,90,31,0,0,100,-7,7,8,31,1,13,0,0,0,49,72,8,1,3,43
Bad,73,230,5,89,61,0,0,100,-7,6,7,37,3,18,0,2,2,59,72,9,1,7,53
Good,84,278,10,93,34,0,0,94,18,5,6,34,1,18,0,0,0,9,-8,5,1,0,43
Bad,65,53,4,27,16,0,0,100,-7,7,8,16,5,44,0,2,2,73,79,5,4,2,100
Good,85,277,15,91,8,0,0,100,-7,7,8,8,0,25,22,0,0,36,-8,5,-8,0,100
Bad,63,179,2,41,16,1,1,89,10,4,6,22,5,53,0,2,2,37,67,2,5,1,100
Bad,59,158,15,57,12,2,2,92,13,6,6,15,0,27,0,1,1,70,-8,7,1,3,100
Good,70,196,4,64,34,0,0,100,-7,7,8,35,1,37,0,0,0,83,-8,6,1,3,100
Good,61,181,20,65,21,0,0,95,16,6,6,21,0,29,-7,2,2,86,85,4,2,3,54
Bad,67,140,12,80,11,0,0,73,17,5,6,11,0,55,12,0,0,87,-8,4,1,3,100
Good,77,132,8,70,23,0,0,100,-7,7,8,23,1,48,3,2,2,21,88,2,3,0,71
Bad,66,160,7,50,16,1,1,89,24,6,3,18,1,44,1,4,4,62,-8,6,-8,1,100
Good,76,97,9,44,14,0,0,100,-7,7,8,14,2,21,0,1,1,32,43,3,2,0,63
Good,86,337,1,102,21,0,0,100,-7,7,8,22,3,27,1,4,4,3,100,2,4,0,50
Good,85,297,10,104,23,0,0,100,-7,7,8,23,1,26,0,1,0,3,56,3,4,0,50
Bad,82,182,8,70,25,0,0,100,-7,7,8,26,1,8,0,2,2,6,-8,2,1,0,30
Bad,63,146,2,47,17,1,1,100,-7,6,8,15,4,17,-7,2,2,64,-8,9,2,4,79
Good,72,262,2,82,32,0,0,100,-7,7,8,34,5,35,2,1,1,93,99,8,3,4,92
Good,88,211,2,57,19,0,0,100,-7,7,8,38,1,14,-8,0,0,6,10,3,2,0,45
Bad,74,138,6,45,5,0,0,100,-7,7,8,5,2,40,0,0,0,74,89,1,1,1,50
Good,80,136,3,49,24,0,0,100,-7,7,8,25,2,20,-7,2,2,11,-8,2,1,0,38
Bad,70,128,6,59,15,0,0,87,1,4,6,15,2,47,0,1,1,3,-8,1,1,0,33
Bad,67,158,0,51,28,0,0,97,-8,6,6,29,1,45,0,2,2,44,42,5,1,3,67
Good,74,76,4,47,19,0,0,100,-7,7,8,21,2,33,0,0,0,0,79,1,7,0,57
Bad,80,168,1,83,21,0,0,91,25,6,6,23,2,35,0,2,2,8,62,3,3,0,55
Good,83,303,1,132,13,0,0,100,-7,7,8,15,2,20,0,2,2,15,-8,5,1,1,75
Good,72,370,4,70,20,0,0,100,-7,7,8,20,3,40,0,1,1,73,50,2,7,2,83
Good,77,243,2,113,26,0,0,100,-7,5,7,29,2,31,-7,1,1,36,82,8,3,2,69
Good,72,-8,8,57,10,0,0,100,-7,7,8,0,2,50,8,0,0,56,-8,3,1,3,80
Bad,68,98,5,54,14,1,1,100,-7,0,8,15,3,13,0,2,2,6,-8,4,-8,0,67
Good,68,160,2,70,63,0,0,97,13,6,6,71,5,48,20,0,0,35,105,11,7,0,75
Good,65,332,2,139,16,1,0,89,1,3,5,18,2,0,1,1,1,5,-8,9,-8,0,60
Bad,57,331,3,115,8,7,4,50,1,1,2,16,1,19,0,1,1,24,100,2,2,0,44
Bad,65,157,6,44,13,1,0,93,30,6,5,14,4,36,4,1,1,23,80,3,2,-8,67
Bad,56,127,9,58,30,0,0,90,0,4,6,30,1,80,0,2,2,74,59,3,7,1,100
Good,80,187,4,71,39,0,0,100,-7,7,8,26,1,15,-7,1,1,4,77,8,2,0,48
Bad,59,69,14,39,4,3,3,80,57,6,2,6,0,20,0,0,0,99,-8,1,1,1,67
Good,75,125,2,66,38,0,0,100,-7,7,8,24,5,15,8,0,0,17,15,11,1,0,67
Good,92,406,8,149,12,0,0,100,-7,7,8,13,1,38,0,2,2,5,92,1,1,0,50
Good,87,185,3,80,22,0,0,100,-7,7,8,25,2,40,3,1,1,17,27,2,2,0,50
Bad,64,192,1,76,22,0,0,96,16,6,6,25,2,32,0,0,0,67,64,6,4,4,77
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,63,143,2,40,6,1,1,100,-7,6,8,18,3,43,0,1,1,68,78,2,3,0,83
Good,63,218,3,90,13,1,0,74,58,6,5,19,3,26,0,1,1,56,84,5,3,1,89
Bad,64,76,23,46,19,2,2,95,6,0,2,21,0,55,0,0,0,87,58,4,5,4,75
Bad,85,241,7,98,22,1,0,96,33,6,5,23,4,39,3,1,1,4,97,1,3,0,45
Good,68,343,13,127,13,1,1,100,-7,6,8,13,0,15,2,3,3,61,-8,4,-8,3,63
Good,63,165,3,53,27,1,1,84,2,0,2,32,3,19,0,1,1,20,80,2,2,1,33
Good,75,159,7,74,46,0,0,98,-7,5,7,51,6,59,9,0,0,20,88,5,5,0,79
Good,85,-8,17,86,21,0,0,100,-7,7,8,22,0,59,-7,0,0,0,-8,1,1,1,80
Good,75,281,20,91,19,0,0,95,27,6,6,12,0,16,-7,3,3,22,81,5,1,0,60
Good,77,318,2,172,16,0,0,100,-7,7,8,17,2,29,0,0,0,48,100,9,2,2,92
Bad,63,207,11,74,45,0,0,100,-7,7,8,46,1,13,7,0,0,85,20,10,2,5,57
Good,92,152,15,154,14,0,0,100,-7,7,8,15,0,47,-7,0,0,7,79,2,2,0,80
Bad,73,107,10,70,20,0,0,95,-8,6,6,21,1,86,0,4,4,81,93,2,3,2,83
Good,70,168,31,78,22,1,0,96,49,6,5,17,0,65,3,1,1,61,17,3,3,2,75
Good,85,326,4,120,21,0,0,100,-7,7,8,44,1,26,4,3,3,5,39,2,2,0,31
Good,81,153,21,63,28,0,0,100,-7,7,8,29,0,34,0,1,1,17,-8,3,1,1,40
Good,63,329,2,148,27,4,3,85,44,6,4,33,4,33,2,5,5,37,71,7,2,1,82
Good,66,377,7,114,26,0,0,96,5,4,6,26,1,23,8,0,0,48,3,2,2,1,50
Bad,56,182,26,66,20,2,2,80,3,4,6,21,0,25,0,0,0,42,-8,11,1,3,92
Bad,76,88,2,25,11,0,0,100,-7,7,8,13,7,54,-7,3,3,0,88,0,4,0,40
Bad,71,392,34,126,16,1,0,84,9,3,5,19,0,79,-8,0,0,19,70,1,2,0,60
Good,81,118,2,60,6,0,0,100,-7,7,8,7,1,14,0,3,3,6,-8,2,-8,1,50
Bad,58,100,14,62,33,1,1,94,2,4,6,34,0,35,1,3,3,44,99,5,3,2,73
Bad,56,212,7,90,1,1,1,25,2,1,3,4,1,0,0,1,1,1,-8,2,-8,0,50
Bad,73,175,51,115,6,1,0,50,27,6,5,8,0,50,1,4,4,13,-8,1,1,-8,100
Bad,56,72,1,28,6,3,3,88,41,6,2,8,3,25,-7,2,2,86,3,5,1,3,100
Bad,54,253,6,94,59,2,0,71,3,3,2,66,5,76,0,0,0,45,55,3,2,2,71
Good,73,207,11,66,23,0,0,92,2,4,6,24,1,33,10,0,0,0,14,1,3,0,80
Good,67,172,6,69,36,0,0,100,-7,7,8,38,4,31,0,2,2,25,87,6,3,1,69
Bad,66,178,17,110,4,3,3,67,6,4,3,6,0,17,-7,0,0,41,46,1,1,1,75
Bad,71,227,7,81,24,1,0,80,3,3,5,25,3,8,0,1,1,4,89,2,2,0,33
Bad,66,75,4,25,14,0,0,100,-7,7,8,14,5,64,0,2,2,80,95,4,3,1,88
Bad,59,277,9,95,16,2,1,76,0,4,5,18,1,12,3,1,1,25,80,6,1,1,54
Bad,66,83,1,43,29,0,0,100,-7,7,8,30,6,23,0,7,7,29,61,7,5,3,50
Bad,93,146,13,159,11,0,0,100,-7,7,8,10,0,27,-8,0,0,0,-8,1,1,0,40
Good,81,169,7,84,30,0,0,100,-7,7,8,31,1,32,-7,0,0,3,95,2,3,0,36
Good,72,131,2,44,16,1,1,100,-7,7,8,18,2,47,0,0,0,4,51,3,3,0,86
Good,62,255,70,152,14,0,0,50,4,4,6,16,0,19,-7,3,2,84,-8,11,1,7,100
Bad,70,270,3,72,27,0,0,100,-7,7,8,47,2,29,3,1,1,89,33,7,2,6,75
Good,62,264,2,74,56,0,0,93,4,4,6,58,4,50,2,2,2,52,51,5,4,2,47
Good,83,220,1,121,39,0,0,100,-7,7,8,41,1,39,-7,1,1,17,-8,6,1,0,47
Bad,74,115,13,31,10,0,0,100,-7,7,8,35,0,40,-7,1,1,21,73,3,2,1,86
Bad,60,206,9,40,8,2,2,88,-8,6,6,9,2,88,-7,0,0,99,81,1,5,1,100
Bad,69,161,8,96,41,0,0,100,-7,7,8,46,1,18,0,2,2,26,85,8,3,3,48
Good,76,196,3,69,14,0,0,86,37,6,6,14,3,36,-7,2,2,31,67,3,2,0,83
Bad,49,178,13,91,10,6,1,56,3,3,5,17,0,56,0,2,2,65,45,3,4,1,100
Bad,68,176,8,96,22,0,0,95,11,4,6,22,1,27,0,0,0,62,17,2,6,1,89
Bad,71,243,8,84,15,0,0,94,-8,6,6,16,1,25,-7,1,1,56,-8,5,1,3,86
Bad,83,192,63,148,7,0,0,100,-7,7,8,7,0,71,0,1,1,-8,-8,-8,1,-8,100
Good,82,156,21,84,12,0,0,100,-7,7,8,12,0,42,0,0,0,73,68,3,2,0,100
Bad,65,147,39,68,11,0,0,92,28,6,6,12,0,42,1,1,1,86,53,2,2,1,80
Good,85,261,12,110,19,0,0,95,63,6,6,19,0,21,0,0,0,0,82,1,2,0,25
Good,76,143,6,75,14,0,0,100,-7,7,8,14,1,36,0,1,1,67,92,1,2,1,50
Bad,63,298,3,90,30,2,0,67,3,3,5,25,3,21,2,6,6,15,43,16,4,1,80
Good,79,186,9,89,13,0,0,100,-7,7,8,13,1,46,0,0,0,28,50,4,1,1,86
Good,64,150,2,50,32,1,1,94,26,0,2,34,3,32,2,2,2,55,84,7,3,3,79
Bad,65,309,3,123,7,1,1,100,-7,7,8,8,1,57,0,2,2,98,-8,2,1,-8,100
Bad,61,83,1,43,40,0,0,100,-7,7,8,47,2,32,-7,0,0,50,85,10,5,5,52
Bad,82,69,21,41,10,0,0,100,-7,7,8,10,0,10,0,1,1,13,-8,1,1,0,67
Bad,63,176,3,69,10,9,9,77,12,6,2,20,1,46,0,2,1,89,-8,3,1,1,100
Good,83,174,11,89,22,0,0,100,-7,7,8,23,1,43,1,1,1,12,79,2,3,0,100
Good,66,74,3,21,13,0,0,92,-8,6,6,13,6,23,0,4,4,33,61,5,3,0,73
Bad,64,220,4,86,42,1,1,98,19,0,6,45,2,9,0,2,2,51,-8,8,1,5,39
Bad,66,107,18,56,17,0,0,94,17,6,6,17,0,12,0,0,0,72,-8,10,-8,2,100
Good,86,271,10,113,26,0,0,100,-7,7,8,32,2,27,-7,1,0,13,50,2,3,0,33
Bad,54,35,14,22,6,1,1,83,6,0,6,6,0,67,-7,2,2,79,86,1,3,1,100
Bad,51,186,13,96,22,3,1,84,2,0,2,25,0,56,0,4,3,79,50,5,3,3,100
Bad,68,80,3,42,13,0,0,85,16,6,6,13,2,46,2,2,1,52,94,3,2,1,100
Bad,65,138,7,36,5,1,1,100,-7,6,8,5,3,40,1,2,2,79,-8,3,2,2,100
Good,88,166,3,92,10,0,0,100,-7,7,8,10,1,40,0,2,2,0,96,0,1,0,25
Bad,72,172,5,55,22,0,0,100,-7,7,8,22,4,77,-7,1,1,80,-8,2,1,1,100
Bad,70,145,145,145,2,0,0,50,60,6,6,2,0,100,0,1,1,-8,-8,-8,1,-8,100
Bad,74,195,2,97,15,1,1,82,28,6,2,14,2,24,-7,0,0,18,7,5,2,0,70
Bad,73,203,4,90,34,1,1,100,-7,6,8,34,3,12,5,0,0,1,-8,5,1,0,50
Good,86,181,8,82,29,0,0,97,81,6,6,31,1,42,8,0,0,3,-8,1,1,0,14
Bad,64,128,1,59,32,0,0,94,4,4,6,35,2,12,-7,2,2,19,42,3,1,1,31
Good,86,148,2,77,24,0,0,96,47,6,6,26,1,46,2,2,2,3,-8,2,-8,0,33
Bad,89,272,22,126,16,0,0,100,-7,7,8,16,0,25,1,1,1,9,43,2,2,0,40
Good,84,151,2,73,35,0,0,100,-7,7,8,36,3,28,1,1,1,7,85,1,1,0,20
Bad,59,91,14,36,10,4,4,82,22,6,6,11,0,55,0,2,2,53,65,3,5,0,89
Good,77,215,3,80,17,0,0,89,22,6,6,18,2,11,0,4,4,2,-8,3,1,0,33
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,67,161,12,81,19,0,0,100,-7,7,8,19,0,58,-8,0,0,90,65,4,3,3,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,62,86,2,48,0,3,3,33,41,6,2,3,1,67,0,3,3,3,-8,1,-8,0,100
Bad,62,134,2,9,7,0,0,100,-7,7,8,15,6,13,-7,2,2,44,-8,3,1,0,57
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,85,178,2,74,19,0,0,100,-7,7,8,20,2,25,-8,0,0,6,100,4,2,0,55
Bad,61,328,3,98,15,1,1,94,33,0,6,16,2,31,14,0,0,48,43,2,2,0,50
Bad,55,164,1,51,3,2,1,67,10,2,4,6,2,17,0,1,1,87,-8,3,1,2,100
Bad,77,54,12,32,3,0,0,100,-7,7,8,4,0,33,-7,2,1,25,-8,2,-8,0,100
Bad,61,141,3,72,24,1,1,74,4,4,4,27,2,33,-7,1,1,35,89,6,3,3,77
Good,89,137,15,75,14,0,0,100,-7,7,8,14,0,0,-8,0,0,3,-8,3,-8,0,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,87,133,7,67,11,0,0,100,-7,7,8,2,1,55,8,0,0,0,82,0,2,0,40
Bad,82,192,8,88,17,0,0,94,81,6,6,17,1,35,-7,0,0,0,92,1,2,0,38
Good,76,100,18,44,9,0,0,100,-7,7,8,9,0,22,11,0,0,54,65,1,2,1,63
Bad,56,23,7,15,6,0,0,100,-7,7,8,6,2,33,0,11,11,95,-8,3,1,1,100
Bad,58,154,1,54,27,2,2,100,-7,7,8,34,3,66,0,1,1,94,51,8,3,5,100
Bad,72,255,4,12,5,0,0,100,-7,7,8,25,4,60,0,3,3,4,85,1,2,0,75
Bad,74,369,6,80,19,1,1,95,17,6,2,19,2,5,-7,0,0,21,-8,6,-8,0,67
Good,74,390,1,98,37,0,0,100,-7,7,8,38,5,24,0,4,3,22,64,4,1,1,33
Good,60,125,6,45,39,0,0,95,6,4,6,39,3,18,0,1,1,27,54,7,6,2,42
Bad,63,203,41,111,11,1,1,69,13,6,3,13,0,38,0,0,0,93,-8,8,-8,3,100
Good,79,161,8,83,17,0,0,100,-7,7,8,19,2,42,0,1,1,13,-8,5,1,1,86
Good,60,154,5,76,35,3,1,82,4,4,4,38,3,34,4,1,1,26,3,6,2,2,89
Bad,72,172,1,62,14,0,0,93,11,4,6,15,1,60,0,2,2,24,61,4,4,1,89
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,68,175,4,48,27,0,0,100,-7,7,8,29,4,28,0,1,1,54,44,7,3,1,83
Bad,61,128,6,76,12,3,2,67,29,5,3,18,1,56,0,0,0,99,43,3,4,-8,100
Bad,63,53,10,24,19,0,0,100,-7,7,8,19,2,79,0,0,0,104,86,2,8,2,91
Good,68,205,27,104,40,3,1,89,12,6,4,46,0,70,-8,0,0,55,84,3,5,1,90
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
