RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,64,165,15,83,9,1,1,100,-7,5,8,10,0,44,0,0,0,92,-8,3,1,1,100
Bad,55,584,13,172,17,0,0,76,4,4,6,17,0,24,0,8,8,61,72,8,1,1,100
Bad,70,23,17,21,3,0,0,100,-7,7,8,4,0,67,-7,0,0,95,78,1,1,-8,100
Bad,64,480,15,92,31,1,1,94,3,0,2,33,0,15,0,0,0,86,-8,9,1,2,91
Good,73,162,3,88,39,1,1,95,28,6,6,14,4,24,6,0,0,28,-8,9,2,1,61
Bad,59,78,12,32,19,0,0,100,-7,7,8,22,0,43,0,3,3,91,-8,8,1,5,90
Bad,77,187,15,74,37,0,0,100,-7,7,8,37,0,14,0,0,0,35,-8,4,1,2,38
Bad,72,168,8,62,10,0,0,100,-7,7,8,11,1,18,0,5,5,60,82,7,1,0,100
Bad,67,163,1,78,26,0,0,100,-7,7,8,27,3,48,1,4,4,81,100,6,2,2,75
Good,86,257,14,126,25,0,0,100,-7,7,8,25,0,8,0,0,0,18,-8,5,1,0,40
Bad,61,215,14,120,16,0,0,89,4,4,6,18,0,39,0,2,2,45,-8,5,1,2,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,58,139,16,87,14,1,0,75,2,3,5,16,0,50,0,2,2,84,-8,7,1,1,100
Bad,84,271,1,56,5,0,0,100,-7,7,8,18,3,57,2,3,3,0,100,0,1,0,50
Good,72,400,5,146,38,1,0,97,45,6,5,39,2,21,3,1,1,26,97,3,2,1,38
Bad,70,131,1,75,19,0,0,95,0,4,6,20,2,25,0,5,5,15,46,4,3,1,54
Bad,57,90,3,51,35,0,0,100,-7,7,8,35,6,40,-7,2,2,68,75,6,4,4,71
Bad,62,396,10,195,4,1,1,75,58,6,6,4,1,0,0,1,1,96,-8,2,-8,1,100
Good,72,228,1,69,15,0,0,100,-7,7,8,16,2,38,0,2,2,63,70,5,2,2,78
Bad,60,240,60,135,11,1,1,67,4,4,6,13,0,8,0,4,4,20,-8,4,-8,1,67
Bad,74,119,11,39,4,0,0,100,-7,7,8,4,1,75,0,0,0,64,75,1,2,0,100
Good,84,411,23,91,10,0,0,100,-7,6,8,11,0,36,0,0,0,17,-8,2,-8,0,100
Bad,61,192,1,54,13,1,1,87,14,6,3,15,4,53,0,0,0,54,-8,3,1,1,80
Bad,66,265,6,101,32,3,2,86,8,4,2,36,4,33,0,1,1,39,-8,7,1,1,89
Good,89,173,4,130,23,0,0,100,-7,7,8,21,3,43,-7,0,0,1,-8,3,-8,0,33
Good,70,276,3,83,16,1,0,94,48,6,5,17,2,65,-8,0,0,65,96,4,2,0,86
Bad,64,179,13,70,17,0,0,78,1,4,6,18,0,50,4,1,1,57,22,4,2,0,75
Good,67,172,6,69,36,0,0,100,-7,7,8,38,4,31,0,2,2,25,87,6,3,1,69
Good,67,37,5,19,18,0,0,100,-7,7,8,18,5,6,0,2,2,30,-8,10,1,1,65
Bad,67,69,3,43,6,3,1,50,10,4,4,10,1,60,0,5,3,27,101,1,2,0,60
Good,85,266,18,80,16,0,0,100,-7,7,8,16,0,25,0,0,0,19,-8,5,1,0,75
Bad,63,204,1,71,48,0,0,98,28,6,6,30,5,47,1,1,1,51,90,5,11,2,70
Good,77,256,3,93,37,0,0,92,19,6,6,39,4,23,3,1,1,13,-8,3,1,0,31
Bad,86,321,10,104,10,0,0,100,-7,7,8,11,1,45,-8,0,0,2,-8,4,1,2,83
Good,90,174,31,98,13,0,0,100,-7,7,8,13,0,38,14,0,0,8,-8,1,1,0,40
Bad,69,232,1,59,16,0,0,95,22,6,6,57,6,47,0,5,5,54,74,2,5,-8,78
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,42,179,1,72,50,9,6,69,0,0,2,62,5,53,-7,2,2,92,94,4,5,4,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,73,137,0,64,17,0,0,89,19,6,6,18,2,33,0,2,2,42,78,4,3,0,58
Good,71,-8,17,45,13,1,0,93,54,6,5,0,0,14,0,2,2,35,-8,4,2,0,55
Bad,56,216,7,68,22,3,2,84,3,0,4,26,2,32,0,2,2,76,62,4,3,3,50
Good,85,140,6,84,14,0,0,100,-7,7,8,14,1,29,-7,0,0,6,62,2,2,0,57
Good,90,113,104,107,4,0,0,100,-7,7,8,4,0,0,0,1,1,5,-8,2,-8,0,75
Bad,63,182,9,92,23,0,0,96,24,6,6,23,1,35,0,4,4,88,85,5,4,5,82
Good,85,158,16,70,8,0,0,100,-7,7,8,8,0,25,6,0,0,20,80,3,2,0,83
Good,70,269,2,70,10,3,3,85,70,6,4,13,3,15,0,1,0,24,91,7,1,0,90
Good,86,323,30,148,25,0,0,96,65,6,6,25,0,28,0,0,0,2,12,6,2,0,67
Good,77,79,9,47,12,1,1,92,12,6,3,13,1,62,-7,0,0,4,49,1,2,0,50
Good,84,339,13,108,43,0,0,95,51,6,6,43,0,23,24,0,0,2,79,7,3,0,50
Good,71,218,3,94,10,2,2,100,-7,6,8,10,1,10,0,0,0,57,-8,4,1,2,83
Bad,72,245,2,89,32,1,0,91,44,6,5,35,2,23,2,1,1,26,65,5,4,1,56
Bad,82,511,20,168,20,0,0,100,-7,7,8,20,0,25,-7,0,0,16,-8,3,1,1,40
Good,87,336,4,120,35,0,0,100,-7,7,8,35,4,14,0,2,2,3,-8,6,1,0,47
Good,85,132,7,62,29,0,0,100,-7,6,7,29,2,21,-7,0,0,1,79,3,3,0,67
Good,81,306,2,130,32,0,0,100,-7,7,8,34,1,35,1,2,2,8,99,3,2,1,35
Good,73,123,9,68,41,2,2,95,59,6,4,43,1,56,0,1,1,37,115,4,19,1,77
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,73,212,7,104,42,0,0,100,-7,7,8,45,3,32,1,2,2,52,83,4,2,4,55
Good,85,316,8,83,35,0,0,100,-7,7,8,36,1,50,0,1,0,6,92,4,2,0,75
Bad,73,61,1,83,33,6,6,91,36,6,6,25,5,51,4,1,1,8,95,5,3,0,67
Good,87,428,6,59,14,0,0,100,-7,7,8,45,4,29,3,1,1,3,-8,3,-8,0,43
Bad,70,206,3,96,18,3,0,59,11,4,5,22,1,41,0,2,2,10,37,4,1,0,50
Bad,69,124,5,51,29,0,0,100,-7,7,8,29,4,21,-7,1,1,51,76,7,3,1,77
Good,80,201,5,94,17,0,0,100,-7,7,8,17,1,24,0,0,0,36,9,4,2,1,43
Bad,57,360,6,124,40,3,0,93,2,3,5,44,2,25,7,0,0,60,39,9,3,1,86
Good,71,-8,7,74,33,0,0,94,47,6,6,0,2,30,7,0,0,21,60,5,3,1,50
Bad,72,236,5,88,29,1,1,84,10,4,2,43,1,13,0,3,3,2,3,2,1,0,23
Good,84,338,7,82,30,0,0,100,-7,7,8,34,4,35,0,2,2,6,17,6,3,0,60
Good,91,-8,28,170,6,0,0,100,-7,7,8,0,0,57,-8,0,0,2,10,1,2,0,75
Bad,56,-8,11,86,19,0,0,95,1,4,6,19,1,58,-7,5,5,94,47,6,2,6,89
Bad,67,291,10,115,24,1,0,97,12,6,5,31,1,32,0,2,1,83,-8,9,1,6,83
Bad,56,237,6,108,16,0,0,69,1,4,6,17,1,13,-7,1,1,93,-8,4,1,3,83
Bad,57,331,29,181,11,0,0,75,4,4,6,12,0,25,-7,3,3,77,60,4,2,3,86
Good,74,160,6,85,11,1,1,92,20,6,3,13,1,42,0,2,1,12,-8,1,1,0,100
Good,82,132,5,55,18,0,0,100,-7,7,8,19,2,47,0,0,0,21,55,1,4,-8,63
Bad,50,23,7,15,5,0,0,80,5,4,6,5,2,40,0,2,2,76,-8,3,1,1,100
Bad,57,75,8,33,17,0,0,88,2,4,6,17,1,18,0,0,0,32,-8,3,1,2,44
Good,81,206,1,103,30,0,0,100,-7,6,7,34,4,52,5,0,0,16,93,4,7,1,61
Bad,66,124,1,54,20,0,0,95,36,6,6,21,2,5,3,4,4,54,-8,7,-8,2,64
Good,84,128,7,81,13,0,0,100,-7,7,8,14,1,7,0,3,3,0,93,1,1,0,33
Good,84,541,14,156,21,0,0,100,-7,7,8,23,0,22,0,0,0,0,-8,1,1,0,29
Bad,65,172,4,68,28,1,0,66,22,6,5,29,2,28,0,3,3,45,80,8,2,1,71
Bad,61,289,32,109,31,0,0,97,12,6,6,12,0,35,8,0,0,86,74,12,3,8,100
Good,68,119,5,77,54,0,0,98,15,6,6,7,5,31,4,1,1,19,87,4,3,0,73
Bad,65,33,4,17,13,0,0,100,-7,7,8,15,5,33,2,8,8,42,-8,6,2,1,80
Bad,59,209,5,96,16,1,1,82,1,4,3,17,1,18,4,1,1,43,-8,6,1,0,70
Good,66,162,9,73,17,9,5,61,26,6,2,28,1,39,0,1,1,21,30,2,2,1,50
Bad,57,154,6,68,24,2,1,71,8,4,4,28,3,14,0,1,1,38,30,6,1,0,42
Bad,68,189,12,49,6,4,4,100,-7,6,8,6,0,50,0,1,1,62,90,1,2,-8,75
Good,81,442,152,245,10,0,0,100,-7,7,8,10,0,0,-8,0,0,41,-8,7,-8,1,88
Good,86,186,4,53,17,0,0,100,-7,7,8,17,4,29,0,3,3,4,-8,2,1,0,43
Bad,83,176,13,89,25,1,0,93,34,6,5,30,0,23,3,2,2,0,-8,2,1,0,30
Good,85,232,2,105,26,0,0,100,-7,7,8,41,2,39,0,2,2,5,-8,3,3,1,46
Good,70,139,17,76,23,1,1,100,-7,6,8,23,0,39,-7,0,0,39,53,4,2,1,100
Good,66,308,3,97,35,0,0,88,1,4,6,42,5,32,3,2,2,45,46,5,5,1,83
Bad,59,183,2,72,34,0,0,94,4,4,6,35,3,37,3,1,1,43,87,8,2,3,63
Good,69,142,2,42,15,2,2,83,35,6,2,18,3,39,0,0,0,19,43,4,3,0,64
Bad,77,124,1,52,19,0,0,100,-7,7,8,22,4,45,0,4,4,30,95,1,4,1,71
Bad,57,234,31,106,40,0,0,98,6,4,6,41,0,24,-7,3,3,69,30,16,2,7,95
Bad,74,210,4,80,10,0,0,100,-7,7,8,10,1,40,-7,6,4,87,72,4,3,3,100
Bad,57,140,13,67,8,4,4,80,26,6,4,10,0,50,3,1,1,93,71,1,2,1,100
Bad,68,183,15,65,14,0,0,75,8,4,6,16,0,56,0,0,0,75,-8,4,1,1,71
Good,83,296,43,128,8,0,0,100,-7,7,8,8,0,38,0,1,1,10,84,2,1,0,50
Bad,72,79,4,43,13,0,0,100,-7,7,8,13,2,54,-7,3,3,84,-8,3,1,1,80
Good,81,276,7,77,34,0,0,100,-7,7,8,39,3,0,7,0,0,13,-8,5,-8,0,24
Bad,69,100,8,43,12,0,0,100,-7,7,8,13,3,33,0,2,2,47,92,4,2,2,86
Bad,64,194,3,51,14,0,0,86,5,4,6,21,5,14,-7,0,0,21,51,4,1,1,63
Good,75,127,5,30,17,0,0,100,-7,7,8,17,4,24,1,3,3,14,56,4,1,1,86
Bad,80,342,4,68,28,0,0,100,-7,7,8,28,2,57,0,1,1,57,86,5,5,1,83
Bad,74,91,4,48,2,0,0,50,-7,5,7,2,1,100,3,3,3,-8,97,-8,2,-8,100
Bad,71,150,3,56,19,0,0,100,-7,7,8,21,5,24,0,1,1,62,62,4,1,3,63
Bad,71,183,7,62,6,1,1,86,73,6,3,7,2,29,-7,2,2,73,-8,4,-8,2,100
Good,65,409,6,72,33,0,0,92,5,4,6,36,3,53,0,0,0,17,58,3,3,2,41
Good,75,99,5,56,38,0,0,100,-7,7,8,40,3,55,0,1,1,41,76,6,3,0,75
Bad,75,169,2,51,10,0,0,100,-7,7,8,13,3,77,0,2,2,19,78,1,4,0,100
Bad,56,92,3,43,18,1,0,79,1,4,5,20,2,79,-7,1,1,51,85,2,5,-8,100
Good,83,181,2,150,5,0,0,100,-7,7,8,10,1,17,-7,1,1,-8,99,1,1,-8,100
Bad,80,210,1,105,14,0,0,100,-7,7,8,15,1,7,0,0,0,35,-8,4,1,1,50
Good,80,215,2,121,40,0,0,98,47,6,6,26,6,11,2,3,3,1,81,5,4,0,35
Good,91,140,24,81,5,0,0,100,-7,7,8,5,0,40,-8,0,0,2,-8,1,1,0,50
Good,69,117,7,34,8,0,0,89,44,6,6,9,1,78,0,3,2,0,94,0,3,-8,75
Bad,64,436,10,94,27,0,0,93,2,4,6,38,1,4,6,0,0,59,-8,9,-8,5,56
Bad,69,194,3,43,18,0,0,100,-7,7,8,18,7,44,3,2,2,68,-8,6,2,2,67
Good,86,249,5,87,30,0,0,100,-7,7,8,32,1,25,3,5,5,6,95,1,1,0,67
Good,75,302,2,107,20,0,0,100,-7,7,8,21,2,24,2,3,3,21,-8,7,1,1,67
Good,79,205,3,82,15,0,0,93,52,6,6,15,1,20,0,0,0,26,-8,2,1,1,44
Good,64,132,3,49,30,0,0,100,-7,7,8,39,3,57,0,4,4,65,75,10,2,2,86
Bad,65,75,10,32,16,0,0,88,2,4,6,16,2,25,4,2,2,37,83,7,2,0,69
Good,89,423,18,110,13,0,0,100,-7,7,8,13,0,15,0,0,0,2,59,2,1,0,43
Good,81,136,24,63,19,0,0,100,-7,7,8,19,0,21,-7,0,0,42,39,1,2,0,60
Good,79,147,5,50,34,0,0,100,-7,7,8,34,7,15,0,1,1,1,44,2,2,0,18
Bad,59,-8,5,82,20,5,5,78,6,4,2,27,1,67,4,1,1,98,84,2,4,-8,100
Good,63,77,2,71,24,1,1,96,37,6,6,14,1,43,2,1,1,43,78,6,8,2,79
Bad,82,153,9,54,18,0,0,100,-7,7,8,18,1,44,14,0,0,9,-8,2,1,0,38
Bad,50,311,25,76,12,1,0,60,2,3,5,15,0,20,0,1,1,84,64,5,2,2,88
Bad,54,366,5,74,27,0,0,93,3,4,6,27,2,4,0,1,1,87,-8,9,-8,5,100
Bad,63,88,7,56,5,2,2,83,53,6,2,6,1,50,0,2,2,97,-8,2,1,1,75
Bad,62,307,19,100,31,0,0,97,16,6,6,32,0,16,8,0,0,62,-8,9,1,6,71
Good,54,291,3,108,29,2,0,89,1,3,5,35,1,37,12,0,0,44,43,5,3,3,73
Bad,56,34,4,15,9,0,0,100,-7,7,8,9,3,67,-7,2,2,100,78,2,5,2,100
Bad,58,134,5,71,24,1,1,92,2,4,6,26,2,42,-7,2,2,28,54,6,1,0,78
Good,77,-8,50,122,14,1,1,93,49,6,2,0,0,20,-7,0,0,1,-8,1,1,0,75
Bad,56,311,10,99,31,10,10,86,4,4,6,36,2,46,0,2,2,44,75,4,2,1,64
Good,72,302,36,105,13,1,1,93,35,6,2,14,0,14,0,0,0,69,-8,5,-8,2,83
Bad,77,156,17,71,19,0,0,95,6,4,6,22,0,32,8,0,0,1,84,2,4,0,86
Good,77,140,25,68,15,0,0,94,42,6,6,16,0,31,0,0,0,4,75,2,2,0,55
Bad,76,107,30,57,5,0,0,83,14,6,6,6,0,50,0,0,0,30,-8,1,2,0,100
Good,84,157,3,74,35,0,0,100,-7,7,8,35,3,11,-7,3,3,2,5,1,3,0,44
Bad,74,271,10,76,22,0,0,100,-7,7,8,24,1,46,0,0,0,70,43,8,4,3,100
Good,63,363,13,138,21,0,0,88,1,4,6,24,0,25,0,0,0,52,53,7,1,3,73
Bad,67,97,2,53,19,2,2,91,14,6,2,22,1,73,1,2,2,77,89,3,5,2,89
Bad,62,195,8,56,26,2,0,86,26,5,5,29,1,45,0,3,2,87,59,10,8,2,100
Good,83,165,3,74,26,0,0,100,-7,7,8,28,1,29,0,0,0,9,87,4,3,0,54
Good,91,247,38,128,14,0,0,100,-7,7,8,6,0,0,-7,0,0,3,-8,2,-8,0,25
Good,89,199,10,90,24,0,0,100,-7,7,8,26,1,62,18,0,0,5,33,2,4,1,75
Bad,79,164,2,102,23,1,0,96,34,6,5,29,3,15,-7,2,2,9,-8,4,-8,1,44
Bad,70,84,1,46,16,0,0,94,-7,5,7,23,2,11,0,2,2,86,91,7,1,4,80
Bad,61,125,12,48,30,0,0,97,38,6,6,30,0,43,0,3,3,47,68,5,4,2,69
Bad,57,164,8,66,34,19,19,94,28,6,2,35,1,34,-7,0,0,14,68,4,6,0,77
Good,74,254,15,66,39,0,0,95,8,4,6,74,0,38,7,1,1,6,41,6,4,1,53
Bad,61,208,6,96,24,3,2,74,44,6,2,27,3,63,-7,2,2,53,77,6,4,2,92
Good,68,379,14,149,4,2,2,33,39,6,2,6,0,83,0,0,0,4,-8,1,1,-8,100
Bad,59,158,15,57,12,2,2,92,13,6,6,15,0,27,0,1,1,70,-8,7,1,3,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,81,170,7,72,6,0,0,100,-7,7,8,6,1,0,0,0,0,19,-8,4,-8,1,67
Good,68,148,7,65,17,0,0,83,31,6,6,18,1,44,0,0,0,28,48,2,2,2,40
Good,68,158,2,70,42,0,0,98,54,6,6,45,3,51,2,3,3,59,63,3,3,2,60
Bad,78,199,7,73,39,0,0,95,22,6,6,40,1,21,-7,1,0,15,19,2,5,1,50
Bad,73,188,2,83,18,1,1,95,29,6,2,22,1,27,0,11,11,30,-8,4,2,0,67
Good,76,179,7,91,22,0,0,100,-7,7,8,45,1,45,-7,0,0,40,88,4,2,1,78
Good,82,286,1,103,16,0,0,100,-7,7,8,17,3,47,6,0,0,25,22,4,3,1,89
Bad,75,138,18,61,10,1,0,73,13,6,5,11,0,18,0,1,0,0,-8,1,1,1,50
Bad,62,132,15,48,8,3,2,67,53,5,5,12,0,22,0,1,1,56,-8,4,-8,1,80
Good,80,169,23,76,12,0,0,92,19,6,6,12,0,0,0,1,1,5,-8,3,-8,0,30
Bad,67,262,6,33,14,3,3,88,38,6,3,25,2,56,0,1,1,28,-8,1,1,0,50
Bad,60,333,15,112,19,2,2,71,7,2,4,22,0,29,0,2,1,9,85,3,3,0,40
Bad,74,341,4,89,26,2,1,82,8,4,4,33,2,4,6,0,0,7,49,6,1,0,50
Bad,63,285,12,57,17,1,1,82,21,6,6,23,0,35,0,4,4,67,87,5,4,2,82
Good,74,35,2,14,5,0,0,100,-7,7,8,6,3,50,1,2,2,5,78,1,3,0,67
Good,88,286,76,133,4,0,0,100,-7,7,8,5,0,60,0,0,0,9,-8,1,-8,0,100
Good,71,301,17,132,13,0,0,93,4,4,6,14,0,36,0,0,0,46,-8,2,1,1,60
Good,88,300,12,110,19,0,0,100,-7,7,8,19,0,42,11,0,0,7,-8,2,1,0,50
Good,83,589,3,98,41,0,0,100,-7,7,8,34,2,46,-8,0,0,4,60,6,8,0,61
Good,85,275,2,83,15,0,0,100,-7,7,8,17,1,18,1,1,1,5,-8,2,-8,1,25
Good,83,361,8,94,25,0,0,96,63,6,6,26,2,27,0,0,0,11,61,3,2,0,42
Bad,74,462,1,58,15,0,0,100,-7,7,8,45,6,17,0,2,2,18,-8,6,-8,2,67
Bad,67,215,17,75,34,0,0,100,-7,7,8,34,0,50,-7,0,0,90,75,9,2,6,85
Bad,55,-8,17,82,14,2,1,69,6,3,5,0,0,56,-7,0,0,88,78,5,2,3,88
Good,78,133,4,63,24,0,0,96,50,6,6,24,1,42,0,2,2,22,46,4,3,0,70
Good,82,217,18,87,16,0,0,94,41,6,6,29,0,35,2,1,1,9,96,1,2,0,60
Good,61,223,5,60,11,0,0,91,24,6,6,8,1,9,7,0,0,38,-8,4,1,1,56
Bad,63,129,1,50,6,3,2,75,6,3,2,12,2,33,0,4,4,17,-8,2,1,0,75
Good,86,348,11,109,20,0,0,100,-7,7,8,20,1,40,8,0,0,4,82,3,3,0,86
Bad,54,167,6,60,10,1,1,82,5,4,3,11,2,45,0,0,0,74,98,3,2,2,100
Bad,74,61,2,22,7,0,0,100,-7,7,8,8,4,50,0,1,1,38,96,2,1,0,100
Good,71,291,8,97,21,0,0,100,-7,7,8,21,1,52,0,1,1,87,70,5,3,1,100
Good,79,192,10,69,18,0,0,100,-7,7,8,18,1,28,-7,1,1,24,78,5,2,0,78
Bad,64,363,8,150,12,0,0,93,6,4,6,14,1,36,0,0,0,69,64,4,1,2,83
Bad,65,151,7,71,13,1,0,79,33,6,2,14,1,36,0,1,1,22,-8,4,1,0,63
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,78,128,3,54,7,0,0,100,-7,7,8,8,3,63,0,2,2,-8,2,1,2,-8,100
Good,88,166,3,92,10,0,0,100,-7,7,8,10,1,40,0,2,2,0,96,0,1,0,25
Bad,58,69,5,35,25,0,0,100,-7,7,8,25,5,8,0,4,4,63,64,17,2,6,90
Good,79,192,8,84,31,0,0,94,7,4,6,32,1,50,-7,0,0,3,-8,3,1,0,50
Bad,68,170,1,63,21,1,1,95,45,6,6,24,5,36,-7,3,3,26,65,4,3,0,64
Good,77,251,29,111,23,3,1,89,43,6,5,27,0,56,0,1,1,2,42,3,2,0,63
Good,78,265,21,143,37,0,0,100,-7,7,8,38,0,21,2,3,3,47,-8,10,1,1,63
Bad,74,213,5,81,20,0,0,100,-7,7,8,20,2,45,-7,0,0,73,81,5,4,2,100
Good,76,110,12,62,32,0,0,100,-7,7,8,32,0,53,0,0,0,59,87,5,5,2,83
Bad,65,192,8,76,35,0,0,94,17,6,6,35,2,26,0,1,1,39,84,7,3,4,53
Bad,64,126,3,50,18,1,1,65,6,4,4,20,3,40,0,0,0,18,65,3,4,0,64
Good,71,128,4,58,15,1,1,100,-7,6,8,16,2,50,3,1,1,0,-8,1,1,0,33
Bad,62,157,4,67,24,1,1,96,10,0,2,25,4,60,-7,4,3,59,62,4,4,2,73
Good,54,189,6,85,7,1,0,50,3,3,5,10,1,40,0,0,0,81,-8,4,1,1,100
Bad,74,197,2,81,21,1,1,96,67,6,6,24,2,46,-7,2,2,11,-8,4,3,1,80
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,74,148,3,47,24,0,0,100,-7,7,8,67,6,32,-7,1,1,0,-8,0,4,0,40
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,68,261,15,104,25,0,0,96,65,6,6,25,0,24,0,1,1,78,20,7,3,4,83
Bad,51,162,35,73,4,1,1,50,1,2,4,6,0,33,0,0,0,43,11,1,1,0,50
Bad,61,222,3,63,43,1,0,91,9,4,5,46,9,41,4,2,2,57,5,7,4,3,61
Bad,70,224,21,68,21,0,0,90,23,6,6,21,0,38,0,3,3,23,44,1,1,0,29
Good,89,270,3,98,12,0,0,100,-7,7,8,12,2,25,13,0,0,9,6,2,2,0,67
Good,90,528,1,210,10,0,0,100,-7,7,8,11,1,18,2,1,1,2,-8,2,1,0,75
Good,79,76,2,36,18,1,1,95,48,6,3,21,4,50,-7,3,3,1,96,2,3,0,50
Bad,63,175,3,61,19,0,0,100,-7,7,8,16,5,37,4,1,1,95,91,8,4,4,92
Good,75,168,5,53,17,0,0,100,-7,7,8,6,5,41,4,1,1,17,-8,2,1,1,50
Bad,59,215,9,75,27,2,2,90,6,4,6,82,2,76,-7,2,2,79,100,2,2,-8,100
Good,75,173,1,103,24,0,0,96,42,6,6,25,1,44,0,0,0,28,20,4,6,1,71
Bad,80,225,19,111,18,0,0,100,-7,7,8,20,0,55,0,2,2,5,76,3,1,0,80
Good,86,190,8,81,13,0,0,100,-7,7,8,13,1,62,6,0,0,4,88,2,3,0,83
Bad,64,175,7,72,23,0,0,100,-7,7,8,24,1,13,0,2,2,77,75,10,1,6,71
Good,57,59,59,59,0,1,0,0,15,6,5,1,0,100,0,3,2,-8,-8,-8,1,-8,100
Bad,73,256,2,64,23,0,0,100,-7,7,8,25,4,46,-7,3,3,60,96,3,3,2,64
Good,82,205,2,86,30,0,0,97,39,6,6,31,4,19,0,2,2,2,75,7,1,0,44
Bad,73,131,3,84,20,0,0,100,-7,7,8,14,6,60,-7,4,4,48,50,4,8,2,93
Good,90,249,22,104,12,0,0,100,-7,7,8,12,0,42,0,0,0,0,-8,0,1,0,20
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,161,15,65,26,1,0,81,8,4,5,31,0,44,4,3,3,21,79,4,4,0,73
Good,79,207,3,51,28,0,0,100,-7,7,8,28,5,29,0,2,2,8,71,2,4,1,40
Bad,62,322,1,40,16,1,0,94,23,6,5,28,5,44,-7,4,4,31,84,7,4,1,85
Bad,69,52,8,28,3,0,0,100,-7,7,8,3,1,67,-7,2,1,95,-8,1,1,-8,100
Bad,64,164,84,141,1,1,1,50,16,6,2,8,0,100,-7,0,0,-8,-8,-8,1,-8,100
Bad,63,324,8,119,30,1,1,70,3,6,2,33,2,12,1,1,1,12,77,4,2,1,62
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,77,154,1,47,22,0,0,100,-7,7,8,24,2,30,18,0,0,12,36,2,2,1,71
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,78,260,13,133,23,0,0,100,-7,7,8,23,0,35,0,1,1,37,76,7,2,1,82
Good,90,178,4,96,9,0,0,100,-7,7,8,9,1,0,-8,0,0,51,-8,2,-8,1,29
Good,58,128,12,61,29,0,0,97,5,4,6,29,0,45,-7,2,2,37,76,6,8,2,82
Good,92,-8,37,103,19,0,0,100,-7,7,8,0,0,26,0,1,1,0,-8,0,-8,0,0
Bad,73,37,2,21,3,0,0,100,-7,7,8,5,2,50,-7,4,4,-8,99,-8,1,-8,100
Bad,82,241,4,95,33,0,0,100,-7,7,8,33,4,6,0,2,2,2,-8,4,2,0,43
Good,90,230,9,84,26,0,0,100,-7,7,8,28,2,57,9,0,0,1,85,1,3,0,44
Good,77,186,13,70,9,1,0,90,53,6,5,10,0,60,0,1,1,32,50,1,3,1,67
Bad,80,114,3,49,21,0,0,100,-7,7,8,21,3,33,0,3,3,3,50,3,4,0,44
Good,87,241,2,93,17,0,0,100,-7,7,8,18,4,17,-7,1,1,7,-8,5,1,1,50
Bad,59,180,4,60,49,0,0,98,20,6,6,49,6,37,2,3,3,45,70,10,4,2,82
Good,83,161,9,75,26,0,0,100,-7,7,8,26,2,15,0,0,0,10,85,3,2,0,50
Bad,69,114,16,54,21,0,0,100,-7,7,8,21,0,48,0,4,4,57,80,8,3,2,92
Good,78,78,5,36,21,0,0,95,33,6,6,21,6,62,0,1,1,8,100,5,1,0,86
Bad,66,59,10,34,4,0,0,100,-7,7,8,4,2,75,0,5,5,89,74,1,2,-8,100
