RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,80,263,6,106,26,0,0,92,14,6,6,26,2,23,-8,0,0,14,17,4,2,1,54
Good,86,166,1,89,14,0,0,100,-7,7,8,16,3,38,0,2,2,3,-8,4,2,0,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,79,289,4,105,48,0,0,100,-7,6,7,51,1,29,0,2,2,40,79,5,3,1,44
Good,85,387,79,223,9,0,0,100,-7,7,8,11,0,0,0,0,0,34,-8,3,-8,0,60
Bad,73,18,2,10,1,0,0,100,-7,7,8,2,1,50,0,6,6,12,-8,1,1,0,100
Good,83,401,18,109,14,0,0,100,-7,7,8,14,0,29,0,0,0,16,78,4,2,1,67
Good,80,193,5,61,38,0,0,95,17,5,6,43,1,16,0,1,1,34,-8,6,1,0,64
Good,82,253,21,93,38,0,0,100,-7,7,8,39,0,28,18,0,0,19,68,4,3,0,62
Bad,68,53,10,24,13,2,2,100,-7,6,8,2,3,46,2,4,4,4,-8,3,1,0,57
Good,78,208,13,112,16,0,0,94,3,4,6,17,0,76,-7,0,0,0,-8,0,1,0,50
Good,72,281,4,129,27,1,0,93,71,6,5,28,2,14,0,1,1,36,92,10,1,0,92
Good,67,182,7,50,13,0,0,100,-7,7,8,6,1,62,-7,2,2,24,51,3,3,-8,86
Bad,68,216,2,84,15,0,0,100,-7,7,8,16,2,19,-7,1,1,86,2,10,2,5,100
Bad,61,288,4,100,36,0,0,97,11,4,6,37,5,51,0,3,3,65,76,6,11,2,95
Bad,89,523,53,130,7,0,0,100,-7,7,8,7,0,14,0,0,0,0,-8,0,-8,-8,0
Bad,72,263,6,95,38,0,0,97,32,6,6,38,3,24,-7,0,0,53,35,8,2,2,61
Good,79,421,3,66,15,0,0,100,-7,7,8,15,1,40,0,0,0,46,63,2,2,2,50
Bad,80,161,5,48,10,0,0,90,24,6,6,10,3,50,3,1,1,8,74,2,2,0,67
Bad,86,129,13,74,17,0,0,100,-7,7,8,17,0,35,0,0,0,10,-8,3,1,0,80
Good,91,401,58,152,9,0,0,100,-7,7,8,9,0,44,-8,0,0,3,-8,1,-8,0,25
Bad,60,205,4,74,32,0,0,88,4,4,6,34,5,59,-7,4,4,32,62,4,3,0,80
Good,75,160,17,39,10,0,0,100,-7,7,8,8,0,36,-7,0,0,62,56,3,2,1,100
Good,60,194,25,78,16,0,0,65,2,4,6,20,0,25,0,1,1,46,15,6,3,1,82
Bad,69,192,2,106,27,3,1,88,15,5,4,32,5,53,-7,2,2,15,23,4,4,0,67
Bad,64,107,6,38,10,2,2,83,41,6,2,12,4,25,0,1,1,42,90,4,2,1,75
Good,70,126,5,49,49,0,0,100,-7,7,8,49,10,29,1,2,2,46,78,6,3,2,56
Good,84,170,4,67,16,0,0,100,-7,7,8,17,4,53,4,2,2,1,68,1,4,0,56
Good,87,159,11,96,27,0,0,100,-7,7,8,17,1,26,15,0,0,4,58,3,3,0,38
Good,83,128,5,78,44,0,0,100,-7,7,8,44,1,14,2,1,1,8,85,7,2,0,36
Bad,75,273,0,74,21,1,1,92,11,0,2,26,3,62,0,4,4,3,75,3,1,1,67
Bad,57,209,4,64,34,0,0,91,6,4,6,35,3,37,0,2,2,54,86,9,2,2,69
Bad,88,272,29,137,5,0,0,100,-7,7,8,5,0,20,-7,1,1,3,-8,1,-8,0,33
Good,74,-8,9,47,29,1,1,97,55,6,2,0,1,26,4,2,2,14,-8,5,1,0,39
Good,84,115,16,58,8,0,0,100,-7,7,8,9,0,44,-8,0,0,27,-8,2,-8,0,50
Bad,54,316,15,116,16,3,1,57,3,2,4,21,0,14,0,2,2,28,-8,4,-8,0,50
Good,79,75,2,37,15,0,0,100,-7,7,8,16,3,44,1,1,1,20,83,2,3,0,56
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,57,234,31,106,40,0,0,98,6,4,6,41,0,24,-7,3,3,69,30,16,2,7,95
Good,74,191,4,66,37,0,0,97,13,6,6,26,1,57,-7,0,0,33,83,4,6,0,63
Good,90,135,9,76,16,0,0,100,-7,7,8,16,1,56,0,0,0,3,-8,1,2,0,75
Bad,84,142,17,65,12,0,0,100,-7,7,8,13,0,42,-7,0,0,17,-8,2,2,0,57
Good,83,269,14,122,17,0,0,100,-7,7,8,17,0,47,0,0,0,24,-8,4,1,0,100
Good,82,409,10,85,18,0,0,100,-7,7,8,6,2,17,0,5,5,19,-8,3,-8,0,33
Bad,76,246,24,108,14,0,0,87,1,4,6,15,0,13,0,0,0,2,-8,1,1,0,33
Good,58,170,11,80,14,4,0,72,6,3,5,21,2,44,-7,0,0,65,68,3,4,0,100
Good,84,131,10,61,30,0,0,100,-7,7,8,30,2,53,-7,0,0,18,22,3,2,0,63
Bad,70,166,7,86,19,0,0,95,20,6,6,20,1,40,0,0,0,59,79,5,3,1,73
Bad,72,116,9,49,10,0,0,100,-7,7,8,10,1,80,0,1,0,94,82,2,4,-8,100
Bad,72,304,17,112,31,1,1,94,8,4,3,32,0,31,0,1,1,35,56,5,2,1,62
Bad,66,121,1,36,6,0,0,100,-7,7,8,7,5,29,0,3,3,104,100,3,2,3,100
Good,76,141,11,68,14,0,0,100,-7,7,8,14,1,43,-8,0,0,67,88,4,2,2,86
Bad,68,209,5,110,43,1,0,88,13,5,5,48,2,54,-7,1,1,51,90,10,3,2,76
Bad,58,375,72,137,7,4,3,30,2,0,2,11,0,10,0,0,0,44,-8,2,-8,1,50
Good,68,343,13,127,13,1,1,100,-7,6,8,13,0,15,2,3,3,61,-8,4,-8,3,63
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,58,101,8,52,33,0,0,100,-7,7,8,34,3,15,0,0,0,96,65,13,3,8,100
Bad,80,373,9,105,13,0,0,85,67,6,6,13,1,8,9,0,0,3,-8,2,-8,0,27
Bad,55,125,1,67,27,1,1,62,1,4,6,29,2,79,1,3,3,15,62,2,3,0,63
Bad,92,137,26,89,19,0,0,100,-7,7,8,15,0,58,7,0,0,1,0,1,5,0,78
Bad,74,197,2,81,21,1,1,96,67,6,6,24,2,46,-7,2,2,11,-8,4,3,1,80
Bad,56,161,4,59,57,0,0,93,10,6,6,59,5,22,0,2,2,33,-8,17,2,3,51
Bad,75,337,5,115,27,0,0,89,7,4,6,27,1,37,11,0,0,3,3,2,2,0,42
Bad,84,314,3,115,13,1,1,93,69,6,3,14,2,14,0,1,1,3,94,1,2,0,33
Good,68,105,2,62,34,0,0,91,17,6,6,57,2,37,14,0,0,51,65,5,4,2,56
Good,79,202,2,59,24,0,0,100,-7,7,8,25,4,48,-8,0,0,8,52,2,3,0,46
Bad,69,41,12,71,25,0,0,96,24,6,6,4,0,8,2,2,2,37,66,9,1,3,67
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,82,178,1,78,24,0,0,92,36,6,6,26,4,27,5,1,1,7,100,5,3,0,57
Bad,62,267,106,181,6,4,3,71,8,4,5,7,0,14,-7,0,0,95,-8,1,1,1,67
Good,83,174,6,78,17,0,0,100,-7,7,8,17,1,29,4,1,1,26,-8,5,1,0,75
Bad,69,231,8,77,22,0,0,100,-7,7,8,70,3,14,1,5,5,97,-8,8,-8,7,100
Good,66,150,6,69,32,0,0,100,-7,7,8,34,2,34,5,0,0,74,-8,8,1,4,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,74,156,2,51,14,0,0,100,-7,7,8,15,3,47,0,4,4,31,69,3,2,0,83
Good,70,183,27,97,16,2,2,89,66,6,2,25,0,33,-7,1,0,79,-8,3,1,1,100
Good,69,403,1,95,16,0,0,76,50,6,6,51,3,29,0,2,2,34,-8,5,1,2,64
Good,68,299,10,75,36,0,0,100,-7,7,8,37,2,25,-7,0,0,73,32,7,3,4,91
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,61,251,4,83,18,0,0,83,5,4,6,18,1,50,0,4,4,76,56,7,3,1,91
Good,72,287,2,104,26,0,0,96,-8,6,6,47,4,11,5,1,1,24,119,9,1,2,55
Good,84,320,2,121,24,0,0,100,-7,7,8,25,2,28,-7,2,2,6,-8,4,2,1,50
Bad,83,176,13,89,25,1,0,93,34,6,5,30,0,23,3,2,2,0,-8,2,1,0,30
Good,89,395,2,132,11,0,0,100,-7,7,8,12,1,25,2,2,2,7,99,3,1,0,67
Good,76,381,5,120,18,1,1,89,40,6,3,19,2,42,-7,3,3,29,36,2,3,1,56
Good,70,76,6,37,22,0,0,100,-7,7,8,23,2,26,0,1,1,28,41,9,2,1,79
Good,71,-8,7,61,38,0,0,97,19,6,6,0,2,16,1,1,1,57,85,8,3,4,58
Bad,72,48,10,26,4,0,0,100,-7,7,8,4,1,25,-7,1,1,54,-8,3,1,0,100
Good,90,246,5,81,9,0,0,100,-7,7,8,9,1,11,13,0,0,10,-8,2,-8,0,50
Good,83,203,6,86,17,0,0,100,-7,7,8,17,2,47,0,0,0,12,70,2,3,1,63
Good,57,339,7,122,21,1,0,77,8,4,5,26,1,27,3,1,1,78,95,10,2,8,80
Bad,62,132,11,69,27,0,0,96,52,6,6,27,1,41,0,2,2,66,83,4,3,2,88
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,78,78,5,36,21,0,0,95,33,6,6,21,6,62,0,1,1,8,100,5,1,0,86
Good,86,439,2,112,18,0,0,100,-7,7,8,21,2,57,1,3,3,26,100,3,2,0,83
Good,84,165,36,88,12,0,0,100,-7,7,8,12,0,50,-8,0,0,18,-8,1,1,0,67
Good,79,275,0,91,13,0,0,86,6,4,6,14,3,29,6,0,0,0,-8,1,1,0,33
Good,88,308,17,147,27,0,0,96,-7,5,7,27,0,52,0,0,0,3,55,5,2,0,78
Good,79,165,2,100,31,2,1,95,72,6,3,37,3,73,7,0,0,11,-8,2,1,0,60
Good,82,180,7,86,22,0,0,100,-7,7,8,22,1,50,5,0,0,5,42,3,4,0,78
Good,74,435,4,192,12,0,0,77,18,6,6,13,1,8,-8,0,0,56,-8,2,-8,0,75
Good,59,67,15,46,4,1,0,60,5,4,5,5,0,20,0,0,0,52,29,2,1,-8,60
Good,91,336,20,122,17,0,0,100,-7,7,8,17,0,18,-7,0,0,2,-8,2,1,0,27
Good,85,231,9,107,13,0,0,100,-7,7,8,13,1,54,0,0,0,30,91,3,1,0,67
Good,62,135,6,55,11,1,0,77,4,4,5,12,1,46,15,0,0,70,85,3,2,1,71
Bad,56,239,3,98,12,0,0,75,1,4,6,12,1,25,0,3,3,69,82,7,3,2,100
Good,77,368,29,130,16,1,1,71,29,6,3,17,0,18,-8,0,0,12,31,4,1,0,50
Good,56,237,5,92,24,3,2,70,5,3,5,27,3,52,0,8,7,22,65,4,4,1,62
Bad,-9,24,24,24,1,3,3,100,-7,0,8,1,0,100,3,1,1,-8,-8,-8,-8,-8,-8
Bad,67,-8,7,68,34,0,0,100,-7,7,8,39,3,13,-7,5,5,90,40,13,4,9,89
Good,81,275,3,80,50,0,0,98,33,6,6,50,2,16,7,0,0,3,10,3,3,0,25
Bad,56,172,1,77,32,0,0,97,3,4,6,9,7,18,1,2,2,42,-8,5,1,2,38
Good,81,253,13,114,15,0,0,87,9,4,6,15,0,0,0,1,1,8,-8,1,-8,0,17
Good,87,309,8,126,15,0,0,100,-7,7,8,17,2,53,0,0,0,7,83,3,3,-8,100
Good,75,301,11,117,14,0,0,93,7,4,6,10,1,20,-8,0,0,15,-8,5,1,0,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,73,158,1,59,24,0,0,96,33,6,6,25,1,60,0,0,0,50,66,2,3,1,83
Good,89,184,9,126,20,0,0,100,-7,7,8,22,1,18,-7,2,2,7,-8,2,-8,0,33
Good,72,-8,13,118,19,0,0,100,-7,7,8,20,0,35,-7,7,7,50,-8,5,-8,1,100
Good,87,390,4,117,25,0,0,100,-7,7,8,26,2,42,0,4,4,3,-8,3,1,0,44
Bad,77,147,3,65,15,0,0,93,30,6,6,15,2,33,0,3,3,21,37,2,2,0,44
Bad,65,238,5,89,52,1,0,93,3,3,5,66,2,25,6,1,0,46,78,12,5,4,75
Good,90,381,22,105,11,0,0,100,-7,7,8,11,0,82,0,0,0,2,37,1,4,0,83
Good,55,125,5,58,10,1,0,50,3,4,5,14,2,36,-7,1,1,56,71,4,4,2,89
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,75,248,5,53,24,0,0,100,-7,7,8,24,2,25,3,1,1,11,35,4,3,0,50
Bad,69,180,23,92,25,0,0,92,8,6,6,29,0,16,6,0,0,12,59,4,2,1,70
Bad,62,156,2,63,31,1,1,97,5,0,2,33,3,18,0,0,0,3,-8,3,2,0,42
Bad,71,94,4,54,13,1,0,56,26,6,5,18,2,39,-7,1,1,0,95,0,2,0,33
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,72,120,3,51,16,1,0,94,80,6,5,19,2,53,-7,3,3,44,81,5,9,0,100
Good,66,221,2,57,33,0,0,100,-7,7,8,37,7,44,1,4,4,33,86,10,3,0,70
Bad,78,128,3,54,7,0,0,100,-7,7,8,8,3,63,0,2,2,-8,2,1,2,-8,100
Good,84,217,5,90,17,1,0,95,53,6,5,19,1,47,-8,0,0,3,-8,3,2,0,71
Good,88,342,50,256,7,0,0,100,-7,7,8,7,0,0,0,0,0,12,-8,3,-8,0,60
Good,75,141,2,83,16,0,0,94,32,6,6,18,1,39,1,2,2,36,53,3,3,1,54
Good,79,114,9,49,28,0,0,100,-7,7,8,28,2,36,0,1,1,2,42,3,3,0,43
Bad,75,175,1,74,22,1,1,96,44,6,3,25,2,36,0,3,3,64,-8,2,3,1,50
Good,78,166,3,81,18,0,0,100,-7,7,8,18,2,28,0,1,1,24,-8,4,1,2,50
Good,86,176,7,75,19,0,0,100,-7,7,8,19,1,26,24,0,0,11,58,2,1,0,60
Bad,59,134,17,83,8,2,0,42,1,4,5,12,0,67,0,3,3,77,-8,1,1,1,100
Bad,78,75,4,35,13,0,0,100,-7,7,8,14,2,50,4,1,1,37,73,4,3,0,78
Good,66,-8,17,114,15,4,3,68,8,3,2,0,0,42,-7,0,0,8,75,3,2,0,83
Good,87,213,2,71,40,0,0,100,-7,6,7,43,5,40,4,1,1,2,95,5,2,0,47
Good,67,247,3,119,27,0,0,93,4,4,6,3,3,22,-7,1,1,53,98,7,2,2,60
Good,74,283,17,75,10,2,1,92,38,6,5,13,0,77,2,2,2,49,-8,3,-8,0,100
Good,79,70,2,35,6,0,0,86,19,5,6,7,1,43,-7,2,2,2,97,1,2,0,75
Bad,62,269,4,100,23,3,2,75,9,6,4,28,3,29,0,1,1,63,-8,8,-8,3,73
Bad,69,180,9,101,30,1,1,100,-7,6,7,9,2,29,16,0,0,25,-8,3,2,1,45
Bad,66,175,2,39,15,0,0,84,2,4,6,19,5,21,0,3,3,9,45,5,3,0,57
Good,87,440,9,105,26,0,0,100,-7,7,8,34,2,23,-7,0,0,15,47,2,2,0,29
Good,84,332,1,152,33,0,0,100,-7,7,8,35,2,29,0,2,2,3,73,2,3,0,39
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,20,1,9,8,0,0,100,-7,7,8,9,7,22,4,1,1,33,88,6,2,0,89
Good,75,311,8,117,40,0,0,100,-7,7,8,45,2,42,0,5,5,34,-8,4,-8,2,45
Good,68,149,9,71,22,1,0,91,9,4,5,23,2,26,0,1,1,26,69,5,3,1,57
Good,74,158,2,58,36,1,1,97,-8,6,6,40,5,45,0,0,0,0,92,1,3,-8,57
Bad,57,35,7,16,10,0,0,100,-7,7,8,10,4,30,0,2,2,81,85,6,2,2,89
Good,65,252,3,96,34,2,0,89,8,3,5,36,1,28,1,6,6,48,-8,4,-8,2,40
Bad,36,110,6,35,9,1,1,50,0,4,3,12,2,75,0,1,1,85,85,1,3,-8,100
Bad,60,104,26,45,3,2,1,50,3,4,2,8,0,50,0,2,2,29,39,1,2,0,100
Bad,58,62,4,30,16,0,0,94,25,5,6,16,4,13,0,4,4,82,90,6,1,2,70
Good,79,198,24,102,9,1,1,90,54,6,2,10,0,40,0,0,0,1,-8,2,1,0,43
Good,91,252,24,114,11,0,0,100,-7,7,8,25,0,27,-7,0,0,4,39,3,2,0,56
Bad,60,-8,0,62,30,1,1,94,21,6,3,0,4,22,4,2,2,67,98,12,2,4,76
Good,79,335,11,106,44,0,0,96,35,6,6,45,1,40,11,0,0,3,74,1,4,0,46
Bad,79,380,1,156,13,0,0,100,-7,7,8,16,2,19,0,5,4,24,-8,4,1,1,71
Bad,68,260,7,72,21,1,1,96,3,1,3,23,1,39,1,1,1,9,80,5,2,0,70
Good,73,197,27,110,21,0,0,91,45,6,6,22,0,27,0,2,2,47,23,2,2,-8,57
Bad,50,54,2,29,13,1,1,87,1,0,2,15,3,60,0,1,1,99,68,4,2,1,100
Bad,75,129,1,48,22,0,0,100,-7,7,8,23,5,61,9,0,0,46,95,2,6,0,80
Good,79,150,5,43,25,0,0,100,-7,7,8,25,5,60,0,0,0,18,90,2,5,0,47
Bad,61,120,8,69,26,0,0,96,39,6,6,28,2,15,-7,4,4,90,71,5,2,3,100
Bad,64,201,2,42,20,1,1,90,6,4,6,39,1,14,1,4,4,19,-8,7,2,2,56
Bad,54,179,8,81,21,0,0,62,0,4,6,21,3,14,-7,2,2,92,86,11,3,10,94
Bad,84,-8,2,159,20,1,1,95,34,6,4,0,1,0,-7,0,0,0,-8,1,-8,0,13
Good,59,365,9,105,21,0,0,87,3,4,6,23,1,48,0,0,0,63,72,6,4,2,91
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,88,159,11,133,15,0,0,100,-7,7,8,18,1,50,7,0,0,0,-8,1,1,0,40
Bad,66,194,21,73,23,1,1,81,6,0,2,26,0,35,0,0,0,74,42,5,2,2,64
Bad,50,118,18,75,3,3,3,43,14,6,2,7,0,29,0,5,5,154,69,1,1,1,100
Bad,73,60,6,40,18,0,0,100,-7,7,8,20,1,10,0,2,0,17,-8,3,1,1,33
Good,70,140,7,33,5,1,1,100,-7,6,8,3,3,0,1,1,1,4,-8,3,-8,0,60
Bad,61,174,1,61,25,0,0,88,10,4,6,26,3,12,-7,0,0,41,21,6,2,1,57
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,75,140,21,58,34,0,0,97,23,6,6,34,0,50,0,0,0,0,52,1,3,0,33
Bad,61,187,8,46,26,4,0,88,38,6,5,33,1,36,0,5,5,60,77,7,2,3,75
Bad,62,265,14,104,28,6,1,67,16,5,5,40,0,44,0,4,4,78,77,5,2,1,78
Good,59,48,10,23,21,0,0,100,-7,7,8,22,2,43,1,3,2,52,87,5,4,3,75
Bad,67,-8,3,51,7,2,2,75,16,6,2,0,1,13,2,1,1,16,-8,3,-8,0,75
Bad,66,168,1,93,21,1,0,79,6,3,5,24,1,8,-7,2,2,26,-8,5,1,0,38
Bad,67,136,3,72,17,1,1,100,-7,6,8,17,4,29,0,4,4,78,97,2,2,1,50
Good,82,224,3,122,20,0,0,100,-7,7,8,5,2,10,-7,1,1,16,-8,8,-8,1,73
Good,81,271,3,85,19,0,0,95,16,6,6,21,3,33,4,1,1,6,-8,3,1,1,36
Good,71,126,4,31,9,1,1,100,-7,6,8,9,3,22,0,2,2,34,79,4,2,0,75
Bad,59,-8,14,51,18,1,1,84,10,4,2,0,0,32,-7,3,3,78,73,6,2,4,80
Good,75,154,6,72,28,0,0,100,-7,7,8,29,2,66,20,0,0,1,64,2,4,0,75
Good,69,284,8,109,22,1,1,100,-7,6,8,22,1,26,2,3,2,40,21,3,2,2,55
Good,73,200,2,74,70,0,0,99,39,6,6,71,4,66,1,8,8,9,94,4,9,0,82
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,75,386,6,105,27,0,0,96,70,6,6,27,2,48,-7,0,0,28,51,7,3,2,77
Bad,80,172,2,32,38,0,0,100,-7,6,7,39,14,33,0,29,29,6,88,5,4,0,38
Bad,75,146,2,58,18,0,0,100,-7,7,8,20,3,55,0,6,6,47,98,2,4,1,75
Bad,62,165,7,71,28,1,1,86,20,6,6,29,3,41,-7,6,6,39,50,4,2,0,60
Bad,88,-8,41,102,8,1,1,100,-7,6,8,8,0,38,0,1,1,0,83,2,1,0,60
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,76,119,7,62,15,0,0,100,-7,7,8,15,1,20,0,0,0,57,88,3,2,2,56
Bad,73,374,8,85,27,0,0,96,16,6,6,27,1,26,0,1,1,38,11,4,3,2,70
Good,80,192,7,72,22,0,0,100,-7,6,8,23,2,39,0,1,1,13,96,2,3,1,63
Bad,55,201,17,54,8,4,2,38,6,3,3,41,0,31,-7,0,0,98,50,2,2,1,80
Good,70,262,14,60,17,0,0,88,4,4,6,17,0,24,-7,0,0,1,77,2,3,0,71
Good,84,133,1,77,28,0,0,100,-7,6,7,32,3,38,-7,2,2,32,76,1,2,0,60
Bad,77,223,3,61,22,0,0,100,-7,7,8,22,4,5,2,3,3,44,97,5,1,2,46
Bad,71,157,8,81,14,1,1,87,7,4,6,15,1,27,-7,0,0,18,-8,1,-8,1,33
Bad,81,98,3,40,22,0,0,100,-7,7,8,23,6,17,1,4,3,0,81,0,1,0,11
Bad,53,320,27,122,14,2,0,61,8,4,5,18,0,11,2,1,1,64,-8,8,1,3,77
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,64,129,50,80,11,1,1,88,21,6,6,18,0,59,0,0,0,85,-8,2,-8,0,75
Bad,78,234,11,115,15,0,0,93,-8,6,6,15,1,33,0,0,0,76,57,3,2,1,63
Good,86,-8,7,145,12,0,0,100,-7,7,8,0,2,25,7,0,0,11,35,4,2,0,67
Good,66,169,2,123,32,2,1,81,13,5,2,4,2,42,-7,2,2,41,-8,7,3,2,85
Good,77,138,2,62,27,0,0,100,-7,7,8,38,4,71,0,3,3,40,79,2,4,1,100
Good,89,186,18,86,10,0,0,100,-7,7,8,10,0,20,0,1,1,0,-8,1,-8,0,20
Good,87,247,12,163,25,0,0,100,-7,7,8,25,0,12,-8,0,0,9,-8,4,-8,0,36
Bad,82,511,20,168,20,0,0,100,-7,7,8,20,0,25,-7,0,0,16,-8,3,1,1,40
Good,82,212,4,98,29,0,0,100,-7,7,8,29,1,28,3,1,1,18,84,4,3,1,47
Good,73,227,9,94,31,1,1,100,-7,6,8,31,1,19,1,5,5,3,-8,6,2,1,57
Good,78,137,32,86,24,0,0,100,-7,7,8,25,0,52,4,1,1,43,45,5,3,0,82
Bad,65,15,2,8,8,0,0,100,-7,7,8,10,7,20,0,3,3,31,100,5,2,0,70
Good,77,133,1,64,22,0,0,91,24,6,6,23,1,61,1,1,1,33,79,1,4,0,71
Bad,70,187,2,92,32,0,0,97,19,6,6,11,4,29,1,4,4,47,101,8,2,3,63
Bad,85,200,10,57,19,0,0,100,-7,7,8,19,1,16,-7,0,0,7,65,4,2,0,50
Good,88,365,5,166,29,0,0,97,14,6,6,30,2,43,17,0,0,10,-8,1,3,0,44
Good,75,189,7,61,27,2,0,90,22,6,5,29,2,62,-7,0,0,0,110,1,6,0,70
Good,87,221,5,52,29,0,0,100,-7,7,8,29,2,14,4,1,1,2,61,2,3,0,31
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,74,181,1,65,61,0,0,100,-7,6,7,65,5,35,-7,0,0,12,80,9,6,2,58
Good,80,161,17,82,9,0,0,100,-7,6,7,10,0,70,6,0,0,-8,-8,0,1,-8,50
Good,83,181,2,150,5,0,0,100,-7,7,8,10,1,17,-7,1,1,-8,99,1,1,-8,100
Good,90,286,15,105,18,0,0,100,-7,7,8,18,0,0,-7,0,0,1,-8,2,-8,0,20
Bad,58,274,11,144,9,2,0,64,41,4,5,11,1,36,0,3,3,68,15,2,3,1,100
Bad,81,170,7,72,6,0,0,100,-7,7,8,6,1,0,0,0,0,19,-8,4,-8,1,67
Bad,74,210,4,80,10,0,0,100,-7,7,8,10,1,40,-7,6,4,87,72,4,3,3,100
Good,91,428,22,132,9,0,0,100,-7,7,8,12,0,25,0,0,0,1,-8,2,1,0,80
Good,67,310,18,101,31,0,0,97,9,4,6,31,0,42,0,1,1,72,31,3,2,2,86
Bad,75,198,4,114,26,2,0,93,42,6,5,28,5,46,0,1,1,18,15,7,3,0,77
Good,74,182,7,84,27,0,0,96,5,6,6,28,2,33,15,0,0,8,87,6,3,0,64
Good,81,170,1,67,21,0,0,100,-7,7,8,24,4,25,3,1,1,12,98,3,2,0,63
Bad,88,279,3,75,28,0,0,100,-7,7,8,29,2,24,2,2,2,6,41,3,3,0,40
Good,64,104,3,61,38,0,0,100,-7,7,8,38,1,29,-8,0,0,74,98,10,4,6,88
Good,70,181,5,65,61,0,0,97,58,6,6,61,6,39,-7,5,5,4,95,3,7,1,50
Bad,77,281,9,90,37,0,0,100,-7,7,8,37,1,38,0,1,1,34,53,3,4,1,62
Good,69,141,4,49,27,0,0,100,-7,7,8,28,2,33,-7,0,0,24,56,6,3,1,64
Good,83,187,3,80,29,0,0,100,-7,7,8,30,1,33,12,1,1,13,-8,3,1,2,50
Good,81,120,13,42,12,0,0,100,-7,7,8,12,0,25,3,2,2,34,36,1,1,0,67
Bad,73,25,3,57,19,0,0,100,-7,7,8,11,1,10,-7,0,0,56,-8,8,1,3,75
Good,70,88,3,45,38,0,0,97,8,4,6,38,3,13,3,2,2,15,45,1,1,0,10
Bad,61,143,1,60,33,0,0,100,-7,7,8,36,3,29,0,4,4,80,76,7,6,4,83
