RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,84,397,71,199,8,0,0,88,65,6,6,8,0,13,0,0,0,0,-8,0,-8,-8,50
Bad,68,359,9,98,21,0,0,81,4,4,6,21,1,43,0,0,0,26,76,4,4,0,67
Bad,55,99,4,56,35,5,5,92,4,4,2,40,3,65,0,0,0,100,45,1,2,-8,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,73,118,2,45,23,0,0,100,-7,7,8,24,3,33,2,1,1,24,86,6,4,1,71
Good,79,300,23,87,29,0,0,80,12,6,6,30,0,47,-8,0,0,0,-8,0,1,0,25
Good,91,148,17,113,13,0,0,100,-7,7,8,12,0,15,4,1,1,2,-8,4,-8,0,44
Good,68,178,3,38,13,1,1,100,-7,6,8,13,6,23,0,1,1,29,82,6,2,0,67
Bad,57,117,3,36,10,0,0,70,3,4,6,10,2,50,1,1,1,98,69,2,3,1,83
Bad,62,88,1,35,20,0,0,95,-8,5,6,22,7,50,0,4,3,30,70,6,5,0,92
Bad,76,144,3,65,23,0,0,100,-7,7,8,24,2,22,-7,0,0,25,19,2,3,0,45
Bad,69,244,3,73,25,1,0,74,25,6,5,27,1,37,0,2,2,48,40,2,1,1,27
Good,70,119,8,55,13,0,0,100,-7,7,8,15,1,27,6,0,0,89,-8,6,1,2,100
Bad,80,254,3,73,25,0,0,100,-7,7,8,28,4,32,-7,3,3,0,99,2,2,0,36
Good,78,137,32,86,24,0,0,100,-7,7,8,25,0,52,4,1,1,43,45,5,3,0,82
Good,76,157,15,93,10,2,1,91,40,6,5,11,0,18,-8,0,0,0,-8,0,-8,0,0
Good,76,348,7,119,29,0,0,100,-7,7,8,29,1,28,0,0,0,33,89,10,2,1,65
Good,72,203,1,44,33,0,0,100,-7,7,8,34,6,53,3,1,1,26,77,7,4,0,79
Bad,60,180,4,56,11,4,3,56,8,0,2,16,1,81,0,2,2,17,-8,1,-8,0,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,120,5,46,38,0,0,100,-7,7,8,38,5,24,0,2,2,59,78,5,4,4,56
Bad,57,291,4,103,9,4,2,43,1,0,2,14,1,14,-7,6,6,43,-8,3,1,1,67
Good,89,280,23,107,16,0,0,100,-7,7,8,16,0,50,-8,0,0,7,38,1,2,0,60
Good,88,311,5,92,23,0,0,100,-7,7,8,16,2,8,-7,1,1,1,-8,2,1,0,25
Bad,60,255,2,99,9,1,0,50,4,4,5,14,1,43,0,1,1,64,56,4,4,2,80
Good,68,177,2,70,32,0,0,97,16,6,6,46,2,60,1,2,2,85,-8,5,12,5,100
Bad,72,119,1,33,19,0,0,100,-7,7,8,20,3,40,0,0,0,37,-8,9,2,0,85
Bad,63,148,2,56,31,1,1,97,67,6,2,38,5,45,0,3,3,82,-8,9,2,6,92
Good,81,220,2,91,20,0,0,100,-7,7,8,23,2,39,-7,2,2,36,-8,3,1,1,67
Good,88,228,16,70,22,0,0,100,-7,7,8,22,0,41,-7,0,0,0,-8,1,2,0,38
Bad,70,315,3,108,7,2,1,80,48,6,4,10,2,30,0,2,2,94,-8,2,1,1,100
Good,84,283,11,107,40,0,0,100,-7,7,8,20,1,13,10,0,0,10,-8,5,1,0,32
Good,90,230,9,84,26,0,0,100,-7,7,8,28,2,57,9,0,0,1,85,1,3,0,44
Bad,65,195,6,115,12,0,0,63,21,6,6,16,1,44,17,0,0,88,94,4,2,3,86
Good,90,203,2,99,14,0,0,100,-7,7,8,15,2,47,11,0,0,8,86,2,3,0,71
Good,73,163,14,62,14,1,1,100,-7,6,8,15,0,60,-7,2,2,17,66,1,3,-8,80
Bad,58,136,13,150,14,1,0,71,1,3,5,13,0,12,12,0,0,47,-8,8,1,3,82
Bad,66,256,7,156,42,1,1,80,22,5,4,46,2,43,-7,1,1,36,61,4,4,2,48
Good,74,254,15,66,39,0,0,95,8,4,6,74,0,38,7,1,1,6,41,6,4,1,53
Good,88,265,18,133,18,0,0,100,-7,7,8,22,0,42,4,3,1,5,-8,3,1,0,80
Good,68,224,9,110,24,5,5,86,25,6,2,29,1,31,-7,5,5,5,73,2,2,-8,71
Good,89,222,6,93,16,0,0,100,-7,7,8,16,1,44,7,0,0,6,90,1,2,0,100
Good,69,114,13,57,28,0,0,90,6,4,6,29,0,55,0,0,0,85,58,2,4,1,100
Bad,68,74,3,32,14,1,1,93,30,6,3,15,4,40,0,0,0,58,32,2,5,1,64
Good,80,324,18,110,27,0,0,100,-7,7,8,52,0,26,14,0,0,38,73,4,2,2,86
Good,79,180,3,79,26,1,0,96,56,6,5,32,2,4,-8,0,0,15,50,7,1,0,73
Bad,70,-8,4,124,25,2,2,96,76,6,6,0,2,32,-7,3,3,19,-8,5,1,1,54
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,73,211,5,71,38,0,0,98,42,6,6,43,5,49,0,1,1,33,100,4,4,0,57
Bad,74,149,3,36,14,0,0,100,-7,7,8,14,4,50,0,1,1,32,25,3,5,0,80
Good,87,216,15,79,21,0,0,100,-7,7,8,22,0,14,-8,0,0,10,-8,3,1,0,36
Bad,70,386,2,122,18,1,0,90,80,6,5,20,1,15,0,0,0,77,99,6,2,3,57
Bad,58,263,2,88,24,1,1,96,3,4,6,26,3,62,0,0,0,25,68,5,4,-8,90
Bad,55,79,9,42,20,0,0,90,2,4,6,20,3,25,0,0,0,65,97,4,2,4,43
Good,64,177,8,88,23,0,0,83,10,4,6,24,3,42,0,1,1,28,44,4,3,2,70
Good,90,135,9,76,16,0,0,100,-7,7,8,16,1,56,0,0,0,3,-8,1,2,0,75
Good,83,350,12,105,36,0,0,100,-7,7,8,40,0,60,1,3,3,12,63,5,3,0,80
Good,67,183,17,76,36,1,1,97,2,1,3,41,0,16,4,2,2,2,60,2,3,0,36
Good,84,110,30,67,12,0,0,100,-7,7,8,13,0,23,0,1,1,4,74,2,2,0,80
Bad,79,382,4,63,63,0,0,100,-7,7,8,64,3,8,6,0,0,10,10,2,2,1,15
Good,62,173,14,86,14,0,0,86,5,4,6,15,0,50,-7,0,0,74,1,3,2,3,71
Bad,62,275,6,99,21,1,1,91,12,6,6,22,1,55,15,0,0,87,71,6,5,5,92
Good,85,244,21,123,26,0,0,100,-7,7,8,21,0,46,7,0,0,8,-8,6,-8,0,67
Bad,59,361,6,103,22,0,0,87,41,6,6,24,3,17,0,5,5,70,85,9,2,4,79
Good,68,255,10,71,11,2,2,92,57,6,2,12,2,42,0,0,0,45,43,6,2,1,100
Good,85,207,8,102,21,0,0,100,-7,7,8,21,1,29,8,0,0,0,-8,2,1,0,67
Bad,73,270,9,86,16,0,0,75,17,5,6,16,1,25,3,2,2,10,6,5,1,0,67
Good,80,173,2,67,35,0,0,100,-7,7,8,36,1,22,10,0,0,4,100,3,2,0,26
Good,80,217,70,156,10,0,0,90,14,6,6,10,0,50,-7,0,0,0,-8,0,-8,0,0
Good,79,172,6,47,20,0,0,100,-7,7,8,20,1,55,7,0,0,9,49,3,5,0,67
Bad,58,214,10,158,15,4,2,58,1,4,3,19,1,53,-7,0,0,3,68,4,3,0,100
Bad,64,90,3,44,31,0,0,100,-7,7,8,34,1,38,6,1,1,50,87,9,4,5,93
Bad,63,235,7,123,4,13,9,44,17,6,4,9,1,44,7,0,0,1,48,1,2,0,60
Good,79,75,2,37,15,0,0,100,-7,7,8,16,3,44,1,1,1,20,83,2,3,0,56
Bad,83,202,14,89,12,0,0,92,39,6,6,12,0,58,1,1,1,17,76,2,2,-8,67
Good,72,111,111,111,1,1,0,0,19,6,5,2,0,0,-8,0,0,-8,-8,-8,-8,-8,100
Bad,90,324,4,110,13,0,0,100,-7,7,8,13,1,54,0,1,1,8,41,2,3,0,83
Good,77,196,3,75,37,0,0,95,16,6,6,34,2,30,-7,2,2,13,82,4,5,0,47
Bad,57,118,16,54,2,7,7,20,10,4,2,10,0,40,0,4,4,40,33,1,3,0,83
Bad,69,211,3,76,41,0,0,100,-7,7,8,41,4,17,0,1,1,48,64,5,3,4,29
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,57,221,5,97,63,1,0,91,5,4,5,64,3,53,-7,7,7,32,4,10,10,0,71
Bad,83,160,12,83,24,1,0,96,24,6,5,26,0,19,0,0,0,1,19,4,2,0,46
Bad,65,79,1,50,28,0,0,100,-7,7,8,15,4,20,-7,1,1,87,97,9,2,7,79
Good,89,243,7,116,6,0,0,100,-7,7,8,6,2,17,0,0,0,17,-8,3,1,0,100
Bad,68,146,4,80,25,0,0,88,28,6,6,26,3,23,3,5,5,33,95,1,2,-8,67
Good,91,230,12,135,18,0,0,100,-7,7,8,32,0,16,12,0,0,10,-8,1,-8,0,25
Bad,57,224,4,83,25,2,0,62,3,4,5,34,5,47,5,1,1,63,62,4,3,1,88
Bad,63,94,1,28,17,0,0,100,-7,7,8,25,2,56,1,5,5,82,70,6,2,2,100
Bad,59,148,29,79,9,1,0,60,11,4,5,10,0,60,0,0,0,86,46,2,5,1,100
Good,76,334,7,54,26,0,0,96,70,6,6,40,2,19,0,2,2,5,79,3,2,1,56
Bad,61,132,3,48,21,2,1,78,12,6,5,26,2,39,0,2,1,39,99,3,2,1,63
Good,65,175,1,51,53,0,0,100,-7,7,8,65,7,48,-7,6,6,36,88,9,9,3,63
Good,75,160,3,70,21,0,0,100,-7,7,8,21,3,33,3,5,5,0,-8,0,1,0,43
Good,78,281,1,75,33,0,0,100,-7,7,8,36,5,33,2,5,5,24,95,4,3,1,64
Bad,58,212,15,44,8,2,2,100,-7,6,8,4,0,63,-7,2,2,60,61,3,3,1,100
Bad,70,116,2,65,26,0,0,96,37,6,6,27,4,52,0,2,2,44,70,7,4,0,92
Good,82,222,3,73,38,0,0,100,-7,7,8,39,3,31,0,2,2,8,100,3,2,0,38
Good,80,296,5,87,31,0,0,100,-7,7,8,30,2,16,16,0,0,11,46,8,2,0,56
Bad,56,75,17,50,20,1,0,90,31,6,5,21,0,14,0,6,6,59,-8,8,-8,4,71
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,68,178,7,74,30,0,0,97,-8,6,6,30,1,23,0,1,1,45,88,4,2,3,50
Bad,62,184,2,65,24,3,2,82,73,6,2,28,6,50,-7,2,2,64,94,6,2,1,89
Bad,65,330,13,97,37,1,0,86,12,6,5,43,0,53,0,0,0,61,60,9,2,3,79
Bad,84,149,6,72,26,0,0,100,-7,7,8,27,1,44,-8,0,0,0,57,1,3,0,80
Good,80,187,4,71,39,0,0,100,-7,7,8,26,1,15,-7,1,1,4,77,8,2,0,48
Good,77,177,1,59,41,0,0,100,-7,7,8,43,6,9,0,3,3,3,-8,8,1,1,33
Bad,62,219,8,49,26,1,1,93,19,6,2,21,3,22,2,1,1,55,65,7,3,3,56
Good,75,273,10,107,27,1,0,93,18,6,5,29,1,17,10,0,0,26,91,4,2,0,54
Good,72,214,6,88,34,0,0,97,78,6,6,35,1,46,-7,3,3,59,31,5,4,2,90
Good,70,312,8,90,31,0,0,100,-7,7,8,31,1,13,0,0,0,49,72,8,1,3,43
Good,83,197,3,62,18,0,0,100,-7,6,7,32,3,39,3,2,2,22,50,5,3,0,90
Bad,59,81,6,41,27,5,5,100,-7,0,8,27,2,44,1,4,4,49,73,6,4,2,71
Good,85,197,4,81,26,0,0,100,-7,7,8,26,3,19,-7,3,3,4,6,2,2,0,29
Good,87,321,8,96,40,0,0,100,-7,7,8,41,2,10,0,1,0,2,-8,8,1,0,38
Bad,71,80,6,45,27,0,0,100,-7,7,8,27,1,33,0,0,0,43,96,3,3,1,46
Good,83,361,8,94,25,0,0,96,63,6,6,26,2,27,0,0,0,11,61,3,2,0,42
Good,83,103,23,62,11,0,0,100,-7,7,8,11,0,27,-8,0,0,5,23,1,2,0,60
Good,73,185,1,67,10,1,1,92,62,6,6,18,2,67,10,0,0,15,70,1,3,0,80
Good,83,226,35,88,12,0,0,100,-7,7,8,13,0,42,-7,1,1,26,-8,2,1,0,75
Bad,59,255,39,111,11,1,0,75,3,4,5,12,0,50,6,0,0,91,83,5,1,2,100
Good,66,162,12,76,35,1,0,93,12,6,5,43,0,74,0,6,5,55,73,5,2,3,70
Bad,55,164,1,51,3,2,1,67,10,2,4,6,2,17,0,1,1,87,-8,3,1,2,100
Bad,68,277,3,77,37,1,0,92,5,6,5,38,4,16,0,4,4,24,72,5,2,0,47
Bad,61,187,8,95,18,1,1,82,2,4,3,22,2,18,0,1,1,21,-8,5,1,0,86
Bad,76,346,21,120,27,0,0,100,-7,7,8,27,0,37,-7,0,0,68,57,5,2,2,88
Bad,83,-8,7,86,15,0,0,80,34,6,6,0,1,47,1,2,2,0,51,1,3,0,80
Bad,64,-8,1,47,23,3,3,100,-7,0,8,26,3,15,-7,2,2,49,83,9,2,1,61
Bad,57,137,3,56,16,1,1,71,17,6,6,18,2,41,0,0,0,81,99,5,3,1,89
Bad,70,125,2,60,45,0,0,100,-7,7,8,48,2,17,-7,1,1,36,78,7,2,2,47
Good,83,174,11,89,22,0,0,100,-7,7,8,23,1,43,1,1,1,12,79,2,3,0,100
Bad,72,186,13,55,25,1,1,92,37,6,6,43,0,24,-7,0,0,29,-8,4,1,1,71
Bad,89,166,6,96,19,0,0,100,-7,7,8,19,1,32,9,0,0,10,66,4,2,1,75
Bad,78,266,13,95,16,0,0,100,-7,7,8,16,0,56,0,2,2,51,90,4,2,1,100
Bad,84,239,6,63,25,0,0,100,-7,7,8,27,4,37,0,5,5,7,-8,2,-8,0,20
Good,89,125,48,69,7,0,0,100,-7,7,8,4,0,14,-8,0,0,4,-8,2,1,0,100
Bad,57,148,3,55,43,0,0,86,4,4,6,43,5,47,7,0,0,48,84,9,4,0,81
Good,74,-8,4,100,8,1,1,88,30,6,6,0,1,13,4,1,1,2,-8,1,1,0,43
Bad,71,295,26,102,20,1,0,91,11,4,2,22,0,27,0,1,1,53,58,2,2,0,67
Good,74,332,15,113,19,0,0,95,32,6,6,20,0,35,21,0,0,58,65,5,3,1,57
Good,71,356,8,110,38,0,0,100,-7,7,8,23,1,13,10,0,0,43,90,12,2,3,64
Good,84,93,4,37,7,0,0,100,-7,7,8,7,4,29,-7,3,3,16,-8,2,1,0,75
Bad,70,52,17,42,8,0,0,100,-7,7,8,8,0,38,-7,0,0,95,-8,3,1,2,67
Bad,64,201,3,78,58,0,0,95,59,6,6,58,6,21,0,4,3,35,99,9,4,3,39
Bad,58,142,2,60,11,1,1,92,3,0,2,13,1,46,0,0,0,91,87,7,4,3,100
Good,88,407,28,170,12,0,0,100,-7,7,8,2,0,17,-8,0,0,7,25,2,1,0,60
Bad,66,367,30,84,31,0,0,97,2,4,6,20,0,32,6,1,0,15,-8,3,2,0,31
Good,73,178,4,73,14,0,0,100,-7,7,8,14,2,50,15,0,0,74,93,6,2,1,100
Good,75,172,4,81,25,0,0,100,-7,7,8,12,2,32,4,0,0,28,-8,6,1,1,64
Bad,71,175,8,46,14,0,0,93,25,6,6,14,1,57,0,1,1,76,-8,2,2,0,80
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,64,330,10,112,8,1,0,67,6,4,5,9,1,33,0,0,0,84,89,4,2,2,75
Bad,76,62,20,41,2,0,0,100,-7,7,8,3,0,100,0,0,0,-8,-8,-8,1,-8,100
Bad,58,157,10,50,5,0,0,80,5,4,6,5,3,60,0,1,0,-8,83,0,3,-8,75
Bad,67,187,0,89,47,2,1,87,12,6,4,55,4,13,0,2,1,30,43,13,3,3,55
Good,88,397,13,122,26,0,0,100,-7,7,8,26,0,0,0,0,0,9,-8,4,-8,0,20
Good,69,312,15,94,27,1,0,82,11,4,5,30,0,18,15,0,0,54,62,2,2,1,56
Good,83,327,1,76,32,0,0,100,-7,7,8,26,2,18,2,1,1,14,83,1,2,0,50
Good,68,206,3,63,19,0,0,89,21,6,6,19,4,26,0,1,1,49,60,5,2,1,88
Good,67,182,2,63,31,0,0,88,14,6,6,32,3,44,0,2,2,50,59,5,4,2,83
Good,66,130,8,49,15,1,1,88,33,6,2,16,1,81,0,0,0,78,83,1,5,-8,100
Bad,77,254,8,39,25,0,0,96,67,6,6,16,3,4,7,0,0,1,-8,4,-8,1,19
Good,88,469,5,106,18,0,0,100,-7,7,8,18,3,26,-8,0,0,14,-8,4,1,0,63
Good,59,28,2,13,6,0,0,100,-7,7,8,7,4,43,0,0,0,98,77,3,3,3,100
Good,77,135,1,55,13,0,0,93,38,6,6,15,4,47,1,4,4,0,-8,2,3,0,71
Good,78,211,48,119,19,1,1,90,26,6,3,20,0,30,-8,0,0,50,-8,1,1,0,40
Good,72,176,11,76,35,0,0,97,10,4,6,35,1,37,0,0,0,17,52,3,4,1,41
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,79,229,8,77,14,0,0,100,-7,7,8,24,4,7,-7,0,0,3,-8,3,-8,1,33
Good,76,188,7,56,24,0,0,100,-7,7,8,24,1,42,13,0,0,47,-8,5,1,1,55
Bad,55,174,19,86,9,1,0,70,2,3,5,10,0,20,0,0,0,50,75,3,1,3,57
Bad,54,119,110,115,1,2,2,50,1,1,3,2,0,0,-7,1,1,-8,-8,-8,-8,-8,-8
Good,76,170,2,68,32,0,0,97,10,4,6,35,5,34,1,3,3,13,0,2,4,0,67
Bad,69,447,1,167,21,3,0,80,29,6,5,25,1,32,8,0,0,72,-8,5,1,5,46
Bad,80,174,19,94,20,0,0,100,-7,7,8,20,0,25,0,1,1,55,61,7,2,1,90
Good,75,98,20,52,7,0,0,100,-7,7,8,7,0,100,-8,0,0,-8,42,-8,3,-8,100
Bad,67,247,15,104,8,1,1,78,3,4,4,9,0,33,0,0,0,32,42,3,2,0,83
Good,73,327,5,107,32,0,0,97,71,6,6,32,4,31,10,0,0,43,52,5,4,1,69
Bad,70,296,23,164,13,1,1,92,45,6,6,13,0,31,-7,1,0,39,2,3,2,1,63
Bad,71,154,1,62,7,0,0,90,1,4,6,27,2,40,-7,3,2,14,-8,3,1,0,80
Bad,66,340,11,117,36,0,0,100,-7,7,8,36,1,11,0,0,0,81,-8,20,1,11,75
Bad,54,67,11,23,15,0,0,69,1,4,6,16,6,25,6,0,0,76,87,6,2,0,90
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,88,330,9,127,22,0,0,100,-7,7,8,23,1,14,-8,0,0,4,-8,2,1,0,27
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,87,158,13,78,10,0,0,100,-7,7,8,11,0,27,0,0,0,4,-8,3,1,0,57
Bad,64,175,7,72,23,0,0,100,-7,7,8,24,1,13,0,2,2,77,75,10,1,6,71
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,81,180,8,78,27,0,0,100,-7,7,8,8,1,41,0,2,1,12,35,2,2,0,44
Bad,62,183,5,95,8,5,2,50,17,6,2,14,1,29,0,2,2,59,-8,1,1,1,50
Bad,52,296,7,95,43,2,0,89,3,4,5,47,1,68,0,1,1,69,44,6,10,3,85
Bad,69,274,1,82,35,0,0,97,-8,6,6,36,4,44,0,2,2,40,-8,2,1,1,33
Bad,76,137,3,62,31,1,1,91,13,6,3,33,5,36,0,0,0,9,-8,4,1,0,36
Bad,61,209,1,89,34,2,2,83,10,0,2,41,3,44,0,8,8,35,46,8,4,1,76
Bad,76,131,14,53,19,0,0,95,59,6,6,19,0,32,0,1,1,44,-8,6,1,0,88
Bad,65,-8,6,48,14,2,0,76,12,6,5,0,3,59,-7,5,3,16,67,2,6,0,90
Good,74,340,4,126,49,0,0,96,-8,6,6,51,4,29,0,2,2,28,-8,12,1,2,74
Good,74,-8,3,92,26,0,0,100,-7,7,8,28,3,32,-7,2,2,52,60,8,4,4,75
Bad,80,347,8,76,24,0,0,100,-7,7,8,26,2,54,10,0,0,13,54,2,3,1,71
Bad,59,163,18,80,5,1,1,83,-8,6,6,6,0,83,6,0,0,101,42,1,2,1,100
Bad,69,176,8,73,31,0,0,97,-8,6,6,32,4,38,0,0,0,72,96,6,3,4,75
Good,64,241,2,92,39,0,0,100,-7,7,8,50,1,33,0,5,5,68,66,10,1,4,65
Good,72,203,22,80,15,1,1,94,20,6,3,16,0,38,8,0,0,38,77,6,2,2,73
Bad,65,33,4,17,13,0,0,100,-7,7,8,15,5,33,2,8,8,42,-8,6,2,1,80
Bad,75,194,5,55,21,0,0,100,-7,7,8,10,4,14,-7,1,1,42,-8,9,1,0,69
Bad,61,93,1,41,29,0,0,100,-7,7,8,31,4,20,1,9,8,39,56,10,2,3,71
Good,82,186,3,85,19,0,0,100,-7,7,8,22,4,27,3,3,3,34,-8,3,1,0,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,56,233,6,194,8,1,1,60,0,4,2,17,1,20,-7,0,0,25,-8,2,-8,0,40
Bad,81,128,5,58,7,0,0,100,-7,7,8,7,1,43,1,1,1,31,81,1,2,1,50
Good,90,332,14,145,8,0,0,100,-7,7,8,8,0,38,-8,0,0,4,24,2,1,0,60
Good,69,114,5,66,11,1,1,92,13,6,3,6,4,42,-7,2,1,44,90,3,2,1,71
Bad,66,161,7,77,9,4,4,90,79,6,2,11,2,40,0,1,1,73,-8,4,1,1,83
Bad,70,136,20,68,17,0,0,82,18,6,6,17,0,18,0,0,0,54,31,6,2,2,80
Bad,62,151,19,99,5,1,1,80,16,6,6,6,0,80,0,0,0,40,75,1,2,0,100
Bad,62,214,22,94,41,1,0,67,2,4,5,52,0,65,2,3,3,7,66,4,4,0,53
Bad,62,46,25,36,4,0,0,100,-7,7,8,5,0,25,0,1,1,98,-8,2,-8,2,100
Bad,58,109,9,62,15,0,0,93,4,4,6,15,1,27,0,1,1,73,47,5,3,2,80
Good,78,240,10,83,51,0,0,100,-7,7,8,56,2,29,0,1,1,21,85,3,3,0,50
Good,79,334,4,119,38,0,0,100,-7,7,8,45,1,32,3,3,3,16,63,5,2,0,37
Bad,65,91,1,38,17,1,1,89,21,6,6,18,5,56,0,6,6,26,37,3,4,0,78
Bad,63,137,4,56,36,1,1,100,-7,6,8,40,9,55,0,3,3,32,92,7,5,2,75
Good,89,222,12,136,20,0,0,100,-7,7,8,22,0,36,20,0,0,0,-8,0,1,0,17
Bad,82,112,1,50,13,0,0,93,30,6,6,14,4,43,0,1,1,8,77,2,2,1,50
Good,82,279,3,91,26,0,0,100,-7,7,8,27,2,50,-7,0,0,23,63,5,4,0,75
Bad,74,193,1,91,19,0,0,100,-7,7,8,22,2,18,-7,1,1,90,79,6,2,4,73
Good,83,238,3,128,54,0,0,100,-7,7,8,56,2,27,3,1,1,8,27,4,3,1,47
Good,65,145,1,51,7,3,2,80,58,6,2,15,2,50,-7,1,1,43,61,3,2,0,100
Good,89,317,48,155,9,0,0,100,-7,7,8,10,0,20,0,0,0,6,-8,4,-8,0,80
Bad,78,131,12,74,8,0,0,100,-7,7,8,8,0,25,0,1,1,46,-8,2,1,1,75
Good,74,76,4,47,19,0,0,100,-7,7,8,21,2,33,0,0,0,0,79,1,7,0,57
Good,63,264,5,41,16,1,1,94,3,0,2,16,3,47,-7,0,0,27,74,4,3,0,73
Good,85,193,8,90,19,0,0,100,-7,7,8,19,3,16,0,2,2,18,-8,2,1,0,60
Good,79,507,23,197,21,0,0,100,-7,7,8,21,0,29,0,0,0,64,53,6,3,2,83
Bad,62,212,32,103,11,1,1,77,9,0,2,13,0,23,-8,0,0,49,-8,5,1,2,89
Bad,80,131,19,66,7,0,0,100,-7,7,8,7,0,71,0,0,0,-8,74,1,2,-8,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,91,323,34,164,15,0,0,100,-7,7,8,15,0,20,2,1,1,1,35,2,1,0,30
Good,73,452,3,87,45,0,0,96,21,6,6,47,4,30,4,6,6,5,-8,11,2,0,52
Bad,80,216,7,92,26,0,0,100,-7,7,8,23,1,31,0,7,6,2,43,3,4,0,57
Bad,81,210,22,106,6,0,0,100,-7,7,8,6,0,50,0,0,0,35,-8,2,1,1,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,76,10,2,7,2,0,0,100,-7,7,8,3,3,67,0,1,1,0,-8,0,1,-8,50
Bad,73,190,18,88,28,0,0,89,12,6,6,28,0,39,0,3,3,21,62,3,2,0,63
Bad,74,91,4,48,2,0,0,50,-7,5,7,2,1,100,3,3,3,-8,97,-8,2,-8,100
Bad,80,304,18,117,30,0,0,100,-7,6,8,32,0,25,0,0,0,49,55,8,2,0,67
Good,86,186,2,77,24,0,0,100,-7,7,8,25,1,20,0,0,0,9,-8,2,1,0,21
Good,63,309,23,114,21,2,1,78,14,6,5,24,0,26,0,0,0,43,72,5,2,1,54
Bad,77,199,2,60,24,0,0,100,-7,7,8,29,3,21,0,0,0,66,41,5,3,2,67
Bad,58,285,2,75,30,2,2,91,14,6,2,34,2,12,0,0,0,80,57,12,4,5,59
Bad,55,201,40,114,19,6,2,63,4,3,5,24,0,42,-7,0,0,50,-8,6,2,1,100
Bad,68,88,15,49,15,1,1,100,-7,7,8,15,0,47,-7,0,0,87,83,3,3,0,100
Bad,73,367,7,129,30,1,1,91,25,5,3,32,1,34,2,2,2,29,-8,6,2,2,67
Good,75,213,2,96,38,0,0,98,-8,6,6,41,5,22,-7,0,0,11,61,2,3,0,44
Good,69,155,20,55,11,1,1,93,29,5,2,14,0,36,-8,0,0,24,49,3,3,0,86
Good,67,136,2,73,15,1,1,89,33,6,6,30,2,56,-8,0,0,61,100,3,2,0,100
Bad,63,-8,13,107,16,2,1,83,8,2,4,19,0,37,-7,0,0,48,81,6,4,2,80
Bad,61,129,7,54,24,0,0,100,-7,7,8,24,3,17,-7,2,2,31,86,10,2,4,92
Good,80,151,8,62,15,0,0,100,-7,7,8,16,1,19,0,2,2,2,-8,4,1,0,50
Good,80,198,19,94,16,0,0,100,-7,7,8,16,0,25,0,0,0,25,-8,3,1,2,40
Good,64,224,2,89,36,1,1,87,7,4,6,41,3,38,0,8,7,76,24,4,6,2,71
Bad,56,127,9,58,30,0,0,90,0,4,6,30,1,80,0,2,2,74,59,3,7,1,100
