RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,75,204,36,121,28,0,0,100,-7,7,8,3,0,25,0,2,1,58,-8,7,2,4,69
Good,82,159,14,72,28,0,0,100,-7,7,8,28,0,14,0,0,0,13,-8,5,1,0,40
Good,66,203,2,64,21,1,0,83,4,4,5,23,2,26,2,1,1,14,-8,3,2,0,38
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,70,288,5,67,32,0,0,97,-8,6,6,34,3,21,0,1,1,25,41,9,2,1,65
Good,87,297,7,68,23,0,0,100,-7,7,8,23,2,39,0,0,0,1,6,1,3,0,56
Good,71,439,1,186,19,1,1,100,-7,0,8,22,1,23,6,0,0,3,-8,2,1,0,43
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,75,89,12,48,10,0,0,90,27,6,6,10,0,50,0,0,0,0,-8,0,1,-8,50
Good,64,217,39,104,15,0,0,88,10,4,6,16,0,50,1,2,2,56,10,3,2,2,83
Bad,74,111,2,37,8,0,0,100,-7,7,8,9,2,22,0,4,4,49,73,5,2,1,88
Good,79,251,25,99,23,0,0,91,11,4,6,24,0,17,20,0,0,6,8,3,2,0,31
Good,83,228,2,95,46,0,0,100,-7,7,8,51,3,33,1,1,1,26,100,2,1,1,27
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,76,71,6,34,13,0,0,100,-7,7,8,15,2,40,0,1,1,27,83,2,3,0,63
Bad,75,111,22,79,6,0,0,83,25,6,6,7,0,14,0,5,5,59,-8,2,-8,0,100
Bad,51,129,14,72,8,5,3,54,3,1,3,13,0,38,-7,1,1,95,80,3,2,2,100
Bad,59,164,5,56,30,0,0,87,2,4,6,31,2,39,0,2,2,72,96,4,3,2,88
Good,89,277,4,87,25,0,0,100,-7,7,8,27,3,30,4,1,1,2,9,1,2,0,30
Good,77,267,1,89,33,0,0,94,45,6,6,35,4,29,-7,0,0,4,47,7,2,1,50
Bad,61,391,2,137,16,0,0,71,8,4,6,17,1,35,0,0,0,62,23,5,2,3,78
Bad,63,496,5,81,28,2,2,91,4,4,6,37,3,27,5,0,0,54,88,14,4,0,82
Bad,66,204,6,89,20,0,0,100,-7,7,8,20,1,40,0,1,1,90,100,2,2,1,100
Good,74,21,4,12,6,0,0,100,-7,7,8,6,3,17,19,0,0,26,76,3,1,1,80
Bad,59,194,10,54,14,1,1,79,10,4,6,15,1,29,0,1,1,74,-8,6,1,1,70
Good,76,54,2,28,9,0,0,100,-7,7,8,10,4,20,1,4,4,2,-8,2,1,0,60
Bad,64,114,8,55,24,0,0,92,14,6,6,26,3,35,-7,2,2,41,85,6,2,2,73
Good,88,251,15,89,21,0,0,100,-7,7,8,21,0,48,-7,0,0,3,0,2,2,0,57
Bad,72,256,4,48,21,0,0,95,31,6,6,22,2,32,0,1,1,34,89,3,2,1,50
Bad,77,349,3,77,36,0,0,97,21,6,6,7,1,22,0,1,1,4,56,4,2,0,46
Bad,59,131,7,81,13,1,0,69,5,4,5,17,1,50,-7,2,2,75,-8,3,2,1,100
Good,63,209,7,92,7,1,1,88,2,0,2,8,2,25,-7,0,0,71,93,1,1,0,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,84,217,5,90,17,1,0,95,53,6,5,19,1,47,-8,0,0,3,-8,3,2,0,71
Good,68,168,10,33,8,0,0,100,-7,7,8,27,3,38,1,3,3,70,74,4,3,1,100
Bad,64,30,5,19,6,1,0,86,14,6,5,7,1,57,0,1,1,-8,92,-8,3,-8,100
Good,86,249,5,87,30,0,0,100,-7,7,8,32,1,25,3,5,5,6,95,1,1,0,67
Bad,87,156,19,70,15,0,0,100,-7,7,8,16,0,27,-7,2,2,2,35,2,2,0,44
Good,83,61,15,28,13,0,0,100,-7,7,8,13,0,54,17,0,0,3,74,2,3,0,63
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,84,314,3,115,13,1,1,93,69,6,3,14,2,14,0,1,1,3,94,1,2,0,33
Bad,68,160,6,71,26,2,1,84,37,6,5,31,3,45,-7,0,0,0,-8,0,1,0,25
Bad,80,306,3,79,16,0,0,100,-7,7,8,19,3,13,9,0,0,19,-8,4,1,2,50
Bad,62,193,3,78,15,2,2,100,-7,6,8,16,2,40,0,3,3,99,38,5,2,3,100
Bad,62,78,3,43,22,0,0,100,-7,7,8,24,3,5,-7,5,4,51,-8,11,-8,3,86
Bad,57,19,2,18,18,0,0,100,-7,7,8,3,13,13,-7,9,9,30,48,15,3,3,86
Good,64,218,5,86,33,0,0,82,28,6,6,34,2,38,1,1,1,45,90,6,2,1,73
Good,72,183,7,72,23,0,0,100,-7,7,8,23,2,26,6,0,0,40,76,11,3,1,88
Bad,77,94,5,24,7,0,0,100,-7,7,8,7,3,14,-7,1,1,0,-8,0,-8,0,0
Good,64,281,13,91,54,3,3,93,7,4,3,60,0,32,4,2,2,35,72,4,3,2,41
Bad,60,75,4,38,27,0,0,96,36,6,6,9,4,30,-7,1,1,64,85,8,5,2,70
Bad,73,85,6,38,10,0,0,100,-7,7,8,10,2,50,0,1,1,81,-8,1,1,0,50
Good,79,158,3,54,23,0,0,100,-7,7,8,25,2,38,3,2,2,14,130,1,2,0,50
Bad,72,275,12,80,4,0,0,80,9,4,6,5,0,60,0,0,0,56,58,1,2,1,75
Good,69,243,2,89,32,0,0,100,-7,7,8,22,4,30,-7,0,0,45,77,9,4,3,59
Good,65,14,0,4,3,0,0,100,-7,7,8,6,5,33,-7,9,9,1,98,1,2,0,50
Good,85,-8,17,86,21,0,0,100,-7,7,8,22,0,59,-7,0,0,0,-8,1,1,1,80
Bad,83,344,42,151,10,0,0,90,38,6,6,10,0,40,19,0,0,5,-8,1,-8,-8,33
Good,67,217,9,89,15,2,2,82,8,4,2,23,1,18,0,3,3,3,25,1,1,0,29
Bad,85,269,18,145,20,0,0,100,-7,7,8,20,0,25,10,0,0,20,-8,5,1,0,64
Bad,58,149,4,64,30,0,0,93,34,6,6,30,3,37,0,3,3,90,77,7,8,4,83
Good,85,195,5,87,28,0,0,100,-7,7,8,29,5,38,0,3,3,11,49,5,3,0,73
Bad,68,178,7,67,36,2,0,78,7,4,5,41,3,54,-7,0,0,17,65,4,5,0,64
Bad,59,164,91,117,2,1,0,20,2,4,5,5,0,60,0,1,1,98,-8,1,1,1,100
Bad,60,92,16,58,19,4,3,78,5,3,2,23,0,57,-7,2,2,51,-8,2,1,0,60
Bad,60,156,1,62,32,0,0,100,-7,7,8,17,4,15,-7,1,1,76,-8,13,1,3,89
Bad,60,130,1,48,11,5,5,92,38,0,6,12,1,25,0,2,2,74,83,4,1,1,100
Bad,68,195,4,67,22,1,0,87,34,6,5,23,3,52,2,3,3,74,88,3,3,2,75
Good,63,260,8,91,28,1,1,80,3,4,3,31,1,27,12,0,0,28,89,7,2,0,53
Bad,83,202,14,89,12,0,0,92,39,6,6,12,0,58,1,1,1,17,76,2,2,-8,67
Good,89,353,40,140,19,0,0,100,-7,7,8,19,0,11,0,0,0,7,-8,3,1,0,36
Bad,78,246,17,109,15,0,0,100,-7,7,8,15,0,40,0,0,0,71,-8,2,1,2,43
Good,83,341,4,115,25,0,0,96,65,6,6,25,2,28,0,2,2,3,100,3,3,-8,64
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,67,101,10,45,24,0,0,100,-7,7,8,25,1,38,0,4,4,24,67,3,3,2,43
Good,71,63,6,161,27,0,0,89,18,6,6,5,1,14,-7,1,1,63,-8,3,1,3,45
Good,57,240,7,78,17,1,0,67,2,4,5,18,1,67,0,0,0,93,62,3,3,2,86
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,68,308,8,106,12,1,0,57,22,6,5,14,1,43,0,2,2,89,-8,4,1,1,83
Bad,61,190,5,67,32,0,0,97,33,6,6,60,1,41,-7,1,1,83,87,12,4,8,89
Bad,68,187,9,75,29,0,0,100,-7,7,8,29,1,41,0,1,1,89,72,3,3,2,75
Bad,60,255,2,99,9,1,0,50,4,4,5,14,1,43,0,1,1,64,56,4,4,2,80
Bad,72,84,7,45,21,0,0,95,25,6,6,22,3,50,0,0,0,6,72,6,3,0,69
Good,56,143,11,71,28,0,0,87,4,4,6,22,1,50,2,2,2,84,61,5,4,1,100
Bad,76,130,2,72,13,0,0,93,7,4,6,14,1,43,-7,0,0,21,-8,2,1,0,60
Good,73,323,6,102,31,0,0,100,-7,7,8,38,1,19,0,2,1,47,90,8,2,3,59
Good,77,82,2,42,7,0,0,100,-7,7,8,8,2,50,8,0,0,-8,99,-8,2,-8,100
Bad,56,247,6,76,16,4,0,67,4,3,5,21,2,62,0,2,2,64,82,6,10,2,100
Bad,62,139,2,41,11,0,0,93,3,4,6,15,2,80,-7,2,2,92,92,1,4,1,100
Bad,61,84,12,28,4,2,2,80,61,6,2,6,0,60,0,3,3,101,93,2,2,2,100
Good,77,127,6,54,27,0,0,100,-7,7,8,27,1,41,0,0,0,33,34,4,8,1,63
Good,88,397,13,122,26,0,0,100,-7,7,8,26,0,0,0,0,0,9,-8,4,-8,0,20
Good,87,222,8,111,28,0,0,97,-8,6,6,33,1,24,0,0,0,0,13,2,2,0,27
Bad,58,196,5,61,23,0,0,96,16,6,6,16,3,22,0,3,3,78,83,8,2,4,83
Bad,70,332,11,123,19,1,1,100,-7,6,8,20,1,25,-7,2,2,22,-8,2,2,1,55
Good,67,344,4,171,24,0,0,96,57,6,6,26,3,31,0,0,0,77,68,6,3,4,71
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,339,5,135,9,2,0,53,8,4,5,15,3,40,0,1,1,70,-8,2,2,0,83
Good,87,435,4,93,23,0,0,100,-7,7,8,24,2,29,0,0,0,3,92,3,2,0,50
Good,80,234,0,62,27,0,0,100,-7,7,8,35,4,26,0,3,3,22,-8,4,1,2,38
Good,80,331,13,164,15,0,0,100,-7,7,8,15,0,33,0,0,0,34,72,4,2,0,75
Good,73,138,15,83,19,1,1,95,17,6,4,20,0,10,10,0,0,38,-8,2,1,0,43
Bad,67,176,5,79,22,2,0,83,61,6,5,24,4,21,0,0,0,61,95,7,2,2,90
Good,63,369,5,131,21,2,2,100,-7,6,8,23,2,57,0,1,1,78,68,4,4,3,80
Bad,68,223,11,86,20,0,0,91,41,6,6,22,1,50,1,3,3,83,37,3,8,2,79
Good,74,197,8,93,49,0,0,100,-7,7,8,49,1,29,8,0,0,37,-8,6,2,1,53
Good,68,161,2,58,1,0,0,67,53,6,6,3,2,33,0,3,3,37,91,1,1,0,100
Good,60,154,5,76,35,3,1,82,4,4,4,38,3,34,4,1,1,26,3,6,2,2,89
Bad,55,37,17,26,2,2,1,67,25,6,5,3,0,67,2,1,1,100,-8,1,1,1,100
Bad,68,119,5,66,13,3,2,80,15,6,3,15,1,27,0,0,0,10,94,3,3,1,50
Bad,75,136,33,74,17,0,0,100,-7,7,8,25,0,65,2,1,1,83,165,1,9,1,77
Bad,66,145,22,74,10,0,0,82,15,6,6,11,0,27,0,1,1,74,-8,3,1,2,80
Bad,58,89,3,49,15,1,1,67,24,6,6,16,2,20,0,1,1,68,61,9,1,1,83
Good,86,242,18,97,14,0,0,100,-7,7,8,14,0,43,-8,0,0,0,38,0,3,0,50
Bad,78,138,5,55,20,0,0,100,-7,7,8,20,4,25,8,0,0,30,-8,2,1,1,23
Bad,66,188,3,80,17,0,0,88,4,4,6,17,3,82,1,3,3,6,95,1,7,-8,89
Good,64,276,2,74,24,1,1,96,3,1,3,26,4,23,0,2,2,59,73,6,2,1,69
Bad,72,-8,6,46,9,0,0,100,-7,7,8,10,1,50,14,0,0,58,75,2,2,1,67
Good,85,167,2,58,11,0,0,100,-7,7,8,12,2,42,-7,2,2,15,-8,2,1,0,75
Good,78,215,1,91,14,0,0,100,-7,7,8,15,1,33,0,1,1,62,-8,1,1,1,67
Bad,58,167,3,62,24,1,1,80,1,4,2,25,1,24,1,1,1,0,48,0,3,0,33
Bad,64,144,10,54,19,0,0,85,4,4,6,21,1,55,0,2,2,44,44,5,3,0,89
Bad,64,175,6,97,29,9,9,63,2,4,4,41,1,63,0,1,1,16,94,1,1,-8,50
Bad,57,68,4,37,15,0,0,81,31,6,6,16,3,50,0,1,1,98,85,4,4,1,80
Good,88,164,12,90,19,0,0,100,-7,7,8,19,0,32,0,0,0,2,60,1,3,0,36
Bad,73,211,11,108,26,0,0,97,8,4,6,29,1,14,0,0,0,15,-8,6,1,0,47
Bad,54,40,6,23,7,0,0,86,14,6,6,7,1,57,0,2,2,89,74,3,3,-8,100
Good,86,174,3,77,22,0,0,95,46,6,6,22,1,23,2,2,2,2,99,1,2,0,50
Good,82,180,37,106,16,0,0,94,35,6,6,16,0,13,0,2,2,3,-8,2,1,0,38
Bad,72,255,13,60,31,0,0,100,-7,7,8,32,0,22,13,0,0,85,14,9,2,9,79
Bad,68,320,8,95,14,7,4,50,29,6,2,20,1,40,0,1,1,0,92,1,2,-8,75
Good,76,282,3,64,39,0,0,100,-7,7,8,40,3,28,-7,0,0,14,86,6,1,2,44
Bad,63,33,4,15,11,0,0,82,0,4,6,11,6,9,5,0,0,13,-8,4,1,0,50
Good,75,188,6,68,30,0,0,100,-7,7,8,26,2,39,-7,1,1,22,74,7,6,2,68
Bad,65,287,2,82,22,0,0,100,-7,7,8,23,3,35,0,1,1,98,96,10,3,4,100
Bad,72,220,7,91,36,0,0,100,-7,7,8,36,4,22,0,1,1,44,86,7,2,2,56
Good,92,-8,37,103,19,0,0,100,-7,7,8,0,0,26,0,1,1,0,-8,0,-8,0,0
Good,85,166,4,124,26,0,0,100,-7,6,7,27,2,38,0,1,1,10,68,3,4,1,54
Good,90,179,13,86,12,0,0,100,-7,7,8,12,0,25,0,4,4,0,-8,2,1,0,50
Bad,65,277,6,79,27,0,0,93,25,6,6,30,4,21,0,11,11,29,43,6,3,2,56
Bad,66,194,21,73,23,1,1,81,6,0,2,26,0,35,0,0,0,74,42,5,2,2,64
Bad,71,72,1,25,19,0,0,100,-7,7,8,20,4,65,0,2,2,21,88,1,6,1,64
Bad,63,172,10,68,11,1,0,83,9,3,5,12,1,42,0,4,2,69,92,2,3,2,83
Bad,55,224,0,123,38,2,0,93,1,3,5,45,1,28,-7,3,3,33,22,4,3,0,54
Bad,61,219,7,18,15,0,0,100,-7,7,8,4,3,20,-7,2,2,58,98,7,3,3,77
Bad,72,178,8,79,56,0,0,100,-7,5,8,59,2,17,0,1,1,48,33,12,4,3,70
Good,89,414,7,203,15,0,0,100,-7,7,8,15,3,7,7,0,0,1,-8,3,1,0,45
Bad,60,100,6,57,36,0,0,92,1,4,6,36,2,61,0,1,1,50,75,6,3,1,90
Good,77,242,2,86,14,0,0,93,17,6,6,15,1,33,-7,1,1,26,-8,3,2,0,83
Bad,77,120,5,53,25,0,0,100,-7,7,8,26,4,23,0,1,1,19,79,6,2,0,67
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,58,372,45,178,5,8,7,29,4,4,2,14,0,43,-7,1,1,55,-8,1,3,0,100
Bad,65,130,1,59,10,2,1,69,46,6,5,13,3,38,0,1,1,9,94,1,1,-8,60
Bad,72,194,17,98,18,1,1,94,54,6,6,19,0,28,0,0,0,43,-8,3,1,-8,57
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,54,111,3,67,6,4,2,55,3,0,2,11,2,0,0,4,4,90,-8,4,-8,3,83
Bad,68,79,8,75,40,1,1,95,1,0,2,9,3,44,8,0,0,5,87,4,6,0,61
Bad,57,129,4,63,32,0,0,84,23,6,6,32,5,31,0,3,3,82,73,4,4,3,73
Bad,73,278,1,87,21,2,2,96,61,6,6,25,5,36,0,2,2,23,85,3,3,1,55
Bad,64,32,5,14,6,0,0,83,18,6,6,6,4,67,4,1,1,49,56,2,2,1,100
Good,77,271,4,120,44,0,0,100,-7,7,8,50,2,35,5,0,0,36,98,6,2,2,53
Bad,72,11,7,9,2,0,0,100,-7,7,8,2,2,0,0,0,0,17,-8,2,-8,-8,100
Bad,61,108,1,64,3,0,0,67,79,6,6,8,2,50,0,4,4,81,81,1,1,1,75
Bad,59,172,33,90,9,0,0,56,5,4,6,9,0,56,-7,2,2,103,28,2,2,2,100
Good,76,134,9,72,6,0,0,86,14,6,6,7,1,29,-8,0,0,55,10,2,1,0,60
Bad,59,178,3,68,14,2,1,75,45,6,5,18,3,28,0,6,6,59,97,5,2,0,70
Good,74,-8,4,100,8,1,1,88,30,6,6,0,1,13,4,1,1,2,-8,1,1,0,43
Good,76,279,7,119,43,0,0,100,-7,7,8,50,5,18,0,0,0,38,97,8,3,4,55
Good,70,320,4,65,31,0,0,100,-7,7,8,28,4,29,-7,4,4,32,76,4,3,1,47
Bad,87,-8,27,96,16,0,0,100,-7,7,8,0,0,19,0,2,2,0,-8,3,1,0,50
Bad,73,342,4,133,44,0,0,95,57,6,6,44,3,20,0,3,3,24,-8,6,2,2,43
Bad,56,44,2,24,12,3,2,88,11,4,3,17,4,29,0,11,11,9,96,1,3,1,33
Bad,67,14,14,14,2,0,0,100,-7,7,8,2,0,0,3,1,1,82,-8,2,-8,1,100
Good,56,166,8,72,18,1,0,77,3,4,5,22,2,32,5,2,2,82,28,5,2,3,88
Good,83,157,4,94,19,0,0,100,-7,7,8,19,1,32,22,0,0,20,-8,2,1,1,50
Bad,67,134,13,61,17,0,0,94,20,6,6,17,0,35,0,1,1,22,70,4,5,2,82
Good,73,43,1,31,9,1,1,91,67,6,4,8,4,18,-7,1,1,25,-8,5,1,0,67
Bad,67,143,17,64,8,1,0,40,3,4,5,5,0,50,0,3,3,3,-8,2,1,0,75
Good,81,229,7,82,32,0,0,100,-7,7,8,32,2,25,11,0,0,9,54,10,3,0,65
Bad,63,153,1,106,9,4,4,67,22,6,2,15,1,47,-7,2,1,0,100,0,1,-8,50
Good,79,100,12,48,14,0,0,100,-7,7,8,14,0,29,0,0,0,30,-8,1,1,0,33
Good,91,401,58,152,9,0,0,100,-7,7,8,9,0,44,-8,0,0,3,-8,1,-8,0,25
Good,76,221,3,75,30,0,0,100,-7,7,8,30,3,10,9,0,0,22,-8,9,-8,3,47
Bad,87,213,5,90,15,0,0,100,-7,7,8,15,2,27,0,1,1,3,-8,4,1,0,56
Bad,78,342,3,134,10,0,0,80,16,6,6,10,1,30,0,1,1,39,-8,3,1,0,80
Bad,54,-8,32,61,9,1,1,78,1,0,6,9,0,56,-7,1,1,77,59,3,1,2,100
Good,61,106,17,60,6,0,0,86,1,4,6,7,0,43,5,0,0,84,-8,2,-8,2,67
Bad,73,46,1,21,7,0,0,100,-7,7,8,8,2,50,-7,1,1,17,77,2,2,0,83
Good,62,323,1,104,14,7,7,100,-7,0,8,24,2,18,0,1,1,4,100,3,1,0,36
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,57,225,13,133,24,5,3,71,8,3,2,28,0,36,-7,0,0,94,36,5,3,-8,90
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,172,2,76,23,1,1,96,12,6,6,25,4,36,0,3,3,22,-8,3,3,1,46
Good,66,437,4,113,27,9,9,96,51,0,6,33,2,11,8,0,0,17,85,3,1,0,31
Good,89,395,2,132,11,0,0,100,-7,7,8,12,1,25,2,2,2,7,99,3,1,0,67
Bad,82,115,4,45,16,0,0,100,-7,7,8,16,3,63,0,0,0,0,92,1,3,0,50
Bad,75,340,2,111,19,1,0,96,78,6,5,23,2,13,0,1,1,41,-8,6,1,1,58
Bad,63,83,6,63,23,0,0,91,27,6,6,10,1,22,-7,1,1,82,4,13,2,3,89
Bad,63,222,6,52,24,0,0,92,70,6,6,26,5,58,0,4,4,86,71,8,5,4,100
Good,78,176,2,64,27,1,0,93,15,6,5,29,2,24,0,3,3,12,94,4,2,0,40
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,80,263,14,84,23,0,0,96,-8,6,6,23,0,52,0,0,0,8,33,4,3,0,70
Good,91,228,18,127,16,0,0,100,-7,7,8,18,0,33,17,0,0,1,-8,2,-8,0,33
Good,64,120,6,49,15,1,1,88,25,6,4,16,2,44,0,1,1,69,81,4,3,2,78
Good,67,247,14,79,18,1,0,80,4,4,5,21,0,20,6,0,0,25,50,4,2,1,46
Bad,62,113,9,62,18,2,2,86,5,0,2,21,1,38,0,0,0,48,44,3,3,2,75
Good,88,367,9,117,32,0,0,100,-7,7,8,32,1,22,13,0,0,0,-8,4,2,0,35
Good,73,44,7,32,10,0,0,100,-7,7,8,10,1,30,8,0,0,55,-8,3,1,0,67
Good,84,160,4,70,18,0,0,100,-7,7,8,18,2,39,0,0,0,26,97,2,2,0,40
Bad,66,87,13,38,14,1,1,93,29,6,6,16,0,67,0,0,0,48,75,2,3,1,83
Bad,79,244,12,74,26,1,0,93,21,6,5,28,0,14,0,0,0,3,50,5,2,0,39
Good,83,217,1,73,34,0,0,100,-7,7,8,39,2,21,1,1,1,7,48,6,2,1,57
Good,78,134,2,63,35,0,0,93,32,6,6,40,3,40,0,0,0,22,55,5,4,0,60
Bad,58,149,13,68,31,0,0,91,1,4,6,32,0,34,-7,1,1,62,64,4,5,2,75
Good,84,206,4,80,19,0,0,100,-7,7,8,19,3,16,0,1,1,1,-8,2,1,0,43
Bad,76,138,5,48,20,0,0,100,-7,7,8,20,2,35,0,0,0,40,72,2,2,1,50
Good,89,148,15,79,11,0,0,100,-7,7,8,12,0,33,0,0,0,2,-8,3,1,0,80
Bad,69,70,3,47,23,0,0,100,-7,7,8,24,2,9,-7,3,3,41,-8,13,1,2,79
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,88,162,10,98,10,0,0,100,-7,7,8,15,1,20,9,0,0,0,-8,4,1,1,100
Good,71,308,7,104,39,0,0,98,73,6,6,40,3,30,0,0,0,75,99,11,1,5,81
Good,84,192,3,71,20,1,0,95,47,6,5,21,1,57,0,0,0,11,54,3,3,0,86
Bad,58,164,2,88,17,3,3,86,4,4,4,24,2,41,0,4,4,24,59,4,3,-8,78
Good,84,380,12,159,21,0,0,100,-7,7,8,21,0,10,-7,0,0,13,61,3,1,1,50
Bad,84,220,7,97,33,0,0,97,20,6,6,39,1,59,1,1,1,1,71,2,4,0,55
Bad,67,58,4,29,21,0,0,95,39,6,6,22,6,50,0,3,3,15,94,3,5,0,73
Bad,54,244,15,92,36,2,2,69,5,4,2,42,0,21,0,0,0,78,80,12,2,5,61
Bad,70,115,3,124,30,1,1,94,8,0,2,8,2,23,3,4,4,39,77,6,2,2,53
Bad,75,221,12,64,35,0,0,94,9,4,6,36,0,36,11,0,0,18,59,3,4,0,44
Good,69,217,5,98,32,0,0,91,1,4,6,38,1,31,17,0,0,24,92,6,3,0,64
Bad,71,162,5,65,29,1,1,100,-7,7,8,24,2,34,-7,5,5,14,-8,3,-8,0,27
Good,86,199,1,83,17,0,0,100,-7,7,8,19,3,37,0,2,2,1,21,1,3,1,33
Good,79,414,8,120,32,0,0,97,17,6,6,33,1,36,12,0,0,27,70,2,2,0,29
Good,70,252,2,79,50,0,0,98,24,6,6,56,4,32,-7,7,7,28,65,3,5,1,40
Good,68,196,2,68,11,1,1,92,3,1,3,13,4,54,2,2,2,9,95,1,2,0,75
Bad,72,254,11,68,18,0,0,95,1,4,6,24,1,16,4,1,1,3,19,4,3,0,58
Good,88,225,6,112,23,0,0,96,18,6,6,22,2,22,-7,0,0,3,-8,3,-8,0,38
Bad,70,151,2,79,38,0,0,95,24,6,6,39,1,21,0,1,1,29,84,14,3,2,81
Good,81,153,21,63,28,0,0,100,-7,7,8,29,0,34,0,1,1,17,-8,3,1,1,40
Bad,72,172,5,55,22,0,0,100,-7,7,8,22,4,77,-7,1,1,80,-8,2,1,1,100
Good,72,103,4,44,23,0,0,100,-7,7,8,24,1,33,0,0,0,33,39,5,2,1,70
Good,76,159,3,84,21,0,0,95,-7,5,7,21,1,71,3,1,1,42,69,3,3,1,75
Good,69,-8,8,31,7,2,1,78,28,6,2,9,2,78,-7,1,1,8,33,1,3,0,80
Good,89,223,17,92,22,0,0,100,-7,7,8,23,0,30,-8,0,0,12,-8,2,2,0,67
Bad,63,195,12,78,34,0,0,94,12,6,6,35,0,11,0,2,2,47,100,11,3,5,67
Good,90,190,3,94,15,0,0,100,-7,7,8,15,1,27,3,1,1,3,-8,1,1,0,67
Bad,73,72,4,30,13,0,0,100,-7,7,8,13,3,62,0,9,8,41,88,3,5,0,80
Bad,69,231,21,123,7,4,4,67,6,1,2,12,0,17,-8,0,0,0,-8,1,1,0,40
Bad,68,210,3,68,25,0,0,100,-7,7,8,26,3,31,3,2,2,65,97,8,2,5,67
Good,86,191,7,80,25,0,0,100,-7,7,8,26,3,50,1,2,2,16,98,1,1,0,50
Bad,74,462,1,58,15,0,0,100,-7,7,8,45,6,17,0,2,2,18,-8,6,-8,2,67
Good,63,190,3,71,39,0,0,97,10,4,6,39,6,28,2,1,1,55,83,5,2,2,80
Good,57,361,34,164,24,1,1,85,14,6,2,19,0,27,5,1,0,23,-8,6,1,0,73
Good,84,347,11,74,19,0,0,95,45,6,6,19,1,32,0,1,1,4,81,5,2,0,64
Bad,77,330,8,72,16,0,0,100,-7,7,8,16,3,56,0,0,0,0,-8,0,3,0,43
