RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,82,231,13,158,15,0,0,100,-7,7,8,17,0,24,-7,1,1,31,-8,4,1,1,56
Bad,71,83,2,33,23,0,0,96,-8,6,6,26,5,23,0,11,11,23,92,4,3,0,47
Bad,68,235,9,117,16,1,1,89,0,0,2,19,1,53,0,3,3,27,48,1,3,0,83
Good,72,184,2,66,30,0,0,100,-7,7,8,32,5,34,1,3,1,48,85,7,4,1,65
Good,85,309,3,93,44,0,0,100,-7,7,8,47,2,38,3,5,5,10,4,5,3,0,57
Bad,79,409,8,113,18,0,0,100,-7,7,8,18,1,22,0,0,0,32,87,7,2,1,69
Good,72,24,6,13,7,0,0,100,-7,7,8,7,4,71,0,0,0,15,77,1,4,0,83
Good,64,162,5,73,4,3,3,67,54,6,2,7,1,33,0,1,1,57,-8,2,1,0,100
Bad,82,257,4,86,19,0,0,100,-7,7,8,19,1,5,0,2,2,20,92,3,1,0,56
Good,80,342,3,122,38,0,0,100,-7,7,8,39,4,28,3,3,3,0,-8,2,2,0,43
Good,89,346,46,130,11,0,0,100,-7,7,8,26,0,9,-7,1,1,2,-8,3,-8,0,50
Bad,58,184,3,66,30,0,0,94,1,4,6,31,1,13,0,1,1,47,-8,9,1,2,80
Bad,68,144,7,45,10,0,0,100,-7,7,8,10,2,50,0,2,2,89,71,3,2,2,83
Bad,66,314,7,96,34,0,0,78,26,5,6,41,1,56,1,4,4,49,82,3,9,1,71
Good,62,89,22,61,24,0,0,92,31,6,6,25,0,36,11,0,0,70,-8,4,1,2,63
Bad,58,168,6,119,30,0,0,81,4,4,6,31,1,42,-7,0,0,84,68,5,5,4,73
Bad,66,203,7,62,42,0,0,100,-7,7,8,29,1,48,7,0,0,55,69,7,7,3,93
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,59,307,86,223,6,2,2,63,16,6,6,8,0,25,-8,0,0,52,-8,3,1,1,80
Bad,72,211,39,121,15,0,0,82,4,4,6,15,0,41,12,0,0,43,45,3,2,0,83
Bad,61,358,6,140,26,1,0,67,25,6,5,27,1,26,-7,2,2,76,-8,10,1,3,69
Bad,64,50,7,26,14,2,2,100,-7,6,8,15,3,43,8,0,0,64,77,3,3,1,55
Bad,68,21,7,13,7,0,0,100,-7,7,8,7,2,86,2,2,2,19,90,1,5,-8,100
Good,74,319,2,83,24,1,0,88,9,3,5,28,3,37,-7,1,1,6,100,3,2,0,42
Bad,75,63,4,75,26,1,1,100,-7,6,8,20,4,31,0,4,4,19,86,4,5,0,64
Bad,65,247,1,67,18,1,0,95,51,6,5,16,3,55,-7,0,0,65,85,6,3,2,100
Bad,61,39,23,26,4,2,1,60,12,5,5,6,0,60,0,0,0,28,-8,1,1,0,67
Good,63,164,12,51,10,1,0,82,24,6,5,11,0,55,0,0,0,68,84,4,3,2,100
Good,70,142,2,56,17,1,0,89,34,6,5,19,2,37,2,1,1,52,63,4,3,2,67
Good,80,261,8,104,22,0,0,100,-7,7,8,22,1,59,-7,1,1,39,76,3,2,1,71
Good,70,156,5,58,3,0,0,100,-7,7,8,3,1,33,1,2,2,95,88,1,1,-8,100
Bad,64,200,5,68,41,0,0,88,4,4,6,42,4,24,-7,0,0,11,66,3,4,1,47
Good,68,214,3,78,8,1,0,89,9,3,5,9,2,22,-8,0,0,43,-8,3,1,1,67
Good,85,179,25,120,28,0,0,100,-7,7,8,28,0,89,0,1,1,0,20,0,7,-8,88
Bad,66,18,3,11,2,0,0,100,-7,7,8,2,1,100,0,1,1,-8,99,-8,2,-8,100
Good,62,255,70,152,14,0,0,50,4,4,6,16,0,19,-7,3,2,84,-8,11,1,7,100
Bad,71,12,12,12,1,0,0,100,-7,7,8,1,0,100,0,2,2,-8,88,-8,1,-8,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,89,388,11,187,16,0,0,100,-7,7,8,16,1,13,-8,0,0,16,-8,4,-8,0,45
Bad,62,102,3,51,20,1,0,78,11,4,5,23,4,39,0,1,1,56,85,3,3,2,75
Bad,85,162,1,65,24,0,0,100,-7,7,8,27,8,26,0,4,4,1,-8,2,1,0,30
Good,65,116,1,58,24,1,1,100,-7,7,8,38,6,59,0,7,7,35,78,3,7,2,71
Bad,59,312,1,22,20,1,1,100,-7,0,8,10,7,36,2,2,2,16,78,6,3,0,77
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,87,195,12,115,18,0,0,100,-7,7,8,18,0,50,0,0,0,21,17,3,2,0,63
Bad,63,176,3,69,10,9,9,77,12,6,2,20,1,46,0,2,1,89,-8,3,1,1,100
Good,84,168,4,66,15,0,0,100,-7,7,8,43,2,40,0,4,2,3,62,3,2,0,86
Bad,79,148,3,59,35,0,0,100,-7,7,8,35,1,54,0,0,0,0,-8,1,1,0,22
Bad,66,223,43,117,9,3,2,62,3,3,4,13,0,23,0,2,2,15,-8,1,1,0,22
Good,80,388,15,88,41,0,0,100,-7,7,8,42,0,14,0,2,1,16,72,12,2,0,74
Bad,87,117,2,75,10,0,0,91,72,6,6,11,2,55,-8,0,0,5,51,1,4,-8,83
Good,64,145,12,81,28,0,0,97,3,4,6,30,0,61,10,0,0,60,75,2,4,1,75
Good,90,279,5,123,23,0,0,100,-7,7,8,26,1,42,-8,1,0,5,101,2,2,0,67
Good,69,141,4,49,27,0,0,100,-7,7,8,28,2,33,-7,0,0,24,56,6,3,1,64
Bad,66,78,6,25,22,1,1,96,39,6,4,27,5,22,0,3,1,38,78,8,4,0,67
Bad,69,114,16,54,21,0,0,100,-7,7,8,21,0,48,0,4,4,57,80,8,3,2,92
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,67,106,7,63,24,0,0,100,-7,7,8,24,1,63,7,0,0,51,22,6,7,0,87
Bad,64,199,23,69,18,1,1,89,18,5,6,20,0,20,0,2,2,51,0,7,3,2,67
Bad,77,112,15,67,12,0,0,100,-7,7,8,13,0,8,0,0,0,50,-8,2,1,2,38
Bad,72,245,2,89,32,1,0,91,44,6,5,35,2,23,2,1,1,26,65,5,4,1,56
Good,72,148,4,38,15,0,0,100,-7,7,8,15,3,33,0,4,4,16,96,4,2,1,100
Bad,64,-8,6,65,31,1,1,88,3,2,4,0,2,44,6,1,0,28,87,6,5,1,65
Good,68,132,2,52,23,3,3,88,64,6,6,24,6,54,-7,1,1,24,39,4,3,0,70
Good,87,215,34,80,18,0,0,100,-7,7,8,24,0,33,-7,1,1,2,-8,1,2,0,75
Bad,67,100,3,61,19,0,0,100,-7,7,8,21,1,43,0,0,0,99,82,7,1,5,89
Bad,66,100,5,56,13,2,0,71,39,6,5,17,2,41,0,4,1,39,82,2,2,1,57
Good,83,43,5,72,29,0,0,100,-7,7,8,5,4,17,0,2,2,5,-8,5,1,0,40
Good,75,179,27,117,20,1,1,95,13,6,2,6,0,29,-7,1,1,14,-8,6,1,1,54
Bad,54,298,5,107,5,7,6,38,2,2,2,13,3,15,0,0,0,44,29,3,2,0,83
Bad,71,94,4,54,13,1,0,56,26,6,5,18,2,39,-7,1,1,0,95,0,2,0,33
Bad,63,195,12,78,34,0,0,94,12,6,6,35,0,11,0,2,2,47,100,11,3,5,67
Bad,78,263,1,116,14,0,0,100,-7,7,8,16,3,19,0,14,14,45,-8,4,-8,2,40
Good,60,264,8,87,21,3,1,77,7,3,5,26,1,50,4,1,1,12,-8,1,2,0,75
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,67,43,1,21,9,0,0,100,-7,7,8,11,3,9,0,2,2,52,-8,6,-8,1,86
Bad,58,141,5,39,18,0,0,100,-7,7,8,18,1,33,0,3,3,96,82,7,4,5,100
Good,84,125,15,81,13,0,0,100,-7,7,8,14,0,36,0,1,1,0,70,0,3,0,38
Good,65,56,3,21,7,0,0,86,38,6,6,7,3,43,0,3,3,23,98,3,1,1,80
Good,68,379,14,149,4,2,2,33,39,6,2,6,0,83,0,0,0,4,-8,1,1,-8,100
Bad,61,69,4,22,9,0,0,100,-7,7,8,9,4,44,-7,2,2,38,63,2,2,1,83
Bad,59,217,8,77,48,0,0,90,11,4,6,29,2,22,-7,5,3,42,80,14,4,3,70
Bad,58,120,8,67,22,1,0,74,6,3,5,23,1,26,0,2,2,87,79,7,3,4,92
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,-8,2,13,5,0,0,100,-7,7,8,7,4,57,-7,2,2,54,88,2,2,0,80
Good,77,164,3,56,36,0,0,97,31,6,6,36,4,22,-7,2,2,3,81,3,3,0,40
Bad,63,180,14,90,3,1,1,60,21,6,4,5,0,40,0,0,0,-8,85,1,2,-8,100
Good,78,284,3,81,30,0,0,100,-7,6,8,32,3,50,0,1,1,43,24,6,2,0,89
Bad,59,42,1,18,11,2,2,100,-7,7,8,14,4,58,0,1,1,59,89,4,4,1,89
Bad,66,79,3,31,19,0,0,100,-7,7,8,20,1,45,0,5,5,81,68,6,4,1,100
Good,72,400,3,104,38,0,0,100,-7,7,8,39,5,18,0,0,0,37,3,9,2,3,63
Good,73,221,4,79,26,0,0,96,10,4,6,27,3,27,0,2,2,18,69,2,3,1,45
Bad,63,285,9,61,15,0,0,88,44,6,6,16,1,63,0,4,4,91,-8,4,2,2,100
Bad,71,182,20,76,13,1,1,85,16,6,6,14,0,31,19,0,0,35,-8,2,1,1,50
Bad,80,172,2,32,38,0,0,100,-7,6,7,39,14,33,0,29,29,6,88,5,4,0,38
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,73,18,2,10,1,0,0,100,-7,7,8,2,1,50,0,6,6,12,-8,1,1,0,100
Good,90,142,24,90,15,0,0,100,-7,7,8,15,0,7,-7,0,0,2,-8,2,1,0,50
Good,84,132,5,50,22,0,0,100,-7,7,8,22,2,36,6,0,0,19,17,2,4,0,86
Good,83,203,6,86,17,0,0,100,-7,7,8,17,2,47,0,0,0,12,70,2,3,1,63
Good,70,300,5,98,62,0,0,98,67,6,6,64,1,27,0,3,3,31,33,10,5,1,59
Bad,64,144,10,54,19,0,0,85,4,4,6,21,1,55,0,2,2,44,44,5,3,0,89
Bad,83,67,12,39,12,0,0,100,-7,7,8,13,0,31,0,0,0,11,73,4,3,0,78
Bad,59,9,9,9,1,1,1,100,-7,7,8,1,1,100,-7,3,3,-8,-8,-8,1,-8,100
Bad,63,97,9,44,9,7,6,71,58,6,2,17,4,29,0,4,4,69,-8,1,1,1,50
Bad,68,126,3,63,29,0,0,97,36,6,6,29,3,17,3,2,2,79,-8,4,1,3,83
Good,77,289,3,86,51,0,0,100,-7,7,8,52,2,10,4,2,2,36,-8,2,1,2,16
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,70,122,2,59,23,0,0,96,1,4,6,25,4,52,1,1,1,11,65,2,4,1,67
Good,74,263,4,87,29,0,0,100,-7,7,8,29,3,41,0,0,0,31,82,6,5,1,73
Good,85,168,9,72,41,0,0,100,-7,6,7,44,1,41,-7,2,2,3,56,3,2,0,42
Bad,59,68,7,33,17,0,0,100,-7,7,8,17,3,12,0,3,3,73,-8,8,1,5,67
Bad,74,167,3,67,18,0,0,89,22,6,6,21,4,26,6,0,0,12,22,5,3,0,73
Bad,56,158,2,55,31,0,0,82,2,4,6,33,5,58,0,9,9,0,96,1,4,1,78
Bad,64,326,9,142,26,1,0,81,8,4,5,24,2,19,-7,2,2,21,52,5,3,1,57
Bad,66,147,8,79,19,1,1,84,23,6,6,20,1,63,0,2,2,35,17,1,3,1,57
Good,64,159,1,54,20,1,0,89,20,5,5,27,2,52,0,2,2,42,94,4,2,2,86
Bad,63,159,5,68,39,1,0,98,17,6,5,41,1,38,-7,0,0,73,89,6,5,2,85
Good,90,240,20,123,19,0,0,100,-7,7,8,21,0,19,-8,0,0,3,-8,2,1,0,50
Good,78,133,4,63,24,0,0,96,50,6,6,24,1,42,0,2,2,22,46,4,3,0,70
Good,86,292,5,114,20,0,0,100,-7,7,8,22,1,24,6,0,0,6,12,3,1,1,57
Bad,75,291,20,118,15,1,0,94,68,6,5,17,0,41,0,2,2,48,-8,3,1,0,83
Bad,54,424,0,147,7,4,2,73,19,6,2,12,3,27,0,4,4,61,91,6,2,1,89
Bad,55,88,4,43,9,1,0,82,2,3,5,12,2,27,-7,1,1,22,-8,3,1,0,57
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,242,4,28,6,2,2,75,13,6,2,7,3,63,-7,2,2,23,87,1,3,0,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,299,6,77,11,1,1,92,1,0,2,12,4,17,0,8,8,18,107,6,1,1,78
Good,88,469,5,106,18,0,0,100,-7,7,8,18,3,26,-8,0,0,14,-8,4,1,0,63
Bad,63,235,7,123,4,13,9,44,17,6,4,9,1,44,7,0,0,1,48,1,2,0,60
Good,74,250,18,81,19,0,0,100,-7,7,8,20,0,20,0,1,1,69,54,6,3,2,69
Good,79,190,10,92,20,1,0,91,6,4,5,22,2,36,0,1,1,7,39,7,6,0,87
Bad,73,149,2,70,10,1,1,85,9,4,4,13,3,31,6,0,0,47,94,4,2,1,86
Good,78,117,1,57,29,0,0,100,-7,7,8,24,3,30,0,1,1,0,-8,0,2,0,20
Bad,64,243,3,56,24,0,0,100,-7,7,8,24,2,25,4,1,1,55,78,9,3,5,80
Bad,71,76,5,34,9,0,0,89,37,6,6,9,4,11,0,0,0,53,-8,4,-8,1,67
Good,82,89,14,47,24,0,0,100,-7,6,7,24,0,29,2,1,1,7,31,1,2,0,20
Bad,70,153,3,59,26,0,0,93,2,4,6,28,5,7,0,0,0,8,-8,3,1,0,29
Bad,59,153,18,89,31,2,0,79,0,4,5,38,0,24,-7,0,0,61,23,9,2,2,79
Good,72,103,8,45,20,0,0,100,-7,7,8,21,2,52,0,1,1,71,90,1,3,1,80
Good,66,286,8,122,40,0,0,89,38,6,6,44,1,57,0,0,0,100,32,2,3,1,100
Good,71,409,12,137,44,0,0,100,-7,7,8,44,0,18,1,2,2,47,93,14,3,4,60
Bad,66,174,6,72,29,3,2,87,16,6,4,32,2,19,0,1,0,37,87,9,2,4,65
Good,85,285,5,88,28,0,0,100,-7,7,8,28,1,7,0,1,1,0,-8,0,1,0,7
Good,61,106,17,60,6,0,0,86,1,4,6,7,0,43,5,0,0,84,-8,2,-8,2,67
Bad,80,152,4,73,28,0,0,100,-7,7,8,29,2,24,0,4,4,2,-8,6,1,0,58
Good,79,288,7,92,33,0,0,97,7,4,6,37,2,24,0,2,2,2,69,4,3,0,32
Bad,57,206,4,78,27,0,0,89,4,4,6,37,3,14,1,3,3,27,56,8,2,2,59
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,66,331,6,94,24,0,0,92,45,6,6,26,7,25,-7,0,0,56,91,6,3,3,64
Bad,70,82,0,48,17,0,0,95,71,6,6,19,2,16,0,7,7,20,-8,5,-8,1,45
Good,72,135,10,67,25,1,1,92,29,6,2,32,2,31,-7,1,1,5,-8,2,1,0,33
Bad,59,168,3,38,21,0,0,100,-7,7,8,21,12,38,0,1,1,85,90,10,5,4,94
Bad,72,259,5,92,27,0,0,96,38,6,6,27,3,30,0,0,0,14,-8,3,3,1,47
Bad,63,145,2,23,12,1,1,100,-7,7,8,3,5,23,-7,0,0,49,61,7,2,2,92
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,77,53,3,24,13,0,0,100,-7,7,8,13,4,46,-7,1,1,19,99,3,2,0,56
Bad,56,64,18,48,2,1,1,75,8,0,6,5,0,100,0,0,0,-8,-8,-8,1,-8,100
Good,72,296,56,128,18,1,1,95,9,0,2,19,0,37,1,2,2,18,-8,3,3,0,75
Bad,67,299,2,79,25,0,0,89,15,5,6,27,3,37,0,12,11,63,63,13,3,4,94
Good,60,194,25,78,16,0,0,65,2,4,6,20,0,25,0,1,1,46,15,6,3,1,82
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,75,135,3,58,32,0,0,97,29,6,6,22,3,6,7,0,0,17,-8,6,1,0,70
Bad,63,69,2,32,19,0,0,100,-7,7,8,20,3,30,1,2,2,62,78,6,2,2,67
Bad,63,252,1,88,17,0,0,94,5,4,6,18,2,17,0,2,2,42,-8,7,1,3,57
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,89,302,28,137,22,0,0,100,-7,7,8,22,0,0,-7,0,0,3,-8,4,-8,0,50
Bad,61,251,4,83,18,0,0,83,5,4,6,18,1,50,0,4,4,76,56,7,3,1,91
Good,62,416,19,145,30,0,0,82,4,4,6,34,0,21,19,0,0,62,55,11,2,5,78
Bad,56,215,1,103,21,1,1,88,1,0,6,24,4,38,-7,1,1,44,-8,6,1,3,78
Good,81,204,7,64,13,0,0,93,59,6,6,14,3,14,5,0,0,11,-8,2,1,0,67
Bad,52,158,4,39,25,0,0,88,11,4,6,26,9,50,0,7,6,82,89,7,4,2,92
Bad,57,132,2,46,59,0,0,98,3,4,6,62,10,67,1,4,4,40,94,9,11,4,84
Bad,90,131,22,90,14,0,0,100,-7,7,8,15,0,50,-7,0,0,2,-8,1,1,0,50
Good,65,521,10,159,36,0,0,90,3,4,6,39,1,41,0,0,0,19,85,7,2,0,64
Bad,63,285,12,57,17,1,1,82,21,6,6,23,0,35,0,4,4,67,87,5,4,2,82
Good,72,191,29,89,29,0,0,100,-7,7,8,29,0,24,7,0,0,56,-8,9,1,6,83
Good,84,188,12,78,30,0,0,100,-7,7,8,30,0,21,2,1,1,0,-8,1,2,1,75
Good,80,501,41,205,33,0,0,97,-7,5,7,33,0,21,20,0,0,47,22,11,2,2,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,54,79,7,27,9,0,0,82,5,4,6,12,2,17,0,1,1,21,-8,5,1,2,75
Good,63,218,3,90,13,1,0,74,58,6,5,19,3,26,0,1,1,56,84,5,3,1,89
Bad,77,158,6,67,16,0,0,94,3,4,6,17,2,12,0,2,2,10,91,1,2,0,50
Bad,59,94,4,33,31,0,0,94,11,4,6,31,3,29,-7,0,0,48,96,10,3,0,76
Good,86,-8,16,45,8,0,0,100,-7,7,8,0,0,25,-8,0,0,4,-8,2,1,-8,60
Good,74,207,4,78,32,0,0,100,-7,7,8,33,2,38,-8,0,0,22,44,8,3,1,79
Bad,85,132,3,76,16,0,0,100,-7,7,8,18,1,50,-7,1,1,10,-8,3,1,0,57
Good,93,280,13,121,6,0,0,100,-7,7,8,6,0,50,13,0,0,0,-8,0,1,0,33
Bad,53,54,11,25,19,0,0,89,2,4,6,19,1,79,0,2,2,112,86,2,8,2,91
Bad,56,127,2,53,40,0,0,95,9,4,6,41,6,41,0,11,11,40,98,7,4,3,85
Bad,61,150,5,54,12,0,0,77,0,4,6,13,3,62,0,3,3,81,69,4,4,1,100
Bad,82,215,41,101,18,0,0,100,-7,7,8,19,0,21,-8,0,0,42,-8,3,1,1,67
Good,84,149,6,58,20,0,0,90,24,6,6,21,3,48,6,0,0,3,-8,2,1,0,50
Bad,58,71,8,36,9,0,0,78,2,4,6,9,1,67,0,3,3,93,82,1,2,1,100
Good,72,188,4,57,36,0,0,97,34,6,6,36,5,56,0,3,3,6,60,2,13,0,65
Bad,65,206,5,68,30,0,0,97,6,4,6,68,1,39,1,1,1,63,73,6,3,1,100
Good,86,186,0,102,12,0,0,100,-7,7,8,14,1,50,-8,0,0,37,-8,3,1,0,80
Bad,77,437,8,115,35,0,0,100,-7,7,8,31,4,26,1,3,3,23,74,6,2,0,50
Good,81,306,5,74,16,0,0,100,-7,7,8,18,1,11,0,0,0,25,101,7,1,1,80
Bad,61,425,34,103,13,4,4,79,37,0,3,20,0,58,0,0,0,78,66,4,1,1,100
Bad,59,140,6,62,20,2,1,91,32,6,2,23,4,61,0,2,2,99,87,8,4,5,100
Good,83,130,7,62,15,0,0,100,-7,7,8,15,1,33,6,0,0,13,-8,3,1,0,57
Bad,66,207,14,95,4,2,1,67,22,6,3,6,0,17,0,0,0,85,-8,3,1,1,100
Bad,84,85,4,42,5,0,0,100,-7,7,8,5,1,40,0,0,0,0,-8,0,2,0,50
Good,70,347,20,104,22,0,0,82,3,4,6,22,0,41,0,1,1,14,35,2,4,0,75
Good,81,153,21,63,28,0,0,100,-7,7,8,29,0,34,0,1,1,17,-8,3,1,1,40
Bad,66,342,6,97,15,7,7,88,37,0,6,17,1,71,0,0,0,50,-8,3,1,1,100
Good,81,174,31,101,8,0,0,100,-7,7,8,9,0,78,1,2,2,39,-8,1,1,0,100
Good,77,200,6,82,26,0,0,100,-7,7,8,26,1,38,14,0,0,40,82,4,3,1,78
Bad,71,237,9,45,24,0,0,100,-7,7,8,50,3,25,-7,3,3,32,73,5,4,1,53
Bad,67,59,3,36,8,1,1,89,7,3,4,9,2,56,3,1,1,4,77,2,3,0,83
Bad,64,175,4,63,27,0,0,100,-7,7,8,27,5,30,0,0,0,63,86,10,3,4,81
Good,79,214,4,85,37,0,0,97,8,4,6,15,2,27,4,2,2,6,78,3,3,0,38
Bad,83,282,3,65,22,0,0,95,17,6,6,22,3,55,0,1,1,0,71,0,4,0,57
Good,77,126,1,53,31,0,0,100,-7,7,8,33,3,24,11,0,0,2,59,3,2,0,56
Good,79,120,1,51,28,0,0,97,-8,6,6,29,3,45,-7,5,5,27,96,2,3,0,71
Good,79,202,2,59,24,0,0,100,-7,7,8,25,4,48,-8,0,0,8,52,2,3,0,46
Good,87,182,8,73,45,0,0,98,-8,6,6,45,4,20,15,0,0,4,46,2,2,0,20
Bad,60,63,7,31,5,1,1,83,25,6,2,6,1,33,0,2,2,91,83,2,2,1,100
Good,71,65,3,31,20,0,0,100,-7,7,8,20,5,20,0,1,1,41,75,4,2,1,50
Bad,61,74,14,59,20,2,2,90,16,0,6,23,0,5,0,0,0,19,-8,4,1,1,31
Good,73,138,5,76,5,1,1,75,25,6,4,8,1,63,0,2,2,0,92,0,2,-8,67
Bad,64,182,6,43,18,0,0,61,13,6,6,19,2,33,0,0,0,38,-8,5,1,2,55
Bad,67,260,7,73,15,0,0,81,3,4,6,16,2,44,-7,1,1,44,-8,4,1,0,100
Good,80,174,9,83,20,0,0,95,-8,6,6,21,1,43,0,0,0,-8,-8,1,1,0,100
Good,59,370,11,96,10,2,2,75,35,6,2,29,1,50,-7,1,1,76,-8,2,1,1,100
Good,76,190,23,98,24,0,0,100,-7,7,8,29,0,41,2,2,2,50,32,4,1,1,100
Bad,69,345,2,89,30,0,0,100,-7,7,8,31,3,19,9,0,0,45,33,8,3,3,65
Good,86,167,5,65,46,0,0,100,-7,7,8,47,4,20,4,1,1,2,-8,1,2,0,13
Good,89,143,11,103,27,0,0,100,-7,7,8,13,1,11,-7,0,0,0,-8,1,1,0,14
Bad,74,204,14,88,51,0,0,100,-7,7,8,64,0,40,-7,0,0,34,53,6,9,1,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,77,383,5,139,37,0,0,100,-7,7,8,38,1,13,-7,2,2,11,16,10,4,0,79
Good,78,-8,9,74,41,0,0,100,-7,7,8,44,2,37,-7,0,0,35,80,3,4,1,88
Bad,60,352,0,120,19,0,0,81,1,4,6,21,5,24,0,7,7,18,35,9,2,3,85
Bad,64,227,15,115,47,0,0,88,4,4,6,51,0,38,-7,1,1,49,120,9,4,3,64
Bad,69,127,11,57,29,0,0,100,-7,7,8,29,1,34,4,2,2,48,91,5,3,3,80
Bad,77,278,0,73,15,0,0,94,38,6,6,16,2,31,0,0,0,22,-8,6,1,2,64
Good,68,218,15,88,25,0,0,82,6,4,6,28,0,50,1,1,1,49,85,3,2,1,86
Good,90,106,28,100,11,0,0,100,-7,7,8,12,0,45,-8,0,0,0,-8,0,1,0,25
Bad,81,126,2,31,25,0,0,100,-7,7,8,28,9,4,0,5,5,12,-8,6,-8,0,30
Good,80,263,6,106,26,0,0,92,14,6,6,26,2,23,-8,0,0,14,17,4,2,1,54
Good,84,184,4,58,18,0,0,100,-7,7,8,18,4,33,0,0,0,6,-8,2,1,1,50
Bad,60,123,1,47,18,0,0,100,-7,7,8,20,3,5,0,1,1,90,-8,6,1,5,70
Good,89,159,11,62,9,0,0,100,-7,7,8,9,3,22,11,1,0,2,-8,1,1,0,33
Bad,57,32,3,14,11,0,0,100,-7,7,8,11,6,36,-7,0,0,73,89,6,3,2,100
Good,78,230,8,99,32,1,0,85,24,6,5,33,1,18,16,0,0,8,88,2,1,0,25
Good,77,261,18,100,32,1,1,100,-7,6,8,42,0,38,1,2,2,2,-8,3,-8,0,60
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,151,7,60,30,1,0,97,36,6,5,34,4,27,6,0,0,16,78,3,6,1,45
Good,65,169,32,78,17,4,3,70,23,6,3,20,0,30,1,7,7,5,27,2,4,1,60
Good,82,241,2,93,21,0,0,100,-7,7,8,22,1,32,1,1,1,12,98,3,2,1,56
Bad,70,241,2,104,23,1,0,70,26,6,5,27,1,52,0,1,1,43,53,5,2,0,89
Good,77,265,8,82,13,0,0,100,-7,7,8,13,1,38,0,0,0,47,92,3,2,2,83
Good,71,128,4,58,15,1,1,100,-7,6,8,16,2,50,3,1,1,0,-8,1,1,0,33
Good,86,168,1,68,32,0,0,100,-7,7,8,47,5,30,4,2,2,5,-8,3,2,0,36
Bad,57,246,4,72,34,2,1,88,3,1,3,40,4,73,2,3,3,12,70,3,12,0,89
