RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,73,94,11,80,34,0,0,94,2,4,6,2,1,26,4,2,2,0,72,0,3,0,18
Good,75,407,1,90,27,1,0,94,18,6,5,31,3,16,0,1,1,3,-8,8,2,0,59
Good,78,134,15,44,7,0,0,100,-7,7,8,7,0,57,-7,0,0,-8,-8,-8,1,-8,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,106,14,75,9,0,0,50,44,6,6,10,0,30,0,0,0,0,-8,0,-8,-8,0
Good,55,125,5,58,10,1,0,50,3,4,5,14,2,36,-7,1,1,56,71,4,4,2,89
Good,82,300,32,117,22,0,0,100,-7,7,8,23,0,22,0,1,1,41,43,3,2,1,63
Bad,89,474,49,184,8,0,0,100,-7,7,8,15,0,0,-8,0,0,-8,-8,-8,-8,-8,-8
Good,71,82,1,87,20,0,0,100,-7,7,8,3,3,33,1,2,2,64,100,4,2,3,60
Good,80,456,5,115,19,0,0,100,-7,7,8,21,3,29,7,1,0,30,85,3,2,1,63
Good,72,120,5,46,38,0,0,100,-7,7,8,38,5,24,0,2,2,59,78,5,4,4,56
Good,73,74,3,50,15,0,0,89,14,6,6,3,3,28,1,1,1,10,-8,2,1,0,38
Bad,59,71,2,35,16,0,0,100,-7,7,8,18,2,44,0,1,1,70,37,9,4,2,93
Bad,59,139,3,67,27,1,1,100,-7,0,8,28,2,7,0,0,0,39,-8,5,-8,1,50
Bad,54,161,25,70,14,1,0,80,9,4,5,15,0,60,-7,0,0,97,45,4,3,3,100
Bad,80,74,12,39,7,0,0,100,-7,7,8,7,0,71,0,3,3,1,84,1,4,0,83
Good,72,295,11,84,18,1,1,95,8,0,2,19,2,53,0,0,0,24,99,2,2,0,57
Bad,56,106,2,31,40,0,0,100,-7,7,8,41,10,46,-7,11,11,57,86,14,6,3,87
Good,81,230,1,79,23,0,0,100,-7,7,8,24,2,25,3,1,1,18,-8,4,-8,0,57
Bad,60,191,5,67,10,2,2,83,49,6,4,12,2,33,-7,1,1,86,86,3,2,2,71
Good,78,359,2,129,47,0,0,98,58,6,6,50,6,34,0,7,7,10,93,4,1,0,40
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,85,193,8,90,19,0,0,100,-7,7,8,19,3,16,0,2,2,18,-8,2,1,0,60
Good,91,270,23,132,16,0,0,100,-7,7,8,16,0,13,-8,0,0,6,-8,3,1,0,50
Bad,60,101,13,49,9,2,2,67,10,4,2,12,0,83,0,0,0,-8,63,-8,3,-8,100
Bad,58,372,45,178,5,8,7,29,4,4,2,14,0,43,-7,1,1,55,-8,1,3,0,100
Bad,80,96,18,57,10,0,0,100,-7,7,8,10,0,60,0,0,0,-8,-8,-8,1,-8,100
Good,75,162,12,88,16,1,1,83,7,4,3,18,0,33,11,0,0,13,45,3,3,0,60
Good,86,152,4,71,33,0,0,100,-7,7,8,33,2,33,2,5,5,11,-8,1,3,0,50
Bad,62,183,5,95,8,5,2,50,17,6,2,14,1,29,0,2,2,59,-8,1,1,1,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,80,266,7,98,15,0,0,100,-7,7,8,17,1,35,2,1,1,46,-8,1,1,1,40
Good,70,207,0,74,22,0,0,100,-7,7,8,23,1,13,0,1,1,62,25,5,3,2,67
Good,68,178,7,74,30,0,0,97,-8,6,6,30,1,23,0,1,1,45,88,4,2,3,50
Bad,55,234,13,83,20,1,0,70,1,3,5,24,0,22,4,3,3,46,24,8,3,2,72
Good,-9,17,17,17,1,0,0,100,-7,9,8,1,0,100,0,0,0,-8,-8,-8,-8,-8,-8
Bad,77,275,0,63,15,1,0,89,29,6,5,18,4,22,0,2,2,18,-8,4,1,0,56
Good,80,218,8,85,8,0,0,88,60,6,6,2,1,38,-7,0,0,24,88,3,1,0,100
Bad,59,107,3,42,25,0,0,96,3,4,6,8,5,12,1,2,2,48,80,7,2,2,50
Good,68,125,29,91,13,1,1,88,23,6,2,17,0,47,-8,0,0,-8,-8,1,1,0,100
Good,74,178,3,54,24,0,0,100,-7,7,8,25,6,28,2,1,1,21,-8,3,1,1,44
Good,62,150,6,36,25,0,0,100,-7,7,8,26,4,58,5,0,0,70,60,7,4,2,92
Bad,58,89,3,49,15,1,1,67,24,6,6,16,2,20,0,1,1,68,61,9,1,1,83
Good,92,211,20,124,33,0,0,100,-7,7,8,34,0,15,-7,0,0,0,-8,2,1,0,27
Good,86,193,8,73,25,0,0,100,-7,7,8,25,3,32,-7,1,1,3,-8,3,1,0,50
Bad,59,78,12,32,19,0,0,100,-7,7,8,22,0,43,0,3,3,91,-8,8,1,5,90
Good,86,236,2,71,25,0,0,100,-7,7,8,30,3,33,-7,1,1,12,88,4,2,0,60
Good,85,173,2,67,18,0,0,100,-7,7,8,10,2,21,1,2,2,0,-8,1,-8,0,10
Good,72,88,8,70,19,2,2,95,49,6,2,20,1,10,-7,0,0,0,-8,0,-8,0,9
Good,79,257,3,98,18,0,0,100,-7,7,8,20,2,30,3,1,1,43,-8,5,1,2,70
Bad,55,156,5,65,59,1,1,98,2,4,6,59,5,36,1,12,11,44,91,7,5,1,92
Bad,64,70,6,45,26,1,1,100,-7,6,8,27,3,52,0,11,11,0,93,0,4,-8,57
Good,85,190,2,49,9,0,0,100,-7,7,8,10,2,30,3,1,1,5,56,2,2,0,57
Bad,64,103,1,52,22,1,1,88,26,6,6,24,3,38,1,5,5,29,77,4,3,2,58
Good,82,164,2,108,38,0,0,100,-7,7,8,30,2,15,2,2,2,2,41,2,1,0,17
Bad,81,185,13,70,8,0,0,100,-7,7,8,9,0,50,0,1,0,40,61,2,2,1,67
Bad,82,323,7,95,27,1,1,96,44,6,4,28,2,46,0,1,1,19,77,8,4,0,80
Bad,61,229,21,114,20,3,1,68,8,4,4,25,0,36,0,2,2,63,86,6,3,1,90
Bad,69,226,2,29,1,0,0,100,-7,7,8,42,1,0,-7,2,2,85,-8,2,-8,1,100
Bad,59,156,18,94,20,3,3,85,24,0,6,20,0,15,-7,3,3,63,-8,6,1,1,64
Good,84,150,5,76,24,0,0,100,-7,7,8,25,1,16,12,0,0,2,-8,4,1,1,45
Good,65,53,2,27,17,0,0,100,-7,7,8,19,4,61,0,3,3,51,57,5,3,1,89
Bad,62,265,14,104,28,6,1,67,16,5,5,40,0,44,0,4,4,78,77,5,2,1,78
Bad,61,143,4,103,2,2,2,25,35,6,2,4,1,50,-7,2,2,-8,-8,-8,1,-8,100
Good,74,-8,3,92,26,0,0,100,-7,7,8,28,3,32,-7,2,2,52,60,8,4,4,75
Bad,72,110,1,52,33,1,1,97,28,6,2,37,4,22,0,6,6,12,99,6,2,0,42
Good,78,240,10,83,51,0,0,100,-7,7,8,56,2,29,0,1,1,21,85,3,3,0,50
Bad,60,168,5,86,11,0,0,73,5,4,6,11,2,18,-8,0,0,63,68,4,1,1,71
Good,90,233,14,100,20,0,0,100,-7,7,8,20,0,35,0,0,0,10,-8,4,3,0,54
Good,75,163,7,78,27,0,0,100,-7,7,8,31,1,35,23,0,0,37,67,4,2,2,55
Bad,70,148,2,79,18,0,0,90,26,6,6,21,1,38,-7,3,2,38,100,2,2,2,63
Good,77,298,23,154,12,1,1,100,-7,6,8,12,0,33,0,3,3,3,-8,2,1,0,67
Bad,56,34,15,27,2,2,2,67,38,6,2,3,0,100,-7,0,0,-8,47,-8,2,-8,100
Bad,68,116,21,59,31,2,2,97,15,6,6,33,0,52,0,1,1,16,44,2,6,0,75
Good,61,344,2,95,26,1,0,79,2,3,5,28,3,64,0,3,3,2,97,4,3,0,73
Good,60,233,2,99,9,7,7,82,51,6,6,11,1,82,0,0,0,105,81,2,2,2,100
Good,85,372,13,90,27,0,0,100,-7,7,8,19,0,26,2,2,2,1,26,2,2,0,33
Good,76,107,2,54,10,0,0,82,11,4,6,11,1,27,0,3,3,12,3,3,2,0,71
Good,61,197,10,84,18,5,4,63,7,4,3,24,1,58,0,0,0,0,-8,1,1,-8,50
Bad,79,130,15,63,12,0,0,92,33,6,6,12,0,42,0,0,0,12,-8,2,1,2,60
Bad,61,60,7,36,6,2,1,63,13,6,2,8,1,63,-7,0,0,18,81,1,3,-8,80
Good,83,140,4,75,27,0,0,100,-7,7,8,29,4,52,0,3,2,12,100,2,3,0,71
Bad,79,165,7,66,41,0,0,100,-7,7,8,30,3,51,0,4,3,8,80,8,4,1,86
Bad,76,134,11,67,28,0,0,100,-7,7,8,28,1,21,-7,0,0,62,14,3,2,1,83
Bad,54,186,2,53,22,1,0,64,5,4,5,25,3,40,0,2,2,33,87,6,1,1,58
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,55,101,4,29,12,0,0,92,2,4,6,13,3,38,0,0,0,43,83,5,3,2,100
Bad,62,163,11,53,22,0,0,87,23,6,6,23,1,39,0,0,0,68,92,6,2,3,89
Good,89,490,6,99,18,0,0,100,-7,7,8,18,2,39,-7,0,0,2,52,2,2,0,57
Bad,70,185,11,75,36,0,0,97,72,6,6,37,1,41,1,3,3,67,60,12,5,5,85
Good,76,260,3,94,42,1,1,98,64,6,3,85,7,27,3,8,8,14,-8,5,2,1,50
Good,86,158,3,71,29,0,0,100,-7,7,8,31,6,52,3,1,1,3,93,1,2,0,43
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,76,138,15,70,16,0,0,100,-7,7,8,17,0,29,0,1,1,49,72,3,2,2,71
Good,89,243,47,157,4,0,0,100,-7,7,8,4,0,25,9,0,0,1,-8,1,-8,0,50
Bad,64,265,1,50,37,1,1,100,-7,6,8,39,6,26,0,1,1,67,98,7,3,0,100
Bad,76,314,3,170,7,2,1,67,31,6,3,9,1,11,0,2,2,2,-8,2,1,0,43
Bad,65,208,6,65,37,0,0,100,-7,7,8,37,4,14,0,2,2,47,65,13,3,6,73
Bad,78,234,11,115,15,0,0,93,-8,6,6,15,1,33,0,0,0,76,57,3,2,1,63
Bad,39,80,11,11,0,2,2,0,1,0,2,11,1,0,0,4,4,-8,-8,-8,-8,-8,-8
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,88,312,11,109,17,0,0,100,-7,7,8,17,2,53,0,2,2,5,-8,2,2,0,67
Good,79,214,4,85,37,0,0,97,8,4,6,15,2,27,4,2,2,6,78,3,3,0,38
Good,85,346,3,68,35,0,0,97,-8,6,6,39,7,36,0,3,3,1,64,1,3,0,25
Good,74,73,18,46,9,0,0,100,-7,7,8,9,0,11,21,0,0,65,-8,3,-8,1,50
Bad,62,135,8,59,15,2,2,81,4,4,6,16,1,81,0,11,10,13,59,2,4,0,100
Bad,64,150,2,45,12,1,1,86,3,0,2,14,4,21,0,2,2,9,-8,4,1,-8,56
Good,65,247,2,100,41,1,1,96,6,0,2,46,3,35,1,4,3,24,59,10,4,0,61
Bad,77,516,14,110,10,0,0,90,14,6,6,10,0,30,0,1,1,55,79,3,2,1,86
Good,82,252,51,191,13,0,0,77,21,6,6,13,0,8,-7,0,0,4,-8,1,1,0,38
Good,64,280,2,129,9,3,2,69,8,1,3,13,1,15,4,1,1,37,44,6,1,1,70
Good,81,95,3,63,13,0,0,100,-7,7,8,13,1,62,3,1,1,45,-8,2,2,0,100
Bad,70,156,3,76,16,0,0,100,-7,7,8,16,3,69,0,0,0,96,46,1,3,-8,67
Good,89,378,7,141,21,0,0,100,-7,7,8,10,1,24,15,0,0,2,6,1,2,0,23
Bad,65,291,10,91,28,0,0,71,5,4,6,28,1,11,0,0,0,8,-8,7,1,1,40
Bad,59,187,2,62,17,2,0,80,50,6,5,20,4,20,20,0,0,69,-8,9,1,3,85
Good,66,166,5,65,19,0,0,100,-7,7,8,19,3,16,0,7,7,55,-8,6,3,4,69
Bad,63,198,2,54,19,0,0,90,1,4,6,20,4,60,0,0,0,72,68,3,4,2,88
Good,72,103,4,44,23,0,0,100,-7,7,8,24,1,33,0,0,0,33,39,5,2,1,70
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,88,335,74,123,12,0,0,100,-7,7,8,12,0,58,-8,0,0,0,49,0,2,0,40
Good,81,270,2,94,22,0,0,100,-7,7,8,23,3,39,-7,1,1,6,29,4,2,0,78
Good,71,483,5,127,24,1,1,96,17,6,6,25,4,4,0,0,0,37,90,5,1,2,43
Good,70,98,3,43,17,0,0,100,-7,7,8,17,2,35,2,3,3,36,-8,2,1,1,75
Good,82,566,8,85,49,0,0,100,-7,7,8,49,2,20,0,0,0,17,-8,3,2,0,50
Good,72,377,2,146,37,1,1,97,71,6,2,39,1,21,2,2,2,35,-8,5,1,3,47
Bad,83,144,18,68,13,0,0,100,-7,7,8,13,0,23,0,0,0,3,-8,3,-8,0,100
Bad,66,143,4,75,10,1,1,100,-7,6,8,10,1,30,-7,2,2,95,-8,2,-8,1,100
Bad,66,167,1,34,29,0,0,100,-7,7,8,34,11,50,1,3,3,41,91,4,7,2,79
Bad,64,56,14,35,2,1,1,100,-7,0,8,4,0,100,0,0,0,-8,80,-8,2,-8,100
Bad,56,316,13,143,9,6,4,50,2,1,3,15,0,21,0,1,1,36,-8,4,1,0,63
Bad,78,65,2,28,15,0,0,100,-7,7,8,16,5,44,-7,1,1,3,54,2,3,0,50
Bad,79,189,1,60,24,0,0,100,-7,7,8,26,2,28,0,2,2,15,63,2,4,0,50
Bad,78,159,3,79,39,0,0,100,-7,7,8,40,1,48,0,1,1,23,84,6,4,1,83
Bad,55,205,22,147,10,4,4,83,10,1,2,12,0,33,-7,2,2,99,70,2,2,2,100
Bad,58,-8,14,91,6,5,5,56,1,0,2,0,0,67,-7,1,1,0,-8,1,1,-8,100
Good,61,171,8,78,40,0,0,93,7,4,6,42,1,24,-8,0,0,49,68,7,3,2,67
Good,85,314,32,110,12,0,0,100,-7,7,8,12,0,42,0,0,0,24,48,4,2,-8,100
Good,72,236,9,90,55,0,0,100,-7,7,8,78,1,55,-8,0,0,41,83,7,8,3,79
Bad,73,211,11,108,26,0,0,97,8,4,6,29,1,14,0,0,0,15,-8,6,1,0,47
Good,81,311,27,118,15,0,0,93,65,6,6,15,0,20,0,0,0,27,-8,8,1,0,82
Bad,58,187,2,60,19,0,0,85,5,4,6,20,1,25,0,1,1,73,99,5,2,3,78
Good,93,317,163,273,4,0,0,100,-7,7,8,4,0,25,0,0,0,1,-8,2,-8,0,100
Bad,76,126,5,64,12,0,0,100,-7,7,8,8,2,31,-7,0,0,66,-8,2,1,2,75
Good,83,-8,12,82,10,0,0,85,75,6,6,13,0,46,5,0,0,2,87,1,1,0,67
Bad,71,78,4,38,18,1,1,95,55,6,2,21,3,32,6,0,0,27,-8,6,1,1,64
Bad,64,143,9,79,12,1,1,88,48,6,6,16,2,31,0,0,0,61,83,1,1,1,33
Bad,59,158,15,57,12,2,2,92,13,6,6,15,0,27,0,1,1,70,-8,7,1,3,100
Good,79,262,5,81,26,0,0,100,-7,7,8,30,2,31,-7,0,0,13,-8,6,3,0,90
Bad,64,74,2,35,25,0,0,100,-7,7,8,26,5,62,0,1,1,78,75,5,7,2,100
Bad,60,199,9,40,14,3,2,94,65,0,5,16,3,44,8,0,0,103,-8,4,2,3,100
Bad,61,186,2,64,24,1,0,79,19,6,5,29,5,45,0,1,1,49,90,4,1,1,83
Bad,67,204,4,80,19,1,1,95,65,6,2,23,6,39,0,0,0,3,67,1,3,0,40
Good,86,-8,11,98,32,0,0,100,-7,7,8,0,1,9,16,0,0,20,-8,3,1,0,38
Bad,52,158,4,39,25,0,0,88,11,4,6,26,9,50,0,7,6,82,89,7,4,2,92
Good,69,102,5,39,22,0,0,100,-7,7,8,22,4,5,1,5,5,31,-8,6,1,2,58
Good,54,175,4,58,42,0,0,90,1,4,6,42,3,24,1,2,2,41,-8,7,2,5,60
Bad,64,38,1,22,11,0,0,87,13,6,6,15,3,47,0,6,6,40,90,4,5,0,82
Good,86,361,12,171,9,0,0,100,-7,7,8,9,0,22,0,0,0,31,16,4,2,0,67
Bad,78,129,4,59,37,0,0,100,-7,5,8,47,1,64,0,1,1,54,110,6,7,1,87
Bad,79,106,9,64,16,0,0,100,-7,7,8,16,1,38,0,2,2,20,44,2,3,1,50
Bad,83,414,14,108,30,0,0,100,-7,7,8,31,0,45,1,2,2,13,13,4,3,0,88
Good,77,138,3,105,13,1,1,93,39,6,2,21,2,21,2,2,2,1,-8,1,1,0,33
Bad,66,173,1,75,30,0,0,97,7,4,6,32,1,38,-7,1,0,43,100,6,1,1,70
Bad,49,103,4,48,10,12,9,53,7,0,2,17,1,35,-7,2,2,37,66,5,2,0,80
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,98,4,31,15,1,1,94,35,6,2,35,1,50,-7,0,0,58,78,5,4,1,91
Good,85,327,42,136,15,0,0,93,44,6,6,15,0,47,0,2,2,0,-8,0,3,0,50
Good,88,327,4,87,36,0,0,100,-7,7,8,40,2,25,0,1,1,0,-8,0,1,0,8
Bad,69,75,8,32,18,0,0,100,-7,6,8,18,3,44,0,0,0,50,88,6,4,2,91
Good,72,324,11,94,23,0,0,100,-7,7,8,23,1,35,8,1,1,43,64,3,4,1,64
Bad,66,269,5,72,9,0,0,80,16,6,6,10,3,30,10,0,0,98,-8,4,1,1,83
Bad,51,402,9,137,42,5,3,74,2,4,4,50,1,42,2,3,3,21,31,3,4,0,53
Bad,67,213,1,56,53,1,0,98,42,6,5,59,11,18,2,2,2,22,89,7,5,1,52
Good,86,252,3,90,56,0,0,100,-7,7,8,29,3,11,-7,1,1,3,-8,7,1,0,32
Good,89,257,10,153,27,0,0,100,-7,7,8,28,1,29,-7,2,2,1,57,4,1,0,38
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,59,408,1,100,17,1,1,78,53,6,4,23,4,39,0,5,5,54,74,4,4,3,62
Bad,57,129,29,74,12,17,16,30,6,1,3,30,0,73,-7,0,0,26,47,2,9,0,92
Good,86,431,27,135,21,0,0,100,-7,7,8,21,0,38,-8,0,0,0,58,1,1,0,25
Bad,74,197,2,81,21,1,1,96,67,6,6,24,2,46,-7,2,2,11,-8,4,3,1,80
Bad,73,168,6,75,25,0,0,100,-7,7,8,25,2,52,-8,0,0,91,66,3,3,1,75
Good,78,185,2,86,16,0,0,100,-7,7,8,18,2,29,2,6,6,40,-8,3,-8,1,75
Bad,75,177,2,84,28,0,0,100,-7,7,8,31,3,32,-7,0,0,44,97,6,3,3,77
Good,84,178,3,65,30,0,0,100,-7,7,8,36,5,47,6,0,0,12,-8,3,1,0,44
Bad,78,212,36,96,11,0,0,100,-7,7,8,13,0,15,4,1,1,50,-8,4,1,2,71
Good,86,191,3,77,38,0,0,100,-7,7,8,40,3,58,5,0,0,6,-8,4,2,1,55
Bad,64,110,2,58,42,1,0,89,15,6,5,46,4,4,2,6,6,30,-8,12,1,1,74
Good,81,247,2,71,22,0,0,100,-7,7,8,25,1,35,-7,2,2,9,91,1,2,0,43
Good,75,203,2,79,41,0,0,98,42,6,6,43,4,19,1,2,2,16,9,6,2,1,73
Good,71,322,20,117,29,1,1,93,9,4,6,30,0,48,-7,2,2,21,-8,2,1,0,25
Bad,60,168,1,57,17,0,0,95,0,4,6,22,7,23,0,6,6,30,100,4,3,2,47
Good,79,224,4,84,61,0,0,97,28,6,6,61,4,21,2,4,4,1,98,5,2,1,32
Bad,90,211,6,102,17,0,0,100,-7,7,8,17,1,0,0,1,1,0,-8,0,-8,0,0
Good,82,364,26,126,26,0,0,96,53,6,6,27,0,15,-8,1,0,15,75,7,3,1,63
Good,81,156,1,77,31,0,0,100,-7,7,8,37,2,39,0,4,4,13,-8,1,2,0,33
Good,66,150,10,69,17,1,0,90,9,3,5,23,2,39,3,1,1,33,81,2,2,0,50
Bad,54,120,7,42,12,0,0,67,2,4,6,12,4,50,0,0,0,77,89,2,4,1,100
Good,77,154,2,71,27,0,0,100,-7,7,8,28,2,29,0,0,0,39,66,5,3,0,62
Good,83,228,2,95,46,0,0,100,-7,7,8,51,3,33,1,1,1,26,100,2,1,1,27
Good,70,298,5,71,24,0,0,96,81,6,6,47,6,13,0,2,2,29,-8,3,1,1,36
Bad,64,157,2,38,6,4,4,88,33,6,2,8,2,50,-7,1,1,34,95,3,2,0,83
Good,62,197,7,60,43,0,0,100,-7,7,8,54,1,44,-7,1,1,103,70,14,11,4,100
Good,79,77,7,48,16,0,0,100,-7,7,8,6,1,44,-7,0,0,0,74,2,2,0,57
Bad,62,193,3,78,15,2,2,100,-7,6,8,16,2,40,0,3,3,99,38,5,2,3,100
Bad,78,173,21,93,25,0,0,92,7,4,6,26,0,35,16,0,0,4,34,4,2,0,44
Bad,61,275,5,102,34,3,1,87,14,6,4,43,1,24,3,1,1,58,77,18,3,7,81
Bad,60,55,2,30,20,0,0,100,-7,7,8,21,7,24,1,5,5,64,91,7,4,3,80
Good,74,158,2,58,36,1,1,97,-8,6,6,40,5,45,0,0,0,0,92,1,3,-8,57
Bad,58,141,5,39,18,0,0,100,-7,7,8,18,1,33,0,3,3,96,82,7,4,5,100
Bad,74,191,1,64,18,0,0,89,13,6,6,19,4,42,0,3,3,12,86,2,2,1,40
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,56,177,4,61,10,2,2,53,3,4,2,17,3,53,0,1,1,62,78,5,2,1,88
Bad,56,169,1,56,7,2,2,80,20,6,3,26,4,20,-7,3,3,62,-8,4,-8,1,83
Bad,67,269,10,65,22,0,0,79,3,4,6,24,1,33,-7,0,0,21,70,4,3,0,58
Bad,80,167,1,48,12,0,0,100,-7,7,8,22,4,57,-7,5,5,27,-8,3,1,0,100
Good,74,218,9,71,24,0,0,100,-7,7,8,24,2,38,8,0,0,42,88,7,3,0,77
Bad,70,69,1,25,17,0,0,100,-7,7,8,21,5,20,-7,0,0,21,89,5,2,2,70
Good,56,143,11,71,28,0,0,87,4,4,6,22,1,50,2,2,2,84,61,5,4,1,100
Bad,68,180,1,91,9,1,1,82,22,6,3,11,2,9,0,2,2,27,-8,4,-8,1,67
Bad,66,206,9,76,36,2,1,79,8,4,4,38,2,53,0,0,0,60,78,8,2,2,83
Bad,67,143,2,51,27,0,0,97,56,6,6,31,4,69,1,5,5,57,95,5,4,2,90
Good,83,143,9,59,27,0,0,100,-7,7,8,27,1,37,0,1,1,4,-8,2,1,0,33
Bad,61,35,2,15,15,0,0,100,-7,7,8,17,8,71,2,1,1,0,81,0,7,-8,75
Good,80,195,10,67,24,0,0,100,-7,7,8,25,1,25,22,0,0,36,27,3,2,0,83
Bad,79,209,5,77,28,0,0,100,-7,7,8,28,3,29,0,0,0,43,-8,4,2,2,55
Good,63,203,4,83,32,1,1,97,-8,6,6,35,1,60,-7,2,2,68,8,8,2,1,92
Bad,67,182,2,18,4,1,1,100,-7,6,8,7,3,40,10,1,0,41,-8,2,1,1,75
Good,57,339,7,122,21,1,0,77,8,4,5,26,1,27,3,1,1,78,95,10,2,8,80
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,83,361,8,94,25,0,0,96,63,6,6,26,2,27,0,0,0,11,61,3,2,0,42
Good,68,149,9,71,22,1,0,91,9,4,5,23,2,26,0,1,1,26,69,5,3,1,57
Good,66,144,1,66,39,1,0,88,6,4,5,41,3,2,0,2,2,29,-8,6,1,1,33
Good,73,163,14,62,14,1,1,100,-7,6,8,15,0,60,-7,2,2,17,66,1,3,-8,80
Good,81,212,1,93,37,0,0,100,-7,7,8,44,5,16,2,3,3,19,-8,4,2,1,35
Good,85,176,3,71,29,0,0,100,-7,6,7,32,3,34,-7,4,4,1,-8,2,1,0,50
Bad,58,71,8,36,9,0,0,78,2,4,6,9,1,67,0,3,3,93,82,1,2,1,100
Bad,76,356,2,56,34,0,0,100,-7,7,8,29,6,22,0,6,6,2,66,4,3,0,39
Good,89,237,21,148,20,0,0,100,-7,7,8,20,0,10,-7,0,0,3,-8,5,-8,0,56
Bad,79,289,7,81,19,0,0,100,-7,7,8,20,1,32,5,0,0,67,55,2,1,1,50
Bad,67,107,5,45,13,2,0,76,23,6,5,17,1,82,0,3,3,-8,77,-8,2,-8,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,63,123,2,43,28,0,0,90,4,4,6,29,8,62,1,6,6,0,-8,0,6,0,60
Bad,55,223,23,107,12,2,1,79,2,4,5,15,0,36,0,0,0,86,50,4,3,2,100
Bad,85,262,14,101,23,0,0,100,-7,7,8,23,0,48,2,1,1,19,-8,3,1,0,100
Good,59,370,11,96,10,2,2,75,35,6,2,29,1,50,-7,1,1,76,-8,2,1,1,100
Good,76,155,10,133,36,2,2,97,79,6,2,19,1,43,3,1,1,6,69,4,3,0,41
Good,81,149,2,64,24,0,0,96,45,6,6,3,5,41,0,8,8,8,12,3,2,0,42
Bad,61,104,3,50,37,0,0,86,20,6,6,37,2,38,-7,4,4,52,94,6,5,3,65
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,63,103,5,37,29,1,0,90,3,4,5,31,3,37,6,0,0,32,95,8,5,0,57
Bad,56,175,9,77,17,0,0,88,1,4,6,17,1,24,0,2,2,101,90,7,2,5,90
Good,55,103,7,47,2,1,1,50,14,6,3,4,2,25,0,1,1,97,-8,2,1,2,100
Bad,83,176,13,89,25,1,0,93,34,6,5,30,0,23,3,2,2,0,-8,2,1,0,30
Bad,58,410,6,102,45,0,0,85,3,4,6,46,3,24,0,1,0,65,77,14,3,5,75
Bad,80,191,5,76,27,0,0,93,15,6,6,28,1,39,-7,2,2,3,36,3,2,0,67
Bad,71,428,4,99,35,1,0,94,4,3,5,13,3,19,-7,1,1,8,67,6,2,1,50
Bad,66,255,13,54,11,1,1,100,-7,6,8,11,0,18,0,0,0,83,-8,6,1,3,78
Good,75,290,15,107,10,1,1,82,31,6,3,11,0,36,-7,2,2,32,57,2,3,-8,83
Bad,69,172,1,63,13,1,0,87,41,6,5,15,3,40,0,0,0,80,-8,3,1,2,50
Bad,61,51,2,25,16,0,0,88,21,5,6,17,2,18,-7,1,1,43,49,6,2,1,69
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
