RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,72,171,6,64,28,1,0,97,67,6,5,30,7,53,1,1,1,61,93,4,2,1,67
Good,67,256,4,67,23,0,0,96,5,4,6,23,4,39,0,0,0,9,79,7,4,3,92
Bad,60,162,32,81,7,2,2,78,2,4,4,10,0,56,-7,0,0,102,-8,2,-8,1,67
Bad,62,172,4,71,29,0,0,86,2,4,6,29,2,28,-7,1,1,32,50,2,4,2,50
Good,66,167,4,105,19,2,1,77,8,1,3,23,2,23,8,0,0,4,5,1,2,0,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,62,227,9,30,7,1,0,88,13,6,5,22,2,50,-7,0,0,96,-8,4,1,1,100
Bad,82,161,4,60,41,0,0,100,-7,7,8,44,4,23,0,4,4,2,-8,3,1,1,29
Good,89,357,1,125,15,0,0,100,-7,7,8,18,2,39,-8,1,0,6,31,4,2,0,55
Good,87,297,7,68,23,0,0,100,-7,7,8,23,2,39,0,0,0,1,6,1,3,0,56
Bad,72,56,7,34,8,0,0,88,32,6,6,8,1,38,0,2,1,8,-8,2,1,-8,100
Bad,65,146,5,80,17,0,0,88,11,4,6,17,2,24,-7,0,0,53,98,7,2,0,90
Bad,56,66,2,25,13,2,2,93,52,6,4,16,6,40,0,2,2,80,95,8,5,2,100
Bad,60,141,5,66,12,7,5,59,19,6,3,18,4,35,0,3,3,22,-8,2,-8,0,50
Good,76,186,1,83,21,0,0,96,11,4,6,25,4,28,-7,2,2,12,-8,3,-8,0,44
Good,70,-8,2,103,7,1,1,100,-7,6,8,0,2,25,-8,0,0,78,81,4,1,1,83
Bad,56,-8,18,70,20,1,1,95,2,0,6,0,0,15,-7,6,6,68,59,3,2,2,71
Bad,65,115,11,43,19,0,0,90,1,4,6,20,1,50,-7,0,0,52,77,5,6,0,85
Good,73,93,5,43,20,0,0,95,24,6,6,20,2,30,0,0,0,47,100,6,2,1,60
Bad,68,129,4,55,27,0,0,100,-7,7,8,27,2,44,0,1,1,75,96,7,3,3,100
Good,84,128,3,48,23,0,0,100,-7,7,8,23,3,30,0,1,1,14,99,4,3,0,64
Good,58,61,5,82,34,1,0,91,0,3,5,3,1,33,5,0,0,4,-8,5,5,0,65
Good,73,99,2,50,18,1,1,100,-7,7,8,21,2,20,0,3,3,1,-8,3,1,0,57
Bad,76,331,18,137,20,0,0,95,45,6,6,21,0,10,0,3,3,14,-8,5,-8,1,36
Good,71,308,10,113,32,1,1,100,-7,6,8,32,1,34,0,1,1,23,-8,5,5,2,59
Good,57,240,7,78,17,1,0,67,2,4,5,18,1,67,0,0,0,93,62,3,3,2,86
Bad,70,59,15,46,23,0,0,96,25,6,6,19,0,48,-8,0,0,63,51,5,1,2,100
Good,73,165,3,62,22,2,2,96,3,0,2,23,5,39,2,1,1,10,55,4,5,0,69
Good,83,238,3,128,54,0,0,100,-7,7,8,56,2,27,3,1,1,8,27,4,3,1,47
Good,62,157,2,54,28,0,0,86,26,6,6,31,4,24,9,0,0,73,46,7,3,2,83
Good,78,251,7,107,25,0,0,100,-7,7,8,27,2,33,7,0,0,36,92,4,2,2,75
Good,85,314,32,110,12,0,0,100,-7,7,8,12,0,42,0,0,0,24,48,4,2,-8,100
Bad,73,191,17,53,19,0,0,100,-7,7,8,20,0,25,-7,0,0,31,78,4,3,1,54
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,62,-8,8,32,5,1,0,83,11,3,5,0,2,50,1,3,3,37,75,3,1,1,100
Good,81,279,5,84,25,0,0,100,-7,7,8,25,2,28,4,1,1,17,60,5,2,0,54
Bad,55,62,3,32,16,0,0,88,2,4,6,16,2,44,0,7,7,46,67,5,3,1,100
Bad,60,352,0,120,19,0,0,81,1,4,6,21,5,24,0,7,7,18,35,9,2,3,85
Bad,68,28,9,21,3,0,0,100,-7,7,8,3,1,100,0,0,0,-8,-8,-8,2,-8,100
Bad,59,183,47,133,2,4,4,40,13,6,2,7,0,20,0,1,1,-8,-8,-8,1,-8,100
Good,75,195,10,84,19,0,0,100,-7,7,8,19,1,16,7,0,0,33,-8,3,-8,1,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,65,273,5,62,32,0,0,100,-7,7,8,51,4,59,-7,2,2,57,88,7,4,3,85
Good,75,231,7,83,28,2,2,97,78,6,6,30,2,77,1,1,1,10,73,2,3,0,63
Bad,69,100,8,43,12,0,0,100,-7,7,8,13,3,33,0,2,2,47,92,4,2,2,86
Good,81,419,11,240,13,0,0,100,-7,7,8,13,1,8,11,0,0,55,-8,3,-8,1,50
Good,84,128,7,81,13,0,0,100,-7,7,8,14,1,7,0,3,3,0,93,1,1,0,33
Bad,67,124,2,47,38,0,0,100,-7,7,8,39,3,23,0,8,8,56,70,7,4,3,65
Bad,71,188,2,63,46,0,0,98,62,6,6,47,7,23,0,1,1,44,39,8,4,5,50
Good,88,374,5,104,41,0,0,100,-7,7,8,44,1,43,0,0,0,4,-8,7,4,0,92
Bad,71,206,2,63,17,0,0,94,49,6,6,35,1,33,0,4,4,74,27,2,2,2,67
Bad,71,367,7,145,38,0,0,95,59,6,6,41,1,29,1,4,4,21,97,13,2,1,73
Bad,60,223,7,68,8,2,1,60,30,5,3,10,1,50,-7,0,0,89,87,3,3,2,86
Bad,57,178,2,79,23,0,0,92,2,4,6,26,2,58,-7,3,3,57,77,5,2,1,100
Good,80,290,21,100,10,0,0,100,-7,7,8,10,0,30,0,1,1,42,-8,2,-8,1,40
Bad,67,115,16,55,21,0,0,96,14,6,6,26,0,58,0,0,0,56,84,5,4,1,82
Bad,71,174,8,79,22,1,1,87,25,6,3,23,2,35,2,3,1,31,-8,4,3,2,64
Bad,60,71,2,26,18,1,1,95,44,6,6,20,4,21,0,2,2,30,-8,6,2,1,62
Good,67,35,1,17,6,0,0,100,-7,7,8,7,2,29,0,4,4,36,-8,3,2,0,71
Bad,62,132,15,48,8,3,2,67,53,5,5,12,0,22,0,1,1,56,-8,4,-8,1,80
Bad,65,52,3,27,6,0,0,83,-8,6,6,6,2,67,-7,3,3,74,96,1,2,-8,100
Bad,80,315,27,114,12,0,0,83,38,6,6,13,0,50,14,0,0,18,70,3,2,0,83
Bad,68,-8,2,114,18,3,3,95,20,6,2,21,2,38,-7,4,4,5,92,1,2,0,50
Bad,60,101,8,34,20,1,0,81,8,4,5,21,2,67,0,0,0,30,89,1,8,1,82
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,77,168,14,72,21,0,0,100,-7,7,8,21,0,29,2,1,1,29,76,2,1,1,50
Bad,59,75,4,43,22,0,0,96,18,5,6,23,2,30,0,7,7,59,82,14,4,2,90
Good,66,167,24,66,20,0,0,90,4,4,6,22,0,76,-7,0,0,25,36,1,2,0,50
Bad,75,112,2,48,18,1,1,100,-7,7,8,31,2,21,-7,0,0,9,-8,3,1,0,50
Bad,77,221,17,93,46,0,0,100,-7,7,8,51,0,36,17,0,0,41,-8,8,1,2,75
Bad,74,181,1,65,61,0,0,100,-7,6,7,65,5,35,-7,0,0,12,80,9,6,2,58
Bad,71,179,7,82,24,0,0,96,53,6,6,24,1,38,16,0,0,68,62,9,2,6,85
Bad,70,386,5,92,25,0,0,100,-7,7,8,25,3,56,0,4,4,67,89,4,4,2,89
Bad,73,214,4,122,27,0,0,96,34,6,6,31,2,37,4,3,3,16,93,2,2,0,40
Bad,66,218,33,90,12,1,1,87,1,4,2,15,0,20,0,0,0,0,-8,1,-8,1,33
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,59,336,15,91,41,1,1,84,13,5,2,44,0,36,0,0,0,64,87,13,6,4,100
Bad,62,96,4,62,8,1,1,56,3,4,2,9,1,22,0,0,0,6,-8,1,1,0,33
Bad,72,213,1,68,6,1,1,88,7,1,2,8,1,50,0,2,2,0,83,0,2,0,40
Bad,83,199,9,98,53,0,0,100,-7,7,8,77,2,20,0,2,2,14,-8,4,1,0,29
Good,78,218,25,118,18,0,0,100,-7,7,8,18,0,33,0,2,2,47,58,4,2,1,60
Good,63,190,5,67,14,2,2,75,15,6,2,17,1,35,0,4,4,0,89,0,1,0,25
Good,57,153,13,53,17,0,0,88,6,4,6,17,0,18,0,0,0,86,-8,4,1,3,71
Good,65,29,9,18,10,0,0,100,-7,7,8,10,3,40,0,5,5,38,68,5,3,0,89
Bad,57,179,8,75,31,2,0,76,17,6,5,34,1,41,0,0,0,73,79,5,2,3,70
Bad,82,257,4,86,19,0,0,100,-7,7,8,19,1,5,0,2,2,20,92,3,1,0,56
Good,73,261,8,101,14,1,0,82,4,4,5,17,2,29,-7,0,0,18,-8,3,2,0,56
Good,60,357,17,141,9,4,3,67,3,3,4,13,0,50,0,1,1,28,-8,4,-8,-8,100
Bad,69,43,8,22,7,0,0,100,-7,7,8,8,1,50,0,1,1,58,77,3,3,1,86
Good,86,333,6,93,32,0,0,100,-7,7,8,32,3,22,0,0,0,6,-8,6,2,0,44
Bad,59,83,2,25,13,0,0,100,-7,7,8,14,3,21,-7,7,7,95,-8,5,2,2,90
Good,65,198,5,73,22,1,0,88,27,6,5,24,1,17,0,2,2,31,-8,3,1,1,57
Bad,56,78,8,40,14,2,2,81,5,4,6,18,3,19,0,0,0,22,89,2,2,1,50
Good,69,216,35,100,12,0,0,92,26,6,6,14,0,42,0,2,2,57,-8,3,2,2,100
Good,59,287,6,101,36,1,1,83,1,4,6,36,2,22,0,1,1,19,62,8,4,0,63
Bad,80,164,25,104,20,0,0,100,-7,7,8,21,0,5,6,0,0,55,-8,4,1,0,50
Bad,81,166,4,60,20,0,0,100,-7,7,8,21,1,20,5,1,1,0,3,1,3,0,25
Good,77,138,2,62,27,0,0,100,-7,7,8,38,4,71,0,3,3,40,79,2,4,1,100
Good,59,178,16,87,16,4,2,71,19,6,4,22,0,48,0,2,2,96,59,2,3,1,75
Bad,62,117,4,52,15,0,0,93,-8,6,6,15,2,53,0,2,2,85,41,6,2,2,100
Good,86,236,2,71,25,0,0,100,-7,7,8,30,3,33,-7,1,1,12,88,4,2,0,60
Bad,55,93,7,45,32,0,0,94,8,4,6,33,4,58,7,0,0,100,85,2,7,1,100
Good,85,143,26,79,26,0,0,100,-7,7,8,27,0,15,0,2,2,3,-8,3,1,0,50
Good,84,192,22,95,18,0,0,100,-7,7,8,18,0,22,14,0,0,18,63,2,2,0,44
Good,86,249,5,87,30,0,0,100,-7,7,8,32,1,25,3,5,5,6,95,1,1,0,67
Bad,73,94,3,49,21,0,0,95,57,6,6,22,2,36,0,2,2,42,47,3,2,1,56
Good,89,192,25,110,19,0,0,100,-7,7,8,19,0,42,0,1,1,2,-8,2,1,0,75
Bad,57,269,11,74,29,1,0,70,4,3,5,30,2,40,0,2,2,41,43,6,5,1,58
Bad,70,147,6,51,17,0,0,100,-7,7,8,17,3,59,-7,0,0,50,91,3,3,1,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,65,228,5,69,24,3,2,85,3,0,2,27,1,31,7,0,0,13,66,3,2,0,46
Good,89,148,6,72,22,1,0,96,34,6,5,24,1,13,-8,0,0,0,-8,1,1,0,12
Good,60,224,5,88,27,0,0,93,5,4,6,27,2,41,3,3,3,58,83,5,6,1,75
Good,87,367,10,173,26,0,0,100,-7,7,8,27,2,44,17,0,0,2,-8,5,2,0,58
Good,88,457,11,169,18,0,0,100,-7,7,8,28,1,0,12,0,0,14,-8,5,-8,0,50
Good,78,174,3,73,28,0,0,100,-7,7,8,28,2,29,13,0,0,20,94,4,3,1,44
Bad,69,144,4,75,38,1,1,100,-7,7,8,13,2,21,-7,2,2,11,98,6,2,0,50
Good,54,246,3,102,32,0,0,88,1,4,6,34,1,24,0,3,3,65,-8,10,1,3,79
Good,77,237,5,78,27,0,0,100,-7,7,8,27,2,11,15,0,0,35,-8,5,1,2,67
Bad,61,264,11,110,12,4,3,69,4,2,4,16,2,38,0,2,2,2,-8,1,1,0,33
Bad,49,103,4,48,10,12,9,53,7,0,2,17,1,35,-7,2,2,37,66,5,2,0,80
Bad,61,140,2,74,27,3,2,89,4,4,2,37,4,59,0,1,1,30,67,4,6,2,100
Good,75,108,1,60,37,0,0,97,16,6,6,39,2,18,0,0,0,12,-8,6,2,0,38
Bad,62,181,6,52,21,0,0,100,-7,7,8,21,2,38,0,2,2,81,74,4,4,2,62
Good,70,266,23,107,23,0,0,100,-7,7,8,24,0,50,2,2,2,57,75,5,4,2,64
Good,81,156,1,77,31,0,0,100,-7,7,8,37,2,39,0,4,4,13,-8,1,2,0,33
Good,65,113,5,60,6,1,1,71,35,6,4,7,2,29,1,1,1,13,-8,5,1,0,100
Bad,70,197,16,97,30,0,0,91,19,6,6,32,0,22,-7,4,4,44,-8,8,1,4,63
Bad,72,75,8,52,3,0,0,100,-7,7,8,3,1,0,0,1,1,74,-8,3,-8,2,100
Good,86,-8,4,113,23,0,0,100,-7,7,8,0,2,35,1,3,3,29,85,4,3,0,88
Good,84,394,3,204,22,0,0,100,-7,7,8,24,3,4,3,2,2,0,-8,2,-8,0,33
Good,76,109,10,50,14,0,0,100,-7,7,8,14,3,71,0,2,2,0,93,0,2,-8,40
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,70,118,7,45,17,0,0,88,11,4,6,17,4,35,0,0,0,15,-8,1,1,0,29
Bad,59,183,2,72,34,0,0,94,4,4,6,35,3,37,3,1,1,43,87,8,2,3,63
Good,62,416,19,145,30,0,0,82,4,4,6,34,0,21,19,0,0,62,55,11,2,5,78
Bad,69,362,5,125,16,0,0,82,25,6,6,17,1,47,0,2,2,63,-8,4,1,3,71
Good,68,75,4,39,31,1,1,100,-7,7,8,32,4,23,0,1,1,13,87,6,3,1,50
Good,89,400,30,141,15,0,0,100,-7,7,8,15,0,27,-8,0,0,7,-8,2,1,0,43
Good,68,209,2,89,44,0,0,98,43,6,6,48,1,38,6,0,0,87,100,7,2,6,100
Good,87,146,6,85,6,0,0,100,-7,7,8,6,1,50,6,0,0,14,-8,1,2,0,75
Bad,54,469,22,224,20,2,1,73,1,3,3,23,0,9,0,1,1,8,47,6,2,1,69
Bad,56,147,1,64,30,0,0,100,-7,7,8,31,1,23,0,3,3,95,135,21,6,12,100
Bad,63,204,1,71,48,0,0,98,28,6,6,30,5,47,1,1,1,51,90,5,11,2,70
Bad,46,176,15,83,11,1,0,57,1,3,5,14,0,50,0,2,2,104,-8,3,1,2,100
Good,77,188,2,57,34,0,0,100,-7,7,8,38,3,24,0,9,9,4,70,3,3,0,35
Good,66,166,5,65,19,0,0,100,-7,7,8,19,3,16,0,7,7,55,-8,6,3,4,69
Good,78,197,8,93,17,1,1,94,28,6,2,18,1,33,22,0,0,8,-8,1,1,0,33
Bad,74,319,5,68,22,0,0,100,-7,7,8,30,2,23,-7,3,3,39,90,3,2,1,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,194,2,100,43,0,0,100,-7,7,8,48,1,29,-7,0,0,34,61,8,3,3,72
Good,73,209,11,84,22,1,0,87,29,6,5,23,1,43,0,1,1,6,84,2,2,1,31
Bad,63,252,1,88,17,0,0,94,5,4,6,18,2,17,0,2,2,42,-8,7,1,3,57
Bad,72,216,5,107,18,0,0,95,61,6,6,3,3,21,3,5,5,54,89,6,3,1,75
Good,77,198,6,71,47,0,0,100,-7,6,7,47,2,36,0,3,3,18,75,5,3,0,50
Good,82,150,9,49,12,0,0,100,-7,7,8,18,1,42,14,0,0,5,92,1,2,0,43
Bad,87,318,31,99,12,0,0,100,-7,7,8,12,0,25,0,0,0,0,52,0,2,0,25
Good,86,-8,7,145,12,0,0,100,-7,7,8,0,2,25,7,0,0,11,35,4,2,0,67
Bad,70,-8,4,55,18,1,0,89,11,4,5,0,2,37,-7,2,2,28,75,2,3,0,71
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,76,93,3,52,35,0,0,100,-7,7,8,35,4,40,2,3,3,12,98,5,4,0,60
Good,87,169,8,61,19,0,0,100,-7,7,8,19,1,26,0,0,0,1,-8,2,1,0,30
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,82,256,6,77,17,0,0,100,-7,7,8,51,1,22,1,1,1,37,-8,3,1,2,80
Good,67,279,3,80,51,0,0,94,13,5,6,52,2,37,0,1,1,45,86,15,4,3,70
Bad,58,71,4,44,4,1,0,60,57,6,5,5,2,60,0,0,0,99,-8,1,1,1,100
Bad,64,175,6,97,29,9,9,63,2,4,4,41,1,63,0,1,1,16,94,1,1,-8,50
Bad,82,315,23,112,20,0,0,100,-7,7,8,20,0,25,0,0,0,35,11,2,2,1,40
Good,79,192,16,88,19,0,0,100,-7,7,8,20,0,45,0,2,2,47,-8,1,-8,1,20
Good,82,270,30,89,12,0,0,100,-7,7,8,12,0,42,0,0,0,44,6,3,2,0,71
Bad,58,58,3,22,16,0,0,100,-7,7,8,16,5,19,0,4,4,66,95,10,2,2,86
Bad,77,229,3,109,23,0,0,100,-7,7,8,23,2,35,0,0,0,38,93,4,3,1,58
Good,84,278,10,93,34,0,0,94,18,5,6,34,1,18,0,0,0,9,-8,5,1,0,43
Bad,59,172,33,90,9,0,0,56,5,4,6,9,0,56,-7,2,2,103,28,2,2,2,100
Good,61,296,9,122,11,1,1,82,24,0,6,46,1,64,3,1,1,29,61,2,4,1,75
Bad,61,177,3,101,27,0,0,76,1,4,6,29,2,21,0,0,0,19,-8,7,1,1,62
Bad,72,162,2,54,15,0,0,95,64,6,6,14,8,21,-7,1,1,40,57,10,2,1,92
Good,85,280,3,106,22,0,0,95,70,6,6,22,2,32,3,3,3,1,17,1,2,0,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,88,258,11,82,15,0,0,100,-7,7,8,15,1,20,19,0,0,1,-8,1,1,0,29
Good,84,137,3,87,22,0,0,95,-8,6,6,22,1,41,0,0,0,8,-8,2,1,0,43
Good,85,407,31,81,7,0,0,100,-7,7,8,19,0,43,1,1,1,28,-8,1,1,0,67
Bad,58,168,6,119,30,0,0,81,4,4,6,31,1,42,-7,0,0,84,68,5,5,4,73
Bad,73,222,4,96,22,1,1,83,34,6,2,23,1,30,1,2,2,5,92,1,2,0,43
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,86,161,14,85,19,0,0,100,-7,7,8,21,0,38,-8,0,0,11,-8,2,1,0,57
Good,81,183,21,88,27,0,0,100,-7,7,8,28,0,29,0,2,2,9,32,4,2,1,60
Good,63,104,3,42,13,3,3,87,29,0,3,15,3,40,-7,4,4,41,100,5,6,0,85
Good,84,187,3,103,31,0,0,100,-7,7,8,31,1,26,4,1,1,19,50,4,2,1,70
Good,76,182,7,86,22,0,0,100,-7,7,8,23,4,39,0,0,0,31,64,4,4,1,80
Bad,83,195,4,94,18,0,0,100,-7,7,8,18,2,28,4,1,1,25,56,2,2,0,44
Bad,55,63,5,39,21,1,1,86,6,4,6,22,3,38,0,3,3,31,79,6,3,1,92
Bad,50,222,20,99,24,2,1,81,1,4,5,26,0,38,3,1,1,42,67,6,3,2,69
Bad,66,123,4,48,22,0,0,100,-7,7,8,22,4,14,-7,2,2,76,-8,7,1,5,75
Bad,58,210,14,87,23,0,0,70,1,4,6,23,0,35,0,1,1,53,5,6,3,2,77
Good,78,217,27,107,13,0,0,100,-7,7,8,15,0,53,-8,0,0,1,53,1,1,0,67
Good,80,368,10,111,25,0,0,96,-8,6,6,28,1,11,0,0,0,31,-8,3,1,2,44
Good,62,152,10,79,18,5,1,72,20,6,4,25,1,28,0,1,1,81,80,5,2,3,78
Good,68,103,17,49,19,1,1,90,5,6,2,20,0,35,9,0,0,13,-8,1,2,0,50
Bad,70,117,12,56,11,0,0,100,-7,7,8,11,0,27,0,1,1,99,6,4,1,2,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,80,320,1,81,27,0,0,100,-7,7,8,31,3,45,6,0,0,40,69,4,3,0,88
Bad,68,113,4,46,13,0,0,100,-7,7,8,14,3,50,6,0,0,54,-8,2,3,2,63
Good,78,149,5,61,43,0,0,100,-7,7,8,44,1,47,1,2,2,9,91,3,9,0,80
Bad,68,213,1,96,31,0,0,100,-7,7,8,33,2,18,1,3,3,81,76,15,2,7,95
Bad,58,189,2,82,41,1,0,85,21,6,5,15,2,11,-7,2,0,49,-8,10,1,5,46
Bad,68,263,4,95,32,1,1,94,18,6,3,45,5,14,1,1,1,36,-8,7,3,4,63
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,59,139,3,67,27,1,1,100,-7,0,8,28,2,7,0,0,0,39,-8,5,-8,1,50
Good,74,118,2,73,15,0,0,88,6,4,6,32,2,65,20,0,0,20,85,4,5,0,90
Good,83,305,9,108,18,0,0,100,-7,7,8,19,3,17,9,0,0,24,-8,4,-8,0,80
Bad,76,145,16,90,5,1,1,86,60,6,4,7,0,29,0,0,0,0,22,1,1,-8,67
Good,87,229,4,100,22,0,0,100,-7,7,8,25,2,44,1,2,2,16,83,5,2,0,64
Good,89,169,10,109,14,0,0,100,-7,7,8,15,1,27,21,0,0,37,-8,1,-8,0,33
Good,71,439,1,186,19,1,1,100,-7,0,8,22,1,23,6,0,0,3,-8,2,1,0,43
Bad,-9,383,383,383,1,1,1,100,-7,6,8,1,0,100,-7,1,1,-8,-8,-8,-8,-8,-8
Bad,74,297,6,140,24,2,1,89,72,6,2,28,2,21,0,0,0,42,-8,9,-8,2,69
Good,85,168,9,72,41,0,0,100,-7,6,7,44,1,41,-7,2,2,3,56,3,2,0,42
Bad,64,175,4,63,27,0,0,100,-7,7,8,27,5,30,0,0,0,63,86,10,3,4,81
Good,89,265,30,129,17,0,0,100,-7,7,8,17,0,12,0,1,0,9,-8,5,1,0,50
Good,61,178,12,91,18,2,1,89,2,3,5,22,0,20,-7,0,0,35,20,6,3,0,82
Good,82,395,21,153,35,0,0,100,-7,7,8,36,0,25,0,0,0,18,-8,4,1,0,60
Good,76,282,3,64,39,0,0,100,-7,7,8,40,3,28,-7,0,0,14,86,6,1,2,44
Good,64,325,15,113,37,1,1,98,46,6,6,37,0,28,0,1,1,21,32,3,2,1,31
Bad,61,261,7,95,28,0,0,89,7,4,6,28,1,39,0,1,1,67,68,10,3,3,93
Good,83,127,4,60,18,0,0,100,-7,7,8,18,5,44,3,1,1,8,81,1,3,-8,83
Good,66,386,23,101,23,0,0,96,6,4,6,23,0,30,14,0,0,65,60,7,2,2,100
Bad,78,168,4,68,18,0,0,100,-7,7,8,18,2,33,0,0,0,22,47,5,2,0,70
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,73,311,7,77,13,0,0,100,-7,7,8,13,2,46,0,0,0,69,93,5,2,2,88
Good,76,381,5,120,18,1,1,89,40,6,3,19,2,42,-7,3,3,29,36,2,3,1,56
Bad,64,283,18,94,30,2,0,88,3,3,5,33,0,33,0,2,1,31,86,10,2,1,75
Bad,75,71,5,85,20,0,0,100,-7,7,8,6,1,35,15,0,0,89,64,5,2,3,78
Bad,64,165,1,71,15,1,1,83,4,4,3,20,2,33,-7,3,3,57,-8,4,1,2,45
Good,80,291,6,94,22,0,0,100,-7,7,8,24,1,68,6,0,0,7,-8,2,1,0,75
Good,57,298,4,58,47,1,0,92,1,4,5,48,5,75,0,1,1,51,77,5,7,1,92
Good,80,324,18,110,27,0,0,100,-7,7,8,52,0,26,14,0,0,38,73,4,2,2,86
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,70,125,10,77,13,3,2,72,29,6,4,18,2,44,-7,4,4,9,77,4,2,0,100
Bad,82,130,10,64,22,0,0,95,8,4,6,22,1,9,9,0,0,2,52,5,2,0,50
Good,90,-8,2,81,8,0,0,100,-7,7,8,10,1,20,-7,1,1,0,-8,0,1,0,20
Good,61,138,19,62,9,0,0,92,1,4,6,13,0,31,0,2,2,91,61,4,2,4,75
Bad,70,241,2,104,23,1,0,70,26,6,5,27,1,52,0,1,1,43,53,5,2,0,89
Bad,75,273,0,74,21,1,1,92,11,0,2,26,3,62,0,4,4,3,75,3,1,1,67
Good,88,161,7,92,24,0,0,100,-7,7,8,25,1,40,0,0,0,11,-8,2,1,0,43
Bad,70,212,1,56,32,0,0,100,-7,7,8,36,11,36,1,4,4,19,91,7,2,0,75
Good,70,252,2,79,50,0,0,98,24,6,6,56,4,32,-7,7,7,28,65,3,5,1,40
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,64,221,2,15,6,0,0,100,-7,7,8,15,3,29,-7,1,1,74,81,4,2,1,100
Bad,58,336,1,52,27,1,1,100,-7,0,8,54,5,29,1,2,2,34,63,6,4,3,63
Bad,61,159,4,77,30,0,0,76,20,6,6,33,1,45,-7,2,2,76,63,8,2,3,91
Bad,68,126,8,58,15,0,0,63,16,6,6,16,1,44,7,0,0,47,68,1,5,1,55
Bad,65,187,6,86,31,0,0,94,17,6,6,32,1,34,0,1,1,58,77,10,4,4,93
Good,83,265,3,90,17,0,0,100,-7,7,8,17,2,18,4,1,1,18,-8,4,2,0,75
Good,89,256,3,100,19,0,0,100,-7,7,8,27,2,47,-7,1,1,0,73,0,4,0,57
Good,73,111,4,30,18,0,0,100,-7,7,8,20,3,50,0,5,5,27,68,2,6,0,80
Bad,84,210,3,68,16,0,0,100,-7,7,8,16,3,56,6,0,0,2,-8,2,5,0,73
Good,89,284,21,92,16,0,0,100,-7,7,8,16,0,25,11,0,0,9,71,2,2,0,57
Good,66,74,15,43,13,0,0,100,-7,7,8,14,0,23,-7,0,0,68,64,5,1,3,75
