RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,65,132,3,35,21,0,0,93,-7,5,7,28,4,61,0,6,6,91,-8,7,1,1,89
Bad,57,264,6,155,3,2,2,40,4,4,2,5,2,40,0,4,4,0,-8,0,1,-8,50
Bad,87,230,3,84,23,0,0,100,-7,7,8,23,2,61,0,1,1,1,64,3,4,1,78
Bad,54,366,5,74,27,0,0,93,3,4,6,27,2,4,0,1,1,87,-8,9,-8,5,100
Bad,72,174,2,69,30,1,1,97,17,5,2,33,1,9,0,0,0,9,84,5,1,0,46
Bad,58,206,3,81,32,2,0,91,35,6,5,34,1,50,1,2,2,54,85,4,2,1,64
Bad,71,206,2,95,19,0,0,90,7,4,6,21,2,38,-7,0,0,42,80,4,2,1,75
Good,79,249,12,82,41,0,0,100,-7,7,8,43,0,12,5,0,0,8,46,18,4,1,69
Good,85,386,6,189,26,0,0,100,-7,7,8,28,2,15,7,0,0,12,47,3,1,0,24
Good,-9,17,17,17,1,0,0,100,-7,9,8,1,0,100,0,0,0,-8,-8,-8,-8,-8,-8
Bad,66,145,6,91,18,1,1,100,-7,6,8,19,1,21,0,2,2,67,8,7,2,3,69
Bad,59,142,2,45,12,0,0,79,5,4,6,14,2,21,0,1,1,30,63,4,2,0,60
Good,65,113,5,60,6,1,1,71,35,6,4,7,2,29,1,1,1,13,-8,5,1,0,100
Good,81,333,9,108,26,0,0,100,-7,7,8,26,2,12,1,3,3,1,40,7,2,0,59
Good,83,143,9,59,27,0,0,100,-7,7,8,27,1,37,0,1,1,4,-8,2,1,0,33
Good,61,122,3,53,39,0,0,95,1,4,6,43,4,65,0,3,3,53,82,5,7,1,81
Good,68,358,7,126,15,2,2,88,68,0,3,17,1,25,23,0,0,11,-8,2,1,0,43
Good,81,266,2,51,29,0,0,100,-7,7,8,30,4,53,0,1,1,9,88,3,6,0,83
Bad,58,89,3,49,15,1,1,67,24,6,6,16,2,20,0,1,1,68,61,9,1,1,83
Bad,81,74,2,47,24,0,0,100,-7,7,8,26,1,12,-7,2,2,8,-8,2,1,0,38
Bad,83,215,6,83,23,0,0,100,-7,7,8,23,2,61,1,2,2,13,-8,3,3,1,75
Bad,87,195,12,115,18,0,0,100,-7,7,8,18,0,50,0,0,0,21,17,3,2,0,63
Good,54,151,4,66,28,2,2,94,2,1,2,31,2,29,0,0,0,39,36,8,2,2,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,89,136,17,77,7,0,0,100,-7,7,8,6,0,14,-7,0,0,6,-8,2,1,0,75
Good,68,318,7,109,26,1,1,96,6,4,6,27,3,19,0,0,0,31,60,8,3,1,58
Bad,59,-8,5,82,20,5,5,78,6,4,2,27,1,67,4,1,1,98,84,2,4,-8,100
Bad,60,279,2,37,29,0,0,97,6,4,6,48,7,23,-7,1,1,31,90,6,3,2,45
Good,91,132,36,143,13,0,0,100,-7,7,8,2,0,8,21,0,0,9,-8,2,-8,0,22
Good,66,331,6,94,24,0,0,92,45,6,6,26,7,25,-7,0,0,56,91,6,3,3,64
Bad,54,111,19,57,10,1,0,55,10,4,5,11,0,45,0,0,0,84,66,4,3,3,100
Bad,56,182,26,66,20,2,2,80,3,4,6,21,0,25,0,0,0,42,-8,11,1,3,92
Good,78,297,5,71,21,0,0,95,-8,6,6,22,2,14,0,2,2,42,-8,2,-8,0,40
Bad,72,75,8,52,3,0,0,100,-7,7,8,3,1,0,0,1,1,74,-8,3,-8,2,100
Bad,67,150,3,80,22,1,1,88,21,5,4,25,2,24,0,0,0,67,99,4,2,2,78
Bad,70,270,3,72,27,0,0,100,-7,7,8,47,2,29,3,1,1,89,33,7,2,6,75
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,89,233,3,118,35,0,0,100,-7,7,8,36,4,33,15,0,0,0,-8,4,-8,0,33
Good,73,184,5,69,13,0,0,85,5,4,6,13,1,23,0,2,2,8,92,1,2,0,43
Bad,64,432,3,87,34,0,0,97,17,6,6,35,7,35,0,2,2,34,47,8,7,2,71
Good,66,245,44,131,12,1,0,79,1,4,5,14,0,36,0,1,1,46,-8,3,1,0,100
Good,66,286,8,122,40,0,0,89,38,6,6,44,1,57,0,0,0,100,32,2,3,1,100
Bad,60,77,9,42,10,3,2,50,17,6,2,14,1,86,0,2,2,0,56,0,2,-8,50
Good,67,-8,14,67,3,1,1,100,-7,6,8,0,0,0,0,2,2,42,-8,2,-8,0,100
Good,83,216,5,111,28,0,0,100,-7,7,8,30,1,18,4,1,1,0,62,3,1,0,24
Bad,67,250,6,103,26,0,0,88,1,4,6,26,1,35,0,0,0,79,60,4,2,2,75
Bad,71,295,26,102,20,1,0,91,11,4,2,22,0,27,0,1,1,53,58,2,2,0,67
Bad,70,116,2,65,26,0,0,96,37,6,6,27,4,52,0,2,2,44,70,7,4,0,92
Good,62,240,5,104,24,0,0,92,3,4,6,24,2,33,0,0,0,61,68,6,2,3,69
Good,77,271,4,81,22,0,0,95,53,6,6,22,2,18,0,1,1,22,92,6,2,0,44
Good,88,278,20,138,10,0,0,100,-7,7,8,21,0,27,-8,0,0,3,62,1,1,0,50
Bad,63,271,2,51,20,0,0,100,-7,7,8,26,2,32,-7,1,1,88,94,9,2,3,100
Bad,64,242,3,70,21,1,1,95,8,0,6,22,1,43,0,1,1,58,87,5,3,2,89
Good,69,132,16,85,19,0,0,90,10,4,6,20,0,25,0,0,0,8,-8,5,2,0,70
Bad,62,93,9,40,12,1,1,85,3,0,2,13,1,54,8,0,0,30,90,2,2,1,57
Bad,72,168,8,62,10,0,0,100,-7,7,8,11,1,18,0,5,5,60,82,7,1,0,100
Bad,65,304,1,89,39,1,1,93,1,4,6,40,2,8,0,1,1,18,76,11,2,0,46
Good,81,189,3,68,41,0,0,100,-7,5,8,43,3,37,0,6,6,27,95,3,3,0,86
Bad,58,171,34,115,3,3,2,29,2,4,3,7,0,43,0,0,0,81,-8,1,1,1,100
Good,86,380,3,138,23,0,0,100,-7,7,8,23,1,13,0,1,1,5,99,3,2,0,42
Bad,77,146,11,64,11,1,1,92,-8,6,3,14,1,17,3,1,1,7,-8,2,1,0,75
Good,64,280,2,129,9,3,2,69,8,1,3,13,1,15,4,1,1,37,44,6,1,1,70
Bad,65,305,4,74,18,6,6,60,12,6,2,25,2,48,0,1,1,8,98,1,2,0,60
Bad,70,366,9,163,17,2,2,74,1,0,2,19,2,11,2,1,1,6,-8,2,1,1,36
Bad,59,302,10,137,24,2,1,88,2,4,5,39,1,32,1,2,2,50,75,3,4,0,70
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,59,162,5,85,19,0,0,85,2,4,6,20,2,35,0,0,0,89,-8,8,1,2,90
Good,90,484,14,158,18,0,0,100,-7,7,8,20,0,20,0,1,1,1,82,2,1,0,30
Good,81,142,1,59,15,0,0,100,-7,7,8,18,2,56,1,3,3,0,60,1,2,0,50
Bad,73,175,51,115,6,1,0,50,27,6,5,8,0,50,1,4,4,13,-8,1,1,-8,100
Bad,55,137,6,63,34,0,0,94,1,4,6,34,4,44,0,1,1,56,61,7,4,3,73
Good,54,174,2,59,23,1,0,88,68,6,5,26,2,8,0,4,4,85,-8,17,-8,6,81
Bad,63,27,8,14,6,0,0,86,12,6,6,7,2,43,0,0,0,66,21,2,2,1,80
Bad,74,-8,2,59,24,0,0,82,30,6,6,28,7,29,-7,3,3,12,91,3,1,0,40
Bad,65,194,1,62,21,1,0,96,40,6,5,23,7,26,0,5,5,60,75,4,4,1,62
Bad,57,192,5,75,35,0,0,89,5,4,6,37,5,41,5,0,0,81,92,6,2,2,90
Good,77,170,10,84,25,0,0,100,-7,7,8,26,1,12,-7,2,2,58,46,3,1,2,50
Good,76,188,0,71,47,0,0,98,40,6,6,49,6,10,2,1,1,2,45,15,2,0,53
Good,82,308,8,109,38,0,0,100,-7,7,8,44,2,50,3,1,1,1,84,4,1,1,38
Bad,60,51,7,25,18,0,0,96,10,4,6,23,6,52,0,16,16,90,82,5,4,1,100
Bad,70,117,3,65,29,0,0,100,-7,7,8,29,4,34,-8,0,0,69,94,8,3,5,71
Good,64,173,1,69,43,0,0,93,3,4,6,55,4,20,0,2,2,11,100,4,2,0,35
Good,78,133,4,63,24,0,0,96,50,6,6,24,1,42,0,2,2,22,46,4,3,0,70
Bad,66,121,1,36,6,0,0,100,-7,7,8,7,5,29,0,3,3,104,100,3,2,3,100
Bad,67,228,3,95,24,3,3,83,57,6,2,29,3,52,-7,0,0,75,92,2,4,1,86
Good,63,192,1,80,21,0,0,86,15,6,6,24,3,14,1,1,1,44,71,12,1,3,81
Good,63,77,2,71,24,1,1,96,37,6,6,14,1,43,2,1,1,43,78,6,8,2,79
Good,87,85,42,63,7,0,0,100,-7,7,8,7,0,29,-7,1,1,2,-8,2,1,0,100
Bad,70,224,21,68,21,0,0,90,23,6,6,21,0,38,0,3,3,23,44,1,1,0,29
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,91,273,27,145,10,0,0,100,-7,7,8,10,0,20,3,1,1,2,-8,1,1,0,40
Bad,63,11,2,7,10,0,0,100,-7,7,8,12,12,25,0,10,10,18,-8,7,1,0,80
Bad,60,343,5,58,5,2,1,67,1,4,5,10,2,17,6,0,0,5,93,4,1,0,83
Bad,60,55,2,30,20,0,0,100,-7,7,8,21,7,24,1,5,5,64,91,7,4,3,80
Good,88,360,3,115,26,0,0,100,-7,7,8,28,1,39,1,2,2,4,-8,4,1,0,45
Good,82,215,32,73,10,0,0,100,-7,7,8,10,0,60,-7,1,0,0,26,2,4,1,100
Good,88,314,10,103,10,0,0,100,-7,7,8,10,1,30,9,0,0,6,-8,3,1,0,80
Bad,80,304,18,117,30,0,0,100,-7,6,8,32,0,25,0,0,0,49,55,8,2,0,67
Good,81,125,29,79,10,0,0,100,-7,7,8,10,0,30,-8,0,0,25,-8,3,1,1,80
Good,79,187,4,81,21,0,0,100,-7,7,8,22,1,18,0,1,1,46,97,4,2,1,67
Good,66,128,7,63,48,1,0,93,23,6,5,55,6,40,1,2,1,39,77,7,2,1,77
Good,90,175,38,132,11,0,0,100,-7,7,8,11,0,45,-8,0,0,0,-8,0,-8,0,0
Bad,68,141,1,62,26,1,1,93,15,6,2,28,1,11,0,2,0,39,1,5,2,1,50
Bad,69,168,1,78,17,0,0,89,9,4,6,10,2,58,-7,2,2,34,69,3,5,1,80
Bad,65,314,2,110,24,1,1,96,-8,6,6,27,5,65,0,2,2,19,99,5,4,1,90
Good,84,238,4,121,15,0,0,100,-7,7,8,15,1,13,0,2,2,26,-8,4,1,0,56
Good,64,166,2,58,14,2,0,89,18,6,5,19,3,58,3,1,1,41,82,3,6,0,82
Good,88,190,6,65,20,0,0,100,-7,7,8,21,1,14,5,1,1,0,50,4,2,0,46
Bad,68,117,12,57,25,0,0,96,21,6,6,25,0,4,0,2,2,31,-8,6,-8,1,70
Bad,65,124,5,65,12,2,2,92,44,6,2,20,1,23,-7,1,1,5,-8,2,1,-8,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,66,95,21,64,18,1,1,100,-7,6,8,18,0,22,0,0,0,75,53,7,2,4,100
Good,70,284,1,64,12,1,0,71,9,4,5,14,1,14,0,1,1,15,60,3,2,0,63
Good,65,145,1,51,7,3,2,80,58,6,2,15,2,50,-7,1,1,43,61,3,2,0,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,72,84,4,53,29,0,0,100,-7,7,8,30,2,27,0,1,1,43,48,9,5,3,64
Good,85,192,7,111,22,0,0,100,-7,7,8,22,2,23,0,1,1,14,-8,3,1,0,67
Bad,58,107,22,55,17,1,0,89,1,3,5,18,0,22,1,2,2,6,-8,5,1,0,60
Good,80,229,0,87,12,0,0,100,-7,7,8,13,2,15,0,0,0,53,-8,2,1,2,38
Good,80,291,13,155,31,0,0,100,-7,7,8,31,0,6,0,1,1,21,80,7,1,1,42
Good,62,118,28,65,17,0,0,89,8,4,6,18,0,22,16,0,0,30,33,3,2,1,63
Good,83,293,12,109,22,1,1,96,26,6,4,17,0,35,12,0,0,0,62,1,2,-8,44
Bad,63,189,3,70,15,8,4,61,16,5,2,31,1,17,-7,2,2,15,-8,4,2,0,67
Bad,63,276,12,47,26,4,3,83,9,1,3,64,0,40,-7,3,3,15,83,1,6,1,64
Bad,64,175,7,72,23,0,0,100,-7,7,8,24,1,13,0,2,2,77,75,10,1,6,71
Good,75,159,7,74,46,0,0,98,-7,5,7,51,6,59,9,0,0,20,88,5,5,0,79
Good,73,164,6,76,43,0,0,100,-7,7,8,47,1,32,0,1,1,3,-8,3,1,0,31
Bad,57,32,3,14,11,0,0,100,-7,7,8,11,6,36,-7,0,0,73,89,6,3,2,100
Bad,71,404,4,130,26,1,0,81,3,4,5,27,1,15,0,0,0,19,49,5,2,1,44
Good,70,184,3,40,15,0,0,87,19,6,6,17,4,53,3,3,3,22,97,2,2,0,50
Bad,79,189,1,60,24,0,0,100,-7,7,8,26,2,28,0,2,2,15,63,2,4,0,50
Bad,65,442,1,114,28,1,1,97,13,6,6,33,3,39,2,1,1,66,72,10,5,5,75
Bad,66,40,4,20,11,0,0,100,-7,7,8,12,3,27,-7,4,4,69,94,3,2,1,83
Bad,61,183,7,76,8,2,2,80,1,4,2,12,2,33,0,0,0,0,-8,1,1,0,50
Bad,65,138,5,68,35,0,0,97,-7,5,7,36,2,53,0,0,0,76,78,12,4,2,100
Good,77,197,4,74,26,0,0,97,24,6,6,29,4,28,0,1,1,36,91,3,2,1,71
Good,89,490,6,99,18,0,0,100,-7,7,8,18,2,39,-7,0,0,2,52,2,2,0,57
Bad,64,151,9,65,30,1,1,100,-7,6,8,31,1,19,-7,1,1,56,21,10,3,5,76
Good,72,190,6,76,50,0,0,98,64,6,6,54,1,61,-7,1,1,57,49,6,13,1,95
Bad,70,389,3,81,64,0,0,98,24,6,6,66,3,26,0,6,5,67,57,32,5,7,93
Good,78,119,7,50,16,0,0,94,27,6,6,16,1,38,0,1,1,9,82,2,4,0,75
Bad,77,154,3,55,31,0,0,100,-7,7,8,32,6,63,2,2,1,26,74,5,14,0,86
Bad,61,197,5,54,40,1,1,95,3,0,2,23,1,15,4,2,2,60,39,16,2,7,67
Good,74,138,23,89,9,0,0,89,1,4,6,9,0,22,0,0,0,3,-8,1,-8,0,25
Good,80,261,8,104,22,0,0,100,-7,7,8,22,1,59,-7,1,1,39,76,3,2,1,71
Bad,73,136,6,77,25,0,0,100,-7,7,8,25,4,36,0,3,3,54,100,11,1,1,100
Bad,80,168,1,83,21,0,0,91,25,6,6,23,2,35,0,2,2,8,62,3,3,0,55
Bad,68,21,7,13,7,0,0,100,-7,7,8,7,2,86,2,2,2,19,90,1,5,-8,100
Good,84,206,22,92,12,0,0,100,-7,7,8,12,0,67,21,0,0,0,12,0,2,0,50
Good,83,174,11,89,22,0,0,100,-7,7,8,23,1,43,1,1,1,12,79,2,3,0,100
Good,63,363,13,138,21,0,0,88,1,4,6,24,0,25,0,0,0,52,53,7,1,3,73
Good,74,52,12,31,10,0,0,100,-7,7,8,10,0,60,0,0,0,38,61,2,3,2,83
Good,82,431,4,84,33,0,0,100,-7,7,8,34,3,12,7,0,0,17,84,4,1,0,71
Good,73,162,3,110,14,1,0,73,32,6,5,15,3,7,3,2,2,16,-8,5,1,0,67
Bad,62,231,1,139,30,5,1,75,16,6,4,36,1,33,-8,0,0,57,37,10,4,5,74
Good,86,246,4,99,19,0,0,100,-7,7,8,19,1,47,1,3,3,3,65,3,4,0,78
Bad,68,213,1,96,31,0,0,100,-7,7,8,33,2,18,1,3,3,81,76,15,2,7,95
Good,68,86,2,32,26,0,0,100,-7,7,8,28,5,25,0,4,4,22,92,5,3,0,57
Bad,72,132,4,63,22,1,0,96,29,6,5,24,4,25,0,2,2,5,94,5,2,1,58
Good,69,369,12,132,20,0,0,80,2,4,6,20,0,15,0,0,0,23,31,7,2,0,64
Good,75,169,15,86,22,0,0,100,-7,7,8,23,0,39,0,0,0,46,74,2,4,1,64
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,84,142,17,65,12,0,0,100,-7,7,8,13,0,42,-7,0,0,17,-8,2,2,0,57
Bad,72,419,1,22,6,0,0,100,-7,7,8,12,3,29,9,1,0,37,58,3,2,0,71
Good,81,255,11,121,19,0,0,95,10,4,6,19,1,26,0,0,0,1,96,1,1,0,50
Bad,60,181,8,60,32,1,1,97,21,6,6,32,1,16,0,1,1,75,79,11,2,9,87
Good,76,164,11,77,16,1,0,88,26,6,5,17,1,12,-7,0,0,5,-8,1,1,0,25
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,74,213,8,103,23,1,1,100,-7,7,8,15,1,35,-7,1,0,16,-8,2,1,0,44
Bad,83,-8,7,86,15,0,0,80,34,6,6,0,1,47,1,2,2,0,51,1,3,0,80
Good,73,445,15,125,12,0,0,83,21,6,6,12,0,42,0,1,1,55,-8,4,1,1,100
Bad,71,191,6,74,33,2,1,91,1,0,2,35,3,17,0,2,2,29,89,4,2,1,50
Bad,58,113,6,57,21,0,0,71,6,4,6,21,4,52,0,0,0,84,67,7,2,1,90
Bad,72,270,1,91,35,0,0,94,22,6,6,36,2,8,0,0,0,40,-8,11,1,1,57
Bad,64,153,8,55,8,2,2,78,7,4,4,9,2,22,0,0,0,28,-8,4,1,0,71
Bad,61,6,3,5,2,1,1,100,-7,6,8,2,2,50,0,3,3,101,-8,1,1,1,100
Good,71,218,3,94,10,2,2,100,-7,6,8,10,1,10,0,0,0,57,-8,4,1,2,83
Bad,63,126,6,41,5,1,0,83,8,3,5,6,1,50,0,1,1,90,86,1,2,-8,100
Bad,78,199,7,73,39,0,0,95,22,6,6,40,1,21,-7,1,0,15,19,2,5,1,50
Good,79,198,24,102,9,1,1,90,54,6,2,10,0,40,0,0,0,1,-8,2,1,0,43
Good,60,204,2,58,27,0,0,86,0,4,6,31,4,35,0,1,1,57,96,5,4,2,64
Bad,65,135,6,64,15,2,2,65,2,1,2,17,2,18,0,0,0,3,-8,2,1,0,50
Bad,61,125,2,78,27,0,0,93,9,4,6,29,1,76,2,1,1,92,33,1,5,1,100
Good,79,236,6,77,37,0,0,95,33,6,6,37,1,49,0,0,0,7,79,4,4,0,73
Good,82,169,9,64,27,0,0,100,-7,7,8,19,1,15,11,0,0,17,56,4,2,0,30
Good,77,296,6,98,45,0,0,100,-7,7,8,45,1,16,-7,2,2,12,-8,7,1,2,36
Good,85,179,3,66,20,0,0,100,-7,7,8,26,2,40,0,2,2,9,76,1,4,0,50
Bad,69,141,5,115,8,1,1,90,31,6,4,26,1,80,5,0,0,77,75,1,2,1,100
Bad,69,217,14,93,18,0,0,80,10,4,6,20,0,45,0,5,4,20,24,4,3,1,78
Good,77,200,6,82,26,0,0,100,-7,7,8,26,1,38,14,0,0,40,82,4,3,1,78
Bad,58,168,6,119,30,0,0,81,4,4,6,31,1,42,-7,0,0,84,68,5,5,4,73
Good,85,179,25,120,28,0,0,100,-7,7,8,28,0,89,0,1,1,0,20,0,7,-8,88
Bad,65,240,9,64,29,0,0,97,57,6,6,32,2,50,0,0,0,80,73,8,3,3,79
Bad,76,375,37,219,4,0,0,50,8,4,6,6,0,17,0,3,3,22,-8,2,-8,0,67
Good,59,115,4,56,25,0,0,96,2,4,6,25,4,44,3,1,1,64,53,2,3,1,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,75,247,1,80,28,0,0,87,17,6,6,46,2,23,-7,2,2,8,97,4,2,1,40
Bad,55,47,7,23,13,0,0,77,7,4,6,13,2,62,-7,0,0,93,91,2,3,2,75
Bad,64,94,3,59,45,0,0,100,-7,7,8,49,5,21,0,8,8,37,-8,12,2,4,67
Good,77,366,15,93,29,0,0,93,30,6,6,30,0,37,0,0,0,20,54,6,3,0,56
Bad,56,118,4,55,29,2,1,81,16,6,4,37,6,86,5,1,1,39,68,2,8,-8,77
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,155,7,68,29,1,1,87,22,5,2,31,1,58,3,1,1,59,67,4,2,0,60
Bad,69,155,12,81,8,0,0,75,8,4,6,8,0,75,0,1,1,0,58,0,2,-8,67
Good,77,431,1,127,21,1,1,96,23,6,2,58,2,39,6,0,0,10,95,1,3,0,33
Good,89,153,19,67,14,0,0,100,-7,7,8,20,0,36,-7,0,0,6,-8,2,1,0,60
Good,82,233,43,96,15,0,0,100,-7,7,8,17,0,65,-7,0,0,45,71,4,1,0,83
Good,83,127,4,60,18,0,0,100,-7,7,8,18,5,44,3,1,1,8,81,1,3,-8,83
Bad,84,116,4,68,22,0,0,100,-7,7,8,22,1,55,19,0,0,17,32,2,6,0,89
Good,84,159,13,80,22,0,0,100,-7,7,8,22,0,18,0,2,2,1,-8,2,1,1,30
Good,81,-8,8,31,10,0,0,100,-7,7,8,11,2,18,0,1,1,0,-8,0,1,0,13
Good,71,107,27,62,9,1,1,90,21,6,2,10,0,40,-7,1,1,57,36,3,2,1,100
Good,82,229,11,101,25,0,0,100,-7,7,8,25,1,36,0,0,0,8,-8,4,1,0,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,74,411,13,89,49,0,0,100,-7,7,8,50,0,64,0,1,1,43,55,7,7,1,83
Good,65,212,11,75,21,2,1,87,22,6,5,23,1,43,19,0,0,71,64,8,3,3,86
Bad,66,246,5,86,26,6,4,79,59,6,5,28,2,61,0,0,0,28,67,3,4,1,78
Good,80,282,2,103,28,0,0,97,3,4,6,37,1,26,0,3,3,0,-8,1,-8,0,14
Bad,62,197,13,81,22,1,1,74,3,4,3,18,0,22,0,1,1,30,91,4,2,1,50
Good,91,428,22,132,9,0,0,100,-7,7,8,12,0,25,0,0,0,1,-8,2,1,0,80
Bad,68,166,4,47,17,0,0,100,-7,7,8,18,2,11,0,0,0,78,-8,8,1,4,75
Good,67,136,2,73,15,1,1,89,33,6,6,30,2,56,-8,0,0,61,100,3,2,0,100
Bad,67,245,27,110,20,0,0,87,10,4,6,23,0,17,0,0,0,40,6,6,2,1,64
Good,75,295,5,99,43,0,0,100,-7,7,8,48,3,40,0,1,1,3,-8,5,2,-8,78
Bad,64,141,1,29,23,1,1,96,39,6,2,26,7,12,1,7,7,34,87,10,2,0,82
Good,86,252,3,90,56,0,0,100,-7,7,8,29,3,11,-7,1,1,3,-8,7,1,0,32
Good,84,98,35,68,7,0,0,100,-7,7,8,7,0,29,-8,0,0,12,-8,2,1,0,75
Bad,58,381,3,77,23,3,2,76,8,0,2,25,2,28,-7,0,0,29,82,5,4,0,69
Good,63,193,3,66,24,0,0,83,7,4,6,24,2,8,-7,0,0,70,100,5,1,2,78
Good,85,140,6,84,14,0,0,100,-7,7,8,14,1,29,-7,0,0,6,62,2,2,0,57
Bad,69,209,9,117,25,0,0,100,-7,7,8,25,1,40,3,1,1,87,61,8,2,4,85
Good,73,422,2,62,42,0,0,98,11,4,6,43,8,23,0,4,4,12,-8,4,2,0,44
Good,86,326,6,90,32,0,0,100,-7,6,8,37,2,51,0,0,0,4,80,4,3,1,64
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,87,492,10,127,14,0,0,100,-7,7,8,15,1,21,14,0,0,9,-8,5,1,0,60
Bad,56,144,3,55,34,0,0,100,-7,7,8,36,2,53,5,0,0,92,84,9,3,5,92
Bad,81,171,4,34,15,0,0,100,-7,7,8,16,4,19,0,1,1,5,76,5,2,0,64
Bad,70,105,9,57,14,0,0,86,6,4,6,14,1,7,0,0,0,24,-8,5,1,1,67
Bad,54,136,4,62,28,1,0,93,3,4,5,30,3,28,4,1,1,64,86,8,3,3,73
Bad,77,330,8,72,16,0,0,100,-7,7,8,16,3,56,0,0,0,0,-8,0,3,0,43
Good,79,200,20,90,33,1,1,97,56,5,2,38,0,29,23,0,0,6,-8,2,1,0,60
Bad,68,69,8,42,10,0,0,90,-7,5,7,10,1,40,0,3,2,79,72,3,2,1,100
Bad,56,64,18,48,2,1,1,75,8,0,6,5,0,100,0,0,0,-8,-8,-8,1,-8,100
Bad,72,172,1,62,14,0,0,93,11,4,6,15,1,60,0,2,2,24,61,4,4,1,89
Good,76,146,12,54,13,0,0,100,-7,7,8,14,0,36,0,0,0,48,49,2,3,0,100
Good,86,168,15,85,33,0,0,97,51,6,6,34,0,38,-7,0,0,3,-8,3,2,0,56
Good,60,121,3,64,21,1,1,96,0,4,6,23,2,57,0,0,0,1,77,1,4,0,83
Bad,75,196,4,59,32,0,0,100,-7,7,8,32,5,50,0,0,0,11,84,4,3,0,44
Good,60,375,77,219,6,1,1,86,1,0,2,7,0,57,0,1,0,31,-8,1,-8,-8,33
Bad,57,204,6,73,28,1,1,97,1,0,2,29,6,41,0,0,0,14,96,4,4,1,62
Good,81,271,3,85,19,0,0,95,16,6,6,21,3,33,4,1,1,6,-8,3,1,1,36
Bad,71,55,3,25,9,1,1,100,-7,6,8,9,3,44,2,1,1,1,-8,1,1,0,33
Bad,72,134,5,31,7,0,0,86,9,4,6,7,3,0,0,3,3,19,-8,1,-8,0,20
Good,77,195,3,53,33,0,0,100,-7,7,8,33,8,21,-7,2,2,1,-8,2,1,0,36
Good,85,259,12,72,32,0,0,100,-7,7,8,34,0,41,0,1,1,4,-8,3,1,0,67
Good,87,136,24,86,16,0,0,100,-7,7,8,6,0,38,0,2,2,0,-8,0,1,0,10
Good,71,229,14,104,35,0,0,100,-7,7,8,36,0,22,19,0,0,74,65,6,3,1,69
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,63,219,2,69,44,1,1,100,-7,6,8,48,3,17,1,2,2,10,28,2,4,2,43
Good,78,253,7,71,24,0,0,100,-7,7,8,52,3,52,-7,0,0,47,61,3,4,1,70
Good,77,198,8,63,20,0,0,100,-7,7,8,20,2,45,14,0,0,35,74,5,4,1,91
Bad,87,201,2,71,13,0,0,100,-7,7,8,19,1,36,1,2,2,5,-8,1,1,0,40
Bad,89,393,37,157,5,0,0,100,-7,7,8,6,0,67,0,1,1,0,-8,0,-8,-8,0
