RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,60,165,2,79,43,0,0,92,9,4,6,49,2,47,0,0,0,73,89,7,2,-8,77
Good,74,202,9,108,15,0,0,94,33,6,6,28,1,63,-8,0,0,48,82,2,1,1,75
Good,77,215,3,80,17,0,0,89,22,6,6,18,2,11,0,4,4,2,-8,3,1,0,33
Good,66,214,4,114,20,5,0,65,8,3,5,26,1,35,-7,0,0,40,-8,5,1,2,60
Good,73,186,6,53,19,1,1,95,32,6,2,20,1,40,19,0,0,3,63,3,3,0,55
Bad,82,203,2,79,30,0,0,100,-7,6,7,50,2,29,22,0,0,28,70,4,2,1,39
Good,69,114,5,66,11,1,1,92,13,6,3,6,4,42,-7,2,1,44,90,3,2,1,71
Good,79,158,3,54,23,0,0,100,-7,7,8,25,2,38,3,2,2,14,130,1,2,0,50
Good,88,204,14,86,18,0,0,100,-7,7,8,18,0,17,-7,0,0,3,-8,4,1,0,56
Good,72,65,14,31,13,1,1,100,-7,6,8,13,0,8,10,0,0,15,14,5,1,0,88
Bad,69,217,44,118,30,1,0,94,8,4,5,23,0,25,8,0,0,10,-8,9,-8,1,75
Good,57,171,5,62,33,0,0,97,0,4,6,34,5,26,0,5,4,11,86,5,2,0,39
Bad,72,174,2,69,30,1,1,97,17,5,2,33,1,9,0,0,0,9,84,5,1,0,46
Bad,67,140,12,80,11,0,0,73,17,5,6,11,0,55,12,0,0,87,-8,4,1,3,100
Bad,59,178,3,68,14,2,1,75,45,6,5,18,3,28,0,6,6,59,97,5,2,0,70
Bad,63,197,15,91,39,0,0,98,18,6,6,40,0,30,0,2,2,58,22,8,2,3,56
Bad,68,264,17,106,22,0,0,88,78,6,6,26,0,46,0,0,0,64,65,5,3,3,90
Good,65,165,10,66,64,1,1,98,4,1,3,83,2,25,-7,4,4,15,105,14,9,3,58
Good,69,145,4,67,20,1,1,100,-7,6,8,20,1,25,0,4,4,44,54,4,2,1,86
Bad,70,142,6,70,37,2,1,88,44,6,3,43,1,47,2,1,1,40,79,2,3,1,71
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,77,53,3,24,13,0,0,100,-7,7,8,13,4,46,-7,1,1,19,99,3,2,0,56
Bad,64,8,7,8,2,0,0,100,-7,7,8,2,2,100,-7,0,0,-8,81,-8,2,-8,100
Good,90,260,2,74,27,0,0,100,-7,7,8,34,3,20,13,1,0,1,92,1,3,0,33
Good,78,78,5,36,21,0,0,95,33,6,6,21,6,62,0,1,1,8,100,5,1,0,86
Good,81,247,2,71,22,0,0,100,-7,7,8,25,1,35,-7,2,2,9,91,1,2,0,43
Bad,83,282,17,70,19,0,0,100,-7,7,8,19,0,32,0,0,0,5,34,3,2,0,56
Bad,57,423,12,197,8,1,1,89,2,2,4,9,0,22,0,0,0,72,-8,4,-8,1,80
Good,84,249,24,104,37,0,0,100,-7,7,8,38,0,30,2,3,3,3,20,1,3,0,45
Good,69,603,1,182,10,0,0,82,38,6,6,11,1,18,0,0,0,96,-8,4,-8,4,80
Bad,80,262,0,72,22,0,0,100,-7,7,8,24,1,17,0,1,1,20,74,5,1,2,38
Bad,61,252,24,127,32,1,1,86,1,4,3,43,0,47,-7,0,0,38,-8,7,1,1,53
Good,76,181,24,67,19,0,0,95,31,6,6,19,0,58,16,0,0,54,57,1,4,0,63
Good,77,152,2,67,12,3,3,92,73,6,6,15,3,23,0,1,1,7,67,4,1,0,71
Good,63,224,4,52,28,1,1,96,29,6,6,28,4,29,6,0,0,42,73,8,3,3,73
Bad,71,428,4,99,35,1,0,94,4,3,5,13,3,19,-7,1,1,8,67,6,2,1,50
Bad,60,147,2,107,7,6,6,89,78,0,2,12,1,33,0,6,5,1,-8,1,-8,1,50
Bad,71,276,5,60,13,1,1,100,-7,6,8,13,1,46,-7,1,1,24,-8,3,1,0,57
Good,83,156,5,41,22,0,0,100,-7,7,8,22,3,14,0,1,1,4,71,2,3,0,29
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,89,265,30,129,17,0,0,100,-7,7,8,17,0,12,0,1,0,9,-8,5,1,0,50
Bad,64,120,8,38,8,0,0,100,-7,7,8,8,1,38,10,0,0,93,67,4,3,4,100
Bad,70,386,2,122,18,1,0,90,80,6,5,20,1,15,0,0,0,77,99,6,2,3,57
Good,85,241,7,120,36,0,0,100,-7,7,8,36,1,39,2,1,1,1,20,3,4,0,50
Good,81,312,5,99,13,0,0,100,-7,7,8,14,1,29,0,0,0,42,-8,3,1,1,80
Good,84,217,19,94,25,0,0,100,-7,7,8,25,0,12,20,0,0,13,-8,1,-8,0,17
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,82,306,5,67,18,0,0,100,-7,7,8,19,2,32,0,1,1,0,58,2,4,0,46
Bad,56,213,3,71,18,2,0,70,1,3,5,20,4,10,0,1,1,9,-8,4,1,0,56
Bad,64,91,3,38,40,0,0,100,-7,7,8,40,3,28,0,13,13,21,61,6,4,1,42
Good,71,196,8,76,10,2,1,91,54,6,5,11,1,36,3,2,2,57,-8,3,3,0,86
Bad,61,142,7,74,24,2,2,81,14,6,2,27,1,70,-7,1,1,51,84,4,3,1,88
Bad,70,332,11,123,19,1,1,100,-7,6,8,20,1,25,-7,2,2,22,-8,2,2,1,55
Bad,65,15,2,8,8,0,0,100,-7,7,8,10,7,20,0,3,3,31,100,5,2,0,70
Bad,76,194,1,67,12,0,0,100,-7,7,8,13,5,23,0,1,1,59,90,7,2,1,90
Bad,66,205,2,43,10,0,0,100,-7,7,8,11,3,64,0,3,3,100,53,2,4,2,100
Good,85,-8,16,99,18,0,0,100,-7,7,8,0,0,0,1,1,1,18,-8,4,-8,0,67
Good,58,421,1,142,24,0,0,96,12,6,6,25,1,20,0,3,3,78,101,9,4,7,87
Good,84,238,4,121,15,0,0,100,-7,7,8,15,1,13,0,2,2,26,-8,4,1,0,56
Good,84,347,11,74,19,0,0,95,45,6,6,19,1,32,0,1,1,4,81,5,2,0,64
Bad,81,204,8,85,40,0,0,100,-7,7,8,43,1,35,0,3,3,9,85,5,2,0,54
Bad,84,85,4,42,5,0,0,100,-7,7,8,5,1,40,0,0,0,0,-8,0,2,0,50
Good,73,304,18,86,14,1,1,100,-7,7,8,15,0,43,-7,0,0,0,2,1,2,0,43
Good,85,317,21,97,15,0,0,100,-7,7,8,31,0,27,-7,1,1,5,-8,3,-8,1,60
Bad,65,12,12,12,1,0,0,100,-7,7,8,1,0,100,-7,1,1,-8,92,-8,1,-8,100
Bad,64,243,11,84,30,0,0,94,25,6,6,32,1,41,11,0,0,92,35,6,2,4,89
Good,72,413,10,70,31,0,0,97,54,6,6,31,2,74,0,1,1,25,-8,2,1,1,43
Good,89,348,11,103,11,0,0,100,-7,7,8,11,1,27,10,0,0,10,83,3,1,0,57
Bad,69,198,3,111,21,1,1,100,-7,0,8,23,3,26,-7,1,1,5,-8,2,2,0,57
Bad,83,284,34,93,9,0,0,100,-7,7,8,22,0,33,7,0,0,0,50,0,1,0,25
Good,70,132,3,38,29,2,2,94,40,6,2,32,8,16,9,0,0,22,76,4,3,0,47
Bad,64,37,8,20,5,0,0,100,-7,7,8,5,2,60,5,0,0,74,84,1,2,1,75
Good,69,272,7,90,11,1,1,92,9,0,2,12,2,42,0,0,0,35,95,3,1,1,71
Bad,73,131,3,84,20,0,0,100,-7,7,8,14,6,60,-7,4,4,48,50,4,8,2,93
Bad,88,199,4,112,5,0,0,100,-7,7,8,5,1,40,3,1,1,5,98,3,1,0,100
Bad,69,404,28,168,12,1,1,79,7,1,3,15,0,29,8,0,0,55,-8,2,1,1,67
Good,60,204,2,58,27,0,0,86,0,4,6,31,4,35,0,1,1,57,96,5,4,2,64
Bad,73,273,2,135,10,2,1,85,19,6,2,13,1,31,4,1,1,5,100,3,1,0,50
Good,76,266,5,98,27,0,0,97,10,4,6,31,2,42,0,0,0,8,81,5,4,1,56
Good,76,104,4,39,22,0,0,100,-7,7,8,23,4,23,4,2,2,8,-8,5,2,0,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,77,258,4,103,26,0,0,100,-7,7,8,27,1,33,8,0,0,31,89,7,3,1,83
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,63,69,2,32,19,0,0,100,-7,7,8,20,3,30,1,2,2,62,78,6,2,2,67
Good,87,190,16,139,28,0,0,100,-7,7,8,29,0,34,7,0,0,19,-8,3,1,0,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,81,80,10,86,13,0,0,100,-7,7,8,19,3,31,-7,0,0,39,-8,5,1,0,100
Good,84,49,6,28,13,0,0,100,-7,7,8,13,1,46,0,1,1,1,59,1,2,0,60
Good,87,274,30,154,12,0,0,100,-7,7,8,12,0,25,-8,0,0,17,52,3,2,0,71
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,223,43,117,9,3,2,62,3,3,4,13,0,23,0,2,2,15,-8,1,1,0,22
Good,64,169,2,76,64,0,0,98,-8,6,6,66,4,21,0,1,1,53,-8,15,2,4,62
Bad,60,47,6,22,16,0,0,100,-7,7,8,16,4,19,0,1,1,84,48,7,2,1,64
Bad,58,205,8,15,4,0,0,100,-7,7,8,16,3,25,-7,3,3,91,-8,3,1,1,100
Good,67,106,3,44,15,1,1,88,7,4,2,17,1,38,0,5,5,0,85,1,4,0,56
Bad,69,39,4,23,7,1,0,88,14,6,5,8,2,13,0,8,8,19,-8,3,-8,0,50
Bad,57,81,6,41,22,0,0,95,12,5,6,22,3,59,-7,1,1,100,61,7,6,5,93
Bad,75,206,8,92,37,0,0,100,-7,7,8,38,2,29,7,2,0,32,89,3,4,1,53
Good,65,151,7,65,29,1,1,100,-7,6,8,30,2,50,-8,0,0,43,82,5,3,1,62
Good,74,327,1,80,39,0,0,100,-7,7,8,42,7,21,1,3,3,41,68,9,3,2,71
Bad,73,270,9,86,16,0,0,75,17,5,6,16,1,25,3,2,2,10,6,5,1,0,67
Bad,52,216,3,63,17,1,1,88,2,4,6,17,4,29,1,4,4,78,-8,6,1,4,70
Good,77,93,2,47,29,0,0,100,-7,7,8,33,7,48,2,5,5,22,90,3,4,0,78
Bad,63,191,4,102,40,1,0,75,4,4,5,44,3,23,0,4,4,34,44,11,3,2,74
Bad,63,316,21,99,13,0,0,69,0,4,6,16,0,56,10,0,0,26,-8,2,1,1,75
Bad,-9,87,10,35,18,1,1,89,3,2,4,19,2,16,0,2,2,29,73,6,1,1,47
Bad,79,222,36,102,2,1,0,75,31,6,5,4,0,75,-8,0,0,0,-8,0,1,-8,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,90,190,3,94,15,0,0,100,-7,7,8,15,1,27,3,1,1,3,-8,1,1,0,67
Good,75,135,3,58,32,0,0,97,29,6,6,22,3,6,7,0,0,17,-8,6,1,0,70
Bad,61,93,1,41,29,0,0,100,-7,7,8,31,4,20,1,9,8,39,56,10,2,3,71
Bad,59,217,4,94,17,4,3,78,19,6,5,23,1,52,-8,0,0,63,40,5,5,0,100
Bad,47,496,2,74,17,7,1,74,2,3,5,27,6,48,0,1,1,53,93,3,5,0,80
Good,64,136,0,21,13,0,0,100,-7,7,8,29,5,43,-7,0,0,58,73,4,2,3,75
Bad,80,203,6,91,15,0,0,100,-7,7,8,17,1,29,-7,0,0,16,93,6,2,1,69
Bad,68,39,7,24,7,0,0,100,-7,7,8,7,2,29,0,1,0,85,-8,2,1,2,75
Good,69,108,7,60,30,0,0,100,-7,7,8,30,1,30,0,1,1,71,68,7,4,4,100
Good,82,176,6,71,31,0,0,100,-7,7,8,31,2,23,0,0,0,4,-8,5,1,0,44
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,82,178,4,73,18,0,0,95,-8,6,6,20,3,40,-7,4,4,4,44,3,2,0,63
Good,68,179,6,66,32,0,0,97,20,6,6,32,3,19,-7,0,0,47,73,4,3,1,50
Bad,56,115,4,68,16,10,10,48,5,0,2,33,2,30,0,24,24,19,74,1,4,1,56
Bad,56,193,46,88,22,0,0,78,3,4,6,23,0,22,0,1,1,64,37,8,2,4,83
Bad,63,271,3,107,27,1,1,79,36,6,2,31,2,48,-7,3,3,53,83,2,3,1,50
Bad,58,168,6,119,30,0,0,81,4,4,6,31,1,42,-7,0,0,84,68,5,5,4,73
Bad,67,137,15,82,23,0,0,100,-7,7,8,2,0,17,0,1,1,66,-8,4,1,3,50
Good,72,242,6,68,15,0,0,87,5,4,6,16,1,73,7,0,0,0,8,0,2,0,50
Bad,54,144,13,77,25,3,1,74,4,4,5,35,0,86,-7,6,6,87,22,2,2,1,100
Bad,59,442,0,115,21,2,2,68,3,0,2,26,2,27,0,1,1,33,70,5,3,1,63
Bad,74,196,0,83,29,0,0,94,20,5,6,32,1,41,0,1,1,53,93,2,1,1,50
Good,85,192,5,92,24,0,0,100,-7,7,8,26,2,46,5,1,1,2,91,4,2,0,67
Bad,72,290,7,64,19,0,0,100,-7,7,8,19,3,26,7,0,0,25,-8,5,1,0,50
Bad,61,192,1,54,13,1,1,87,14,6,3,15,4,53,0,0,0,54,-8,3,1,1,80
Bad,76,243,4,101,24,0,0,96,5,4,6,25,2,4,0,0,0,17,-8,7,-8,0,54
Bad,66,314,7,96,34,0,0,78,26,5,6,41,1,56,1,4,4,49,82,3,9,1,71
Bad,58,255,17,124,30,0,0,84,1,4,6,38,0,50,1,8,8,60,11,4,3,4,73
Good,82,205,5,68,15,0,0,87,19,6,6,15,3,33,-8,0,0,5,-8,3,1,0,40
Bad,73,226,50,98,13,0,0,92,0,4,6,13,0,38,0,0,0,9,-8,3,-8,0,60
Bad,82,184,22,97,19,0,0,100,-7,7,8,14,0,21,-7,2,2,31,71,3,2,0,71
Bad,75,203,12,92,6,0,0,100,-7,7,8,6,0,50,0,3,3,101,-8,1,-8,1,100
Bad,59,191,3,49,54,0,0,100,-7,7,8,65,10,43,1,4,4,83,95,6,5,3,100
Bad,71,285,3,84,25,1,0,93,26,6,5,27,1,33,0,7,7,30,38,2,4,1,78
Bad,80,304,18,117,30,0,0,100,-7,6,8,32,0,25,0,0,0,49,55,8,2,0,67
Bad,68,115,12,59,15,0,0,93,4,4,6,15,0,53,0,4,4,39,22,2,2,0,67
Good,78,177,8,53,16,0,0,100,-7,7,8,16,2,38,0,1,1,4,41,2,2,0,57
Good,86,202,12,81,25,0,0,100,-7,7,8,6,0,28,-8,0,0,11,19,3,2,0,63
Good,85,251,5,80,45,0,0,98,43,6,6,48,3,17,0,1,1,3,-8,2,1,0,20
Good,77,105,3,35,15,0,0,93,16,6,6,15,6,47,4,5,5,6,96,1,2,0,57
Bad,56,223,9,71,21,0,0,90,0,4,6,22,2,43,-7,2,2,87,51,5,3,2,100
Good,91,150,3,108,10,0,0,100,-7,7,8,11,1,64,-7,1,1,2,41,1,3,0,67
Bad,54,232,2,91,19,0,0,70,2,4,6,23,3,48,0,1,1,97,36,6,3,0,90
Bad,88,138,2,71,21,0,0,100,-7,7,8,24,3,33,-7,0,0,4,-8,2,1,0,75
Good,71,208,20,83,25,0,0,85,13,6,6,26,0,35,0,1,1,10,65,3,2,1,45
Bad,74,115,13,31,10,0,0,100,-7,7,8,35,0,40,-7,1,1,21,73,3,2,1,86
Bad,69,208,23,125,7,2,0,73,24,6,5,11,0,73,-7,5,5,-8,-8,-8,1,-8,100
Bad,70,112,1,45,15,0,0,94,21,6,6,16,2,38,0,1,1,39,82,5,3,1,73
Bad,61,283,6,71,46,0,0,96,1,4,6,47,2,23,0,2,2,30,-8,4,1,2,36
Good,82,306,17,71,7,0,0,100,-7,7,8,21,0,43,5,0,0,39,-8,2,1,0,75
Bad,75,169,6,86,20,0,0,95,-8,6,6,41,2,57,6,0,0,57,71,3,2,2,83
Good,73,152,2,71,41,0,0,100,-7,6,7,44,5,57,0,4,4,16,94,1,3,1,83
Bad,58,8,2,4,1,0,0,100,-7,7,8,3,3,0,0,46,46,70,-8,3,-8,2,100
Bad,59,90,11,50,27,0,0,96,76,6,6,27,1,15,1,2,2,68,83,11,1,2,86
Good,60,51,9,26,13,0,0,100,-7,7,8,13,1,15,0,3,3,66,4,7,2,1,91
Good,82,268,2,63,40,0,0,100,-7,7,8,36,4,7,6,0,0,6,-8,4,-8,0,25
Bad,60,-8,2,95,42,2,1,87,3,4,3,49,3,18,-7,8,8,44,60,7,3,1,48
Good,69,464,4,107,32,0,0,100,-7,7,8,33,1,48,3,1,1,90,80,7,5,6,87
Bad,57,129,4,63,32,0,0,84,23,6,6,32,5,31,0,3,3,82,73,4,4,3,73
Bad,61,105,1,20,26,0,0,100,-7,7,8,28,10,61,0,0,0,48,98,7,4,-8,73
Good,56,274,3,95,43,0,0,89,0,4,6,44,4,23,0,1,1,58,47,13,6,7,72
Good,79,111,2,67,40,0,0,100,-7,7,8,5,1,12,-7,1,1,1,85,9,2,0,44
Good,65,183,16,77,24,0,0,96,7,4,6,24,0,33,19,0,0,45,77,3,4,3,70
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,53,54,11,25,19,0,0,89,2,4,6,19,1,79,0,2,2,112,86,2,8,2,91
Bad,69,361,8,96,26,1,0,89,1,4,5,28,1,29,-7,0,0,29,57,5,3,0,64
Good,77,251,29,111,23,3,1,89,43,6,5,27,0,56,0,1,1,2,42,3,2,0,63
Good,84,199,23,100,17,0,0,100,-7,7,8,17,0,18,-8,0,0,37,19,2,2,0,50
Good,73,123,9,68,41,2,2,95,59,6,4,43,1,56,0,1,1,37,115,4,19,1,77
Good,65,116,4,49,14,1,1,93,7,1,3,15,4,27,-7,4,4,25,17,2,2,0,44
Bad,70,-8,1,109,13,2,1,71,41,6,2,17,1,65,-8,0,0,51,17,2,3,2,83
Bad,68,144,12,68,24,2,1,85,6,3,2,28,0,15,0,1,1,38,28,8,1,0,83
Bad,65,259,3,97,19,2,1,81,2,3,2,21,2,43,0,4,4,48,100,6,2,1,73
Bad,57,323,5,92,13,2,1,67,4,4,3,15,1,27,-7,2,2,61,61,2,3,1,63
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,55,99,4,56,35,5,5,92,4,4,2,40,3,65,0,0,0,100,45,1,2,-8,100
Bad,62,226,4,79,42,0,0,98,76,6,6,42,6,21,0,1,1,50,81,13,3,4,80
Bad,69,70,3,47,23,0,0,100,-7,7,8,24,2,9,-7,3,3,41,-8,13,1,2,79
Good,87,210,19,110,8,0,0,100,-7,7,8,10,0,50,18,0,0,19,-8,2,1,0,60
Bad,79,54,4,21,7,0,0,100,-7,7,8,7,2,43,-7,2,2,9,74,2,3,0,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,68,169,4,107,25,0,0,100,-7,7,8,7,1,32,0,1,1,66,73,11,3,5,82
Bad,65,120,8,63,5,1,0,80,18,6,5,10,1,80,0,5,5,-8,-8,-8,1,-8,100
Bad,56,30,20,26,3,0,0,75,10,4,6,4,0,50,0,0,0,97,77,2,1,1,100
Good,91,147,10,89,12,0,0,100,-7,7,8,12,1,25,0,2,1,0,24,0,2,-8,60
Bad,60,198,19,57,19,0,0,90,6,4,6,21,0,62,-7,0,0,71,71,6,3,1,100
Bad,59,140,6,62,20,2,1,91,32,6,2,23,4,61,0,2,2,99,87,8,4,5,100
Good,74,310,4,101,8,1,0,89,14,6,5,9,2,67,13,0,0,23,63,1,4,0,71
Good,75,98,20,52,7,0,0,100,-7,7,8,7,0,100,-8,0,0,-8,42,-8,3,-8,100
Good,77,196,3,75,37,0,0,95,16,6,6,34,2,30,-7,2,2,13,82,4,5,0,47
Good,85,141,15,77,25,0,0,96,30,6,6,32,0,12,11,0,0,1,-8,3,1,0,50
Good,77,242,15,97,23,0,0,100,-7,7,8,23,0,4,0,0,0,44,-8,5,1,2,50
Bad,81,184,7,83,15,0,0,100,-7,5,8,16,3,44,0,2,2,53,-8,2,1,0,75
Good,90,243,4,103,19,0,0,100,-7,7,8,20,3,30,-7,1,0,4,85,2,2,0,29
Good,64,320,25,121,33,0,0,88,18,6,6,34,0,27,14,0,0,52,47,12,4,3,76
Good,85,515,6,139,15,0,0,100,-7,7,8,15,1,47,0,0,0,28,-8,3,1,0,67
Good,81,158,9,64,32,0,0,100,-7,7,8,32,2,50,-7,2,2,14,-8,2,-8,0,17
Good,79,231,10,68,22,0,0,100,-7,7,8,22,1,9,10,0,0,25,-8,2,1,1,25
Bad,68,103,5,47,36,0,0,100,-7,7,8,36,3,31,-7,1,1,80,80,8,4,5,71
Bad,66,202,6,91,36,2,1,90,8,4,5,42,2,69,0,1,1,81,75,4,6,1,100
Bad,65,263,5,93,45,0,0,96,10,4,6,19,1,24,-8,0,0,28,59,14,3,3,65
Good,84,427,20,118,15,0,0,100,-7,7,8,17,0,12,0,0,0,19,-8,3,-8,0,43
Good,61,113,20,54,3,5,5,50,29,5,2,6,0,67,-7,0,0,-8,10,-8,2,-8,100
Bad,72,111,6,79,9,2,2,92,23,5,2,24,1,67,-7,0,0,39,-8,4,-8,2,83
Good,73,223,23,99,22,0,0,91,9,4,6,23,0,35,4,1,1,6,65,6,2,0,80
Bad,76,211,1,84,24,0,0,100,-7,7,8,62,7,34,-7,6,6,16,91,5,4,1,69
Good,66,96,6,32,13,0,0,93,20,6,6,14,4,14,5,0,0,33,-8,4,1,1,71
Good,73,29,16,23,2,0,0,100,-7,7,8,2,0,50,0,2,2,-8,-8,-8,-8,-8,-8
Bad,73,158,7,62,17,1,1,89,13,6,2,19,1,37,20,0,0,19,47,1,3,0,80
Good,75,163,35,94,31,1,0,97,25,6,5,38,0,47,-7,1,1,5,-8,3,1,0,44
Bad,56,189,1,66,43,0,0,92,6,4,6,49,7,63,0,8,8,46,39,7,3,3,67
Good,73,207,4,68,25,0,0,96,17,6,6,26,4,46,0,4,3,0,-8,2,1,0,43
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,74,68,4,36,15,0,0,100,-7,7,8,15,3,47,0,0,0,86,94,1,2,1,75
Good,63,292,1,107,15,1,1,94,1,2,3,17,1,18,0,1,1,16,-8,4,1,0,56
Bad,76,267,5,88,33,3,3,94,36,6,2,51,2,24,14,0,0,3,-8,2,1,0,21
Bad,83,256,28,100,31,0,0,100,-7,7,8,34,0,26,21,0,0,14,-8,3,2,1,56
Bad,68,244,5,84,20,2,1,86,51,6,5,21,3,29,8,0,0,84,-8,4,1,3,56
Good,80,335,29,187,9,0,0,100,-7,7,8,11,0,11,0,4,3,51,-8,1,-8,1,20
Bad,79,256,17,117,5,0,0,50,17,6,6,6,0,0,0,2,1,0,-8,1,-8,0,33
Bad,64,111,3,35,15,2,2,100,-7,7,8,17,2,33,0,1,1,70,97,4,3,0,78
Bad,70,-8,4,54,32,0,0,100,-7,7,8,0,4,31,2,3,3,49,82,3,3,2,75
Good,91,450,29,196,12,0,0,100,-7,7,8,12,0,8,-8,0,0,6,-8,2,-8,0,67
Bad,72,255,13,60,31,0,0,100,-7,7,8,32,0,22,13,0,0,85,14,9,2,9,79
Good,71,205,17,92,39,0,0,100,-7,7,8,41,0,25,7,0,0,47,-8,8,4,5,57
Good,85,179,3,66,20,0,0,100,-7,7,8,26,2,40,0,2,2,9,76,1,4,0,50
Bad,57,23,7,14,12,0,0,92,2,4,6,12,3,25,0,5,5,38,-8,3,-8,2,50
Good,85,504,9,147,12,0,0,100,-7,7,8,12,1,8,17,1,1,5,-8,6,-8,0,75
Bad,69,155,6,84,27,0,0,100,-7,6,7,30,1,47,1,9,9,78,89,8,2,8,91
Bad,57,74,5,30,14,1,0,94,63,6,5,16,3,44,0,0,0,96,61,7,2,1,91
Good,72,85,8,43,11,0,0,100,-7,7,8,11,2,0,0,1,1,57,-8,3,-8,2,33
Good,77,147,3,72,29,0,0,93,52,6,6,30,3,37,0,2,2,31,74,3,4,0,70
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,74,126,15,23,13,0,0,100,-7,7,8,16,0,0,-7,2,1,13,-8,5,-8,1,50
Good,88,392,7,85,23,0,0,100,-7,7,8,76,2,25,6,0,0,7,-8,3,1,0,50
Good,88,302,9,105,22,0,0,100,-7,7,8,22,2,23,-8,0,0,2,15,5,2,0,64
Bad,70,127,5,53,26,0,0,100,-7,7,8,26,2,50,0,0,0,59,65,4,4,3,67
Good,65,-8,6,87,39,0,0,93,25,6,6,42,2,29,-7,0,0,66,76,12,3,4,77
Good,72,148,4,38,15,0,0,100,-7,7,8,15,3,33,0,4,4,16,96,4,2,1,100
Bad,74,279,3,90,31,1,1,97,12,6,4,33,3,18,0,2,2,5,95,4,3,0,47
Bad,71,157,8,81,14,1,1,87,7,4,6,15,1,27,-7,0,0,18,-8,1,-8,1,33
Bad,74,150,3,88,21,1,1,88,7,4,2,24,1,25,-7,1,1,1,-8,3,-8,0,43
Good,60,143,1,74,22,1,1,96,5,0,2,29,4,34,0,3,3,30,96,6,3,2,82
Bad,83,465,14,138,24,0,0,100,-7,7,8,26,0,38,22,0,0,26,-8,3,-8,0,43
Bad,58,108,4,49,11,2,1,57,6,4,2,14,3,71,0,4,3,0,74,1,4,-8,83
Good,81,189,3,68,41,0,0,100,-7,5,8,43,3,37,0,6,6,27,95,3,3,0,86
Good,84,165,1,84,18,0,0,100,-7,7,8,20,1,50,2,1,1,12,63,4,1,0,71
Good,85,266,18,80,16,0,0,100,-7,7,8,16,0,25,0,0,0,19,-8,5,1,0,75
Good,81,409,17,217,25,0,0,88,47,6,6,9,0,28,-8,0,0,11,59,9,3,0,71
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,59,146,5,78,13,1,0,76,13,6,5,17,1,41,0,1,1,124,87,4,1,3,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,64,80,1,32,14,0,0,100,-7,7,8,15,3,27,18,0,0,54,-8,8,1,3,100
Good,67,210,2,47,5,1,1,86,57,6,2,7,2,43,-7,1,1,50,75,2,2,0,80
