RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,84,93,4,37,7,0,0,100,-7,7,8,7,4,29,-7,3,3,16,-8,2,1,0,75
Bad,74,168,2,85,23,0,0,96,13,6,6,24,3,17,0,0,0,40,95,7,2,0,64
Bad,69,236,2,96,37,0,0,95,1,4,6,41,3,20,0,1,1,15,94,5,1,2,55
Bad,57,160,1,70,6,3,2,45,13,6,3,11,1,73,0,2,2,64,52,1,4,1,71
Good,77,207,40,87,4,1,0,80,27,6,5,5,0,0,-8,0,0,31,-8,1,-8,0,50
Bad,68,75,2,30,27,0,0,100,-7,7,8,37,6,17,5,0,0,30,65,13,4,0,67
Good,69,201,9,66,37,0,0,97,0,4,6,17,2,30,9,0,0,2,46,5,2,1,32
Good,59,126,12,58,18,2,1,85,5,2,4,24,0,30,0,10,10,95,42,5,3,2,80
Good,73,397,2,113,40,0,0,98,39,6,6,41,5,37,10,0,0,26,79,8,4,0,71
Good,85,306,8,99,24,0,0,100,-7,7,8,24,2,25,7,1,0,0,94,0,2,0,20
Good,88,393,6,107,28,0,0,100,-7,7,8,22,2,29,-7,0,0,0,-8,6,2,0,44
Good,74,297,27,94,20,2,2,86,22,6,2,22,0,55,0,1,1,8,56,3,3,0,55
Good,61,111,5,38,14,0,0,100,-7,7,8,14,4,29,0,4,4,94,32,8,1,5,90
Bad,80,231,3,61,27,0,0,100,-7,7,8,25,4,33,18,0,0,10,92,3,2,0,45
Good,86,152,4,71,33,0,0,100,-7,7,8,33,2,33,2,5,5,11,-8,1,3,0,50
Bad,55,194,26,100,18,0,0,84,1,4,6,11,0,42,23,0,0,84,48,5,3,3,100
Bad,69,155,6,84,27,0,0,100,-7,6,7,30,1,47,1,9,9,78,89,8,2,8,91
Bad,58,154,1,54,27,2,2,100,-7,7,8,34,3,66,0,1,1,94,51,8,3,5,100
Bad,59,55,10,31,18,0,0,94,32,6,6,19,1,17,0,1,1,62,87,6,1,3,78
Good,76,104,4,39,22,0,0,100,-7,7,8,23,4,23,4,2,2,8,-8,5,2,0,50
Bad,64,129,50,80,11,1,1,88,21,6,6,18,0,59,0,0,0,85,-8,2,-8,0,75
Bad,75,40,8,94,12,0,0,83,6,4,6,9,1,8,-7,2,2,3,-8,2,-8,0,50
Good,69,199,2,83,61,1,1,100,-7,6,8,23,2,18,1,3,3,14,68,4,4,1,33
Good,76,125,8,67,11,0,0,100,-7,7,8,12,2,42,-7,2,2,59,-8,2,1,0,100
Good,87,437,2,137,25,0,0,100,-7,7,8,25,1,12,4,1,1,4,-8,6,1,0,50
Bad,79,138,16,71,19,0,0,95,-8,6,6,19,0,42,0,0,0,17,92,2,3,1,71
Good,80,188,11,71,36,0,0,100,-7,7,8,36,2,39,0,7,7,15,-8,1,1,0,25
Bad,70,83,3,40,26,4,2,80,10,4,4,30,3,33,-7,0,0,3,89,2,4,0,58
Bad,62,206,4,64,18,0,0,78,34,6,6,18,3,67,0,4,4,73,57,4,1,1,100
Bad,76,137,3,62,31,1,1,91,13,6,3,33,5,36,0,0,0,9,-8,4,1,0,36
Bad,64,230,5,68,32,0,0,100,-7,7,8,32,3,38,0,2,2,75,87,9,4,4,76
Good,81,121,7,42,15,1,0,94,76,6,5,16,1,19,0,0,0,4,-8,5,1,0,55
Good,71,200,4,75,36,0,0,97,67,6,6,36,2,44,2,3,3,55,-8,7,1,1,67
Good,89,218,4,87,24,0,0,100,-7,7,8,10,2,35,22,0,0,9,-8,1,1,0,20
Good,78,130,7,54,22,0,0,100,-7,7,8,23,2,30,-7,0,0,24,90,3,3,0,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,68,221,7,89,19,4,0,83,53,6,5,23,1,39,0,0,0,70,100,2,2,2,40
Good,81,312,5,99,13,0,0,100,-7,7,8,14,1,29,0,0,0,42,-8,3,1,1,80
Bad,69,300,13,95,27,2,1,90,5,4,3,31,0,39,0,1,1,41,67,3,3,1,75
Bad,80,226,5,61,24,0,0,96,3,4,6,25,2,48,-7,0,0,0,91,1,6,0,58
Good,67,210,2,47,5,1,1,86,57,6,2,7,2,43,-7,1,1,50,75,2,2,0,80
Good,73,325,1,77,17,0,0,100,-7,7,8,19,3,32,0,0,0,70,90,2,2,2,63
Bad,57,117,3,36,10,0,0,70,3,4,6,10,2,50,1,1,1,98,69,2,3,1,83
Good,81,297,7,84,23,0,0,100,-7,7,8,23,2,9,0,1,1,23,8,4,1,0,28
Bad,83,195,4,94,18,0,0,100,-7,7,8,18,2,28,4,1,1,25,56,2,2,0,44
Bad,70,131,17,65,22,0,0,100,-7,7,8,24,0,45,-7,1,1,84,72,4,4,2,73
Bad,61,190,4,61,44,0,0,89,10,4,6,45,2,14,-7,0,0,28,73,8,4,1,55
Good,80,264,2,87,31,0,0,100,-7,7,8,34,5,9,-7,0,0,8,-8,4,-8,1,24
Bad,84,224,14,110,12,0,0,92,46,6,6,12,0,25,-7,2,2,17,-8,1,-8,0,33
Good,66,176,7,61,24,0,0,92,0,4,6,24,1,33,0,0,0,18,92,4,2,1,58
Good,73,327,5,107,32,0,0,97,71,6,6,32,4,31,10,0,0,43,52,5,4,1,69
Bad,77,127,2,62,11,0,0,100,-7,7,8,10,1,25,-7,3,3,28,43,3,2,1,83
Bad,82,161,4,60,41,0,0,100,-7,7,8,44,4,23,0,4,4,2,-8,3,1,1,29
Bad,69,300,5,66,31,0,0,100,-7,7,8,36,7,16,-7,1,1,44,51,9,3,2,60
Bad,70,127,25,57,23,0,0,96,-8,6,6,24,0,13,0,0,0,51,-8,9,-8,1,67
Good,73,197,27,110,21,0,0,91,45,6,6,22,0,27,0,2,2,47,23,2,2,-8,57
Good,80,234,0,62,27,0,0,100,-7,7,8,35,4,26,0,3,3,22,-8,4,1,2,38
Good,84,315,7,150,20,0,0,95,42,6,6,20,1,25,0,0,0,13,89,5,2,0,64
Bad,77,156,17,71,19,0,0,95,6,4,6,22,0,32,8,0,0,1,84,2,4,0,86
Good,51,173,2,81,25,1,0,89,1,3,5,28,2,39,0,2,2,91,54,15,3,11,100
Bad,66,286,1,114,45,0,0,93,68,6,6,46,1,20,0,0,0,67,-8,12,4,2,71
Bad,54,164,30,66,5,1,0,50,3,3,5,7,0,33,0,1,1,108,-8,2,1,1,100
Bad,72,546,5,98,25,0,0,85,4,4,6,31,3,19,6,0,0,6,-8,4,1,0,43
Bad,60,199,9,53,23,0,0,74,2,4,6,23,1,17,0,1,1,36,88,11,3,1,70
Bad,64,283,18,94,30,2,0,88,3,3,5,33,0,33,0,2,1,31,86,10,2,1,75
Bad,57,121,7,65,18,0,0,73,0,4,6,22,1,14,-7,0,0,56,48,9,2,3,92
Good,67,182,7,50,13,0,0,100,-7,7,8,6,1,62,-7,2,2,24,51,3,3,-8,86
Bad,77,349,3,77,36,0,0,97,21,6,6,7,1,22,0,1,1,4,56,4,2,0,46
Bad,74,167,13,81,9,1,1,90,55,6,2,10,0,50,1,3,3,59,84,1,2,1,75
Bad,76,178,1,73,6,0,0,100,-7,7,8,11,1,38,-7,3,3,98,-8,3,2,1,83
Good,63,192,1,80,21,0,0,86,15,6,6,24,3,14,1,1,1,44,71,12,1,3,81
Bad,59,249,27,119,4,5,4,30,15,5,2,10,0,40,-8,0,0,58,-8,1,1,0,100
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,81,163,19,92,16,0,0,100,-7,7,8,16,0,50,0,0,0,16,58,1,2,0,38
Good,86,423,10,103,29,0,0,100,-7,7,8,20,1,16,0,1,1,10,56,7,3,0,50
Bad,61,132,8,69,3,1,1,80,12,6,2,5,2,100,0,0,0,-8,94,-8,2,-8,100
Bad,71,60,4,25,16,0,0,100,-7,7,8,16,2,56,9,0,0,46,85,5,5,0,100
Good,71,241,3,90,55,0,0,100,-7,7,8,86,4,35,1,1,1,58,54,9,7,5,70
Bad,66,162,9,51,21,1,1,86,26,6,2,22,1,45,1,6,6,32,76,5,2,0,64
Bad,81,190,8,82,22,0,0,95,-8,6,6,22,3,27,0,0,0,17,49,2,2,0,44
Good,66,470,5,93,24,1,0,84,8,4,5,25,2,20,0,0,0,28,-8,3,1,0,36
Bad,61,132,3,48,21,2,1,78,12,6,5,26,2,39,0,2,1,39,99,3,2,1,63
Good,79,125,20,64,11,0,0,100,-7,7,8,12,0,33,0,1,1,22,-8,3,1,0,80
Bad,85,154,45,159,4,0,0,100,-7,7,8,4,0,50,-8,0,0,53,-8,1,-8,0,100
Good,82,357,22,139,27,0,0,97,64,6,6,30,0,37,0,0,0,0,-8,2,1,0,57
Good,61,132,1,53,31,1,1,91,37,0,6,42,6,24,3,3,3,32,72,4,2,2,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,85,312,11,85,32,0,0,100,-7,7,8,32,1,25,-7,1,1,0,-8,3,1,0,24
Good,89,223,17,92,22,0,0,100,-7,7,8,23,0,30,-8,0,0,12,-8,2,2,0,67
Bad,70,43,4,21,11,0,0,100,-7,7,8,13,4,38,0,3,3,64,98,4,3,1,88
Bad,56,247,3,57,27,0,0,82,4,4,6,28,3,46,0,1,1,88,99,4,2,3,86
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,68,263,4,95,32,1,1,94,18,6,3,45,5,14,1,1,1,36,-8,7,3,4,63
Good,78,136,1,72,21,1,0,93,63,6,5,28,4,36,1,3,3,0,73,0,4,0,80
Good,89,396,15,129,15,0,0,100,-7,7,8,15,0,13,-8,0,0,3,-8,2,1,0,33
Good,78,185,10,77,35,0,0,97,59,6,6,37,1,29,13,0,0,49,41,3,2,0,83
Good,65,116,1,58,24,1,1,100,-7,7,8,38,6,59,0,7,7,35,78,3,7,2,71
Good,81,279,15,94,44,0,0,98,-8,6,6,47,0,36,0,0,0,19,56,7,2,0,64
Good,61,106,17,60,6,0,0,86,1,4,6,7,0,43,5,0,0,84,-8,2,-8,2,67
Good,79,168,7,81,16,0,0,100,-7,7,8,18,1,44,4,1,1,0,46,1,2,1,57
Bad,65,111,19,63,23,1,1,92,25,6,2,25,0,64,0,4,4,72,114,1,8,0,90
Bad,73,72,4,30,13,0,0,100,-7,7,8,13,3,62,0,9,8,41,88,3,5,0,80
Bad,70,112,7,51,27,1,0,96,79,5,5,28,3,36,0,0,0,49,85,7,3,2,83
Good,73,162,3,88,39,1,1,95,28,6,6,14,4,24,6,0,0,28,-8,9,2,1,61
Good,75,210,1,63,39,0,0,100,-7,7,8,44,7,36,1,2,2,16,67,4,8,1,60
Good,67,192,1,127,15,1,0,68,9,3,5,19,1,21,0,2,2,18,-8,4,1,0,83
Bad,72,132,8,66,21,0,0,95,17,6,6,22,1,27,0,0,0,39,83,7,3,0,83
Good,77,-8,50,122,14,1,1,93,49,6,2,0,0,20,-7,0,0,1,-8,1,1,0,75
Good,80,263,14,84,23,0,0,96,-8,6,6,23,0,52,0,0,0,8,33,4,3,0,70
Bad,69,183,13,88,24,2,2,88,5,4,6,24,0,33,-7,4,3,3,79,2,2,0,57
Bad,64,330,10,112,8,1,0,67,6,4,5,9,1,33,0,0,0,84,89,4,2,2,75
Bad,60,51,7,25,18,0,0,96,10,4,6,23,6,52,0,16,16,90,82,5,4,1,100
Good,79,366,3,73,11,0,0,92,0,4,6,23,2,75,-8,0,0,13,98,2,2,0,80
Good,65,61,2,26,13,1,1,100,-7,6,8,14,3,36,1,1,1,57,32,8,3,1,92
Good,77,255,5,72,40,0,0,100,-7,7,8,45,7,22,-7,1,1,3,71,7,5,1,46
Bad,79,164,2,102,23,1,0,96,34,6,5,29,3,15,-7,2,2,9,-8,4,-8,1,44
Bad,59,187,2,62,17,2,0,80,50,6,5,20,4,20,20,0,0,69,-8,9,1,3,85
Bad,58,336,1,52,27,1,1,100,-7,0,8,54,5,29,1,2,2,34,63,6,4,3,63
Bad,73,221,13,72,12,0,0,92,37,6,6,12,0,25,-7,0,0,94,18,2,2,2,67
Good,84,249,2,80,23,0,0,100,-7,7,8,26,2,24,3,2,2,7,66,2,2,1,27
Good,86,304,103,167,9,0,0,100,-7,7,8,9,0,22,-8,0,0,27,20,1,1,0,67
Good,75,144,7,56,26,0,0,100,-7,7,8,27,2,42,1,1,1,32,62,3,4,1,67
Bad,54,67,11,23,15,0,0,69,1,4,6,16,6,25,6,0,0,76,87,6,2,0,90
Bad,59,146,5,78,13,1,0,76,13,6,5,17,1,41,0,1,1,124,87,4,1,3,100
Bad,76,145,16,90,5,1,1,86,60,6,4,7,0,29,0,0,0,0,22,1,1,-8,67
Bad,69,234,22,79,19,0,0,100,-7,7,8,46,0,37,-7,0,0,73,8,8,2,4,83
Bad,61,217,8,87,13,0,0,73,5,4,6,15,1,33,7,0,0,59,-8,6,2,0,100
Good,74,52,12,31,10,0,0,100,-7,7,8,10,0,60,0,0,0,38,61,2,3,2,83
Good,91,166,35,121,10,0,0,100,-7,7,8,10,0,40,-8,0,0,10,38,1,3,0,67
Bad,68,145,15,67,18,2,1,90,8,1,3,20,0,85,-7,3,3,0,64,0,3,-8,75
Bad,80,290,5,82,14,0,0,87,17,5,6,15,2,60,0,0,0,16,44,3,4,0,78
Good,84,149,6,58,20,0,0,90,24,6,6,21,3,48,6,0,0,3,-8,2,1,0,50
Bad,61,255,5,93,34,2,2,100,-7,6,8,34,2,53,1,7,7,68,73,7,4,4,79
Good,90,332,8,104,18,0,0,100,-7,7,8,20,1,75,-8,0,0,4,90,1,2,0,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,72,114,3,61,17,1,0,72,7,4,5,18,1,28,0,0,0,0,100,2,2,0,33
Good,72,157,1,66,48,0,0,96,22,6,6,53,6,17,0,1,1,16,87,5,4,2,39
Good,73,237,4,100,39,0,0,95,62,6,6,40,2,58,4,1,1,56,89,4,2,1,60
Bad,71,158,1,71,29,0,0,100,-7,7,8,30,6,30,0,2,2,39,94,5,3,2,67
Good,70,141,8,145,17,3,2,80,29,5,2,20,1,20,16,0,0,46,91,5,2,1,100
Bad,65,154,41,92,10,1,0,73,12,6,5,12,0,33,-7,0,0,46,35,4,1,2,83
Good,88,365,5,166,29,0,0,97,14,6,6,30,2,43,17,0,0,10,-8,1,3,0,44
Good,87,308,3,90,27,0,0,97,-7,6,7,30,1,40,-8,0,0,19,62,5,3,0,67
Bad,59,190,11,132,7,0,0,86,2,4,6,7,1,14,0,1,1,94,-8,2,-8,2,100
Good,71,179,2,59,25,0,0,96,46,6,6,28,7,29,2,2,2,39,85,4,4,1,73
Bad,67,299,2,79,25,0,0,89,15,5,6,27,3,37,0,12,11,63,63,13,3,4,94
Bad,86,119,9,66,13,0,0,100,-7,7,8,13,2,62,0,0,0,9,89,1,3,0,57
Bad,56,82,8,39,6,1,1,86,47,0,6,8,2,71,0,1,1,118,72,1,2,-8,100
Good,73,170,21,70,28,1,1,100,-7,0,8,28,0,36,-7,0,0,28,8,2,2,1,50
Good,83,174,11,89,22,0,0,100,-7,7,8,23,1,43,1,1,1,12,79,2,3,0,100
Good,68,162,13,73,22,1,1,86,5,4,6,22,0,23,5,2,2,4,-8,5,-8,0,42
Bad,63,37,14,60,16,1,1,94,32,0,6,21,0,13,-7,2,2,57,80,7,2,2,82
Bad,50,206,0,91,44,1,0,86,1,3,5,49,1,35,-8,0,0,43,12,16,2,2,78
Bad,75,262,6,93,12,0,0,100,-7,7,8,13,2,62,0,2,2,76,93,3,2,2,100
Bad,60,70,4,36,5,1,1,71,11,4,3,7,1,43,17,0,0,103,77,2,2,1,100
Bad,65,12,7,10,2,0,0,100,-7,7,8,2,1,50,0,1,1,103,-8,1,-8,1,100
Good,85,203,8,59,15,0,0,100,-7,7,8,26,2,40,0,1,1,0,85,1,2,0,30
Bad,79,304,3,111,31,0,0,97,51,6,6,31,2,13,0,2,2,19,96,8,2,1,59
Good,65,256,40,190,23,1,1,85,5,4,4,27,0,52,5,0,0,75,27,4,3,1,88
Bad,81,172,8,58,23,0,0,100,-7,7,8,23,1,35,0,0,0,17,-8,5,2,0,57
Good,69,200,2,73,20,2,1,92,4,3,5,24,2,38,0,5,5,2,-8,6,1,0,64
Good,81,222,8,85,39,0,0,100,-7,7,8,41,3,34,7,0,0,44,18,4,2,0,55
Bad,69,-8,17,37,4,0,0,100,-7,7,8,4,0,75,-7,1,1,118,-8,1,2,1,100
Good,91,328,45,169,14,0,0,100,-7,7,8,14,0,29,-7,0,0,6,-8,3,3,0,60
Bad,60,123,5,52,13,4,3,73,8,0,2,15,3,33,6,0,0,26,-8,2,1,0,50
Good,73,229,4,56,32,0,0,100,-7,7,8,33,5,63,5,1,1,18,69,3,12,1,83
Bad,62,22,1,12,7,0,0,100,-7,7,8,9,5,22,9,0,0,59,88,5,2,0,100
Bad,78,263,1,116,14,0,0,100,-7,7,8,16,3,19,0,14,14,45,-8,4,-8,2,40
Good,86,403,3,131,18,0,0,100,-7,7,8,21,2,24,0,4,4,2,-8,4,-8,0,40
Good,85,251,10,85,24,0,0,100,-7,7,8,29,1,41,1,1,1,5,-8,3,1,1,42
Good,84,138,2,67,21,0,0,100,-7,7,8,22,3,55,0,2,2,15,78,3,3,0,86
Bad,70,294,4,98,29,0,0,91,8,4,6,32,1,53,0,2,2,30,-8,4,2,1,86
Good,78,220,9,86,41,0,0,100,-7,7,8,41,1,20,1,2,2,5,-8,4,2,1,50
Good,69,187,5,53,24,0,0,100,-7,7,8,24,4,33,14,0,0,51,98,6,3,3,60
Good,66,74,3,21,13,0,0,92,-8,6,6,13,6,23,0,4,4,33,61,5,3,0,73
Good,57,339,7,122,21,1,0,77,8,4,5,26,1,27,3,1,1,78,95,10,2,8,80
Good,80,186,4,83,29,0,0,100,-7,7,8,30,3,23,11,0,0,35,-8,5,1,1,50
Bad,67,-8,4,20,17,1,1,100,-7,6,8,18,8,17,-7,1,1,10,89,2,2,1,29
Good,77,191,8,97,11,0,0,86,45,6,6,14,1,50,-7,0,0,43,-8,2,1,0,100
Good,90,106,28,100,11,0,0,100,-7,7,8,12,0,45,-8,0,0,0,-8,0,1,0,25
Bad,68,256,6,71,34,0,0,97,36,5,6,35,4,23,0,7,5,69,99,9,3,3,80
Good,70,480,18,108,19,1,1,89,72,6,6,19,0,26,17,0,0,43,75,5,1,1,75
Good,81,202,5,106,37,0,0,95,40,6,6,44,1,46,1,1,1,0,92,2,2,0,36
Bad,69,44,18,37,4,0,0,100,-7,7,8,4,0,25,0,3,3,95,-8,3,-8,1,100
Bad,54,151,5,63,9,1,0,55,2,4,5,11,2,45,0,0,0,104,27,3,3,1,100
Good,87,169,8,61,19,0,0,100,-7,7,8,19,1,26,0,0,0,1,-8,2,1,0,30
Bad,84,106,11,64,22,0,0,100,-7,7,8,23,1,26,0,1,1,0,-8,0,-8,0,0
Bad,67,118,6,37,23,2,2,88,70,6,2,26,5,42,0,0,0,31,70,5,3,1,67
Bad,54,225,0,79,44,3,2,75,3,3,2,63,6,25,1,5,5,18,77,10,4,0,80
Bad,61,143,4,103,2,2,2,25,35,6,2,4,1,50,-7,2,2,-8,-8,-8,1,-8,100
Bad,68,223,4,81,25,3,1,76,12,5,4,29,5,28,15,0,0,33,96,4,3,1,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,58,117,6,54,14,2,1,80,4,4,5,15,6,47,0,0,0,46,84,5,3,1,80
Bad,66,23,3,36,21,0,0,100,-7,7,8,8,2,19,0,1,1,45,72,11,3,5,74
Bad,84,253,4,91,18,0,0,94,28,6,6,18,1,28,0,0,0,0,-8,1,2,0,33
Bad,72,169,8,86,12,3,2,80,12,6,5,17,1,33,0,0,0,1,-8,1,1,0,40
Bad,86,169,6,82,5,0,0,100,-7,7,8,5,1,60,0,1,1,24,75,1,3,0,100
Good,79,288,4,79,44,0,0,100,-7,7,8,47,4,28,11,0,0,27,93,7,2,1,53
Bad,74,311,32,118,15,0,0,93,5,4,6,15,0,53,0,0,0,6,-8,2,1,0,50
Good,69,403,1,95,16,0,0,76,50,6,6,51,3,29,0,2,2,34,-8,5,1,2,64
Bad,71,243,8,84,15,0,0,94,-8,6,6,16,1,25,-7,1,1,56,-8,5,1,3,86
Bad,84,314,3,115,13,1,1,93,69,6,3,14,2,14,0,1,1,3,94,1,2,0,33
Good,88,304,3,96,29,0,0,100,-7,7,8,31,2,37,-8,0,0,18,-8,2,1,0,33
Good,86,324,11,132,8,0,0,100,-7,7,8,8,1,38,-7,0,0,39,-8,1,-8,0,33
Bad,66,223,43,117,9,3,2,62,3,3,4,13,0,23,0,2,2,15,-8,1,1,0,22
Good,80,138,44,97,26,0,0,100,-7,7,8,34,0,62,6,0,0,8,-8,1,1,0,33
Bad,66,214,3,125,10,1,1,54,11,4,2,13,2,23,4,2,2,14,-8,3,1,0,67
Good,68,184,6,76,42,0,0,98,48,6,6,42,1,26,5,2,1,84,31,5,2,2,70
Bad,65,125,5,54,28,1,1,90,6,4,4,31,2,58,0,0,0,51,62,4,5,1,75
Bad,59,191,4,74,38,0,0,93,5,4,6,40,2,33,1,2,2,48,45,12,3,3,83
Bad,66,174,6,72,29,3,2,87,16,6,4,32,2,19,0,1,0,37,87,9,2,4,65
Bad,63,131,11,61,8,2,1,60,17,6,3,10,1,30,3,2,1,78,45,3,1,2,80
Good,80,237,3,124,11,0,0,91,68,6,6,11,2,18,4,1,1,20,-8,3,2,0,63
Good,73,207,4,68,25,0,0,96,17,6,6,26,4,46,0,4,3,0,-8,2,1,0,43
Bad,76,214,8,137,35,0,0,97,18,6,6,36,3,25,0,1,1,20,-8,6,3,1,71
Good,84,332,1,152,33,0,0,100,-7,7,8,35,2,29,0,2,2,3,73,2,3,0,39
Bad,69,161,8,96,41,0,0,100,-7,7,8,46,1,18,0,2,2,26,85,8,3,3,48
Good,70,181,5,65,61,0,0,97,58,6,6,61,6,39,-7,5,5,4,95,3,7,1,50
Bad,63,161,9,51,15,0,0,82,5,4,6,17,1,29,0,0,0,35,44,4,2,1,60
Bad,84,-8,2,159,20,1,1,95,34,6,4,0,1,0,-7,0,0,0,-8,1,-8,0,13
Bad,78,125,5,63,19,0,0,100,-7,7,8,20,1,55,-8,0,0,39,66,4,4,1,100
Good,89,171,3,90,14,0,0,100,-7,7,8,15,1,27,3,1,1,3,29,1,2,0,60
Bad,61,-8,3,40,9,0,0,100,-7,7,8,11,4,36,-7,2,2,89,96,3,3,3,88
Bad,76,181,5,52,29,0,0,100,-7,7,8,29,2,55,0,1,1,46,-8,7,1,2,73
Bad,63,75,11,50,31,1,0,97,17,6,5,32,1,22,-7,2,2,18,-8,9,1,1,69
Bad,73,41,10,23,7,0,0,100,-7,7,8,7,3,29,0,5,5,17,-8,1,1,1,33
Good,66,240,13,87,19,2,1,95,4,3,5,22,0,43,3,2,2,30,33,4,3,1,89
Bad,67,162,34,95,16,0,0,94,3,4,6,17,0,19,15,0,0,67,-8,2,1,1,60
Bad,74,219,18,90,15,2,0,71,8,4,5,17,0,41,0,3,3,25,51,3,3,0,75
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,51,13,25,6,0,0,100,-7,7,8,6,0,33,1,1,1,97,-8,4,1,2,100
Good,87,430,35,154,14,0,0,100,-7,7,8,14,0,21,-8,0,0,10,-8,2,1,0,60
Good,77,414,9,109,15,1,1,94,30,6,2,16,1,19,4,1,1,9,-8,2,-8,0,29
Good,90,197,5,92,13,0,0,100,-7,7,8,13,1,46,4,2,2,5,50,3,3,0,100
Bad,56,182,3,85,18,0,0,78,2,4,6,34,1,33,-7,1,1,53,15,5,2,3,80
Bad,57,291,4,103,9,4,2,43,1,0,2,14,1,14,-7,6,6,43,-8,3,1,1,67
Bad,66,136,2,40,20,0,0,100,-7,7,8,22,6,9,0,0,0,33,-8,6,1,3,64
Bad,64,231,1,67,32,1,1,100,-7,6,8,27,5,12,1,6,6,53,-8,4,1,4,75
Good,61,165,2,65,24,0,0,93,24,6,6,27,6,26,-7,3,3,68,99,14,3,3,85
Bad,74,183,1,48,11,0,0,100,-7,7,8,12,2,25,-7,2,1,58,31,3,2,1,83
Good,73,161,17,85,33,0,0,100,-7,7,8,36,0,22,0,3,2,60,-8,4,2,1,67
Bad,90,121,25,87,8,0,0,100,-7,7,8,8,0,13,0,1,1,8,-8,2,1,0,43
Bad,71,426,9,139,12,3,0,75,4,4,5,16,1,19,0,0,0,11,15,2,1,1,38
Good,72,224,23,91,23,1,0,96,49,6,5,24,0,29,0,0,0,48,60,3,2,0,56
Good,86,-8,16,45,8,0,0,100,-7,7,8,0,0,25,-8,0,0,4,-8,2,1,-8,60
Bad,76,148,1,58,33,0,0,100,-7,7,8,35,3,35,0,1,1,15,94,2,5,1,54
Bad,63,83,6,63,23,0,0,91,27,6,6,10,1,22,-7,1,1,82,4,13,2,3,89
Bad,64,296,5,71,28,0,0,73,4,4,6,30,1,23,0,1,1,44,76,5,3,1,73
Bad,59,209,5,96,16,1,1,82,1,4,3,17,1,18,4,1,1,43,-8,6,1,0,70
Good,93,310,3,138,10,0,0,100,-7,7,8,10,1,20,0,0,0,1,-8,1,-8,0,13
Good,81,253,13,114,15,0,0,87,9,4,6,15,0,0,0,1,1,8,-8,1,-8,0,17
Bad,49,200,2,71,45,0,0,98,4,4,6,48,3,22,-7,1,1,86,471,19,2,9,81
Good,65,175,1,51,53,0,0,100,-7,7,8,65,7,48,-7,6,6,36,88,9,9,3,63
Bad,68,115,13,48,15,0,0,80,12,6,6,15,0,33,6,0,0,2,51,3,3,0,78
Good,69,281,6,76,36,0,0,100,-7,7,8,36,2,25,0,4,4,12,83,5,2,3,41
Bad,81,276,1,57,35,0,0,97,77,6,6,37,6,30,0,2,2,12,67,5,3,0,38
Good,89,184,9,126,20,0,0,100,-7,7,8,22,1,18,-7,2,2,7,-8,2,-8,0,33
Bad,55,118,8,72,24,6,1,63,2,4,3,30,1,10,0,0,0,36,28,4,3,2,54
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,72,387,6,107,24,1,1,96,48,6,2,26,1,20,0,2,2,38,-8,6,1,2,50
Good,80,459,2,81,31,0,0,100,-7,7,8,37,3,50,10,0,0,29,66,2,4,0,64
Good,74,194,10,91,35,0,0,100,-7,7,8,36,1,47,0,5,5,23,76,4,5,2,56
Bad,90,214,9,110,20,0,0,100,-7,7,8,22,2,9,-8,0,0,6,-8,2,-8,0,25
Good,71,157,4,75,39,2,0,95,9,3,5,44,2,50,4,3,3,10,65,4,4,0,50
