RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,56,243,4,42,31,0,0,100,-7,7,8,61,5,35,-7,4,4,91,57,10,3,5,93
Good,79,165,2,100,31,2,1,95,72,6,3,37,3,73,7,0,0,11,-8,2,1,0,60
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,57,173,3,48,25,1,1,96,1,2,4,26,4,23,0,2,2,4,36,5,4,0,60
Good,77,154,2,71,27,0,0,100,-7,7,8,28,2,29,0,0,0,39,66,5,3,0,62
Good,82,191,12,98,9,1,0,90,35,6,5,10,0,60,3,1,1,0,78,0,2,0,60
Good,75,138,2,67,12,0,0,100,-7,7,8,13,2,31,0,2,2,33,62,3,3,0,75
Bad,70,21,7,14,4,0,0,100,-7,7,8,4,2,75,0,6,6,-8,89,-8,2,-8,100
Good,84,143,3,72,22,0,0,100,-7,7,8,22,1,50,4,1,1,0,70,0,3,-8,50
Bad,72,110,1,52,33,1,1,97,28,6,2,37,4,22,0,6,6,12,99,6,2,0,42
Bad,54,-8,9,57,20,1,1,88,5,4,6,0,2,67,9,0,0,68,79,2,6,1,90
Bad,64,286,1,97,27,0,0,93,6,4,6,55,3,45,0,6,6,33,57,2,3,1,56
Bad,54,316,15,116,16,3,1,57,3,2,4,21,0,14,0,2,2,28,-8,4,-8,0,50
Good,75,301,11,117,14,0,0,93,7,4,6,10,1,20,-8,0,0,15,-8,5,1,0,75
Bad,75,316,14,56,14,0,0,100,-7,7,8,31,0,21,-7,0,0,41,-8,2,1,2,43
Bad,76,182,0,89,41,0,0,100,-7,7,8,44,3,27,0,3,3,40,100,5,4,3,50
Good,72,254,24,106,23,1,0,92,14,6,5,15,0,42,0,7,7,45,15,2,4,0,60
Good,82,233,13,119,37,0,0,100,-7,7,8,39,0,23,12,0,0,20,88,5,3,0,47
Bad,67,204,9,53,38,0,0,100,-7,7,8,40,4,42,8,1,0,42,84,4,2,2,54
Good,73,164,6,76,43,0,0,100,-7,7,8,47,1,32,0,1,1,3,-8,3,1,0,31
Bad,76,346,21,120,27,0,0,100,-7,7,8,27,0,37,-7,0,0,68,57,5,2,2,88
Bad,55,194,26,100,18,0,0,84,1,4,6,11,0,42,23,0,0,84,48,5,3,3,100
Bad,68,-8,3,80,32,0,0,97,21,6,6,0,4,16,1,2,2,32,-8,11,1,2,87
Good,87,348,11,127,26,0,0,100,-7,7,8,26,1,27,0,3,3,14,48,2,3,1,50
Good,81,297,7,84,23,0,0,100,-7,7,8,23,2,9,0,1,1,23,8,4,1,0,28
Good,84,263,8,72,15,0,0,100,-7,7,8,16,1,27,4,1,1,8,-8,2,1,1,60
Bad,80,151,13,80,10,0,0,100,-7,7,8,10,0,40,0,0,0,54,87,3,2,0,100
Good,79,161,8,83,17,0,0,100,-7,7,8,19,2,42,0,1,1,13,-8,5,1,1,86
Good,69,289,22,105,7,1,1,75,2,0,2,8,0,25,-8,0,0,2,-8,3,-8,0,100
Bad,80,168,1,83,21,0,0,91,25,6,6,23,2,35,0,2,2,8,62,3,3,0,55
Good,80,161,17,82,9,0,0,100,-7,6,7,10,0,70,6,0,0,-8,-8,0,1,-8,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,57,257,7,81,11,5,3,40,7,1,3,15,1,40,0,1,1,11,-8,3,1,0,57
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,76,138,5,48,20,0,0,100,-7,7,8,20,2,35,0,0,0,40,72,2,2,1,50
Bad,65,299,6,77,11,1,1,92,1,0,2,12,4,17,0,8,8,18,107,6,1,1,78
Good,84,179,6,77,18,0,0,100,-7,7,8,18,3,17,9,0,0,3,-8,1,2,0,43
Good,87,294,8,93,35,0,0,100,-7,7,8,60,2,23,0,1,1,2,71,1,4,0,24
Good,75,141,8,71,7,1,1,78,25,6,3,9,1,33,0,0,0,2,-8,1,1,0,50
Bad,70,198,50,93,7,1,0,63,18,6,5,8,0,50,-7,0,0,28,42,1,3,1,67
Bad,75,293,9,143,9,0,0,89,11,4,6,9,2,22,0,0,0,59,78,3,1,1,57
Good,56,308,7,98,23,8,7,75,12,0,2,28,1,46,-7,5,5,5,37,1,2,-8,43
Good,70,88,16,48,12,0,0,100,-7,7,8,12,0,8,0,1,1,79,89,7,1,2,89
Bad,60,212,2,84,43,0,0,93,11,4,6,44,3,23,2,4,4,20,75,10,3,3,52
Bad,66,165,2,45,18,0,0,85,2,4,6,20,4,30,0,4,3,13,-8,6,1,0,58
Good,70,132,2,68,40,0,0,98,32,6,6,30,6,19,1,5,5,32,-8,5,2,1,41
Bad,79,97,9,44,26,0,0,96,60,6,6,26,1,12,5,0,0,5,-8,5,1,0,33
Good,80,121,7,58,11,0,0,91,56,6,6,11,1,0,0,1,1,15,-8,4,-8,1,80
Bad,65,142,3,69,15,0,0,93,5,4,6,15,1,27,0,0,0,25,-8,4,1,3,50
Good,74,310,4,101,8,1,0,89,14,6,5,9,2,67,13,0,0,23,63,1,4,0,71
Good,73,152,2,71,41,0,0,100,-7,6,7,44,5,57,0,4,4,16,94,1,3,1,83
Good,65,165,2,43,25,0,0,100,-7,7,8,26,7,15,0,2,1,35,96,7,3,2,59
Bad,61,128,4,61,5,1,1,75,13,6,2,8,1,38,3,2,2,90,-8,1,1,1,100
Good,73,69,15,41,9,0,0,100,-7,7,8,9,0,56,-8,0,0,87,83,1,2,1,75
Bad,88,209,19,71,5,0,0,100,-7,7,8,5,0,40,0,0,0,0,72,0,1,-8,50
Good,57,361,34,164,24,1,1,85,14,6,2,19,0,27,5,1,0,23,-8,6,1,0,73
Bad,59,216,7,72,32,0,0,91,4,4,6,33,3,9,0,1,1,37,82,9,2,4,58
Bad,58,231,13,73,20,2,2,90,4,4,6,23,0,24,0,2,2,54,39,2,4,1,60
Good,87,257,8,78,18,0,0,100,-7,7,8,18,2,39,0,1,1,1,87,3,2,0,38
Good,86,332,15,95,19,0,0,100,-7,7,8,19,0,21,0,1,1,9,-8,2,-8,0,33
Good,64,177,8,88,23,0,0,83,10,4,6,24,3,42,0,1,1,28,44,4,3,2,70
Good,89,172,5,76,18,0,0,100,-7,7,8,21,1,48,12,0,0,14,82,1,2,0,50
Bad,67,45,5,19,10,2,2,100,-7,6,8,12,3,70,0,1,1,83,95,2,3,-8,100
Good,87,165,26,103,20,0,0,100,-7,7,8,17,0,60,-7,0,0,0,55,1,3,0,50
Good,56,177,4,61,10,2,2,53,3,4,2,17,3,53,0,1,1,62,78,5,2,1,88
Good,64,120,11,49,29,0,0,100,-7,7,8,29,2,17,0,0,0,68,85,6,3,4,50
Good,70,272,1,77,28,0,0,100,-7,7,8,29,5,28,0,3,3,63,90,1,2,1,31
Bad,68,145,15,67,18,2,1,90,8,1,3,20,0,85,-7,3,3,0,64,0,3,-8,75
Good,72,192,11,75,13,1,0,88,6,3,5,18,1,56,3,2,2,0,-8,0,2,0,40
Bad,84,247,3,91,26,0,0,100,-7,7,8,26,2,27,0,2,2,44,-8,5,1,2,33
Bad,77,192,5,83,22,0,0,96,50,6,6,23,1,39,0,2,2,29,37,4,3,1,54
Bad,54,375,3,99,44,0,0,84,1,4,6,44,4,45,0,2,2,72,70,10,4,4,64
Good,79,125,9,57,29,0,0,100,-7,7,8,33,1,45,-7,1,1,1,71,1,4,0,45
Bad,71,172,1,64,17,0,0,89,22,6,6,18,1,33,3,1,1,46,64,7,2,2,75
Good,84,394,2,106,23,0,0,92,33,5,6,25,1,40,0,0,0,11,66,5,4,0,75
Bad,64,139,3,40,23,0,0,100,-7,7,8,23,4,43,0,0,0,73,73,5,5,1,91
Bad,64,73,8,32,38,0,0,97,8,4,6,38,3,58,-7,0,0,61,77,11,5,1,89
Bad,70,77,9,66,5,1,1,83,25,6,2,10,1,33,-7,0,0,35,-8,1,-8,0,100
Bad,67,-8,3,43,19,0,0,100,-7,7,8,22,2,27,14,0,0,53,41,6,4,3,71
Bad,75,160,4,57,30,0,0,100,-7,7,8,31,5,55,0,2,2,7,85,3,9,0,86
Bad,74,129,1,70,20,0,0,100,-7,7,8,22,3,32,-7,0,0,61,84,6,3,4,75
Good,89,277,4,87,25,0,0,100,-7,7,8,27,3,30,4,1,1,2,9,1,2,0,30
Bad,63,50,13,25,10,0,0,100,-7,7,8,10,0,60,0,5,5,76,72,3,2,1,83
Good,62,236,18,88,26,0,0,88,10,4,6,45,0,23,2,3,3,49,57,10,2,2,75
Bad,63,32,4,20,5,0,0,80,17,6,6,5,1,20,-7,2,2,83,33,1,1,1,60
Good,76,197,2,71,24,0,0,100,-7,7,8,25,2,24,-7,2,2,33,99,3,2,1,38
Good,88,196,5,85,32,0,0,100,-7,7,8,32,1,16,0,1,1,8,-8,1,-8,0,10
Good,70,214,3,80,52,0,0,96,62,6,6,52,3,35,0,5,5,13,17,10,3,2,62
Good,82,127,4,69,27,0,0,100,-7,7,8,28,3,18,0,3,3,25,99,6,3,1,50
Bad,57,47,3,31,9,1,1,80,13,6,6,11,1,40,0,0,0,72,100,3,2,1,83
Good,82,247,21,99,28,0,0,100,-7,7,8,32,0,32,15,0,0,20,30,5,3,1,67
Bad,73,288,3,131,23,6,4,89,21,6,5,27,2,48,0,4,4,24,48,8,3,2,92
Bad,84,484,16,142,8,1,0,80,67,6,5,10,0,40,0,1,1,11,53,3,1,0,100
Bad,55,116,3,53,12,3,1,75,64,6,2,16,2,38,0,2,2,97,73,6,4,4,100
Bad,66,165,13,55,15,3,3,94,69,6,2,17,0,76,0,4,3,86,76,1,3,1,80
Bad,58,29,2,18,10,0,0,91,13,6,6,11,2,45,0,10,10,55,78,5,4,1,90
Bad,78,182,5,63,22,0,0,91,60,6,6,22,1,36,-7,2,2,21,95,2,2,-8,100
Good,63,213,6,65,14,1,1,72,35,6,4,18,4,33,0,1,1,68,91,3,1,0,80
Good,68,98,0,48,28,1,1,94,27,6,4,32,6,19,1,6,6,53,95,5,2,1,50
Bad,58,295,5,12,9,0,0,89,2,4,6,18,6,11,-7,0,0,29,-8,7,1,0,89
Good,77,232,9,74,18,0,0,100,-7,7,8,18,2,28,-7,5,5,13,77,2,3,1,63
Good,88,211,20,103,13,0,0,100,-7,7,8,14,0,57,-7,0,0,0,19,2,3,0,71
Bad,59,168,3,38,21,0,0,100,-7,7,8,21,12,38,0,1,1,85,90,10,5,4,94
Good,75,163,7,78,27,0,0,100,-7,7,8,31,1,35,23,0,0,37,67,4,2,2,55
Good,79,168,4,54,25,0,0,100,-7,7,8,29,3,34,0,0,0,40,47,5,2,2,88
Good,88,272,13,117,21,0,0,100,-7,7,8,21,0,24,20,0,0,0,-8,0,1,0,14
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,48,155,26,79,32,10,10,82,1,0,2,40,0,29,0,2,2,88,86,7,10,3,77
Bad,63,316,16,92,27,0,0,85,31,6,6,27,0,30,0,1,1,76,65,11,3,5,74
Bad,70,85,3,23,18,1,1,89,45,6,4,19,7,47,0,4,4,28,69,6,4,1,77
Good,71,-8,7,74,33,0,0,94,47,6,6,0,2,30,7,0,0,21,60,5,3,1,50
Bad,81,198,4,63,20,0,0,100,-7,7,8,21,4,30,18,0,0,18,80,7,2,1,69
Bad,65,371,12,123,19,0,0,95,63,6,6,20,0,26,1,3,3,91,60,8,3,7,100
Good,68,214,2,17,8,0,0,90,-8,6,6,10,3,20,-7,0,0,52,-8,4,1,0,71
Good,77,387,4,123,22,1,1,96,57,6,4,23,1,35,-7,1,1,31,94,7,3,1,83
Good,74,407,2,93,49,1,0,94,17,6,5,52,2,35,1,3,3,34,84,2,4,0,50
Bad,56,126,15,66,22,2,2,86,0,4,6,22,0,23,14,0,0,21,60,4,2,0,55
Good,76,110,12,62,32,0,0,100,-7,7,8,32,0,53,0,0,0,59,87,5,5,2,83
Good,83,226,35,88,12,0,0,100,-7,7,8,13,0,42,-7,1,1,26,-8,2,1,0,75
Bad,75,152,1,66,21,0,0,100,-7,7,8,22,3,36,0,1,1,32,96,5,3,2,62
Bad,67,134,13,61,17,0,0,94,20,6,6,17,0,35,0,1,1,22,70,4,5,2,82
Good,78,239,0,92,28,0,0,97,6,4,6,20,4,13,0,2,1,2,-8,4,1,0,36
Bad,64,242,18,124,16,2,0,47,2,4,5,19,0,74,0,4,4,27,-8,2,3,0,100
Good,65,266,5,92,32,0,0,94,53,6,6,29,1,6,0,1,1,49,-8,16,1,8,77
Good,87,207,1,65,14,0,0,100,-7,7,8,15,2,33,24,1,1,5,10,3,2,0,50
Bad,75,146,2,69,24,0,0,100,-7,7,8,25,2,52,4,1,1,58,99,3,3,1,86
Bad,61,188,10,90,21,2,0,76,3,4,5,25,1,28,-7,5,5,60,-8,4,1,0,86
Good,75,140,7,56,21,0,0,100,-7,7,8,22,1,27,0,1,1,20,63,3,2,1,56
Bad,68,263,13,99,28,0,0,93,29,6,6,34,0,23,2,1,1,68,82,12,3,5,88
Bad,65,77,6,50,2,1,1,67,57,6,3,3,1,67,0,0,0,-8,-8,-8,1,-8,100
Good,74,89,5,44,24,0,0,100,-7,7,8,24,2,33,7,0,0,26,84,5,3,1,62
Bad,70,116,12,62,14,2,1,83,14,6,4,18,0,17,0,2,2,70,-8,5,1,2,88
Bad,75,194,5,55,21,0,0,100,-7,7,8,10,4,14,-7,1,1,42,-8,9,1,0,69
Good,75,176,7,97,32,0,0,100,-7,7,8,34,3,21,-7,0,0,17,67,9,2,1,67
Bad,77,110,17,48,17,0,0,100,-7,7,8,18,0,39,0,2,2,22,67,4,3,0,64
Good,65,494,6,99,39,1,1,100,-7,6,8,39,1,46,0,4,4,27,92,8,6,1,88
Good,80,391,16,136,16,0,0,100,-7,7,8,30,0,44,1,1,1,12,13,3,3,1,67
Bad,60,110,25,53,1,1,0,67,7,4,5,4,0,67,0,6,6,-8,-8,-8,-8,-8,-8
Bad,62,172,4,71,29,0,0,86,2,4,6,29,2,28,-7,1,1,32,50,2,4,2,50
Bad,64,116,8,62,7,1,0,67,63,5,5,9,1,22,0,4,4,93,-8,5,-8,3,100
Good,79,180,7,99,26,0,0,100,-7,7,8,10,2,23,2,1,1,28,34,4,3,1,58
Bad,79,148,3,59,35,0,0,100,-7,7,8,35,1,54,0,0,0,0,-8,1,1,0,22
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,57,119,4,59,39,0,0,97,6,4,6,39,3,3,0,3,3,58,65,8,1,4,36
Bad,66,283,3,95,16,0,0,75,11,4,6,16,2,38,3,4,4,34,-8,3,1,1,57
Good,84,317,2,132,26,0,0,100,-7,7,8,27,2,22,0,0,0,16,51,5,3,1,57
Bad,65,209,10,103,12,11,11,81,48,5,2,23,2,31,-7,2,2,40,-8,3,-8,0,50
Bad,66,239,4,91,32,1,1,88,28,6,2,34,2,27,-7,1,1,91,-8,7,-8,3,58
Bad,62,93,3,33,21,0,0,86,6,4,6,21,3,76,3,1,1,53,88,2,6,1,73
Bad,56,135,12,74,34,1,0,91,3,4,5,35,0,20,0,9,9,55,48,8,3,3,61
Bad,66,314,7,96,34,0,0,78,26,5,6,41,1,56,1,4,4,49,82,3,9,1,71
Bad,80,96,4,49,25,0,0,100,-7,7,8,25,3,32,0,1,1,3,77,6,3,0,64
Good,75,257,44,124,4,0,0,75,19,6,6,4,0,75,0,0,0,14,-8,1,-8,-8,100
Bad,68,210,3,68,25,0,0,100,-7,7,8,26,3,31,3,2,2,65,97,8,2,5,67
Good,86,333,6,93,32,0,0,100,-7,7,8,32,3,22,0,0,0,6,-8,6,2,0,44
Bad,70,-8,4,55,18,1,0,89,11,4,5,0,2,37,-7,2,2,28,75,2,3,0,71
Bad,67,233,12,66,13,1,0,87,10,4,5,15,0,67,0,1,1,33,81,3,2,1,83
Good,81,262,2,98,22,0,0,100,-7,7,8,23,1,17,0,1,1,8,60,5,2,1,50
Good,74,77,1,35,15,0,0,100,-7,7,8,16,4,50,-7,0,0,47,72,4,3,1,88
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,73,201,4,59,9,0,0,100,-7,7,8,9,4,33,2,4,4,38,85,4,2,2,86
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,80,153,2,47,31,0,0,100,-7,7,8,34,5,55,2,2,2,1,70,1,4,0,45
Good,77,180,1,37,12,0,0,100,-7,7,8,14,4,29,0,2,2,22,98,4,3,1,64
Good,67,404,19,133,17,0,0,100,-7,7,8,18,0,50,0,1,1,81,76,4,3,3,100
Good,75,131,1,72,61,1,0,98,59,6,5,63,3,13,6,0,0,4,98,4,2,0,38
Bad,56,137,4,65,38,1,0,80,2,4,5,41,2,27,0,1,1,64,48,7,2,2,69
Good,89,118,5,56,9,0,0,100,-7,7,8,9,1,22,6,0,0,0,-8,1,-8,0,17
Bad,61,246,20,95,18,2,2,86,11,4,4,21,0,38,0,1,1,62,-8,5,1,2,88
Good,68,126,6,50,18,0,0,94,51,6,6,9,3,44,0,3,3,41,68,4,7,1,79
Bad,68,122,1,45,17,0,0,89,-8,6,6,18,2,33,-7,0,0,62,-8,3,1,1,36
Bad,72,136,13,74,3,1,1,75,25,6,6,4,0,25,0,3,3,0,-8,0,-8,0,0
Bad,61,82,2,44,24,0,0,100,-7,7,8,27,1,12,0,10,10,82,60,6,2,5,73
Good,61,344,8,116,41,0,0,98,13,6,6,41,1,20,0,12,12,54,43,13,2,8,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,66,105,6,41,13,0,0,85,3,4,6,13,3,54,0,2,2,36,94,1,3,0,80
Good,81,297,40,117,4,0,0,100,-7,7,8,5,0,40,-8,0,0,-8,-8,-8,1,-8,100
Good,70,411,3,95,70,0,0,99,65,6,6,72,5,12,2,1,1,23,64,8,2,2,37
Good,91,446,18,153,12,0,0,100,-7,7,8,12,0,33,0,0,0,4,-8,1,-8,0,20
Good,75,300,2,73,52,0,0,98,76,6,6,63,8,29,4,1,1,19,68,7,8,2,71
Bad,64,107,6,38,10,2,2,83,41,6,2,12,4,25,0,1,1,42,90,4,2,1,75
Good,63,209,7,92,7,1,1,88,2,0,2,8,2,25,-7,0,0,71,93,1,1,0,100
Good,73,203,8,69,18,0,0,100,-7,7,8,19,6,32,0,0,0,64,-8,10,1,5,92
Good,80,173,2,67,35,0,0,100,-7,7,8,36,1,22,10,0,0,4,100,3,2,0,26
Bad,61,264,32,109,30,0,0,97,12,6,6,35,0,37,0,1,1,86,74,11,3,8,93
Good,82,306,5,67,18,0,0,100,-7,7,8,19,2,32,0,1,1,0,58,2,4,0,46
Bad,62,78,3,43,22,0,0,100,-7,7,8,24,3,5,-7,5,4,51,-8,11,-8,3,86
Good,89,284,21,92,16,0,0,100,-7,7,8,16,0,25,11,0,0,9,71,2,2,0,57
Bad,61,169,41,82,10,1,0,64,1,4,5,11,0,18,0,0,0,85,-8,1,1,1,67
Good,87,263,3,73,21,0,0,100,-7,7,8,21,3,24,9,0,0,13,62,3,2,0,42
Bad,65,159,28,49,11,0,0,91,14,6,6,22,0,27,9,0,0,52,-8,4,1,1,83
Bad,92,330,1,119,10,0,0,100,-7,7,8,11,2,9,-8,0,0,1,53,1,1,0,33
Good,58,39,1,27,12,0,0,100,-7,7,8,13,1,54,-7,4,4,94,62,3,1,2,80
Bad,63,62,6,31,8,0,0,100,-7,7,8,8,2,25,0,3,3,91,139,5,1,1,86
Bad,71,191,6,74,33,2,1,91,1,0,2,35,3,17,0,2,2,29,89,4,2,1,50
Bad,75,206,4,65,15,2,2,88,78,5,2,17,1,53,-7,1,1,0,-8,0,1,0,33
Bad,64,220,4,86,42,1,1,98,19,0,6,45,2,9,0,2,2,51,-8,8,1,5,39
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,63,376,6,99,18,0,0,94,5,4,6,18,1,22,-7,3,2,53,-8,8,1,1,100
Bad,68,190,3,64,13,1,0,71,34,6,5,14,2,29,-7,2,2,37,44,8,2,0,91
Bad,64,145,2,54,28,0,0,100,-7,7,8,29,5,66,-7,4,3,74,59,5,4,2,82
Good,82,165,3,61,50,0,0,100,-7,7,8,51,4,47,-7,3,2,18,62,3,9,0,75
Bad,67,25,0,9,3,0,0,100,-7,7,8,5,3,60,0,2,2,44,81,1,2,0,75
Bad,67,58,4,29,21,0,0,95,39,6,6,22,6,50,0,3,3,15,94,3,5,0,73
Good,76,170,2,74,33,0,0,100,-7,7,8,34,5,38,12,1,0,20,-8,4,4,0,67
Bad,58,167,7,88,24,4,1,67,15,6,4,30,1,57,1,1,1,76,66,6,2,3,100
Good,61,234,5,86,20,0,0,68,2,4,6,25,2,68,6,0,0,91,53,3,6,2,82
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,85,162,1,65,24,0,0,100,-7,7,8,27,8,26,0,4,4,1,-8,2,1,0,30
Bad,72,118,8,48,19,1,0,95,60,6,5,20,1,45,21,0,0,53,88,5,4,0,100
Good,66,221,2,57,33,0,0,100,-7,7,8,37,7,44,1,4,4,33,86,10,3,0,70
Good,84,204,8,72,16,0,0,100,-7,7,8,17,1,59,0,0,0,23,54,2,2,-8,67
Bad,80,181,9,53,13,0,0,100,-7,7,8,13,1,62,0,0,0,44,92,2,3,0,83
Bad,61,131,1,44,9,0,0,100,-7,7,8,10,4,40,0,6,6,94,92,5,4,4,100
Bad,62,181,6,52,21,0,0,100,-7,7,8,21,2,38,0,2,2,81,74,4,4,2,62
Bad,67,43,1,21,9,0,0,100,-7,7,8,11,3,9,0,2,2,52,-8,6,-8,1,86
Good,70,320,4,65,31,0,0,100,-7,7,8,28,4,29,-7,4,4,32,76,4,3,1,47
Good,83,158,5,74,19,0,0,100,-7,7,8,19,2,47,7,0,0,29,71,4,2,0,86
Bad,68,63,1,28,14,0,0,93,37,6,6,15,2,53,-7,1,0,31,-8,1,1,0,50
Bad,66,121,7,110,27,0,0,100,-7,7,8,17,1,37,-7,0,0,68,93,8,2,3,77
Good,78,112,3,57,39,0,0,100,-7,7,8,41,2,33,2,3,2,5,87,3,3,0,67
Bad,71,237,9,45,24,0,0,100,-7,7,8,50,3,25,-7,3,3,32,73,5,4,1,53
Bad,71,183,1,60,15,0,0,100,-7,7,8,25,4,24,-7,5,5,41,49,6,3,2,69
Bad,82,212,2,111,16,0,0,100,-7,7,8,28,2,56,2,1,1,33,92,4,3,0,88
Bad,70,180,15,43,18,0,0,89,12,6,6,1,0,28,0,2,2,21,79,2,3,0,56
Bad,73,278,1,87,21,2,2,96,61,6,6,25,5,36,0,2,2,23,85,3,3,1,55
Bad,72,78,10,44,12,1,1,92,55,6,3,13,1,15,0,0,0,58,-8,3,1,0,86
Good,73,251,3,77,33,0,0,100,-7,7,8,37,3,35,0,2,2,20,62,7,2,2,69
Bad,66,160,5,60,13,2,2,81,51,6,2,16,3,44,0,3,3,56,-8,3,2,1,71
Bad,62,197,13,81,22,1,1,74,3,4,3,18,0,22,0,1,1,30,91,4,2,1,50
Bad,64,168,1,71,22,2,2,96,66,6,2,21,2,33,-7,3,3,91,70,2,4,1,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,87,270,15,98,29,0,0,100,-7,7,8,29,0,7,5,0,0,0,-8,0,-8,0,0
Bad,61,75,11,36,26,1,1,92,25,6,6,9,1,35,-7,0,0,54,22,9,5,3,83
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,73,152,2,60,21,0,0,100,-7,7,8,22,1,64,0,3,3,61,68,4,3,1,78
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,66,-8,17,114,15,4,3,68,8,3,2,0,0,42,-7,0,0,8,75,3,2,0,83
Good,86,192,25,128,17,0,0,100,-7,7,8,17,0,41,-7,0,0,22,-8,3,1,0,80
Bad,57,360,6,124,40,3,0,93,2,3,5,44,2,25,7,0,0,60,39,9,3,1,86
Good,76,24,8,12,12,0,0,100,-7,7,8,12,7,25,0,0,0,9,-8,2,2,0,50
Good,73,183,11,87,21,1,1,91,2,0,2,23,1,43,0,0,0,15,40,4,4,0,69
Bad,74,271,4,65,32,0,0,100,-7,7,8,33,8,18,0,1,1,18,-8,4,-8,1,20
Bad,70,210,20,27,4,0,0,100,-7,7,8,51,0,50,-7,1,1,102,97,2,2,1,100
Good,84,-8,16,66,11,0,0,100,-7,7,8,0,0,50,10,0,0,4,-8,2,1,0,67
Bad,58,191,2,75,16,2,2,67,5,4,4,15,3,62,-7,2,2,0,44,1,5,0,55
Good,89,286,26,111,19,0,0,100,-7,7,8,19,0,47,-8,0,0,6,49,1,3,0,63
Bad,62,250,14,139,38,1,0,90,2,4,5,41,0,24,-7,0,0,62,-8,9,1,3,83
Bad,71,194,3,115,14,2,1,94,4,3,5,16,1,31,-7,3,3,10,-8,1,-8,0,50
Bad,55,62,3,32,16,0,0,88,2,4,6,16,2,44,0,7,7,46,67,5,3,1,100
Good,55,248,15,62,19,2,1,86,3,0,5,22,0,64,0,2,2,8,31,1,2,0,75
Bad,79,104,52,71,2,0,0,100,-7,7,8,3,0,0,0,0,0,21,-8,1,-8,-8,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,68,213,1,96,31,0,0,100,-7,7,8,33,2,18,1,3,3,81,76,15,2,7,95
Good,79,71,3,33,12,0,0,100,-7,7,8,12,3,25,11,0,0,11,94,3,2,0,56
Bad,65,77,13,52,11,3,3,83,44,6,4,14,0,58,0,0,0,71,-8,2,1,2,60
Bad,70,116,2,65,26,0,0,96,37,6,6,27,4,52,0,2,2,44,70,7,4,0,92
Bad,77,123,2,46,16,0,0,100,-7,7,8,17,5,47,-7,2,2,18,87,3,4,-8,64
Bad,86,269,16,97,22,0,0,100,-7,7,8,22,0,32,0,4,4,0,-8,2,-8,1,33
Good,69,191,2,70,28,0,0,86,42,6,6,29,2,21,13,0,0,41,87,10,2,1,67
Good,90,332,14,145,8,0,0,100,-7,7,8,8,0,38,-8,0,0,4,24,2,1,0,60
Good,54,123,6,54,21,0,0,88,4,4,6,26,3,42,0,0,0,63,45,4,3,1,78
