RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,61,391,2,137,16,0,0,71,8,4,6,17,1,35,0,0,0,62,23,5,2,3,78
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,67,153,9,72,58,0,0,100,-7,7,8,59,1,22,0,3,3,82,91,15,5,11,87
Bad,62,171,15,64,3,1,1,60,29,6,4,5,0,60,4,1,1,113,-8,1,1,-8,100
Bad,62,131,4,59,16,4,2,79,23,6,5,20,4,58,0,4,4,25,91,3,4,1,70
Good,81,501,17,142,19,0,0,100,-7,7,8,55,0,0,4,1,1,53,-8,3,-8,1,60
Good,70,259,3,47,21,0,0,100,-7,7,8,21,5,19,2,2,2,55,-8,1,3,1,80
Good,61,159,10,30,12,1,1,100,-7,6,8,37,2,33,10,0,0,55,66,4,2,0,100
Bad,63,211,1,41,33,1,1,97,53,6,2,31,14,11,2,3,3,66,91,24,3,9,84
Good,69,214,3,101,16,0,0,95,2,4,6,19,1,32,0,2,2,53,58,4,3,1,78
Good,57,239,2,93,28,0,0,93,3,4,6,30,2,37,0,3,3,63,94,6,2,3,90
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,63,59,1,29,16,0,0,100,-7,7,8,17,3,53,0,2,2,100,92,5,4,4,100
Bad,69,80,9,39,9,0,0,100,-7,7,8,9,1,11,0,1,1,42,-8,5,1,2,75
Bad,60,120,13,95,8,2,2,73,1,0,2,19,0,27,-7,0,0,8,-8,3,2,0,75
Bad,63,200,18,79,16,0,0,82,3,4,6,17,0,29,9,0,0,31,68,2,1,1,50
Bad,60,147,2,107,7,6,6,89,78,0,2,12,1,33,0,6,5,1,-8,1,-8,1,50
Bad,78,125,4,97,16,0,0,94,67,6,6,9,1,19,-7,0,0,36,17,6,2,1,80
Bad,71,77,2,38,12,0,0,92,24,6,6,13,3,15,0,1,1,63,80,3,1,1,80
Bad,65,37,5,20,16,0,0,100,-7,7,8,16,5,44,0,0,0,58,84,1,3,1,71
Bad,64,243,11,84,30,0,0,94,25,6,6,32,1,41,11,0,0,92,35,6,2,4,89
Good,68,-8,4,32,7,1,1,100,-7,6,8,7,3,43,-7,1,1,16,74,3,3,1,86
Good,66,92,3,63,30,1,0,94,4,3,5,10,4,32,2,4,4,4,73,4,2,0,43
Good,70,98,5,59,31,0,0,97,36,6,6,35,3,26,-7,5,5,19,95,4,2,1,50
Good,82,429,10,115,30,0,0,97,19,6,6,30,1,13,11,0,0,10,51,11,2,0,65
Good,78,343,6,83,43,0,0,98,67,6,6,43,1,23,5,0,0,14,80,7,3,0,50
Bad,76,169,32,95,12,0,0,92,11,4,6,12,0,50,0,0,0,3,-8,1,2,1,38
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,50,23,7,15,5,0,0,80,5,4,6,5,2,40,0,2,2,76,-8,3,1,1,100
Good,81,330,1,102,38,0,0,95,18,6,6,40,3,18,1,2,2,3,76,2,2,0,20
Good,88,414,18,117,28,0,0,100,-7,7,8,28,0,18,0,0,0,1,92,1,2,0,60
Good,79,168,4,54,25,0,0,100,-7,7,8,29,3,34,0,0,0,40,47,5,2,2,88
Bad,86,129,13,74,17,0,0,100,-7,7,8,17,0,35,0,0,0,10,-8,3,1,0,80
Bad,85,94,4,32,6,0,0,100,-7,7,8,7,2,50,4,2,2,0,-8,0,-8,0,33
Good,78,311,4,134,17,1,1,89,77,6,2,20,1,11,-7,1,1,1,-8,3,-8,0,56
Good,82,115,4,58,24,1,0,96,50,6,5,25,4,52,4,1,1,2,52,1,4,0,71
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,86,176,13,67,21,0,0,100,-7,7,8,22,0,41,0,1,1,12,79,3,2,0,100
Good,76,204,6,79,15,0,0,87,9,4,6,15,2,40,18,0,0,0,53,3,3,0,60
Good,78,406,5,165,8,0,0,89,21,6,6,9,1,11,0,1,1,30,-8,4,-8,-8,67
Good,69,220,7,93,30,0,0,97,2,4,6,30,1,30,1,1,1,14,73,6,2,1,69
Bad,92,132,15,103,24,0,0,100,-7,7,8,24,0,52,4,1,1,0,-8,1,-8,0,50
Bad,82,295,40,116,5,0,0,100,-7,7,8,5,0,40,6,0,0,58,-8,1,1,0,67
Bad,69,44,18,37,4,0,0,100,-7,7,8,4,0,25,0,3,3,95,-8,3,-8,1,100
Bad,67,116,5,40,14,0,0,86,6,4,6,14,1,57,0,0,0,69,97,1,2,1,43
Good,75,124,11,60,11,1,1,85,24,6,3,13,1,15,0,6,6,0,-8,1,1,0,38
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,62,90,2,49,17,0,0,100,-7,7,8,19,3,11,1,4,4,97,-8,9,1,4,100
Bad,72,387,6,107,24,1,1,96,48,6,2,26,1,20,0,2,2,38,-8,6,1,2,50
Good,83,61,15,28,13,0,0,100,-7,7,8,13,0,54,17,0,0,3,74,2,3,0,63
Good,90,429,5,116,15,0,0,100,-7,7,8,16,1,20,3,2,2,1,-8,1,-8,0,11
Bad,57,151,7,65,14,4,4,81,5,2,4,16,2,75,-7,1,1,36,90,1,3,0,100
Bad,73,256,2,64,23,0,0,100,-7,7,8,25,4,46,-7,3,3,60,96,3,3,2,64
Good,87,384,1,82,17,0,0,100,-7,7,8,20,2,17,11,0,0,1,53,2,1,0,38
Good,56,243,4,42,31,0,0,100,-7,7,8,61,5,35,-7,4,4,91,57,10,3,5,93
Bad,71,143,12,65,19,2,2,100,-7,7,8,19,0,21,-7,0,0,22,37,2,2,0,50
Bad,82,184,22,97,19,0,0,100,-7,7,8,14,0,21,-7,2,2,31,71,3,2,0,71
Good,88,190,6,65,20,0,0,100,-7,7,8,21,1,14,5,1,1,0,50,4,2,0,46
Bad,77,275,0,63,15,1,0,89,29,6,5,18,4,22,0,2,2,18,-8,4,1,0,56
Bad,61,54,3,20,5,0,0,100,-7,7,8,5,2,20,0,3,3,93,94,4,1,3,100
Bad,86,362,23,174,5,1,0,83,69,6,5,6,0,17,0,0,0,0,-8,1,-8,-8,33
Good,80,236,4,88,39,0,0,90,27,6,6,41,4,32,0,2,1,1,56,4,1,0,63
Good,67,125,6,57,19,2,0,81,12,6,5,22,4,19,23,1,0,16,48,3,3,0,55
Good,67,85,6,35,16,0,0,100,-7,7,8,16,4,19,0,2,2,78,96,5,2,3,78
Good,88,175,13,89,12,0,0,100,-7,7,8,12,0,33,-8,0,0,0,42,1,2,0,38
Bad,66,190,1,64,7,1,1,78,-7,6,7,9,3,22,0,7,7,34,-8,5,1,0,100
Bad,57,47,4,21,5,0,0,80,32,6,6,5,1,60,-7,3,3,97,84,2,3,1,100
Bad,72,389,1,71,8,1,0,82,8,4,5,11,2,64,0,2,2,2,65,1,5,-8,75
Bad,77,187,8,44,14,0,0,93,56,6,6,28,2,21,1,1,1,5,-8,4,1,0,71
Good,51,173,2,81,25,1,0,89,1,3,5,28,2,39,0,2,2,91,54,15,3,11,100
Bad,57,342,7,57,17,0,0,88,4,4,6,17,3,82,-7,2,0,99,45,2,4,1,100
Good,93,425,63,179,6,0,0,100,-7,9,8,6,0,33,0,0,0,0,-8,0,-8,-8,0
Bad,44,59,2,26,18,3,2,81,3,2,4,23,3,36,0,5,5,77,58,5,5,0,77
Bad,68,133,10,66,13,0,0,85,0,4,6,13,1,69,0,0,0,29,75,1,1,0,100
Bad,-9,173,2,59,74,3,3,99,8,0,2,77,9,25,0,10,9,22,97,7,4,4,62
Bad,71,149,3,63,27,0,0,96,-8,6,6,28,2,36,0,1,1,41,97,7,1,2,73
Bad,67,233,12,66,13,1,0,87,10,4,5,15,0,67,0,1,1,33,81,3,2,1,83
Good,65,54,2,26,20,0,0,95,29,6,6,22,5,27,1,4,4,36,84,5,2,2,47
Bad,58,247,2,62,30,0,0,94,1,4,6,32,4,34,9,0,0,62,70,5,2,2,89
Good,73,74,3,50,15,0,0,89,14,6,6,3,3,28,1,1,1,10,-8,2,1,0,38
Bad,72,294,5,75,20,0,0,95,46,6,6,21,3,62,7,0,0,57,50,6,4,2,91
Bad,85,194,4,82,30,0,0,100,-7,7,8,34,1,26,2,2,2,4,-8,3,1,0,42
Good,83,394,22,142,34,0,0,100,-7,7,8,25,0,15,-8,0,0,0,51,1,2,1,43
Good,74,194,10,91,35,0,0,100,-7,7,8,36,1,47,0,5,5,23,76,4,5,2,56
Bad,72,138,3,53,28,0,0,100,-7,7,8,28,4,25,-7,2,2,37,-8,8,2,2,71
Bad,62,124,1,52,23,0,0,88,1,4,6,24,4,13,0,0,0,8,77,4,2,0,33
Bad,56,255,4,101,27,0,0,76,1,4,6,29,2,45,0,2,2,78,45,7,2,4,75
Bad,64,173,12,78,24,1,0,73,5,4,5,26,0,42,0,2,1,43,99,4,9,1,74
Good,75,175,2,61,35,0,0,100,-7,7,8,38,7,34,2,2,2,16,83,3,2,2,33
Good,84,196,10,82,12,0,0,100,-7,7,8,25,1,17,0,2,2,29,54,5,2,0,64
Good,68,172,7,79,24,0,0,96,5,4,6,24,1,29,7,0,0,23,97,5,2,1,53
Good,82,340,1,87,45,0,0,100,-7,5,8,49,6,27,0,10,10,3,82,6,5,0,44
Bad,63,53,10,24,19,0,0,100,-7,7,8,19,2,79,0,0,0,104,86,2,8,2,91
Good,73,325,1,77,17,0,0,100,-7,7,8,19,3,32,0,0,0,70,90,2,2,2,63
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,82,297,19,88,31,0,0,100,-7,7,8,31,0,29,0,0,0,20,-8,5,1,0,40
Good,77,289,3,86,51,0,0,100,-7,7,8,52,2,10,4,2,2,36,-8,2,1,2,16
Bad,65,53,4,27,16,0,0,100,-7,7,8,16,5,44,0,2,2,73,79,5,4,2,100
Good,56,-8,4,59,36,2,1,95,13,6,3,40,3,38,-7,0,0,51,-8,5,1,3,67
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,63,119,4,48,23,0,0,96,45,6,6,26,1,62,0,1,1,99,-8,2,-8,2,100
Bad,75,106,2,41,8,0,0,100,-7,7,8,9,2,44,2,5,5,42,79,3,2,1,83
Good,71,67,6,32,17,0,0,95,-8,6,6,20,3,35,0,1,1,22,100,3,2,1,56
Bad,62,185,8,83,58,2,2,92,30,5,2,60,4,73,0,0,0,109,79,9,8,4,100
Good,59,320,5,115,13,1,1,73,1,0,2,15,1,20,-8,0,0,16,35,6,2,0,80
Bad,66,79,3,31,19,0,0,100,-7,7,8,20,1,45,0,5,5,81,68,6,4,1,100
Bad,75,174,11,116,27,2,2,100,-7,6,8,29,1,17,-7,1,1,13,55,2,1,0,36
Bad,62,34,10,23,6,1,1,83,12,6,6,6,1,33,0,0,0,45,72,4,2,1,100
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,80,173,15,82,18,0,0,100,-7,7,8,40,0,47,-8,0,0,32,67,3,4,0,88
Bad,75,121,5,59,25,0,0,100,-7,6,8,25,2,40,0,5,5,89,95,2,2,2,67
Bad,62,62,5,40,13,1,1,79,9,2,4,14,1,50,0,0,0,66,89,3,2,1,71
Good,85,420,7,109,22,0,0,96,81,6,6,24,2,17,0,0,0,1,-8,2,1,0,18
Good,66,104,4,85,25,0,0,96,11,4,6,7,3,31,-7,2,2,38,-8,7,1,1,80
Bad,56,78,8,40,14,2,2,81,5,4,6,18,3,19,0,0,0,22,89,2,2,1,50
Bad,65,377,3,113,34,0,0,97,18,6,6,34,2,44,0,1,1,45,68,8,4,2,71
Good,68,214,2,17,8,0,0,90,-8,6,6,10,3,20,-7,0,0,52,-8,4,1,0,71
Good,79,30,13,22,2,0,0,100,-7,7,8,2,0,0,12,0,0,27,-8,1,-8,0,50
Good,67,94,14,43,5,1,0,86,29,6,5,7,0,14,0,0,0,54,-8,4,-8,2,80
Good,59,115,4,56,25,0,0,96,2,4,6,25,4,44,3,1,1,64,53,2,3,1,50
Bad,70,67,10,25,4,0,0,100,-7,7,8,4,3,75,0,0,0,98,101,1,2,1,100
Bad,66,341,6,81,31,4,4,86,37,6,3,35,3,43,0,0,0,68,72,8,7,2,89
Good,65,204,3,115,24,2,2,100,-7,6,8,26,2,84,-7,0,0,97,90,3,4,1,100
Bad,65,-8,7,19,27,0,0,100,-7,7,8,0,5,0,1,3,3,41,-8,4,-8,2,36
Good,60,2,5,138,18,0,0,86,4,4,6,1,1,29,-7,1,1,71,82,5,2,2,89
Good,67,586,7,173,45,3,2,89,6,4,4,47,2,17,0,3,3,37,63,6,4,2,53
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,77,464,31,138,16,1,1,94,50,6,6,16,0,31,-7,0,0,11,-8,3,2,0,71
Bad,65,137,1,56,26,0,0,96,-7,5,7,27,3,33,0,4,3,66,72,10,3,4,82
Bad,62,76,1,26,14,3,0,83,56,6,5,18,7,67,0,2,2,61,92,6,4,1,100
Bad,85,-8,21,158,7,0,0,100,-7,7,8,0,0,14,21,0,0,32,-8,1,1,0,33
Bad,57,161,3,98,42,0,0,96,7,4,6,45,1,58,1,5,5,54,-8,4,-8,1,67
Good,73,167,5,50,28,0,0,100,-7,7,8,17,5,34,0,1,1,21,93,2,7,1,47
Good,89,148,15,79,11,0,0,100,-7,7,8,12,0,33,0,0,0,2,-8,3,1,0,80
Good,82,187,11,82,28,0,0,96,32,6,6,28,1,50,4,2,2,4,59,3,2,0,56
Bad,69,141,5,115,8,1,1,90,31,6,4,26,1,80,5,0,0,77,75,1,2,1,100
Good,88,140,10,85,9,0,0,100,-7,7,8,9,1,0,-7,0,0,1,-8,3,-8,0,50
Good,74,301,3,90,40,0,0,100,-7,7,8,41,4,25,-8,0,0,22,84,6,7,2,64
Bad,61,58,15,41,2,4,4,100,-7,0,8,7,0,67,0,0,0,0,-8,0,-8,-8,0
Bad,60,168,1,57,17,0,0,95,0,4,6,22,7,23,0,6,6,30,100,4,3,2,47
Good,64,147,1,56,19,0,0,91,3,4,6,23,3,36,1,3,3,34,-8,3,2,0,63
Bad,66,68,5,58,27,1,1,93,28,6,6,5,3,30,-7,2,2,24,18,5,3,0,60
Good,90,-8,4,132,15,0,0,100,-7,7,8,0,1,33,4,1,1,3,97,2,2,0,44
Bad,77,88,5,40,12,0,0,92,15,6,6,12,4,42,-7,0,0,0,76,2,3,0,56
Bad,62,49,9,30,7,0,0,86,14,6,6,7,1,29,-7,2,2,89,104,2,2,1,80
Good,75,416,4,167,7,2,2,89,28,5,2,10,2,33,0,1,1,8,57,5,2,0,88
Bad,57,159,3,63,23,2,0,80,9,4,5,25,3,64,3,3,3,44,90,5,1,1,86
Bad,86,140,2,67,53,0,0,100,-7,7,8,55,3,16,-7,4,3,5,57,2,2,0,29
Good,73,184,5,69,13,0,0,85,5,4,6,13,1,23,0,2,2,8,92,1,2,0,43
Bad,60,9,3,5,5,0,0,100,-7,7,8,5,5,20,0,7,7,36,-8,2,1,1,80
Good,73,185,3,65,27,0,0,100,-7,7,8,27,4,48,0,5,5,46,26,5,4,1,69
Good,81,142,1,59,15,0,0,100,-7,7,8,18,2,56,1,3,3,0,60,1,2,0,50
Good,79,310,12,77,30,0,0,100,-7,7,8,34,0,35,0,1,1,59,-8,3,2,0,71
Bad,85,262,14,101,23,0,0,100,-7,7,8,23,0,48,2,1,1,19,-8,3,1,0,100
Good,82,171,3,84,26,0,0,96,22,6,6,27,2,44,4,2,2,3,48,2,4,0,54
Good,77,187,4,59,19,0,0,95,72,6,6,19,1,58,0,3,3,14,70,2,3,0,56
Good,81,160,14,76,13,0,0,92,26,6,6,13,0,46,4,1,1,16,64,2,3,0,71
Bad,74,202,9,89,27,0,0,100,-7,7,8,34,1,15,-7,0,0,51,-8,6,1,3,67
Bad,59,52,13,30,10,1,0,73,7,3,5,11,0,45,0,1,1,46,122,1,4,-8,56
Bad,61,166,3,49,29,0,0,100,-7,7,8,29,4,31,0,1,1,56,68,7,4,3,73
Good,75,97,0,43,28,0,0,100,-7,6,8,30,4,67,0,5,5,48,79,3,5,1,89
Bad,57,123,13,57,5,6,6,71,29,6,2,8,0,29,0,2,2,100,-8,1,1,1,100
Good,77,143,11,74,21,0,0,100,-7,7,8,22,1,23,0,1,1,13,15,5,2,1,80
Good,81,178,4,76,22,0,0,100,-7,7,8,16,1,9,13,0,0,22,-8,4,1,1,42
Good,71,131,3,61,35,0,0,100,-7,7,8,37,5,50,-7,5,5,43,94,6,2,1,89
Bad,77,187,15,74,37,0,0,100,-7,7,8,37,0,14,0,0,0,35,-8,4,1,2,38
Good,75,232,5,69,34,0,0,97,65,6,6,36,5,42,2,1,1,42,91,6,2,1,80
Bad,77,120,5,53,25,0,0,100,-7,7,8,26,4,23,0,1,1,19,79,6,2,0,67
Bad,80,247,11,133,45,0,0,92,25,6,6,53,1,45,-7,0,0,2,29,5,4,0,53
Good,89,378,7,141,21,0,0,100,-7,7,8,10,1,24,15,0,0,2,6,1,2,0,23
Bad,81,175,6,92,11,0,0,100,-7,7,8,11,1,55,6,0,0,77,-8,2,1,1,100
Bad,66,168,1,93,21,1,0,79,6,3,5,24,1,8,-7,2,2,26,-8,5,1,0,38
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,60,294,2,75,11,3,2,56,2,0,2,16,1,25,-7,0,0,28,74,5,2,0,78
Good,83,-8,6,55,6,0,0,100,-7,7,8,0,3,67,-7,1,1,15,101,2,2,0,100
Good,87,326,7,111,26,0,0,100,-7,7,8,30,1,40,0,0,0,12,89,3,2,0,56
Bad,61,270,2,38,17,0,0,100,-7,7,8,22,7,9,0,1,1,42,71,8,2,4,59
Bad,67,164,10,77,46,1,1,98,5,4,6,50,1,18,8,0,0,24,68,12,2,1,54
Bad,55,142,2,53,21,1,0,75,6,4,5,24,3,42,0,1,1,96,41,4,3,2,78
Bad,58,-8,14,91,6,5,5,56,1,0,2,0,0,67,-7,1,1,0,-8,1,1,-8,100
Good,67,139,7,73,24,1,1,96,38,6,6,25,1,24,4,1,1,48,92,5,2,1,70
Good,77,171,2,73,23,0,0,100,-7,7,8,24,2,29,2,5,5,19,25,3,2,0,50
Bad,69,280,11,125,16,1,1,88,6,0,2,17,1,24,0,0,0,45,64,4,2,0,43
Bad,72,140,13,44,7,0,0,100,-7,7,8,7,0,71,-7,0,0,82,69,2,2,1,100
Good,75,413,9,112,33,0,0,100,-7,7,8,33,1,30,0,0,0,59,49,5,2,1,80
Bad,55,284,4,81,21,3,0,84,1,3,5,25,4,4,6,0,0,21,-8,7,1,1,42
Good,67,103,1,39,23,1,0,96,1,3,5,26,5,32,4,2,2,7,64,3,3,0,43
Bad,62,197,13,81,22,1,1,74,3,4,3,18,0,22,0,1,1,30,91,4,2,1,50
Good,88,228,16,70,22,0,0,100,-7,7,8,22,0,41,-7,0,0,0,-8,1,2,0,38
Bad,81,210,22,106,6,0,0,100,-7,7,8,6,0,50,0,0,0,35,-8,2,1,1,100
Good,83,-8,2,114,21,0,0,100,-7,7,8,0,2,36,-7,1,1,27,91,4,2,0,100
Bad,74,99,8,51,16,0,0,100,-7,7,8,16,1,56,0,0,0,15,-8,5,3,1,89
Bad,69,60,17,31,16,0,0,100,-7,7,8,16,0,13,0,1,1,76,-8,8,1,7,69
Bad,82,323,7,95,27,1,1,96,44,6,4,28,2,46,0,1,1,19,77,8,4,0,80
Good,61,264,6,74,34,0,0,89,1,4,6,35,3,49,1,1,1,21,71,5,4,0,64
Bad,81,152,25,83,8,0,0,100,-7,7,8,8,0,88,0,0,0,0,68,0,2,-8,67
Bad,61,457,7,97,27,1,0,89,6,4,5,28,1,21,0,2,2,55,77,12,2,5,78
Bad,69,51,13,27,4,0,0,100,-7,7,8,4,0,75,0,0,0,97,-8,1,1,-8,100
Bad,67,351,11,98,7,2,2,86,30,6,6,8,1,14,-7,0,0,59,-8,3,-8,1,60
Good,73,162,3,110,14,1,0,73,32,6,5,15,3,7,3,2,2,16,-8,5,1,0,67
Good,82,180,7,86,22,0,0,100,-7,7,8,22,1,50,5,0,0,5,42,3,4,0,78
Good,88,190,2,60,16,0,0,100,-7,7,8,17,3,41,6,0,0,6,76,1,2,0,33
Good,60,379,6,171,26,3,1,77,4,4,4,37,3,13,1,3,3,21,75,9,2,0,65
Good,74,139,2,52,11,0,0,92,64,6,6,12,3,42,0,3,3,34,85,1,3,1,44
Good,79,121,44,72,11,0,0,91,30,6,6,11,0,55,-7,0,0,11,-8,1,1,0,67
Bad,76,138,5,48,20,0,0,100,-7,7,8,20,2,35,0,0,0,40,72,2,2,1,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,81,227,2,58,37,0,0,91,24,6,6,45,6,78,0,0,0,0,90,0,7,0,58
Good,59,227,4,67,26,3,2,89,18,6,4,29,4,18,0,2,2,44,47,11,2,2,65
Bad,55,590,2,185,29,1,0,90,7,4,5,31,4,19,0,1,1,55,-8,10,-8,3,69
Bad,57,104,5,52,26,0,0,88,5,4,6,26,3,31,0,3,3,36,58,10,2,1,86
Good,83,165,7,92,33,0,0,100,-7,7,8,50,1,68,0,1,1,16,85,3,6,0,69
Bad,58,101,8,52,33,0,0,100,-7,7,8,34,3,15,0,0,0,96,65,13,3,8,100
Bad,60,77,20,45,8,1,0,80,4,4,5,10,0,90,0,2,2,41,75,1,3,0,100
Bad,57,220,3,73,31,0,0,94,1,4,6,35,2,54,3,1,1,81,-8,7,1,3,80
Good,77,70,3,37,9,0,0,100,-7,7,8,9,2,11,0,1,1,14,-8,2,-8,0,67
Bad,66,139,11,80,7,0,0,100,-7,7,8,8,1,25,0,0,0,86,-8,2,1,2,100
Good,75,356,15,122,20,1,0,82,8,6,5,22,0,18,18,0,0,23,-8,5,1,0,60
Bad,61,148,21,86,21,3,3,88,16,5,2,24,0,71,-7,4,4,63,27,2,5,1,100
Good,70,234,10,93,27,0,0,89,12,6,6,27,1,44,0,2,2,51,100,5,2,2,70
Good,74,155,12,65,40,0,0,98,33,6,6,46,0,21,2,1,1,63,86,2,2,1,67
Bad,63,137,5,75,20,0,0,81,0,4,6,21,1,19,0,1,1,34,55,3,2,0,71
Bad,62,164,1,51,31,0,0,91,3,4,6,32,2,28,0,1,1,17,62,8,3,2,52
Good,79,121,18,75,22,1,0,96,70,6,5,24,0,58,19,0,0,7,42,2,2,0,44
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,72,263,6,95,38,0,0,97,32,6,6,38,3,24,-7,0,0,53,35,8,2,2,61
Good,87,163,84,109,9,0,0,100,-7,7,8,9,0,33,-8,0,0,28,-8,3,1,0,67
Bad,66,200,4,9,2,0,0,100,-7,7,8,15,1,50,0,2,2,97,-8,1,1,1,100
Bad,56,57,16,30,6,4,4,67,4,0,2,9,0,89,0,1,1,0,70,1,2,0,100
Good,73,211,3,116,23,0,0,92,48,6,6,24,1,13,0,6,6,41,-8,8,1,2,64
Good,86,208,3,96,38,0,0,100,-7,7,8,38,2,8,-8,0,0,0,-8,1,1,0,13
Bad,61,161,23,80,6,1,1,43,12,6,6,7,0,43,2,2,2,15,-8,1,1,0,50
Bad,89,306,14,115,20,0,0,100,-7,7,8,24,0,17,0,0,0,10,-8,3,1,0,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,87,378,17,116,17,0,0,100,-7,7,8,17,0,6,0,1,1,14,-8,6,-8,0,60
Bad,57,208,4,69,20,0,0,65,3,4,6,20,2,40,0,6,6,70,100,4,3,2,64
Bad,59,137,11,78,31,0,0,91,1,4,6,32,1,47,0,0,0,62,93,12,4,3,94
Good,66,221,9,85,32,1,1,94,43,6,2,33,2,30,1,2,2,58,25,14,3,6,94
Bad,55,174,19,86,9,1,0,70,2,3,5,10,0,20,0,0,0,50,75,3,1,3,57
Good,68,222,2,93,32,0,0,97,16,6,6,37,1,35,0,2,2,62,-8,5,1,2,60
Good,81,141,3,59,34,1,0,97,54,6,5,37,3,51,0,1,1,4,94,2,2,0,44
Bad,67,199,2,66,26,1,1,80,11,4,4,40,4,13,1,4,4,20,-8,3,-8,0,30
Good,69,155,20,55,11,1,1,93,29,5,2,14,0,36,-8,0,0,24,49,3,3,0,86
Good,64,104,3,61,38,0,0,100,-7,7,8,38,1,29,-8,0,0,74,98,10,4,6,88
Good,71,-8,9,46,15,0,0,88,21,6,6,16,3,44,8,0,0,32,89,3,2,0,63
Bad,89,175,29,94,4,0,0,100,-7,7,8,6,0,20,-7,4,4,0,-8,0,-8,0,0
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,84,133,1,77,28,0,0,100,-7,6,7,32,3,38,-7,2,2,32,76,1,2,0,60
Bad,60,212,2,84,43,0,0,93,11,4,6,44,3,23,2,4,4,20,75,10,3,3,52
Good,82,271,2,79,25,0,0,100,-7,7,8,33,3,31,2,1,1,2,74,4,2,0,50
Good,85,140,6,84,14,0,0,100,-7,7,8,14,1,29,-7,0,0,6,62,2,2,0,57
Bad,61,21,4,9,9,0,0,100,-7,7,8,9,6,78,0,3,3,73,68,1,3,1,80
Good,69,191,2,70,28,0,0,86,42,6,6,29,2,21,13,0,0,41,87,10,2,1,67
Good,66,-8,17,114,15,4,3,68,8,3,2,0,0,42,-7,0,0,8,75,3,2,0,83
Good,83,204,6,98,14,0,0,100,-7,7,8,14,3,21,6,0,0,27,-8,2,1,0,25
Good,81,253,2,80,28,0,0,100,-7,7,8,29,4,34,0,4,4,4,-8,3,5,0,50
Good,77,158,23,104,20,0,0,100,-7,7,8,22,0,32,0,1,1,72,-8,1,1,1,50
Bad,62,393,6,155,17,0,0,94,1,4,6,17,2,41,5,0,0,64,-8,8,-8,1,89
Bad,88,363,6,106,22,0,0,100,-7,7,8,23,1,36,5,2,2,1,68,5,3,0,62
Good,56,49,2,24,19,0,0,95,2,4,6,22,4,18,0,0,0,48,100,6,2,1,67
Good,67,152,3,37,23,1,1,96,64,6,2,24,3,25,-7,1,1,40,49,11,3,1,78
Good,83,185,5,70,19,0,0,95,42,6,6,18,2,37,5,0,0,14,73,1,2,0,60
