RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,80,236,4,88,39,0,0,90,27,6,6,41,4,32,0,2,1,1,56,4,1,0,63
Good,86,126,3,51,36,0,0,100,-7,7,8,27,2,6,13,0,0,1,-8,4,-8,0,24
Bad,65,176,1,19,18,0,0,100,-7,7,8,37,7,10,-7,4,4,38,100,8,2,2,59
Good,67,296,1,68,20,0,0,100,-7,7,8,22,5,27,0,7,7,64,-8,7,1,2,80
Good,89,261,11,105,60,0,0,100,-7,7,8,64,1,27,-7,0,0,0,-8,3,3,0,21
Good,69,82,4,35,11,1,1,92,77,6,4,12,3,25,3,6,6,45,62,5,2,1,70
Good,82,142,19,91,27,0,0,100,-7,6,7,27,0,37,8,0,0,9,44,6,3,1,82
Bad,61,8,2,5,1,0,0,100,-7,7,8,2,2,50,0,2,2,92,-8,1,1,1,100
Good,71,155,1,71,24,0,0,100,-7,7,8,25,3,32,3,3,3,54,-8,3,1,1,100
Good,57,179,12,70,13,2,1,75,0,3,4,16,0,44,0,0,0,19,87,4,2,0,75
Bad,67,164,1,56,39,0,0,98,72,6,6,40,4,50,0,3,3,61,18,3,3,2,78
Good,68,273,8,105,44,3,1,86,11,0,2,25,2,20,1,1,1,5,77,9,4,0,68
Bad,64,180,10,62,21,0,0,95,25,6,6,21,2,29,0,7,6,107,-8,2,1,2,75
Good,83,368,23,161,9,0,0,100,-7,7,8,9,0,11,23,0,0,35,-8,5,1,1,86
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,78,194,5,70,42,0,0,100,-7,7,8,48,3,25,2,4,3,11,94,4,3,0,41
Good,74,158,13,72,27,0,0,100,-7,7,8,27,0,41,0,0,0,70,62,3,2,2,63
Bad,82,192,8,88,17,0,0,94,81,6,6,17,1,35,-7,0,0,0,92,1,2,0,38
Bad,54,172,4,58,21,0,0,95,4,4,6,21,3,19,0,0,0,76,47,9,2,4,65
Bad,57,126,1,53,40,2,1,95,12,0,5,44,2,28,0,2,2,84,59,8,8,4,73
Good,76,268,1,78,23,0,0,100,-7,7,8,35,6,28,0,2,2,13,53,4,2,0,43
Good,85,143,26,79,26,0,0,100,-7,7,8,27,0,15,0,2,2,3,-8,3,1,0,50
Good,73,277,2,81,32,0,0,92,25,6,6,36,4,36,2,7,6,14,-8,4,3,1,64
Good,74,195,10,75,34,0,0,100,-7,7,8,34,2,29,-7,0,0,20,30,6,4,2,67
Bad,84,220,3,94,37,0,0,97,12,6,6,37,3,30,9,0,0,5,95,1,3,0,40
Bad,79,222,36,102,2,1,0,75,31,6,5,4,0,75,-8,0,0,0,-8,0,1,-8,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,78,263,1,116,14,0,0,100,-7,7,8,16,3,19,0,14,14,45,-8,4,-8,2,40
Bad,72,110,7,63,12,1,1,92,52,6,2,13,1,54,0,3,3,0,-8,0,1,-8,25
Good,77,300,2,109,66,2,2,97,22,6,3,77,6,31,6,0,0,29,-8,6,3,1,45
Bad,66,286,1,114,45,0,0,93,68,6,6,46,1,20,0,0,0,67,-8,12,4,2,71
Good,86,238,5,82,13,0,0,93,26,6,6,14,1,21,0,0,0,9,-8,3,1,0,44
Bad,80,108,6,48,18,0,0,100,-7,7,8,20,4,60,0,0,0,9,50,1,4,0,71
Bad,66,111,2,35,12,1,1,88,26,6,2,16,2,75,0,4,4,28,84,2,2,-8,80
Good,85,259,7,78,11,0,0,100,-7,7,8,11,1,36,0,0,0,6,86,2,2,0,50
Good,87,302,14,151,20,0,0,100,-7,7,8,20,0,30,0,0,0,18,-8,3,2,0,50
Bad,84,184,32,97,25,0,0,96,45,6,6,25,0,32,-7,0,0,0,-8,0,1,-8,33
Good,82,157,6,80,24,0,0,96,26,6,6,26,2,77,4,1,1,10,56,1,2,0,50
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,75,310,1,83,25,0,0,100,-7,7,8,13,4,32,-7,1,1,28,83,3,4,1,62
Good,84,204,8,72,16,0,0,100,-7,7,8,17,1,59,0,0,0,23,54,2,2,-8,67
Good,86,181,8,82,29,0,0,97,81,6,6,31,1,42,8,0,0,3,-8,1,1,0,14
Bad,75,193,3,52,23,1,0,96,43,6,2,24,2,29,0,0,0,27,-8,9,1,1,67
Bad,59,137,11,78,31,0,0,91,1,4,6,32,1,47,0,0,0,62,93,12,4,3,94
Bad,62,194,13,96,19,2,2,80,6,4,2,20,0,30,-7,3,0,92,-8,8,1,4,91
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,67,262,6,33,14,3,3,88,38,6,3,25,2,56,0,1,1,28,-8,1,1,0,50
Bad,67,89,2,41,19,0,0,100,-7,7,8,21,5,71,0,4,4,83,91,4,5,2,100
Good,78,195,1,38,29,0,0,100,-7,6,7,38,5,51,0,6,6,10,95,4,13,0,68
Good,88,211,2,57,19,0,0,100,-7,7,8,38,1,14,-8,0,0,6,10,3,2,0,45
Bad,62,178,5,67,28,0,0,80,5,4,6,30,3,30,1,2,2,21,79,2,4,1,46
Good,83,221,3,76,33,0,0,100,-7,7,8,35,3,21,4,1,1,7,61,3,3,0,29
Good,82,150,9,49,12,0,0,100,-7,7,8,18,1,42,14,0,0,5,92,1,2,0,43
Good,73,138,5,76,5,1,1,75,25,6,4,8,1,63,0,2,2,0,92,0,2,-8,67
Bad,64,173,12,78,24,1,0,73,5,4,5,26,0,42,0,2,1,43,99,4,9,1,74
Bad,57,173,3,48,25,1,1,96,1,2,4,26,4,23,0,2,2,4,36,5,4,0,60
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,84,17,46,26,0,0,85,11,4,6,27,0,37,-7,0,0,63,77,4,5,0,75
Bad,61,69,4,22,9,0,0,100,-7,7,8,9,4,44,-7,2,2,38,63,2,2,1,83
Bad,60,159,2,36,27,0,0,96,4,4,6,28,6,36,-7,2,2,58,55,13,3,2,100
Good,88,312,11,109,17,0,0,100,-7,7,8,17,2,53,0,2,2,5,-8,2,2,0,67
Good,77,264,2,89,34,0,0,94,38,6,6,52,2,14,20,0,0,27,-8,6,2,1,53
Bad,87,178,3,91,22,0,0,100,-7,7,8,24,2,29,2,6,6,7,68,2,2,0,44
Good,62,150,6,36,25,0,0,100,-7,7,8,26,4,58,5,0,0,70,60,7,4,2,92
Good,82,298,19,111,24,0,0,100,-7,7,8,24,0,38,19,0,0,25,22,3,2,0,63
Bad,59,217,9,83,29,0,0,87,2,4,6,31,2,55,0,0,0,75,88,6,7,3,93
Bad,60,187,5,74,23,0,0,75,4,4,6,24,4,38,0,1,1,44,91,3,2,0,50
Good,75,195,10,84,19,0,0,100,-7,7,8,19,1,16,7,0,0,33,-8,3,-8,1,75
Good,82,93,2,49,22,0,0,100,-7,7,8,23,1,30,1,2,2,0,99,0,3,-8,38
Bad,54,324,3,79,22,6,5,70,3,0,2,37,2,37,-7,2,2,12,66,3,4,0,78
Bad,70,-8,2,54,33,0,0,100,-7,7,8,0,5,34,4,1,1,38,98,2,5,1,64
Good,69,256,6,117,11,1,1,100,-7,7,8,14,1,8,0,0,0,13,-8,2,-8,0,67
Good,79,314,1,102,25,0,0,100,-7,7,8,26,3,31,0,4,4,13,84,3,4,1,50
Bad,73,255,16,100,40,0,0,100,-7,7,8,44,0,23,0,1,1,79,-8,18,1,13,80
Good,81,253,13,114,15,0,0,87,9,4,6,15,0,0,0,1,1,8,-8,1,-8,0,17
Good,88,232,5,92,10,0,0,100,-7,7,8,12,1,70,-8,0,0,0,83,0,3,0,60
Bad,70,-8,11,36,7,0,0,88,20,6,6,9,2,33,-7,0,0,48,100,1,2,0,75
Good,61,150,9,36,5,0,0,83,11,4,6,6,2,33,0,0,0,69,74,3,2,1,100
Good,84,110,30,67,12,0,0,100,-7,7,8,13,0,23,0,1,1,4,74,2,2,0,80
Bad,64,194,8,76,24,1,1,88,9,4,2,26,2,48,-7,0,0,69,77,7,6,6,76
Good,59,274,3,98,27,0,0,93,1,4,6,28,2,21,0,1,1,54,82,8,2,4,65
Good,82,241,2,93,21,0,0,100,-7,7,8,22,1,32,1,1,1,12,98,3,2,1,56
Bad,72,189,8,125,33,0,0,95,41,6,6,42,1,55,-7,1,0,66,20,4,5,2,67
Bad,60,146,6,116,6,3,1,55,6,0,2,11,1,55,-7,1,1,83,-8,1,1,1,75
Good,63,294,16,146,11,4,1,59,8,4,4,17,0,18,0,0,0,34,-8,7,1,1,67
Good,78,239,0,92,28,0,0,97,6,4,6,20,4,13,0,2,1,2,-8,4,1,0,36
Bad,69,66,8,32,14,1,1,93,9,0,2,15,4,53,-7,0,0,9,86,2,3,1,78
Bad,82,219,16,79,18,0,0,100,-7,7,8,18,0,17,-7,0,0,38,-8,4,1,0,56
Good,91,215,19,98,13,0,0,100,-7,7,8,14,0,14,-8,0,0,0,-8,1,1,0,25
Good,86,12,9,62,6,0,0,100,-7,7,8,2,1,0,1,1,1,7,-8,1,-8,0,25
Good,77,197,4,74,26,0,0,97,24,6,6,29,4,28,0,1,1,36,91,3,2,1,71
Bad,85,319,3,91,15,0,0,100,-7,7,8,17,2,24,0,5,5,3,-8,2,1,0,50
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,65,83,11,39,16,2,2,100,-7,6,8,16,1,56,0,2,2,60,76,5,2,1,88
Bad,55,148,7,63,6,2,1,22,7,0,2,9,1,44,0,0,0,100,0,2,2,-8,100
Bad,57,131,10,52,15,1,0,81,8,4,5,16,1,63,0,0,0,98,64,3,5,2,89
Bad,69,130,2,60,13,3,1,82,41,6,2,18,1,53,0,3,3,6,60,3,4,1,88
Good,63,112,7,45,37,0,0,100,-7,7,8,37,9,5,0,2,2,25,-8,10,-8,1,56
Good,86,256,20,194,20,0,0,100,-7,7,8,25,0,40,-7,0,0,0,63,0,1,0,25
Bad,56,30,20,26,3,0,0,75,10,4,6,4,0,50,0,0,0,97,77,2,1,1,100
Bad,68,126,3,63,29,0,0,97,36,6,6,29,3,17,3,2,2,79,-8,4,1,3,83
Good,78,368,26,132,28,0,0,96,47,6,6,38,0,29,2,2,2,15,-8,1,2,0,30
Bad,77,131,3,76,23,0,0,100,-7,7,8,24,3,17,0,3,3,19,-8,6,-8,0,44
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,68,177,1,65,43,0,0,96,12,6,6,48,3,50,-7,2,2,19,25,5,5,1,71
Bad,75,282,2,59,22,0,0,87,21,6,6,23,2,30,0,1,1,17,69,6,3,0,60
Bad,58,20,4,11,4,2,2,88,23,6,4,8,4,88,2,1,1,-8,103,-8,4,-8,100
Good,82,207,4,69,18,0,0,100,-7,7,8,22,2,16,4,2,2,0,-8,0,1,0,14
Bad,82,189,2,86,13,0,0,100,-7,7,8,14,3,57,-7,3,3,18,81,2,3,1,71
Good,84,223,1,75,18,0,0,100,-7,7,8,20,2,40,0,0,0,10,-8,4,1,1,71
Good,73,221,4,79,26,0,0,96,10,4,6,27,3,27,0,2,2,18,69,2,3,1,45
Bad,66,223,43,117,9,3,2,62,3,3,4,13,0,23,0,2,2,15,-8,1,1,0,22
Good,85,251,3,66,56,0,0,100,-7,7,8,61,4,26,0,4,4,1,-8,7,1,0,36
Good,87,158,13,78,10,0,0,100,-7,7,8,11,0,27,0,0,0,4,-8,3,1,0,57
Good,89,286,26,111,19,0,0,100,-7,7,8,19,0,47,-8,0,0,6,49,1,3,0,63
Bad,62,200,2,78,30,0,0,90,5,4,6,31,2,26,0,0,0,53,-8,6,1,0,54
Bad,68,13,13,13,1,0,0,100,-7,7,8,1,0,100,0,1,1,-8,-8,-8,1,-8,100
Bad,62,137,31,68,9,1,1,78,16,6,6,9,0,33,19,0,0,12,43,1,2,0,75
Bad,74,16,2,9,2,0,0,100,-7,7,8,3,2,33,0,3,3,8,83,2,1,0,100
Bad,88,272,29,137,5,0,0,100,-7,7,8,5,0,20,-7,1,1,3,-8,1,-8,0,33
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,83,347,7,137,24,0,0,100,-7,7,8,28,1,21,4,2,2,4,-8,3,2,0,56
Good,85,320,17,104,18,0,0,94,46,6,6,46,0,17,-8,0,0,3,75,1,2,0,27
Good,59,189,3,107,16,1,0,60,8,4,5,20,1,25,-7,0,0,78,96,5,2,2,88
Bad,69,231,21,123,7,4,4,67,6,1,2,12,0,17,-8,0,0,0,-8,1,1,0,40
Bad,76,187,10,48,18,0,0,100,-7,7,8,46,1,50,8,1,0,1,53,2,2,1,57
Bad,79,198,41,83,14,0,0,100,-7,7,8,17,0,29,-7,0,0,53,-8,4,1,1,71
Bad,55,183,2,100,25,1,1,89,2,4,6,28,5,54,2,1,1,46,88,7,3,3,91
Bad,86,238,17,112,22,0,0,95,52,6,6,23,0,35,24,0,0,0,41,0,3,0,33
Good,74,52,12,31,10,0,0,100,-7,7,8,10,0,60,0,0,0,38,61,2,3,2,83
Bad,75,160,2,66,36,1,0,95,16,6,5,38,1,18,0,4,4,19,78,4,2,1,32
Bad,77,154,1,47,22,0,0,100,-7,7,8,24,2,30,18,0,0,12,36,2,2,1,71
Good,79,70,1,66,20,1,0,96,30,6,5,14,2,17,-7,0,0,10,-8,1,1,1,25
Bad,68,251,3,82,18,0,0,100,-7,7,8,14,2,22,1,4,4,82,-8,7,1,1,89
Bad,56,201,7,78,23,0,0,55,1,4,6,31,4,29,-7,4,4,68,-8,10,1,1,73
Bad,71,97,9,59,20,0,0,100,-7,7,8,20,1,65,0,0,0,84,77,3,6,3,75
Good,79,242,21,99,33,0,0,100,-7,7,8,35,0,34,14,0,0,33,-8,8,2,2,53
Good,77,79,9,47,12,1,1,92,12,6,3,13,1,62,-7,0,0,4,49,1,2,0,50
Bad,72,136,13,74,3,1,1,75,25,6,6,4,0,25,0,3,3,0,-8,0,-8,0,0
Bad,79,116,8,67,46,0,0,100,-7,7,8,51,2,25,0,0,0,4,28,6,2,1,45
Bad,75,234,6,104,31,0,0,97,18,6,6,34,3,18,-7,2,2,44,-8,4,1,3,50
Bad,59,182,7,105,11,7,3,53,8,4,5,20,2,65,0,0,0,31,92,2,3,0,100
Bad,63,207,11,74,45,0,0,100,-7,7,8,46,1,13,7,0,0,85,20,10,2,5,57
Good,67,279,5,60,35,0,0,100,-7,7,8,36,4,43,2,2,2,93,90,1,4,-8,100
Bad,56,136,3,8,11,0,0,100,-7,7,8,29,9,18,0,13,13,27,90,5,2,0,64
Good,63,232,2,103,14,2,2,88,21,6,4,17,1,6,1,4,4,11,-8,1,-8,0,17
Good,79,335,11,106,44,0,0,96,35,6,6,45,1,40,11,0,0,3,74,1,4,0,46
Good,75,140,21,58,34,0,0,97,23,6,6,34,0,50,0,0,0,0,52,1,3,0,33
Good,68,-8,4,29,17,1,0,94,9,3,5,0,5,0,0,5,5,9,-8,4,-8,1,42
Good,82,157,8,82,22,0,0,100,-7,7,8,22,1,50,0,2,2,2,85,1,2,0,60
Good,78,281,1,75,33,0,0,100,-7,7,8,36,5,33,2,5,5,24,95,4,3,1,64
Good,75,193,3,73,53,0,0,100,-7,7,8,58,5,17,0,3,3,5,-8,9,2,0,42
Good,70,203,3,68,20,1,1,80,14,6,4,25,3,40,0,0,0,43,10,7,3,1,79
Bad,73,73,8,56,15,0,0,100,-7,7,8,4,1,47,-7,1,1,96,68,2,3,1,100
Good,75,387,2,101,32,1,0,95,21,6,6,37,2,49,3,19,19,0,5,1,2,0,75
Bad,54,190,6,74,21,0,0,65,1,4,6,23,1,48,0,0,0,94,-8,6,1,2,100
Bad,73,129,9,63,14,0,0,100,-7,7,8,14,3,36,0,1,1,29,99,4,3,1,82
Bad,64,242,18,124,16,2,0,47,2,4,5,19,0,74,0,4,4,27,-8,2,3,0,100
Bad,66,118,6,22,10,0,0,90,-8,6,6,32,2,40,-7,0,0,31,77,3,3,1,75
Good,77,168,17,105,17,2,2,80,17,6,4,20,0,50,1,1,1,6,61,2,3,0,83
Bad,65,35,10,19,6,0,0,100,-7,7,8,6,2,17,-7,3,3,76,-8,5,1,2,100
Bad,63,198,2,54,19,0,0,90,1,4,6,20,4,60,0,0,0,72,68,3,4,2,88
Good,43,137,2,46,5,5,3,55,3,3,2,11,3,55,0,3,3,94,88,2,2,2,80
Good,62,180,27,105,21,1,1,86,1,4,6,4,0,38,-7,0,0,28,24,6,5,0,92
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,70,217,1,66,31,0,0,97,49,6,6,33,6,52,0,2,2,71,94,3,9,1,82
Bad,60,70,4,36,5,1,1,71,11,4,3,7,1,43,17,0,0,103,77,2,2,1,100
Bad,66,87,13,38,14,1,1,93,29,6,6,16,0,67,0,0,0,48,75,2,3,1,83
Bad,57,108,3,55,36,1,0,93,3,3,5,45,1,27,0,2,2,75,73,7,9,6,80
Bad,59,132,13,58,20,0,0,75,7,4,6,20,0,35,-7,2,1,94,-8,4,1,2,83
Bad,66,77,2,37,8,5,5,90,33,6,2,10,1,90,0,0,0,-8,95,-8,4,-8,100
Bad,64,82,6,43,20,1,0,90,7,4,5,21,1,43,3,7,4,62,91,7,4,1,73
Good,76,104,4,39,22,0,0,100,-7,7,8,23,4,23,4,2,2,8,-8,5,2,0,50
Bad,66,342,6,97,15,7,7,88,37,0,6,17,1,71,0,0,0,50,-8,3,1,1,100
Good,88,413,9,78,48,0,0,100,-7,7,8,76,2,29,2,1,1,1,100,1,1,0,13
Bad,67,92,4,30,14,0,0,100,-7,7,8,14,3,29,0,1,1,44,95,6,2,1,82
Good,69,-8,178,234,7,0,0,86,37,6,6,7,0,0,-7,0,0,98,-8,4,-8,3,100
Bad,64,170,8,63,16,2,2,79,13,6,2,20,1,53,0,0,0,27,57,2,4,-8,100
Bad,84,403,14,157,26,0,0,100,-7,7,8,27,0,7,13,0,0,3,-8,11,1,1,75
Bad,64,165,15,83,9,1,1,100,-7,5,8,10,0,44,0,0,0,92,-8,3,1,1,100
Bad,81,299,3,68,38,0,0,95,13,6,6,36,2,50,0,1,1,6,37,2,7,0,47
Good,67,261,17,118,27,1,0,93,4,4,5,28,0,29,2,6,6,40,-8,4,3,0,88
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,75,337,10,151,12,1,1,92,26,6,2,13,1,38,19,0,0,0,-8,0,-8,0,0
Good,66,182,5,69,20,0,0,100,-7,7,8,20,2,25,3,1,1,55,96,8,2,3,91
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Good,75,285,6,111,10,0,0,100,-7,7,8,10,1,40,13,0,0,96,11,4,2,3,100
Bad,71,12,12,12,1,0,0,100,-7,7,8,1,0,100,0,2,2,-8,88,-8,1,-8,100
Good,83,398,3,118,29,0,0,100,-7,7,8,29,2,31,0,3,3,22,87,6,3,0,69
Bad,67,134,13,61,17,0,0,94,20,6,6,17,0,35,0,1,1,22,70,4,5,2,82
Good,76,65,9,114,21,1,1,100,-7,6,8,3,3,24,10,0,0,20,74,3,1,1,50
Bad,52,-8,4,42,22,4,2,92,38,6,5,26,2,24,-7,4,4,75,74,13,1,6,82
Bad,63,363,3,24,17,0,0,94,33,6,6,39,7,29,-7,1,1,68,99,8,3,1,92
Good,84,160,4,70,18,0,0,100,-7,7,8,18,2,39,0,0,0,26,97,2,2,0,40
Bad,75,184,4,88,5,0,0,83,11,4,6,6,1,0,1,3,3,57,-8,1,-8,0,33
Good,68,178,7,74,30,0,0,97,-8,6,6,30,1,23,0,1,1,45,88,4,2,3,50
Good,84,196,13,144,48,0,0,100,-7,7,8,19,0,36,0,3,2,23,-8,4,1,1,56
Bad,74,181,1,65,61,0,0,100,-7,6,7,65,5,35,-7,0,0,12,80,9,6,2,58
Bad,55,201,40,114,19,6,2,63,4,3,5,24,0,42,-7,0,0,50,-8,6,2,1,100
Bad,62,133,6,53,10,0,0,80,5,4,6,10,1,20,0,1,1,0,-8,1,1,0,60
Good,89,425,19,186,16,0,0,100,-7,7,8,16,0,19,0,0,0,0,-8,2,-8,0,50
Good,78,146,23,81,14,0,0,100,-7,7,8,14,0,36,0,1,1,20,-8,2,1,0,60
Bad,69,160,5,109,11,1,1,92,20,6,3,13,1,31,-7,0,0,94,-8,3,2,3,100
Bad,68,144,12,68,24,2,1,85,6,3,2,28,0,15,0,1,1,38,28,8,1,0,83
Good,65,170,7,67,12,1,0,60,38,6,5,15,2,40,7,0,0,71,-8,3,2,2,71
Good,83,296,43,128,8,0,0,100,-7,7,8,8,0,38,0,1,1,10,84,2,1,0,50
Good,91,180,24,112,6,0,0,100,-7,7,8,7,0,50,-8,0,0,2,-8,1,1,0,67
Good,90,320,8,85,8,0,0,100,-7,7,8,8,1,25,12,0,0,2,-8,2,-8,-8,67
Bad,57,158,11,76,24,0,0,88,14,6,6,26,2,42,0,1,1,62,76,6,4,3,69
Good,71,241,13,114,10,0,0,100,-7,7,8,10,0,30,-7,1,1,70,58,5,2,4,88
Bad,81,178,2,52,13,0,0,100,-7,7,8,15,1,33,0,3,3,7,75,3,1,0,57
Good,68,178,3,38,13,1,1,100,-7,6,8,13,6,23,0,1,1,29,82,6,2,0,67
Good,76,195,3,67,32,0,0,100,-7,7,8,27,5,38,-7,2,2,27,87,6,4,0,91
Bad,65,124,5,65,12,2,2,92,44,6,2,20,1,23,-7,1,1,5,-8,2,1,-8,75
Bad,47,496,2,74,17,7,1,74,2,3,5,27,6,48,0,1,1,53,93,3,5,0,80
Bad,60,185,6,45,14,2,2,93,-8,6,6,15,3,67,0,2,2,98,95,3,3,1,100
Bad,74,182,20,77,14,0,0,86,4,4,6,14,0,14,0,0,0,6,75,1,1,0,29
Good,62,143,6,76,21,2,2,83,4,4,3,23,1,22,0,0,0,61,96,6,2,3,73
Good,81,320,0,92,56,0,0,100,-7,7,8,61,5,16,1,4,4,4,56,9,3,1,41
Bad,70,183,3,69,20,1,0,79,0,3,5,24,2,42,3,1,1,16,80,5,3,0,80
Good,66,305,2,91,44,1,0,93,34,6,5,31,5,17,9,0,0,54,80,12,3,3,63
Bad,63,137,5,70,10,4,4,92,6,0,2,13,1,75,-7,1,1,68,90,1,3,0,100
Good,90,197,5,92,13,0,0,100,-7,7,8,13,1,46,4,2,2,5,50,3,3,0,100
Bad,66,165,13,55,15,3,3,94,69,6,2,17,0,76,0,4,3,86,76,1,3,1,80
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,77,217,19,97,13,0,0,92,46,6,6,13,0,23,0,3,3,29,-8,1,-8,0,20
Good,66,131,13,83,4,4,4,67,67,6,2,41,0,33,-7,0,0,67,-8,2,1,0,100
Good,70,262,14,60,17,0,0,88,4,4,6,17,0,24,-7,0,0,1,77,2,3,0,71
Good,70,460,1,136,38,3,0,91,23,5,5,44,3,50,1,5,5,16,45,8,10,1,75
Good,86,544,21,153,26,0,0,96,50,6,6,17,0,27,-8,0,0,4,19,1,2,0,33
Good,88,360,3,115,26,0,0,100,-7,7,8,28,1,39,1,2,2,4,-8,4,1,0,45
Bad,59,191,4,74,38,0,0,93,5,4,6,40,2,33,1,2,2,48,45,12,3,3,83
Bad,72,270,1,91,35,0,0,94,22,6,6,36,2,8,0,0,0,40,-8,11,1,1,57
Bad,57,164,11,78,15,1,0,71,1,4,5,17,1,41,0,0,0,27,70,2,3,0,45
Good,79,153,4,64,11,0,0,100,-7,7,8,8,3,36,11,0,0,68,54,3,3,1,86
Good,74,118,2,73,15,0,0,88,6,4,6,32,2,65,20,0,0,20,85,4,5,0,90
Good,92,213,74,131,7,0,0,100,-7,7,8,10,0,20,-8,0,0,1,-8,1,1,0,67
Bad,87,301,7,92,19,0,0,100,-7,7,8,19,1,21,3,1,1,8,-8,2,1,0,33
Good,86,363,2,180,26,0,0,97,-7,5,7,29,1,28,0,0,0,3,52,3,1,1,45
Good,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,74,193,1,91,19,0,0,100,-7,7,8,22,2,18,-7,1,1,90,79,6,2,4,73
Good,66,187,11,70,19,4,1,78,34,6,5,24,2,52,0,0,0,37,21,7,2,1,90
Bad,62,164,1,51,31,0,0,91,3,4,6,32,2,28,0,1,1,17,62,8,3,2,52
Good,62,438,5,74,27,1,1,93,2,1,3,57,3,31,0,2,2,10,119,3,2,0,50
Bad,76,317,2,63,20,0,0,91,40,5,6,22,4,9,3,3,3,29,-8,6,1,0,70
Good,79,219,5,92,18,0,0,100,-7,7,8,18,1,28,23,0,0,15,31,3,2,1,75
Good,76,221,3,75,30,0,0,100,-7,7,8,30,3,10,9,0,0,22,-8,9,-8,3,47
Bad,59,68,7,33,17,0,0,100,-7,7,8,17,3,12,0,3,3,73,-8,8,1,5,67
Bad,71,243,2,65,29,0,0,97,5,4,6,30,6,10,-7,0,0,4,95,5,2,0,47
Good,79,457,7,106,14,0,0,100,-7,7,8,14,1,7,0,0,0,30,86,12,1,1,100
Good,80,319,8,81,31,1,0,97,37,6,5,34,4,31,9,0,0,6,52,4,3,0,47
Good,80,199,21,76,15,0,0,93,32,6,6,15,0,53,15,0,0,4,57,2,3,-8,83
Bad,77,179,11,60,20,0,0,90,51,6,6,20,1,25,0,2,2,23,78,1,1,1,18
Bad,70,251,50,164,16,0,0,94,10,4,6,23,0,44,-7,0,0,30,-8,2,1,1,80
Bad,72,78,10,44,12,1,1,92,55,6,3,13,1,15,0,0,0,58,-8,3,1,0,86
Bad,74,197,2,81,21,1,1,96,67,6,6,24,2,46,-7,2,2,11,-8,4,3,1,80
Bad,42,179,1,72,50,9,6,69,0,0,2,62,5,53,-7,2,2,92,94,4,5,4,100
Bad,78,97,13,51,14,0,0,93,45,6,6,14,0,21,-7,0,0,20,65,2,3,0,71
Bad,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
Bad,57,130,2,74,24,0,0,88,10,4,6,25,1,60,0,2,2,66,85,4,2,-8,86
Bad,71,208,3,62,28,1,1,97,40,6,2,29,6,34,0,1,1,27,97,4,3,0,50
Good,91,310,9,145,16,0,0,100,-7,7,8,19,1,53,14,0,0,5,-8,1,1,0,40
Bad,61,124,2,53,15,1,0,76,19,6,5,17,1,53,1,1,1,64,72,4,4,1,89
